subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
15	2.000	1.000	14.000	1000.000	209.479	211.888	212.533	8,	213.030,	nan	nan	8.000	215.550	321.000	214.000	428.000	214.000	1.421	0.645	2.547	
15	2.000	1.000	15.000	1000.000	218.118	219.931	221.613	9,	221.867,	nan	nan	9.000	224.630	-321.000	428.000	-214.000	107.000	0.833	1.682	2.006	
15	2.000	1.000	16.000	1000.000	226.651	229.243	229.839	9,	230.515,	nan	nan	9.000	232.851	-107.000	428.000	-214.000	107.000	1.605	0.596	3.968	
15	2.000	1.000	17.000	1000.000	236.832	239.411	241.106	8,	241.339,	nan	nan	8.000	244.119	-214.000	107.000	-321.000	321.000	1.590	1.696	3.248	
15	2.000	1.000	18.000	1000.000	247.384	250.084	251.886	9,	252.182,	nan	nan	9.000	254.902	-321.000	214.000	-428.000	107.000	1.715	1.802	2.212	
15	2.000	1.000	19.000	1000.000	257.140	259.779	260.549	8,	261.004,	nan	nan	8.000	263.561	-214.000	214.000	-321.000	321.000	1.662	0.770	3.730	
15	2.000	1.000	20.000	1000.000	267.335	269.362	270.059	9,	270.933,	nan	nan	9.000	273.072	-214.000	428.000	-321.000	214.000	1.069	0.698	3.614	
15	2.000	1.000	21.000	1000.000	276.708	279.337	281.143	9,	281.612,	nan	nan	9.000	284.162	-321.000	321.000	-107.000	214.000	1.648	1.807	3.113	
15	2.000	1.000	22.000	1000.000	287.296	290.156	291.567	9,	293.286,	nan	nan	9.000	294.584	-214.000	428.000	-107.000	107.000	1.879	1.412	2.559	
15	2.000	1.000	23.000	1000.000	297.165	298.858	299.931	9,	300.664,	nan	nan	9.000	302.944	-214.000	428.000	-428.000	107.000	0.712	1.074	2.965	
15	2.000	1.000	24.000	1000.000	305.929	308.269	309.410	9,	309.770,	nan	nan	9.000	312.422	-428.000	428.000	-321.000	107.000	1.359	1.141	3.003	
15	2.000	1.000	25.000	1000.000	315.447	317.072	318.416	9,	319.031,	nan	nan	9.000	321.429	-107.000	214.000	-428.000	107.000	0.645	1.344	2.116	
15	2.000	1.000	26.000	1000.000	323.565	325.321	326.954	8,9,	327.694,328.106,	8.000	329.972	9.000	329.972	-214.000	107.000	-321.000	214.000	0.775	1.633	3.421	
15	2.000	1.000	27.000	1000.000	333.415	335.648	336.258	9,8,	337.491,337.903,	nan	nan	8.000	339.275	-214.000	428.000	-107.000	428.000	1.252	0.611	2.579	
15	2.000	1.000	28.000	1000.000	341.879	344.262	345.075	9,8,	345.342,346.694,	nan	nan	8.000	348.088	-214.000	214.000	-321.000	428.000	1.407	0.814	2.521	
15	2.000	1.000	29.000	1000.000	350.631	352.859	354.328	9,	354.646,	nan	nan	9.000	357.345	-321.000	214.000	-107.000	107.000	1.248	1.469	2.064	
15	2.000	1.000	30.000	1000.000	359.433	361.138	362.891	8,8,	362.944,363.259,	nan	nan	8.000	365.904	-428.000	214.000	-321.000	321.000	0.727	1.754	3.543	
15	2.000	1.000	31.000	1000.000	369.469	371.118	372.607	8,	372.836,	nan	nan	8.000	375.623	-428.000	428.000	-107.000	107.000	0.669	1.489	3.222	
15	2.000	1.000	32.000	1000.000	378.867	380.926	381.995	8,	382.301,	nan	nan	8.000	385.007	-428.000	214.000	-214.000	321.000	1.079	1.069	2.379	
15	2.000	1.000	33.000	1000.000	387.407	388.985	390.753	9,	390.890,	nan	nan	9.000	393.765	-214.000	428.000	-321.000	107.000	0.596	1.768	3.196	
15	2.000	1.000	34.000	1000.000	396.983	398.526	400.521	nan	nan	8.000	403.562	nan	nan	-321.000	321.000	-428.000	428.000	0.563	1.995	3.286	
15	2.000	1.000	35.000	1000.000	406.870	408.910	410.427	9,	410.529,	nan	nan	9.000	413.445	-107.000	428.000	-214.000	214.000	1.059	1.518	2.463	
15	2.000	1.000	36.000	1000.000	415.930	417.454	418.874	8,9,	419.051,420.358,	nan	nan	9.000	421.887	-107.000	321.000	-428.000	428.000	0.543	1.421	2.367	
15	2.000	1.000	37.000	1000.000	424.275	426.084	427.683	9,	428.000,	nan	nan	9.000	430.696	-428.000	428.000	-214.000	107.000	0.828	1.600	3.363	
15	2.000	1.000	38.000	1000.000	434.081	436.753	438.531	9,	438.920,	nan	nan	9.000	441.549	-107.000	428.000	-321.000	107.000	1.691	1.778	3.595	
15	2.000	1.000	39.000	1000.000	445.195	447.032	447.672	9,	448.314,	nan	nan	9.000	450.685	-107.000	428.000	-428.000	107.000	0.886	0.640	2.283	
15	2.000	1.000	40.000	1000.000	452.989	455.888	456.518	8,	458.153,	9.000	459.530	8.000	459.530	-214.000	-321.000	-107.000	-321.000	1.918	0.630	2.360	
15	2.000	1.000	41.000	1000.000	461.912	463.865	464.548	8,	465.920,	nan	nan	8.000	467.564	-214.000	214.000	-428.000	428.000	0.973	0.683	2.553	
15	2.000	1.000	42.000	1000.000	470.139	472.878	473.749	8,	473.964,	nan	nan	8.000	476.766	-321.000	214.000	-107.000	321.000	1.759	0.871	3.273	
15	2.000	1.000	43.000	1000.000	480.062	481.619	483.575	8,	483.989,	nan	nan	8.000	486.594	-107.000	214.000	-428.000	428.000	0.577	1.957	3.035	
15	2.000	1.000	44.000	1000.000	489.651	491.252	491.988	8,	493.410,	nan	nan	8.000	495.005	-214.000	107.000	-428.000	428.000	0.621	0.736	3.383	
15	2.000	1.000	45.000	1000.000	498.409	500.647	501.474	9,	502.698,	nan	nan	9.000	504.492	-107.000	214.000	-321.000	107.000	1.257	0.828	2.032	
15	2.000	1.000	46.000	1000.000	506.545	508.890	509.925	9,	510.694,	8.000	512.943	9.000	512.943	-428.000	214.000	-214.000	107.000	1.363	1.035	2.225	
15	2.000	1.000	47.000	1000.000	515.189	516.685	517.435	8,	518.230,	nan	nan	8.000	520.453	-214.000	214.000	-107.000	428.000	0.514	0.751	2.881	
15	2.000	1.000	48.000	1000.000	523.356	526.298	528.119	8,8,	528.539,528.845,	nan	nan	8.000	531.132	-428.000	107.000	-107.000	214.000	1.961	1.822	3.209	
15	2.000	1.000	49.000	1000.000	534.356	537.015	538.629	9,	538.661,	nan	nan	9.000	541.647	-428.000	428.000	-321.000	214.000	1.672	1.614	3.055	
15	2.000	1.000	50.000	1000.000	544.723	546.854	548.796	9,	549.585,	nan	nan	9.000	551.809	-214.000	107.000	-428.000	321.000	1.151	1.942	2.887	
15	2.000	1.000	51.000	1000.000	554.711	557.130	559.004	9,	559.409,	nan	nan	9.000	562.021	-214.000	428.000	-321.000	321.000	1.431	1.875	3.537	
15	2.000	1.000	52.000	1000.000	565.573	567.889	568.780	9,	569.885,	nan	nan	9.000	571.792	-107.000	321.000	-321.000	107.000	1.330	0.891	3.633	
15	2.000	1.000	53.000	1000.000	575.440	577.974	578.580	8,	579.270,	nan	nan	8.000	581.597	214.000	-214.000	428.000	-214.000	1.547	0.606	3.685	
15	2.000	1.000	54.000	1000.000	585.304	588.125	589.864	8,	590.123,	nan	nan	8.000	592.882	-214.000	107.000	-107.000	321.000	1.841	1.740	3.961	
15	2.000	1.000	55.000	1000.000	596.865	598.794	599.356	9,	599.870,	nan	nan	9.000	602.373	-107.000	428.000	-321.000	214.000	0.949	0.563	3.061	
15	2.000	1.000	56.000	1000.000	605.456	607.940	609.115	8,	609.406,	nan	nan	8.000	612.131	-214.000	107.000	-107.000	428.000	1.503	1.175	2.842	
15	2.000	1.000	57.000	1000.000	614.995	617.652	618.325	8,	618.841,	nan	nan	8.000	621.338	-321.000	214.000	-214.000	321.000	1.677	0.674	2.875	
15	2.000	1.000	58.000	1000.000	624.228	626.120	628.023	8,	628.089,	nan	nan	8.000	631.036	-428.000	214.000	-107.000	321.000	0.905	1.904	3.016	
15	2.000	1.000	59.000	1000.000	634.074	635.747	636.406	9,	637.672,	8.000	639.423	9.000	639.423	-321.000	214.000	-428.000	321.000	0.693	0.659	2.289	
15	2.000	1.000	60.000	1000.000	641.734	644.493	645.595	9,	646.412,	nan	nan	9.000	648.612	-321.000	214.000	-428.000	428.000	1.778	1.103	2.772	
15	2.000	1.000	61.000	1000.000	651.406	653.084	654.693	9,	654.923,	nan	nan	9.000	657.706	-107.000	428.000	-428.000	214.000	0.698	1.609	2.836	
15	2.000	1.000	62.000	1000.000	660.558	662.425	663.807	9,	664.395,	nan	nan	9.000	666.820	-321.000	428.000	-428.000	321.000	0.881	1.383	3.170	
15	2.000	1.000	63.000	1000.000	670.004	671.796	673.709	9,9,	673.774,674.205,	nan	nan	9.000	676.727	-214.000	428.000	-428.000	214.000	0.804	1.913	3.820	
15	2.000	1.000	64.000	1000.000	680.562	682.233	684.122	8,	684.294,	nan	nan	8.000	687.139	-428.000	214.000	-321.000	428.000	0.683	1.889	3.106	
15	2.000	1.000	65.000	1000.000	690.267	692.008	693.993	9,	694.230,	nan	nan	9.000	697.005	-107.000	428.000	-321.000	321.000	0.760	1.986	3.138	
15	2.000	1.000	66.000	1000.000	700.165	702.846	703.573	8,	704.172,	nan	nan	8.000	706.589	214.000	107.000	428.000	107.000	1.701	0.727	2.502	
15	2.000	1.000	67.000	1000.000	709.113	711.635	712.955	8,	713.698,	nan	nan	8.000	715.967	-321.000	107.000	-428.000	214.000	1.542	1.320	2.180	
15	2.000	1.000	68.000	1000.000	718.169	720.980	722.493	9,	722.640,	nan	nan	9.000	725.505	-428.000	428.000	-214.000	321.000	1.831	1.513	3.762	
15	2.000	1.000	69.000	1000.000	729.289	731.276	731.843	8,	733.179,	nan	nan	8.000	734.856	-214.000	107.000	-428.000	214.000	1.006	0.568	2.013	
15	2.000	1.000	70.000	1000.000	736.890	738.573	740.028	9,	740.788,	nan	nan	9.000	743.040	-214.000	428.000	-428.000	321.000	0.703	1.455	2.688	
15	2.000	1.000	71.000	1000.000	745.750	748.518	750.049	9,	750.840,	8.000	753.067	9.000	753.068	-428.000	321.000	-214.000	107.000	1.788	1.532	2.219	
15	2.000	1.000	72.000	1000.000	755.308	757.386	758.759	8,9,	759.390,760.119,	nan	nan	9.000	761.776	-107.000	107.000	-214.000	214.000	1.098	1.373	2.785	
15	2.000	1.000	73.000	1000.000	764.582	767.515	769.134	8,	769.463,	nan	nan	8.000	772.152	-107.000	321.000	-214.000	428.000	1.952	1.619	2.167	
15	2.000	1.000	74.000	1000.000	774.333	775.961	777.884	9,	779.153,	nan	nan	9.000	780.902	-107.000	107.000	-428.000	214.000	0.640	1.923	3.531	
15	2.000	1.000	75.000	1000.000	784.448	786.721	787.481	8,	789.437,	nan	nan	8.000	790.497	-428.000	428.000	-214.000	214.000	1.286	0.760	2.997	
15	2.000	1.000	76.000	1000.000	793.508	796.240	796.952	9,	797.681,	nan	nan	9.000	799.969	-214.000	321.000	-321.000	107.000	1.744	0.712	3.023	
15	2.000	1.000	77.000	1000.000	803.013	805.371	807.347	8,	808.106,	nan	nan	8.000	810.360	-321.000	214.000	-107.000	428.000	1.378	1.976	2.624	
15	2.000	1.000	78.000	1000.000	813.006	815.716	817.026	8,	817.565,	nan	nan	8.000	820.038	-107.000	214.000	-214.000	321.000	1.730	1.310	2.071	
15	2.000	1.000	79.000	1000.000	822.130	823.765	824.482	8,	825.012,	nan	nan	8.000	827.498	-321.000	321.000	-107.000	321.000	0.654	0.717	2.244	
15	2.000	1.000	80.000	1000.000	829.764	832.065	832.854	9,	833.412,	nan	nan	9.000	835.871	-214.000	321.000	-107.000	214.000	1.320	0.789	3.576	
15	2.000	1.000	81.000	1000.000	839.468	842.000	843.223	8,9,	843.417,844.096,	nan	nan	9.000	846.240	-428.000	428.000	-321.000	321.000	1.551	1.223	2.945	
15	2.000	1.000	82.000	1000.000	849.246	852.182	852.711	8,	853.390,	nan	nan	8.000	855.728	-321.000	107.000	-107.000	321.000	1.995	0.529	2.527	
15	2.000	1.000	83.000	1000.000	858.269	860.789	862.736	9,	862.980,	nan	nan	9.000	865.749	-107.000	321.000	-428.000	214.000	1.532	1.947	3.350	
15	2.000	1.000	84.000	1000.000	869.114	871.870	873.518	8,	873.668,	nan	nan	8.000	876.535	-428.000	107.000	-107.000	321.000	1.768	1.648	2.752	
15	2.000	1.000	85.000	1000.000	879.302	881.827	883.166	8,	883.304,	nan	nan	8.000	886.178	-428.000	214.000	-321.000	107.000	1.537	1.339	3.736	
15	2.000	1.000	86.000	1000.000	889.938	891.706	893.107	9,	893.315,	nan	nan	9.000	896.120	-107.000	428.000	-428.000	321.000	0.789	1.402	2.971	
15	2.000	1.000	87.000	1000.000	899.113	901.259	902.144	8,9,	902.823,903.243,	nan	nan	9.000	905.161	-214.000	321.000	-107.000	107.000	1.166	0.886	3.621	
15	2.000	1.000	88.000	1000.000	908.807	911.417	911.950	9,9,	913.066,913.660,	nan	nan	9.000	914.968	-321.000	321.000	-428.000	107.000	1.633	0.534	2.277	
15	2.000	1.000	89.000	1000.000	917.266	919.335	920.423	8,	920.958,	nan	nan	8.000	923.435	-107.000	214.000	-321.000	428.000	1.088	1.088	2.958	
15	2.000	1.000	90.000	1000.000	926.408	928.194	928.988	9,	929.495,	nan	nan	9.000	932.001	-214.000	321.000	-428.000	107.000	0.799	0.794	2.791	
15	2.000	1.000	91.000	1000.000	934.815	937.591	938.925	8,	938.945,	nan	nan	8.000	941.938	-107.000	107.000	-321.000	321.000	1.797	1.334	3.466	
15	2.000	1.000	92.000	1000.000	945.431	947.624	949.489	8,9,	950.045,950.802,	8.000	952.506	9.000	952.506	-321.000	-214.000	-107.000	-214.000	1.219	1.865	2.418	
15	2.000	1.000	93.000	1000.000	954.946	956.532	957.813	8,	958.161,	nan	nan	8.000	960.830	-214.000	107.000	-107.000	214.000	0.606	1.281	3.910	
15	2.000	1.000	94.000	1000.000	964.755	966.783	967.808	9,8,9,	968.369,968.755,969.228,	nan	nan	9.000	970.820	-321.000	428.000	-107.000	214.000	1.040	1.026	3.158	
15	2.000	1.000	95.000	1000.000	973.993	976.063	976.838	8,	977.591,	nan	nan	8.000	979.856	-428.000	107.000	-214.000	321.000	1.084	0.775	3.865	
15	2.000	1.000	96.000	1000.000	983.736	986.448	988.419	8,	988.828,	nan	nan	8.000	991.431	-321.000	428.000	-107.000	321.000	1.725	1.971	2.495	
15	2.000	1.000	97.000	1000.000	993.948	996.320	997.196	9,	997.508,	nan	nan	9.000	1000.209	-321.000	428.000	-428.000	214.000	1.392	0.876	2.019	
15	2.000	1.000	98.000	1000.000	1002.251	1005.120	1005.942	9,9,	1006.682,1007.248,	nan	nan	9.000	1008.955	-107.000	107.000	-321.000	214.000	1.889	0.823	2.457	
15	2.000	1.000	99.000	1000.000	1011.433	1013.859	1015.029	9,8,	1015.412,1016.580,	nan	nan	8.000	1018.046	-428.000	321.000	-321.000	214.000	1.445	1.170	2.251	
15	2.000	1.000	100.000	1000.000	1020.319	1022.166	1023.664	8,	1024.374,	nan	nan	8.000	1026.676	-321.000	107.000	-214.000	214.000	0.867	1.498	3.588	
15	2.000	1.000	101.000	1000.000	1030.286	1032.331	1033.269	8,	1033.352,	nan	nan	8.000	1036.287	-428.000	321.000	-214.000	428.000	1.064	0.939	2.334	
15	2.000	1.000	102.000	1000.000	1038.643	1040.403	1041.568	9,	1042.014,	nan	nan	9.000	1044.580	-214.000	321.000	-428.000	214.000	0.780	1.166	3.190	
15	2.000	1.000	103.000	1000.000	1047.792	1049.962	1051.464	9,	1052.144,	nan	nan	9.000	1054.481	-321.000	428.000	-107.000	107.000	1.190	1.503	3.042	
15	2.000	1.000	104.000	1000.000	1057.545	1059.753	1060.653	8,9,	1060.817,1062.273,	nan	nan	9.000	1063.671	-214.000	428.000	-107.000	321.000	1.228	0.900	3.942	
15	2.000	1.000	105.000	1000.000	1067.635	1069.332	1070.874	8,	1072.185,	nan	nan	8.000	1073.886	214.000	-107.000	321.000	-107.000	0.717	1.542	3.749	
15	2.000	1.000	106.000	1000.000	1077.650	1079.745	1080.992	8,	1081.858,	nan	nan	8.000	1084.010	-428.000	214.000	-214.000	428.000	1.108	1.248	2.617	
15	2.000	1.000	107.000	1000.000	1086.642	1089.403	1090.592	8,	1091.327,	nan	nan	8.000	1093.605	-428.000	428.000	-107.000	321.000	1.773	1.190	3.235	
15	2.000	1.000	108.000	1000.000	1096.854	1098.650	1099.353	9,	1101.281,	nan	nan	9.000	1102.370	-107.000	321.000	-321.000	428.000	0.809	0.703	3.395	
15	2.000	1.000	109.000	1000.000	1105.787	1107.605	1108.274	8,	1109.237,	nan	nan	8.000	1111.290	-321.000	214.000	-214.000	428.000	0.838	0.669	2.701	
15	2.000	1.000	110.000	1000.000	1114.013	1116.887	1117.898	9,	1118.196,	nan	nan	9.000	1120.910	-107.000	321.000	-214.000	107.000	1.894	1.011	2.637	
15	2.000	1.000	111.000	1000.000	1123.568	1125.058	1126.653	9,	1126.947,	nan	nan	9.000	1129.666	-214.000	321.000	-321.000	214.000	0.510	1.595	2.675	
15	2.000	1.000	112.000	1000.000	1132.363	1134.002	1134.584	9,	1135.204,	nan	nan	9.000	1137.595	-321.000	428.000	-428.000	107.000	0.659	0.582	3.293	
15	2.000	1.000	113.000	1000.000	1140.917	1143.765	1144.356	8,	1144.911,	nan	nan	8.000	1147.368	-428.000	321.000	-107.000	107.000	1.875	0.592	3.524	
15	2.000	1.000	114.000	1000.000	1150.915	1152.968	1154.105	8,	1154.289,	nan	nan	8.000	1157.123	-107.000	107.000	-214.000	321.000	1.074	1.137	3.640	
15	2.000	1.000	115.000	1000.000	1160.778	1163.162	1164.959	8,	1165.463,	nan	nan	8.000	1167.976	-321.000	107.000	-107.000	214.000	1.397	1.797	3.093	
15	2.000	1.000	116.000	1000.000	1171.085	1172.837	1173.790	8,9,	1174.614,1175.260,	nan	nan	9.000	1176.808	-321.000	321.000	-107.000	107.000	0.765	0.953	2.855	
15	2.000	1.000	117.000	1000.000	1179.677	1182.593	1184.448	8,	1184.822,	nan	nan	8.000	1187.464	-428.000	107.000	-214.000	214.000	1.928	1.855	2.328	
15	2.000	1.000	118.000	1000.000	1189.815	1191.796	1192.662	8,	1193.312,	nan	nan	8.000	1195.675	214.000	428.000	321.000	428.000	1.002	0.867	2.347	
15	2.000	1.000	119.000	1000.000	1198.044	1200.060	1200.878	8,	1201.256,	nan	nan	8.000	1203.890	-428.000	107.000	-107.000	428.000	1.035	0.818	2.129	
15	2.000	1.000	120.000	1000.000	1206.042	1208.934	1210.610	8,	1210.851,	nan	nan	8.000	1213.624	-428.000	214.000	-107.000	428.000	1.913	1.677	3.164	
15	2.000	1.000	121.000	1000.000	1216.803	1219.028	1220.174	9,	1220.451,	nan	nan	9.000	1223.192	-107.000	214.000	-214.000	107.000	1.238	1.146	2.765	
15	2.000	1.000	122.000	1000.000	1225.973	1227.802	1229.208	nan	nan	nan	nan	nan	nan	-321.000	428.000	-214.000	321.000	0.842	1.407	3.826	
15	2.000	1.000	123.000	1000.000	1236.093	1237.804	1238.801	8,	1239.770,	nan	nan	8.000	1241.819	-107.000	107.000	-321.000	428.000	0.732	0.997	3.659	
15	2.000	1.000	124.000	1000.000	1245.523	1247.231	1248.816	9,	1249.000,	nan	nan	9.000	1251.829	-214.000	214.000	-321.000	107.000	0.751	1.585	2.656	
15	2.000	1.000	125.000	1000.000	1254.507	1257.193	1258.941	8,8,8,8,	1259.241,1259.564,1259.956,1260.299,	nan	nan	8.000	1261.954	-428.000	107.000	-321.000	428.000	1.706	1.749	2.984	
15	2.000	1.000	126.000	1000.000	1264.955	1267.906	1268.816	8,	1269.047,	nan	nan	8.000	1271.832	-428.000	107.000	-214.000	428.000	1.966	0.910	2.148	
15	2.000	1.000	127.000	1000.000	1274.002	1276.500	1277.564	9,	1278.004,	nan	nan	9.000	1280.582	-107.000	321.000	-214.000	214.000	1.518	1.064	2.450	
15	2.000	1.000	128.000	1000.000	1283.048	1285.180	1286.394	9,	1286.777,	nan	nan	9.000	1289.410	-214.000	214.000	-428.000	321.000	1.146	1.214	3.775	
15	2.000	1.000	129.000	1000.000	1293.207	1295.483	1296.899	8,9,8,	1296.928,1297.219,1297.621,	nan	nan	8.000	1299.916	-107.000	107.000	-428.000	428.000	1.296	1.416	3.955	
15	2.000	1.000	130.000	1000.000	1303.893	1306.525	1308.409	8,	1308.566,	nan	nan	8.000	1311.422	-321.000	107.000	-107.000	428.000	1.653	1.884	2.894	
15	2.000	1.000	131.000	1000.000	1314.339	1315.953	1316.467	8,	1317.456,	nan	nan	8.000	1319.480	-321.000	107.000	-214.000	107.000	0.635	0.514	2.232	
15	2.000	1.000	132.000	1000.000	1321.733	1323.242	1325.179	9,	1325.793,	nan	nan	9.000	1328.196	-107.000	107.000	-428.000	321.000	0.529	1.937	3.402	
15	2.000	1.000	133.000	1000.000	1331.621	1334.069	1334.627	nan	nan	8.000	1337.662	nan	nan	-321.000	107.000	-428.000	321.000	1.469	0.558	2.386	
15	2.000	1.000	134.000	1000.000	1340.070	1342.394	1343.491	8,	1343.831,	nan	nan	8.000	1346.510	-107.000	107.000	-214.000	428.000	1.344	1.098	3.080	
15	2.000	1.000	135.000	1000.000	1349.613	1351.488	1353.034	8,	1353.186,	nan	nan	8.000	1356.047	-214.000	321.000	-107.000	428.000	0.895	1.547	2.952	
15	2.000	1.000	136.000	1000.000	1359.021	1360.611	1361.415	8,	1361.585,	nan	nan	8.000	1364.427	-321.000	107.000	-214.000	321.000	0.611	0.804	2.238	
15	2.000	1.000	137.000	1000.000	1366.686	1369.353	1371.015	9,8,	1371.319,1372.038,	nan	nan	8.000	1374.028	-214.000	214.000	-107.000	107.000	1.686	1.662	2.199	
15	2.000	1.000	138.000	1000.000	1376.241	1377.985	1378.764	8,	1379.861,	nan	nan	8.000	1381.777	-214.000	107.000	-321.000	428.000	0.756	0.780	2.643	
15	2.000	1.000	139.000	1000.000	1384.435	1387.032	1388.843	8,	1388.932,	nan	nan	8.000	1391.857	-428.000	321.000	-107.000	214.000	1.609	1.812	3.563	
15	2.000	1.000	140.000	1000.000	1395.435	1397.554	1398.671	8,	1399.037,	nan	nan	8.000	1401.688	-321.000	107.000	-214.000	428.000	1.132	1.117	3.473	
15	2.000	1.000	141.000	1000.000	1405.184	1407.371	1408.344	8,	1408.479,	nan	nan	8.000	1411.361	-428.000	214.000	-107.000	107.000	1.209	0.973	2.412	
15	2.000	1.000	142.000	1000.000	1413.788	1416.398	1418.398	9,	1418.892,	nan	nan	9.000	1421.411	-321.000	321.000	-214.000	107.000	1.624	2.000	3.280	
15	2.000	1.000	143.000	1000.000	1424.713	1426.994	1428.637	9,	1429.058,	nan	nan	9.000	1431.654	-428.000	321.000	-214.000	214.000	1.301	1.643	2.727	
15	2.000	1.000	144.000	1000.000	1434.404	1436.800	1437.386	8,	1438.206,	nan	nan	8.000	1440.398	-321.000	-107.000	-214.000	-107.000	1.416	0.587	2.778	
15	2.000	1.000	145.000	1000.000	1443.243	1444.915	1446.765	9,	1447.084,	nan	nan	9.000	1449.778	-214.000	321.000	-428.000	428.000	0.736	1.850	3.717	
15	2.000	1.000	146.000	1000.000	1453.518	1456.024	1457.590	8,	1457.801,	nan	nan	8.000	1460.603	-428.000	107.000	-321.000	214.000	1.527	1.566	3.666	
15	2.000	1.000	147.000	1000.000	1464.284	1466.654	1468.229	8,	1468.755,	nan	nan	8.000	1471.246	-214.000	321.000	-321.000	428.000	1.383	1.576	3.376	
15	2.000	1.000	148.000	1000.000	1474.638	1476.602	1477.926	9,	1478.356,	nan	nan	9.000	1480.938	-321.000	321.000	-428.000	214.000	0.977	1.325	3.859	
15	2.000	1.000	149.000	1000.000	1484.821	1486.569	1487.232	9,9,9,9,	1487.560,1488.186,1488.589,1488.936,	9.000	1490.250	9.000	1490.250	-107.000	321.000	-321.000	214.000	0.770	0.664	3.492	
15	2.000	1.000	150.000	1000.000	1493.766	1496.243	1497.977	8,	1498.213,	nan	nan	8.000	1500.990	-107.000	214.000	-214.000	428.000	1.498	1.735	2.913	
15	2.000	1.000	151.000	1000.000	1503.917	1506.761	1508.741	8,8,	1509.179,1509.450,	nan	nan	8.000	1511.754	-321.000	321.000	-107.000	428.000	1.855	1.981	2.489	
15	2.000	1.000	152.000	1000.000	1514.269	1517.216	1517.792	9,9,	1518.510,1518.874,	nan	nan	9.000	1520.810	-321.000	428.000	-214.000	214.000	1.971	0.577	2.482	
15	2.000	1.000	153.000	1000.000	1523.308	1526.131	1527.957	8,	1528.401,	nan	nan	8.000	1530.973	-321.000	321.000	-214.000	214.000	1.836	1.826	3.203	
15	2.000	1.000	154.000	1000.000	1534.191	1535.856	1536.969	8,	1537.623,	nan	nan	8.000	1539.985	-321.000	107.000	-428.000	428.000	0.678	1.113	2.900	
15	2.000	1.000	155.000	1000.000	1542.948	1545.130	1546.489	8,	1546.804,	nan	nan	8.000	1549.506	-428.000	107.000	-321.000	321.000	1.243	1.359	3.177	
15	2.000	1.000	156.000	1000.000	1552.706	1554.301	1554.854	8,	1555.566,	nan	nan	8.000	1557.870	-428.000	321.000	-107.000	428.000	0.616	0.553	2.264	
15	2.000	2.000	157.000	1000.000	45.220	47.120	47.952	8,	48.014,	nan	nan	8.000	50.968	321.000	-321.000	428.000	-321.000	0.900	0.833	3.839	
