subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
16	2.000	2.000	163.000	786.000	99.185	101.526	102.836	9,	103.262,	nan	nan	9.000	105.848	-107.000	428.000	-321.000	107.000	1.354	1.310	3.441	
16	2.000	2.000	164.000	786.000	109.309	111.649	113.615	8,	114.481,	nan	nan	8.000	116.633	-214.000	107.000	-321.000	321.000	1.359	1.966	2.367	
16	2.000	2.000	165.000	786.000	119.020	121.423	123.061	9,	123.985,	nan	nan	9.000	126.073	-428.000	321.000	-321.000	107.000	1.421	1.638	2.695	
16	2.000	2.000	166.000	786.000	128.783	130.453	131.435	8,	131.730,	nan	nan	8.000	134.453	-321.000	321.000	-214.000	428.000	0.683	0.982	3.846	
16	2.000	2.000	167.000	786.000	138.316	140.664	141.651	8,	142.861,	nan	nan	8.000	144.668	-321.000	214.000	-107.000	107.000	1.363	0.987	3.132	
16	2.000	2.000	168.000	786.000	147.814	149.639	150.433	8,	150.942,	nan	nan	8.000	153.450	-428.000	321.000	-321.000	428.000	0.838	0.794	3.756	
16	2.000	2.000	169.000	786.000	157.222	160.126	162.020	8,	162.287,	nan	nan	8.000	165.032	-214.000	214.000	-321.000	428.000	1.918	1.894	2.270	
16	2.000	2.000	170.000	786.000	167.318	169.711	171.156	8,	171.477,	nan	nan	8.000	174.168	321.000	214.000	428.000	214.000	1.407	1.445	3.061	
16	2.000	2.000	171.000	786.000	177.304	179.233	180.635	9,	181.412,	nan	nan	9.000	183.647	-214.000	428.000	-107.000	107.000	1.002	1.402	3.395	
16	2.000	2.000	172.000	786.000	187.070	189.060	190.332	8,	191.194,	nan	nan	8.000	193.344	-321.000	214.000	-214.000	107.000	1.016	1.272	3.209	
16	2.000	2.000	173.000	786.000	196.565	198.842	199.896	9,	200.203,	nan	nan	9.000	202.913	-214.000	428.000	-428.000	107.000	1.286	1.055	2.174	
16	2.000	2.000	174.000	786.000	205.111	207.187	208.429	9,	209.739,	nan	nan	9.000	211.441	-214.000	214.000	-321.000	321.000	1.098	1.243	3.543	
16	2.000	2.000	175.000	786.000	215.000	216.776	218.308	9,	218.845,	nan	nan	9.000	221.325	-107.000	321.000	-428.000	428.000	0.789	1.532	2.437	
16	2.000	2.000	176.000	786.000	223.790	226.403	227.862	8,	228.166,	nan	nan	8.000	230.874	-214.000	214.000	-107.000	321.000	1.638	1.460	3.383	
16	2.000	2.000	177.000	786.000	234.279	236.873	238.014	8,	238.601,	nan	nan	8.000	241.032	-321.000	321.000	-107.000	214.000	1.614	1.141	3.505	
16	2.000	2.000	178.000	786.000	244.552	246.728	248.646	9,	248.929,	nan	nan	9.000	251.662	-107.000	428.000	-214.000	321.000	1.190	1.918	3.389	
16	2.000	2.000	179.000	786.000	255.068	256.814	257.439	8,	257.872,	nan	nan	8.000	260.456	-428.000	428.000	-107.000	107.000	0.760	0.625	2.662	
16	2.000	2.000	180.000	786.000	263.138	265.600	266.466	9,	266.842,	nan	nan	9.000	269.482	-214.000	428.000	-321.000	214.000	1.479	0.867	3.447	
16	2.000	2.000	181.000	786.000	272.954	275.189	276.489	9,	276.966,	nan	nan	9.000	279.508	-107.000	321.000	-428.000	107.000	1.257	1.301	2.328	
16	2.000	2.000	182.000	786.000	281.855	284.105	285.950	8,	286.299,	nan	nan	8.000	288.962	-428.000	428.000	-107.000	214.000	1.267	1.846	2.682	
16	2.000	2.000	183.000	786.000	291.659	293.599	294.625	8,	295.134,	nan	nan	8.000	297.638	-214.000	214.000	-107.000	214.000	0.953	1.026	2.039	
16	2.000	2.000	184.000	786.000	299.790	301.492	302.353	9,	302.782,	nan	nan	9.000	305.366	-107.000	214.000	-428.000	107.000	0.814	0.862	2.791	
16	2.000	2.000	185.000	786.000	308.189	309.977	311.692	9,	312.164,	nan	nan	9.000	314.709	-321.000	428.000	-214.000	107.000	0.818	1.715	3.434	
16	2.000	2.000	186.000	786.000	318.157	319.978	320.661	9,	320.985,	nan	nan	9.000	323.678	-107.000	428.000	-214.000	214.000	0.833	0.683	2.926	
16	2.000	2.000	187.000	786.000	326.620	328.641	329.980	9,	330.251,	nan	nan	9.000	332.998	-214.000	428.000	-321.000	107.000	1.035	1.339	3.125	
16	2.000	2.000	188.000	786.000	336.146	338.499	339.264	9,	339.851,	nan	nan	9.000	342.281	-107.000	428.000	-214.000	107.000	1.373	0.765	2.405	
16	2.000	2.000	189.000	786.000	344.713	346.584	348.212	9,	348.669,	nan	nan	9.000	351.228	-107.000	214.000	-428.000	321.000	0.895	1.629	2.855	
16	2.000	2.000	190.000	786.000	354.098	356.217	357.151	9,	358.059,	nan	nan	9.000	360.168	-321.000	321.000	-428.000	428.000	1.132	0.934	2.547	
16	2.000	2.000	191.000	786.000	362.730	364.439	365.339	9,	365.983,	nan	nan	9.000	368.351	-214.000	428.000	-107.000	214.000	0.722	0.900	2.669	
16	2.000	2.000	192.000	786.000	371.035	372.657	373.817	9,	374.613,	nan	nan	9.000	376.834	-428.000	428.000	-214.000	107.000	0.635	1.161	3.177	
16	2.000	2.000	193.000	786.000	380.027	382.868	384.337	8,	384.676,	nan	nan	8.000	387.350	-428.000	214.000	-321.000	321.000	1.855	1.469	3.498	
16	2.000	2.000	194.000	786.000	390.926	392.924	394.022	9,	394.897,	nan	nan	9.000	397.034	-107.000	214.000	-321.000	321.000	1.074	1.098	2.720	
16	2.000	2.000	195.000	786.000	399.770	402.409	403.256	9,	403.593,	nan	nan	9.000	406.268	-214.000	214.000	-428.000	107.000	1.653	0.847	2.630	
16	2.000	2.000	196.000	786.000	408.913	410.651	412.308	8,	412.619,	nan	nan	8.000	415.320	-214.000	-428.000	-107.000	-428.000	0.751	1.658	3.717	
16	2.000	2.000	197.000	786.000	419.053	421.822	423.600	8,	423.982,	nan	nan	8.000	426.612	-428.000	214.000	-321.000	428.000	1.783	1.778	3.312	
16	2.000	2.000	198.000	786.000	429.941	432.897	433.937	8,	434.268,	nan	nan	8.000	436.955	-428.000	214.000	-107.000	321.000	1.971	1.040	2.894	
16	2.000	2.000	199.000	786.000	439.864	442.315	443.379	9,	444.093,	nan	nan	9.000	446.392	-214.000	214.000	-428.000	428.000	1.465	1.064	2.277	
16	2.000	2.000	200.000	786.000	448.684	451.140	451.659	8,	452.282,	nan	nan	8.000	454.671	-107.000	321.000	-214.000	428.000	1.469	0.519	3.711	
16	2.000	2.000	201.000	786.000	458.397	460.433	462.385	9,	462.704,	nan	nan	9.000	465.402	-107.000	107.000	-428.000	214.000	1.050	1.952	2.572	
16	2.000	2.000	202.000	786.000	468.005	469.935	471.317	8,	472.187,	nan	nan	8.000	474.334	-107.000	107.000	-214.000	214.000	0.958	1.383	2.013	
16	2.000	2.000	203.000	786.000	476.376	479.084	480.432	8,	480.719,	nan	nan	8.000	483.448	-214.000	107.000	-107.000	428.000	1.735	1.349	3.981	
16	2.000	2.000	204.000	786.000	487.446	489.105	489.855	8,	491.058,	nan	nan	8.000	492.872	-321.000	214.000	-428.000	428.000	0.674	0.751	2.797	
16	2.000	2.000	205.000	786.000	495.681	498.652	499.364	9,	500.695,	nan	nan	9.000	502.376	-107.000	214.000	-428.000	428.000	1.981	0.712	2.740	
16	2.000	2.000	206.000	786.000	505.136	507.486	509.162	9,	509.450,	nan	nan	9.000	512.180	-107.000	428.000	-321.000	321.000	1.368	1.677	3.376	
16	2.000	2.000	207.000	786.000	515.572	517.955	518.947	8,	519.843,	nan	nan	8.000	521.964	-214.000	107.000	-428.000	428.000	1.397	0.992	3.685	
16	2.000	2.000	208.000	786.000	525.749	527.349	528.384	8,	529.566,	nan	nan	8.000	531.396	-214.000	107.000	-428.000	321.000	0.698	1.035	3.672	
16	2.000	2.000	209.000	786.000	535.099	537.858	539.062	8,	539.394,	nan	nan	8.000	542.079	214.000	-107.000	428.000	-107.000	1.788	1.204	2.862	
16	2.000	2.000	210.000	786.000	544.957	546.828	548.143	9,	548.889,	nan	nan	9.000	551.156	-321.000	428.000	-428.000	321.000	0.886	1.315	3.556	
16	2.000	2.000	211.000	786.000	554.746	557.574	559.391	9,	559.746,	nan	nan	9.000	562.408	-107.000	428.000	-321.000	214.000	1.860	1.817	2.656	
16	2.000	2.000	212.000	786.000	565.094	567.550	568.734	9,	569.662,	nan	nan	9.000	571.747	-321.000	214.000	-428.000	321.000	1.484	1.185	3.961	
16	2.000	2.000	213.000	786.000	575.736	578.136	579.634	9,	579.916,	nan	nan	9.000	582.652	-214.000	428.000	-321.000	321.000	1.426	1.498	2.508	
16	2.000	2.000	214.000	786.000	585.176	588.057	588.899	9,	589.379,	nan	nan	9.000	591.911	-428.000	428.000	-321.000	214.000	1.894	0.842	3.254	
16	2.000	2.000	215.000	786.000	595.180	597.742	599.269	8,	599.548,	nan	nan	8.000	602.287	-428.000	428.000	-214.000	321.000	1.576	1.527	2.868	
16	2.000	2.000	216.000	786.000	605.193	607.815	608.570	9,	609.543,	nan	nan	9.000	611.582	-107.000	428.000	-428.000	214.000	1.658	0.756	2.965	
16	2.000	2.000	217.000	786.000	614.570	616.570	618.275	8,	618.712,	nan	nan	8.000	621.288	-321.000	214.000	-214.000	321.000	1.021	1.706	2.309	
16	2.000	2.000	218.000	786.000	623.610	625.591	626.245	9,	626.597,	nan	nan	9.000	629.262	-214.000	321.000	-321.000	107.000	0.992	0.654	3.730	
16	2.000	2.000	219.000	786.000	633.008	634.735	635.369	9,	636.283,	nan	nan	9.000	638.386	-107.000	321.000	-321.000	107.000	0.741	0.635	2.225	
16	2.000	2.000	220.000	786.000	640.639	642.167	642.888	8,	643.161,	nan	nan	8.000	645.906	-428.000	107.000	-107.000	214.000	0.553	0.722	2.476	
16	2.000	2.000	221.000	786.000	648.401	650.776	652.153	9,	652.445,	nan	nan	9.000	655.166	-214.000	428.000	-428.000	321.000	1.392	1.378	3.402	
16	2.000	2.000	222.000	786.000	658.585	660.804	661.718	8,	662.024,	nan	nan	8.000	664.734	214.000	321.000	428.000	321.000	1.233	0.915	2.482	
16	2.000	2.000	223.000	786.000	667.250	669.481	671.037	8,	671.255,	nan	nan	8.000	674.049	-214.000	214.000	-107.000	428.000	1.262	1.556	2.032	
16	2.000	2.000	224.000	786.000	676.099	678.804	680.746	8,	681.021,	nan	nan	8.000	683.758	-214.000	107.000	-107.000	321.000	1.720	1.942	3.048	
16	2.000	2.000	225.000	786.000	686.822	689.548	691.350	9,	691.750,	nan	nan	9.000	694.363	-214.000	107.000	-428.000	214.000	1.740	1.802	3.113	
16	2.000	2.000	226.000	786.000	697.495	700.149	700.934	8,	701.302,	nan	nan	8.000	703.950	-428.000	428.000	-214.000	214.000	1.672	0.785	2.180	
16	2.000	2.000	227.000	786.000	706.146	708.158	709.203	9,	709.772,	nan	nan	9.000	712.216	-107.000	214.000	-321.000	107.000	1.026	1.045	2.932	
16	2.000	2.000	228.000	786.000	715.165	717.538	718.934	8,	719.200,	nan	nan	8.000	721.946	-321.000	214.000	-107.000	321.000	1.387	1.397	2.000	
16	2.000	2.000	229.000	786.000	724.027	726.273	727.921	8,	728.665,	nan	nan	8.000	730.933	-428.000	214.000	-214.000	107.000	1.325	1.648	3.408	
16	2.000	2.000	230.000	786.000	734.357	736.649	737.322	9,	738.005,	nan	nan	9.000	740.340	-321.000	107.000	-428.000	214.000	1.305	0.674	3.524	
16	2.000	2.000	231.000	786.000	743.879	746.514	747.636	9,	748.072,	nan	nan	9.000	750.653	-214.000	428.000	-428.000	214.000	1.648	1.122	2.141	
16	2.000	2.000	232.000	786.000	752.809	755.493	757.227	8,	758.114,	nan	nan	8.000	760.244	-107.000	214.000	-214.000	321.000	1.696	1.735	2.617	
16	2.000	2.000	233.000	786.000	762.880	765.353	765.862	8,	766.382,	nan	nan	8.000	768.874	-321.000	214.000	-107.000	428.000	1.489	0.510	3.916	
16	2.000	2.000	234.000	786.000	772.809	775.503	776.292	8,	777.191,	nan	nan	8.000	779.310	-428.000	321.000	-214.000	107.000	1.711	0.789	3.704	
16	2.000	2.000	235.000	786.000	783.031	784.796	786.526	8,	786.813,	nan	nan	8.000	789.542	-321.000	214.000	-107.000	214.000	0.780	1.730	2.354	
16	2.000	2.000	236.000	786.000	791.911	794.198	795.035	8,	795.886,	nan	nan	8.000	798.051	-214.000	321.000	-107.000	214.000	1.301	0.838	3.196	
16	2.000	2.000	237.000	786.000	801.260	803.994	804.672	9,	805.002,	nan	nan	9.000	807.690	-107.000	321.000	-321.000	428.000	1.744	0.678	2.585	
16	2.000	2.000	238.000	786.000	810.299	812.322	812.894	8,	813.155,	nan	nan	8.000	815.906	-428.000	107.000	-107.000	321.000	1.045	0.572	2.772	
16	2.000	2.000	239.000	786.000	818.694	820.570	821.340	9,	822.329,	nan	nan	9.000	824.352	-107.000	214.000	-321.000	428.000	0.891	0.770	3.640	
16	2.000	2.000	240.000	786.000	828.067	830.927	831.730	8,	832.157,	nan	nan	8.000	834.743	-428.000	107.000	-214.000	321.000	1.932	0.804	2.984	
16	2.000	2.000	241.000	786.000	837.748	840.560	842.053	9,	842.344,	nan	nan	9.000	845.070	-321.000	321.000	-428.000	107.000	1.831	1.494	3.080	
16	2.000	2.000	242.000	786.000	848.167	849.778	851.551	8,	852.248,	nan	nan	8.000	854.568	-321.000	321.000	-107.000	107.000	0.625	1.773	2.875	
16	2.000	2.000	243.000	786.000	857.464	860.112	861.070	9,	861.431,	nan	nan	9.000	864.082	-107.000	321.000	-214.000	107.000	1.667	0.958	2.077	
16	2.000	2.000	244.000	786.000	866.181	867.806	869.314	8,	869.742,	nan	nan	8.000	872.327	-428.000	321.000	-107.000	107.000	0.645	1.508	3.305	
16	2.000	2.000	245.000	786.000	875.659	878.079	879.780	8,	880.635,	nan	nan	8.000	882.793	-428.000	214.000	-321.000	107.000	1.445	1.701	3.248	
16	2.000	2.000	246.000	786.000	886.061	887.769	889.667	9,	889.934,	nan	nan	9.000	892.685	-107.000	428.000	-428.000	321.000	0.727	1.899	3.299	
16	2.000	2.000	247.000	786.000	896.000	897.573	899.476	9,	900.536,	nan	nan	9.000	902.494	-107.000	321.000	-428.000	214.000	0.587	1.904	3.421	
16	2.000	2.000	248.000	786.000	905.937	908.334	909.924	8,	910.567,	nan	nan	8.000	912.936	-321.000	-428.000	-107.000	-428.000	1.416	1.590	2.534	
16	2.000	2.000	249.000	786.000	915.496	918.356	919.082	9,	919.401,	nan	nan	9.000	922.095	-214.000	321.000	-428.000	214.000	1.884	0.727	3.839	
16	2.000	2.000	250.000	786.000	925.949	928.758	929.764	8,	930.349,	nan	nan	8.000	932.780	-428.000	214.000	-214.000	428.000	1.822	1.006	3.833	
16	2.000	2.000	251.000	786.000	936.629	938.935	940.067	8,	940.804,	nan	nan	8.000	943.084	-428.000	321.000	-321.000	214.000	1.320	1.132	3.788	
16	2.000	2.000	252.000	786.000	946.917	949.368	949.949	9,	950.590,	nan	nan	9.000	952.962	-107.000	107.000	-321.000	321.000	1.494	0.582	3.852	
16	2.000	2.000	253.000	786.000	956.847	959.406	960.479	8,	961.546,	nan	nan	8.000	963.491	-428.000	107.000	-214.000	214.000	1.590	1.074	2.579	
16	2.000	2.000	254.000	786.000	966.085	967.592	969.273	9,	970.230,	nan	nan	9.000	972.286	-214.000	321.000	-107.000	107.000	0.519	1.682	3.273	
16	2.000	2.000	255.000	786.000	975.581	978.204	978.868	9,	979.218,	nan	nan	9.000	981.881	-321.000	428.000	-428.000	214.000	1.643	0.664	2.624	
16	2.000	2.000	256.000	786.000	984.526	987.300	988.875	8,	989.157,	nan	nan	8.000	991.887	-321.000	107.000	-107.000	321.000	1.793	1.576	2.450	
16	2.000	2.000	257.000	786.000	994.353	996.794	997.685	9,	998.121,	nan	nan	9.000	1000.701	-214.000	321.000	-428.000	107.000	1.455	0.891	2.244	
16	2.000	2.000	258.000	786.000	1002.961	1005.789	1006.438	9,	1007.192,	nan	nan	9.000	1009.451	-107.000	107.000	-321.000	214.000	1.841	0.650	2.399	
16	2.000	2.000	259.000	786.000	1011.865	1014.292	1015.235	8,	1015.760,	nan	nan	8.000	1018.248	-214.000	107.000	-107.000	214.000	1.441	0.944	3.151	
16	2.000	2.000	260.000	786.000	1021.416	1023.253	1025.016	8,	1025.553,	nan	nan	8.000	1028.034	-321.000	107.000	-214.000	214.000	0.852	1.764	2.161	
16	2.000	2.000	261.000	786.000	1030.210	1032.024	1033.320	8,	1033.949,	nan	nan	8.000	1036.336	214.000	-321.000	321.000	-321.000	0.828	1.296	3.826	
16	2.000	2.000	262.000	786.000	1040.180	1042.943	1044.701	8,	1045.057,	nan	nan	8.000	1047.718	-428.000	321.000	-214.000	428.000	1.778	1.759	2.148	
16	2.000	2.000	263.000	786.000	1049.881	1052.666	1053.484	9,	1054.328,	nan	nan	9.000	1056.495	-321.000	428.000	-428.000	107.000	1.797	0.818	3.974	
16	2.000	2.000	264.000	786.000	1060.482	1062.676	1063.219	8,	1064.069,	nan	nan	8.000	1066.237	-428.000	428.000	-321.000	321.000	1.204	0.543	3.678	
16	2.000	2.000	265.000	786.000	1069.932	1072.257	1073.851	8,	1074.232,	nan	nan	8.000	1076.865	-321.000	428.000	-107.000	214.000	1.339	1.595	2.514	
16	2.000	2.000	266.000	786.000	1079.394	1081.450	1083.373	8,	1083.696,	nan	nan	8.000	1086.384	-321.000	107.000	-107.000	214.000	1.069	1.923	2.296	
16	2.000	2.000	267.000	786.000	1088.717	1091.157	1092.515	8,	1092.818,	nan	nan	8.000	1095.532	-321.000	214.000	-214.000	428.000	1.474	1.359	2.058	
16	2.000	2.000	268.000	786.000	1097.620	1100.443	1101.859	9,	1102.149,	nan	nan	9.000	1104.871	-214.000	321.000	-321.000	214.000	1.850	1.416	2.103	
16	2.000	2.000	269.000	786.000	1106.988	1109.190	1109.820	8,	1110.487,	nan	nan	8.000	1112.832	-428.000	428.000	-107.000	321.000	1.214	0.630	2.251	
16	2.000	2.000	270.000	786.000	1115.114	1117.665	1119.028	9,	1119.572,	nan	nan	9.000	1122.045	-321.000	428.000	-107.000	107.000	1.580	1.363	2.167	
16	2.000	2.000	271.000	786.000	1124.228	1126.930	1128.168	8,	1128.825,	nan	nan	8.000	1131.180	-321.000	428.000	-107.000	321.000	1.715	1.238	2.489	
16	2.000	2.000	272.000	786.000	1133.684	1136.666	1138.246	9,	1138.730,	nan	nan	9.000	1141.258	-214.000	428.000	-107.000	321.000	1.995	1.580	3.621	
16	2.000	2.000	273.000	786.000	1144.904	1147.837	1148.370	8,	1148.891,	nan	nan	8.000	1151.387	-107.000	107.000	-214.000	321.000	1.957	0.534	2.598	
16	2.000	2.000	274.000	786.000	1154.002	1155.917	1156.793	8,	1157.138,	nan	nan	8.000	1159.805	214.000	428.000	321.000	428.000	0.929	0.876	3.222	
16	2.000	2.000	275.000	786.000	1163.068	1164.698	1165.550	8,	1166.661,	nan	nan	8.000	1168.567	-321.000	321.000	-214.000	107.000	0.669	0.852	3.183	
16	2.000	2.000	276.000	786.000	1171.787	1174.203	1175.812	8,	1176.141,	nan	nan	8.000	1178.824	-214.000	321.000	-107.000	428.000	1.450	1.609	3.814	
16	2.000	2.000	277.000	786.000	1182.665	1184.584	1185.136	8,	1185.710,	nan	nan	8.000	1188.148	-321.000	107.000	-428.000	321.000	0.944	0.553	3.904	
16	2.000	2.000	278.000	786.000	1192.068	1194.577	1196.272	9,	1196.689,	nan	nan	9.000	1199.285	-107.000	321.000	-214.000	214.000	1.523	1.696	3.357	
16	2.000	2.000	279.000	786.000	1202.671	1204.825	1206.255	8,	1206.803,	nan	nan	8.000	1209.271	-428.000	321.000	-107.000	428.000	1.180	1.431	3.170	
16	2.000	2.000	280.000	786.000	1212.472	1214.788	1216.749	8,	1217.039,	nan	nan	8.000	1219.767	-321.000	321.000	-107.000	428.000	1.344	1.961	2.051	
16	2.000	2.000	281.000	786.000	1221.844	1224.719	1226.173	8,	1226.529,	nan	nan	8.000	1229.186	-428.000	107.000	-321.000	428.000	1.899	1.455	2.727	
16	2.000	2.000	282.000	786.000	1231.934	1234.722	1235.285	9,	1236.548,	nan	nan	9.000	1238.297	-107.000	214.000	-214.000	107.000	1.807	0.563	3.016	
16	2.000	2.000	283.000	786.000	1241.330	1243.910	1244.468	8,	1245.105,	nan	nan	8.000	1247.481	-321.000	107.000	-428.000	428.000	1.595	0.558	3.241	
16	2.000	2.000	284.000	786.000	1250.744	1252.605	1253.172	8,	1253.833,	nan	nan	8.000	1256.189	-214.000	321.000	-321.000	428.000	0.881	0.568	2.457	
16	2.000	2.000	285.000	786.000	1258.665	1260.442	1262.109	8,	1262.512,	nan	nan	8.000	1265.121	-428.000	321.000	-107.000	214.000	0.794	1.667	2.193	
16	2.000	2.000	286.000	786.000	1267.329	1268.879	1269.566	8,	1269.832,	nan	nan	8.000	1272.583	-428.000	214.000	-107.000	428.000	0.563	0.688	2.643	
16	2.000	2.000	287.000	786.000	1275.309	1277.032	1277.855	8,	1278.226,	nan	nan	8.000	1280.872	-321.000	107.000	-214.000	107.000	0.804	0.823	2.135	
16	2.000	2.000	288.000	786.000	1283.033	1285.551	1286.991	8,	1287.423,	nan	nan	8.000	1290.004	-214.000	107.000	-321.000	428.000	1.542	1.441	2.129	
16	2.000	2.000	289.000	786.000	1292.150	1294.566	1295.654	9,	1296.447,	nan	nan	9.000	1298.666	-321.000	321.000	-428.000	214.000	1.431	1.088	2.887	
16	2.000	2.000	290.000	786.000	1301.571	1303.412	1304.959	8,	1305.271,	nan	nan	8.000	1307.975	-321.000	107.000	-107.000	428.000	0.857	1.547	3.267	
16	2.000	2.000	291.000	786.000	1311.259	1313.829	1315.766	8,	1316.071,	nan	nan	8.000	1318.783	-321.000	107.000	-214.000	321.000	1.585	1.937	2.881	
16	2.000	2.000	292.000	786.000	1321.681	1323.166	1324.317	9,	1325.284,	nan	nan	9.000	1327.330	-107.000	107.000	-321.000	428.000	0.500	1.151	4.000	
16	2.000	2.000	293.000	786.000	1331.346	1333.078	1334.831	8,	1335.108,	nan	nan	8.000	1337.849	-428.000	107.000	-107.000	428.000	0.746	1.754	2.675	
16	2.000	2.000	294.000	786.000	1340.541	1342.133	1343.346	8,	1344.570,	nan	nan	8.000	1346.358	-428.000	107.000	-321.000	214.000	0.606	1.214	3.293	
16	2.000	2.000	295.000	786.000	1349.667	1351.799	1353.418	8,	1353.695,	nan	nan	8.000	1356.435	-428.000	321.000	-214.000	214.000	1.146	1.619	3.871	
16	2.000	2.000	296.000	786.000	1360.322	1363.236	1364.850	8,	1365.079,	nan	nan	8.000	1367.862	-107.000	107.000	-214.000	428.000	1.928	1.614	3.884	
16	2.000	2.000	297.000	786.000	1371.768	1373.919	1375.084	8,	1375.400,	nan	nan	8.000	1378.102	-321.000	107.000	-214.000	428.000	1.170	1.166	2.122	
16	2.000	2.000	298.000	786.000	1380.250	1382.744	1384.526	9,	1384.887,	nan	nan	9.000	1387.544	-214.000	214.000	-321.000	107.000	1.518	1.783	2.154	
16	2.000	2.000	299.000	786.000	1389.741	1391.605	1392.558	9,	1393.996,	nan	nan	9.000	1395.576	-321.000	428.000	-214.000	214.000	0.905	0.953	3.318	
16	2.000	2.000	300.000	786.000	1398.920	1401.009	1402.145	8,	1402.425,	nan	nan	8.000	1405.162	-321.000	-107.000	-214.000	-107.000	1.113	1.137	2.553	
16	2.000	2.000	301.000	786.000	1407.728	1409.313	1409.842	9,	1410.536,	nan	nan	9.000	1412.854	-214.000	214.000	-107.000	107.000	0.596	0.529	2.289	
16	2.000	2.000	302.000	786.000	1415.172	1417.909	1419.065	8,	1419.525,	nan	nan	8.000	1422.078	-321.000	428.000	-214.000	321.000	1.764	1.156	2.823	
16	2.000	2.000	303.000	786.000	1424.917	1426.803	1427.834	8,	1428.158,	nan	nan	8.000	1430.851	-428.000	214.000	-107.000	107.000	0.900	1.031	3.608	
16	2.000	2.000	304.000	786.000	1434.478	1437.384	1438.887	8,	1439.696,	nan	nan	8.000	1441.904	-428.000	107.000	-321.000	321.000	1.923	1.503	3.344	
16	2.000	2.000	305.000	786.000	1445.278	1447.368	1448.789	9,	1449.871,	nan	nan	9.000	1451.806	-107.000	107.000	-428.000	321.000	1.117	1.421	2.096	
16	2.000	2.000	306.000	786.000	1453.919	1456.852	1458.779	9,	1459.163,	nan	nan	9.000	1461.791	-214.000	321.000	-428.000	428.000	1.947	1.928	3.942	
16	2.000	2.000	307.000	786.000	1465.761	1467.978	1468.555	9,	1469.436,	nan	nan	9.000	1471.572	-214.000	214.000	-428.000	321.000	1.243	0.577	3.286	
16	2.000	2.000	308.000	786.000	1474.886	1477.846	1478.462	8,	1478.708,	nan	nan	8.000	1481.478	-428.000	107.000	-214.000	428.000	1.986	0.616	2.386	
16	2.000	2.000	309.000	786.000	1483.892	1486.051	1487.921	9,	1488.194,	nan	nan	9.000	1490.933	-107.000	107.000	-428.000	428.000	1.185	1.870	2.360	
16	2.000	2.000	310.000	786.000	1493.309	1496.247	1497.465	9,	1498.305,	nan	nan	9.000	1500.478	-107.000	321.000	-321.000	214.000	1.952	1.219	3.093	
16	2.000	2.000	311.000	786.000	1503.587	1505.416	1506.938	8,	1508.077,	nan	nan	8.000	1509.956	-321.000	321.000	-214.000	214.000	0.842	1.523	3.897	
16	2.000	2.000	312.000	786.000	1513.873	1516.817	1518.387	8,	1518.875,	nan	nan	8.000	1521.399	-107.000	214.000	-214.000	428.000	1.961	1.571	2.206	
