subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
1	2.000	2.000	161.000	1321.000	81.909	83.502	84.643	8,	85.488,	nan	nan	8.000	87.655	-214.000	214.000	-321.000	321.000	0.606	1.141	3.839	
1	2.000	2.000	162.000	1321.000	91.510	93.918	95.406	8,	95.743,	nan	nan	8.000	98.418	-321.000	321.000	-214.000	428.000	1.421	1.489	3.994	
1	2.000	2.000	163.000	1321.000	102.427	104.444	106.092	8,	106.870,	nan	nan	8.000	109.109	-428.000	321.000	-321.000	107.000	1.031	1.648	2.071	
1	2.000	2.000	164.000	1321.000	111.208	112.745	113.954	9,	114.373,	nan	nan	9.000	116.966	-107.000	214.000	-321.000	321.000	0.563	1.209	3.100	
1	2.000	2.000	165.000	1321.000	120.170	122.393	123.380	9,	123.774,	nan	nan	9.000	126.392	-214.000	428.000	-107.000	214.000	1.325	0.987	2.116	
1	2.000	2.000	166.000	1321.000	128.520	130.555	131.204	8,	132.082,	nan	nan	8.000	134.216	-428.000	214.000	-214.000	321.000	1.045	0.650	2.334	
1	2.000	2.000	167.000	1321.000	136.592	138.882	139.864	8,	140.234,	nan	nan	8.000	142.877	-214.000	214.000	-107.000	321.000	1.330	0.982	2.553	
1	2.000	2.000	168.000	1321.000	145.467	148.254	149.593	9,	150.307,	nan	nan	9.000	152.606	-214.000	428.000	-107.000	107.000	1.822	1.339	2.341	
1	2.000	2.000	169.000	1321.000	154.962	157.225	158.738	8,	159.303,	nan	nan	8.000	161.757	-321.000	321.000	-428.000	428.000	1.277	1.513	3.492	
1	2.000	2.000	170.000	1321.000	165.272	167.773	168.731	8,	169.727,	nan	nan	8.000	171.743	321.000	214.000	428.000	214.000	1.523	0.958	2.572	
1	2.000	2.000	171.000	1321.000	174.341	175.822	176.766	8,	177.362,	nan	nan	8.000	179.778	-428.000	321.000	-321.000	428.000	0.505	0.944	3.633	
1	2.000	2.000	172.000	1321.000	183.429	186.221	188.042	9,	188.539,	nan	nan	9.000	191.060	-321.000	428.000	-214.000	107.000	1.807	1.822	2.180	
1	2.000	2.000	173.000	1321.000	193.256	195.210	196.727	9,	197.156,	nan	nan	9.000	199.745	-428.000	428.000	-107.000	107.000	0.968	1.518	3.087	
1	2.000	2.000	174.000	1321.000	202.848	205.062	206.854	9,	207.236,	nan	nan	9.000	209.871	-107.000	321.000	-428.000	428.000	1.228	1.793	2.257	
1	2.000	2.000	175.000	1321.000	212.159	214.301	215.553	9,	216.005,	nan	nan	9.000	218.566	-107.000	214.000	-428.000	107.000	1.170	1.252	2.045	
1	2.000	2.000	176.000	1321.000	220.643	222.576	224.513	9,	224.902,	nan	nan	9.000	227.531	-214.000	428.000	-428.000	107.000	0.963	1.937	3.035	
1	2.000	2.000	177.000	1321.000	230.598	233.370	234.917	9,	235.277,	nan	nan	9.000	237.934	-107.000	321.000	-428.000	107.000	1.802	1.547	2.791	
1	2.000	2.000	178.000	1321.000	240.751	243.674	245.331	9,	245.736,	nan	nan	9.000	248.345	-107.000	428.000	-214.000	214.000	1.947	1.658	2.193	
1	2.000	2.000	179.000	1321.000	250.553	252.855	254.204	8,	254.697,	nan	nan	8.000	257.220	-428.000	428.000	-107.000	214.000	1.315	1.349	3.344	
1	2.000	2.000	180.000	1321.000	260.590	263.480	265.021	8,	265.883,	nan	nan	8.000	268.033	-321.000	214.000	-107.000	107.000	1.913	1.542	3.871	
1	2.000	2.000	181.000	1321.000	271.938	274.782	276.641	9,	277.056,	nan	nan	9.000	279.658	-107.000	214.000	-428.000	321.000	1.875	1.860	3.897	
1	2.000	2.000	182.000	1321.000	283.579	285.776	286.444	9,	287.431,	nan	nan	9.000	289.462	-428.000	428.000	-214.000	107.000	1.219	0.669	3.145	
1	2.000	2.000	183.000	1321.000	292.631	294.533	295.636	8,	296.209,	nan	nan	8.000	298.649	-214.000	321.000	-107.000	321.000	0.924	1.103	3.222	
1	2.000	2.000	184.000	1321.000	301.897	303.508	305.373	9,	305.705,	nan	nan	9.000	308.385	-107.000	428.000	-214.000	107.000	0.635	1.865	2.322	
1	2.000	2.000	185.000	1321.000	310.727	313.304	314.995	9,	315.333,	nan	nan	9.000	318.008	-107.000	428.000	-321.000	107.000	1.595	1.691	3.093	
1	2.000	2.000	186.000	1321.000	321.117	322.690	323.783	8,	324.517,	nan	nan	8.000	326.801	-321.000	321.000	-107.000	214.000	0.587	1.093	3.447	
1	2.000	2.000	187.000	1321.000	330.264	332.107	332.925	8,	333.559,	nan	nan	8.000	335.943	-214.000	214.000	-321.000	428.000	0.857	0.818	3.010	
1	2.000	2.000	188.000	1321.000	338.991	341.371	342.150	9,	343.350,	nan	nan	9.000	345.168	-321.000	214.000	-214.000	107.000	1.416	0.780	2.296	
1	2.000	2.000	189.000	1321.000	347.486	349.106	350.112	9,	351.243,	nan	nan	9.000	353.125	-107.000	428.000	-214.000	321.000	0.640	1.006	2.810	
1	2.000	2.000	190.000	1321.000	355.951	358.175	360.126	9,	360.486,	nan	nan	9.000	363.144	-428.000	428.000	-321.000	107.000	1.238	1.952	3.293	
1	2.000	2.000	191.000	1321.000	366.462	369.279	371.245	9,	371.678,	nan	nan	9.000	374.262	-107.000	428.000	-428.000	107.000	1.841	1.966	3.331	
1	2.000	2.000	192.000	1321.000	377.621	380.422	381.284	8,	382.535,	nan	nan	8.000	384.301	-214.000	107.000	-321.000	321.000	1.826	0.862	2.605	
1	2.000	2.000	193.000	1321.000	386.967	389.107	390.344	8,	390.725,	nan	nan	8.000	393.358	-428.000	214.000	-321.000	321.000	1.199	1.238	2.039	
1	2.000	2.000	194.000	1321.000	395.424	397.390	397.895	9,	398.400,	nan	nan	9.000	400.908	-214.000	428.000	-321.000	107.000	0.992	0.505	3.383	
1	2.000	2.000	195.000	1321.000	404.302	406.183	407.744	9,	408.134,	nan	nan	9.000	410.761	-214.000	214.000	-428.000	107.000	0.891	1.561	3.486	
1	2.000	2.000	196.000	1321.000	414.258	415.767	417.150	8,	417.680,	nan	nan	8.000	420.167	-214.000	-321.000	-107.000	-321.000	0.519	1.383	2.926	
1	2.000	2.000	197.000	1321.000	423.109	424.996	426.894	9,	427.206,	nan	nan	9.000	429.911	-214.000	321.000	-321.000	107.000	0.900	1.899	2.958	
1	2.000	2.000	198.000	1321.000	432.885	435.331	436.357	9,	436.727,	nan	nan	9.000	439.369	-107.000	428.000	-428.000	214.000	1.460	1.026	2.984	
1	2.000	2.000	199.000	1321.000	442.369	445.027	445.778	8,	446.415,	nan	nan	8.000	448.795	-428.000	321.000	-214.000	107.000	1.672	0.751	2.617	
1	2.000	2.000	200.000	1321.000	451.436	452.982	454.759	8,	455.111,	nan	nan	8.000	457.773	-321.000	214.000	-107.000	428.000	0.568	1.778	2.740	
1	2.000	2.000	201.000	1321.000	460.528	462.024	462.668	8,	463.302,	nan	nan	8.000	465.681	-107.000	321.000	-214.000	428.000	0.510	0.645	2.026	
1	2.000	2.000	202.000	1321.000	467.722	469.874	471.608	9,	473.187,	nan	nan	9.000	474.626	-214.000	107.000	-428.000	321.000	1.166	1.735	3.511	
1	2.000	2.000	203.000	1321.000	478.149	479.750	481.084	9,	481.583,	nan	nan	9.000	484.097	-321.000	107.000	-428.000	214.000	0.611	1.334	2.457	
1	2.000	2.000	204.000	1321.000	486.565	488.374	489.158	8,	489.661,	nan	nan	8.000	492.172	-428.000	214.000	-107.000	321.000	0.818	0.785	2.141	
1	2.000	2.000	205.000	1321.000	494.326	496.712	498.090	9,	498.425,	nan	nan	9.000	501.102	-107.000	428.000	-321.000	214.000	1.397	1.378	2.096	
1	2.000	2.000	206.000	1321.000	503.210	505.878	506.946	8,	507.755,	nan	nan	8.000	509.964	-214.000	107.000	-428.000	428.000	1.677	1.069	2.424	
1	2.000	2.000	207.000	1321.000	512.416	514.546	516.015	8,	516.357,	nan	nan	8.000	519.028	-428.000	428.000	-214.000	321.000	1.156	1.469	2.714	
1	2.000	2.000	208.000	1321.000	521.755	523.886	524.472	8,	525.009,	nan	nan	8.000	527.485	-214.000	214.000	-428.000	428.000	1.141	0.587	3.974	
1	2.000	2.000	209.000	1321.000	531.496	534.235	535.154	8,	535.673,	nan	nan	8.000	538.173	214.000	-214.000	428.000	-214.000	1.773	0.920	3.569	
1	2.000	2.000	210.000	1321.000	541.771	544.740	546.035	9,	546.799,	nan	nan	9.000	549.054	-107.000	107.000	-214.000	214.000	1.995	1.296	3.801	
1	2.000	2.000	211.000	1321.000	552.879	554.839	555.912	8,	556.245,	nan	nan	8.000	558.925	-321.000	214.000	-107.000	321.000	0.982	1.074	3.949	
1	2.000	2.000	212.000	1321.000	562.901	564.945	566.862	9,	567.219,	nan	nan	9.000	569.875	-214.000	428.000	-428.000	321.000	1.069	1.918	2.836	
1	2.000	2.000	213.000	1321.000	572.723	575.477	576.512	8,	576.973,	nan	nan	8.000	579.525	-428.000	214.000	-214.000	107.000	1.764	1.035	3.183	
1	2.000	2.000	214.000	1321.000	582.725	584.254	585.472	9,	586.486,	nan	nan	9.000	588.484	-321.000	214.000	-428.000	321.000	0.543	1.219	2.013	
1	2.000	2.000	215.000	1321.000	590.566	592.293	593.541	9,	594.040,	nan	nan	9.000	596.553	-321.000	428.000	-428.000	321.000	0.794	1.248	3.016	
1	2.000	2.000	216.000	1321.000	599.586	601.766	602.280	9,	602.757,	nan	nan	9.000	605.297	-107.000	107.000	-428.000	214.000	1.195	0.514	3.042	
1	2.000	2.000	217.000	1321.000	608.355	610.468	611.638	8,	611.881,	nan	nan	8.000	614.651	-321.000	214.000	-214.000	321.000	1.127	1.170	2.379	
1	2.000	2.000	218.000	1321.000	617.046	619.777	621.415	9,	621.723,	nan	nan	9.000	624.428	-107.000	214.000	-321.000	107.000	1.744	1.638	2.154	
1	2.000	2.000	219.000	1321.000	626.631	628.513	629.380	9,	629.754,	nan	nan	9.000	632.392	-214.000	428.000	-428.000	214.000	0.929	0.867	3.762	
1	2.000	2.000	220.000	1321.000	636.186	637.912	639.478	9,	639.668,	nan	nan	9.000	642.496	-107.000	321.000	-321.000	107.000	0.756	1.566	3.640	
1	2.000	2.000	221.000	1321.000	646.166	648.444	649.151	8,	649.571,	nan	nan	8.000	652.164	-214.000	107.000	-107.000	321.000	1.305	0.707	3.627	
1	2.000	2.000	222.000	1321.000	655.813	657.674	658.728	8,	660.004,	nan	nan	8.000	661.742	214.000	107.000	428.000	107.000	0.881	1.055	2.514	
1	2.000	2.000	223.000	1321.000	664.285	665.932	667.082	8,	667.716,	nan	nan	8.000	670.095	-107.000	214.000	-214.000	321.000	0.674	1.151	2.559	
1	2.000	2.000	224.000	1321.000	672.685	675.565	677.319	8,	677.670,	nan	nan	8.000	680.331	-428.000	214.000	-321.000	428.000	1.908	1.754	3.170	
1	2.000	2.000	225.000	1321.000	683.529	685.052	686.965	9,	687.363,	nan	nan	9.000	689.977	-428.000	428.000	-321.000	214.000	0.548	1.913	2.167	
1	2.000	2.000	226.000	1321.000	692.195	694.442	695.265	9,	695.764,	nan	nan	9.000	698.278	-107.000	428.000	-321.000	321.000	1.296	0.823	3.942	
1	2.000	2.000	227.000	1321.000	702.251	703.804	704.540	9,	705.186,	nan	nan	9.000	707.552	-107.000	214.000	-428.000	428.000	0.582	0.736	2.289	
1	2.000	2.000	228.000	1321.000	709.872	711.556	712.461	9,	713.411,	nan	nan	9.000	715.479	-214.000	107.000	-428.000	214.000	0.712	0.905	2.444	
1	2.000	2.000	229.000	1321.000	717.938	720.139	721.974	9,	722.434,	nan	nan	9.000	724.986	-214.000	428.000	-321.000	321.000	1.214	1.836	2.727	
1	2.000	2.000	230.000	1321.000	727.729	729.432	730.752	8,	731.651,	nan	nan	8.000	733.765	-321.000	214.000	-428.000	428.000	0.717	1.320	2.611	
1	2.000	2.000	231.000	1321.000	736.401	738.731	739.284	8,	739.719,	nan	nan	8.000	742.301	-214.000	107.000	-107.000	428.000	1.354	0.553	3.428	
1	2.000	2.000	232.000	1321.000	745.753	747.669	749.153	8,	749.516,	nan	nan	8.000	752.171	-428.000	107.000	-107.000	214.000	0.939	1.484	2.129	
1	2.000	2.000	233.000	1321.000	754.316	756.361	757.869	8,	759.217,	nan	nan	8.000	760.882	-428.000	428.000	-214.000	214.000	1.059	1.508	3.138	
1	2.000	2.000	234.000	1321.000	764.038	766.704	768.207	8,	768.501,	nan	nan	8.000	771.225	-214.000	214.000	-107.000	428.000	1.682	1.503	3.479	
1	2.000	2.000	235.000	1321.000	774.716	777.682	778.606	8,	778.985,	nan	nan	8.000	781.625	-321.000	428.000	-107.000	428.000	1.976	0.924	2.797	
1	2.000	2.000	236.000	1321.000	784.435	787.024	787.567	9,	787.975,	nan	nan	9.000	790.584	-107.000	321.000	-428.000	214.000	1.600	0.543	3.273	
1	2.000	2.000	237.000	1321.000	793.904	795.413	796.872	8,	797.299,	nan	nan	8.000	799.890	-428.000	321.000	-107.000	107.000	0.553	1.460	3.646	
1	2.000	2.000	238.000	1321.000	803.552	805.275	806.691	9,	807.193,	nan	nan	9.000	809.709	-321.000	321.000	-107.000	107.000	0.736	1.416	2.476	
1	2.000	2.000	239.000	1321.000	812.211	814.810	815.932	8,	817.443,	nan	nan	8.000	818.946	-428.000	214.000	-321.000	107.000	1.624	1.122	3.357	
1	2.000	2.000	240.000	1321.000	822.330	825.290	825.983	9,	826.596,	nan	nan	9.000	829.001	-214.000	321.000	-428.000	214.000	1.986	0.693	3.621	
1	2.000	2.000	241.000	1321.000	832.638	834.346	834.870	8,	835.750,	nan	nan	8.000	837.888	-428.000	428.000	-107.000	321.000	0.722	0.524	3.068	
1	2.000	2.000	242.000	1321.000	840.972	843.075	844.839	9,	845.183,	nan	nan	9.000	847.851	-321.000	428.000	-428.000	107.000	1.117	1.764	3.556	
1	2.000	2.000	243.000	1321.000	851.424	853.136	853.877	9,	854.509,	nan	nan	9.000	856.895	-321.000	428.000	-428.000	214.000	0.727	0.741	2.019	
1	2.000	2.000	244.000	1321.000	858.930	861.805	862.932	8,	863.342,	nan	nan	8.000	865.949	-321.000	107.000	-107.000	321.000	1.889	1.127	3.749	
1	2.000	2.000	245.000	1321.000	869.715	872.416	873.890	9,	874.234,	nan	nan	9.000	876.908	-214.000	321.000	-321.000	214.000	1.715	1.474	2.650	
1	2.000	2.000	246.000	1321.000	879.582	881.942	883.131	8,	883.674,	nan	nan	8.000	886.144	-214.000	107.000	-107.000	214.000	1.383	1.190	2.328	
1	2.000	2.000	247.000	1321.000	888.489	890.369	891.250	8,	891.643,	nan	nan	8.000	894.268	-321.000	214.000	-214.000	428.000	0.895	0.881	3.961	
1	2.000	2.000	248.000	1321.000	898.259	899.766	900.579	8,	901.442,	nan	nan	8.000	903.596	-321.000	-428.000	-107.000	-428.000	0.534	0.814	3.305	
1	2.000	2.000	249.000	1321.000	906.921	908.683	909.216	8,	909.644,	nan	nan	8.000	912.229	-428.000	107.000	-107.000	321.000	0.780	0.534	2.997	
1	2.000	2.000	250.000	1321.000	915.240	918.131	919.296	9,	919.972,	nan	nan	9.000	922.313	-214.000	321.000	-107.000	214.000	1.904	1.166	3.846	
1	2.000	2.000	251.000	1321.000	926.188	928.568	929.222	9,	929.594,	nan	nan	9.000	932.239	-107.000	321.000	-321.000	428.000	1.407	0.654	3.524	
1	2.000	2.000	252.000	1321.000	935.803	937.506	938.416	9,	938.761,	nan	nan	9.000	941.429	-214.000	321.000	-428.000	107.000	0.741	0.910	2.920	
1	2.000	2.000	253.000	1321.000	944.365	946.236	948.038	9,	948.534,	nan	nan	9.000	951.051	-107.000	107.000	-321.000	321.000	0.886	1.802	2.875	
1	2.000	2.000	254.000	1321.000	953.942	956.262	957.519	8,	957.959,	nan	nan	8.000	960.531	-428.000	107.000	-214.000	321.000	1.334	1.257	3.576	
1	2.000	2.000	255.000	1321.000	964.124	966.718	968.154	9,	968.684,	nan	nan	9.000	971.172	-214.000	321.000	-107.000	107.000	1.609	1.436	2.662	
1	2.000	2.000	256.000	1321.000	973.859	976.620	978.610	9,	979.315,	nan	nan	9.000	981.622	-321.000	428.000	-107.000	214.000	1.783	1.990	2.437	
1	2.000	2.000	257.000	1321.000	984.083	986.049	986.987	8,	987.490,	nan	nan	8.000	990.000	-321.000	107.000	-214.000	214.000	0.987	0.939	2.566	
1	2.000	2.000	258.000	1321.000	992.591	995.424	996.608	8,	997.127,	nan	nan	8.000	999.627	-107.000	214.000	-321.000	428.000	1.855	1.185	3.730	
1	2.000	2.000	259.000	1321.000	1003.382	1006.113	1006.834	8,	1007.251,	nan	nan	8.000	1009.851	-428.000	214.000	-214.000	428.000	1.754	0.722	3.685	
1	2.000	2.000	260.000	1321.000	1013.553	1016.032	1017.978	8,	1018.799,	nan	nan	8.000	1020.996	-428.000	321.000	-214.000	428.000	1.494	1.947	2.399	
1	2.000	2.000	261.000	1321.000	1023.416	1025.394	1026.685	8,	1027.085,	nan	nan	8.000	1029.697	214.000	-321.000	321.000	-321.000	0.997	1.291	2.405	
1	2.000	2.000	262.000	1321.000	1032.119	1034.588	1035.599	8,	1036.205,	nan	nan	8.000	1038.612	-107.000	107.000	-214.000	321.000	1.484	1.011	3.338	
1	2.000	2.000	263.000	1321.000	1041.976	1043.953	1044.974	9,	1045.366,	nan	nan	9.000	1047.987	-107.000	428.000	-428.000	321.000	1.002	1.021	2.624	
1	2.000	2.000	264.000	1321.000	1050.628	1052.914	1053.495	9,	1054.066,	nan	nan	9.000	1056.508	-428.000	321.000	-321.000	214.000	1.301	0.582	2.502	
1	2.000	2.000	265.000	1321.000	1059.026	1060.680	1062.304	9,	1062.703,	nan	nan	9.000	1065.317	-321.000	321.000	-428.000	107.000	0.669	1.624	2.347	
1	2.000	2.000	266.000	1321.000	1067.694	1069.856	1070.452	9,	1071.241,	nan	nan	9.000	1073.464	-107.000	321.000	-214.000	107.000	1.190	0.596	3.955	
1	2.000	2.000	267.000	1321.000	1077.448	1079.336	1080.680	8,	1081.132,	nan	nan	8.000	1083.697	-321.000	428.000	-107.000	321.000	0.915	1.344	3.678	
1	2.000	2.000	268.000	1321.000	1087.396	1090.112	1091.567	8,	1092.151,	nan	nan	8.000	1094.585	-214.000	428.000	-107.000	321.000	1.735	1.455	2.006	
1	2.000	2.000	269.000	1321.000	1096.608	1099.429	1100.228	9,	1101.153,	nan	nan	9.000	1103.246	-107.000	107.000	-321.000	214.000	1.836	0.799	2.817	
1	2.000	2.000	270.000	1321.000	1106.080	1108.539	1109.097	8,	1109.880,	nan	nan	8.000	1112.110	-428.000	107.000	-214.000	214.000	1.474	0.558	2.765	
1	2.000	2.000	271.000	1321.000	1114.905	1116.526	1118.169	9,	1118.487,	nan	nan	9.000	1121.181	-428.000	428.000	-321.000	321.000	0.650	1.643	2.656	
1	2.000	2.000	272.000	1321.000	1123.868	1125.990	1127.749	9,	1128.076,	nan	nan	9.000	1130.766	-321.000	428.000	-107.000	107.000	1.151	1.759	2.695	
1	2.000	2.000	273.000	1321.000	1133.477	1135.276	1137.184	8,	1137.575,	nan	nan	8.000	1140.198	-321.000	107.000	-107.000	214.000	0.814	1.908	2.431	
1	2.000	2.000	274.000	1321.000	1142.645	1144.333	1146.309	8,	1146.729,	nan	nan	8.000	1149.323	214.000	107.000	321.000	107.000	0.703	1.976	2.373	
1	2.000	2.000	275.000	1321.000	1151.721	1153.704	1154.305	8,	1155.334,	nan	nan	8.000	1157.317	-428.000	214.000	-107.000	107.000	1.006	0.601	3.666	
1	2.000	2.000	276.000	1321.000	1161.017	1163.358	1163.992	8,	1164.547,	nan	nan	8.000	1167.005	-107.000	107.000	-321.000	428.000	1.373	0.635	2.682	
1	2.000	2.000	277.000	1321.000	1169.722	1172.255	1173.927	9,	1174.310,	nan	nan	9.000	1176.940	-214.000	214.000	-321.000	107.000	1.566	1.672	2.527	
1	2.000	2.000	278.000	1321.000	1179.484	1182.016	1183.032	8,	1183.481,	nan	nan	8.000	1186.050	-321.000	107.000	-428.000	321.000	1.547	1.016	2.418	
1	2.000	2.000	279.000	1321.000	1188.485	1190.323	1192.197	8,	1192.521,	nan	nan	8.000	1195.209	-428.000	107.000	-214.000	428.000	0.852	1.875	3.550	
1	2.000	2.000	280.000	1321.000	1198.778	1200.363	1201.827	8,	1203.343,	nan	nan	8.000	1204.840	-214.000	321.000	-321.000	428.000	0.601	1.465	2.309	
1	2.000	2.000	281.000	1321.000	1207.166	1208.849	1210.477	9,	1210.925,	nan	nan	9.000	1213.489	-321.000	428.000	-214.000	214.000	0.698	1.629	2.688	
1	2.000	2.000	282.000	1321.000	1216.192	1219.131	1220.393	8,	1220.783,	nan	nan	8.000	1223.411	-428.000	107.000	-321.000	214.000	1.952	1.262	3.280	
1	2.000	2.000	283.000	1321.000	1226.707	1229.394	1230.395	8,	1230.774,	nan	nan	8.000	1233.408	-321.000	321.000	-107.000	428.000	1.701	1.002	2.058	
1	2.000	2.000	284.000	1321.000	1235.482	1237.691	1238.316	8,	1238.930,	nan	nan	8.000	1241.329	-214.000	321.000	-107.000	428.000	1.223	0.625	3.254	
1	2.000	2.000	285.000	1321.000	1244.608	1246.876	1248.871	8,	1249.766,	nan	nan	8.000	1251.884	-428.000	107.000	-321.000	428.000	1.291	1.995	2.547	
1	2.000	2.000	286.000	1321.000	1254.448	1256.005	1257.701	9,	1258.081,	nan	nan	9.000	1260.714	-107.000	214.000	-214.000	107.000	0.572	1.696	3.350	
1	2.000	2.000	287.000	1321.000	1264.097	1266.377	1266.876	8,	1267.869,	nan	nan	8.000	1269.889	-321.000	321.000	-214.000	321.000	1.310	0.500	2.733	
1	2.000	2.000	288.000	1321.000	1272.643	1274.747	1275.357	8,	1275.841,	nan	nan	8.000	1278.370	-107.000	107.000	-428.000	428.000	1.122	0.611	3.505	
1	2.000	2.000	289.000	1321.000	1281.901	1284.598	1285.989	8,	1286.440,	nan	nan	8.000	1289.008	-428.000	321.000	-107.000	428.000	1.720	1.392	3.402	
1	2.000	2.000	290.000	1321.000	1292.454	1293.940	1295.120	9,	1295.529,	nan	nan	9.000	1298.138	-107.000	321.000	-214.000	214.000	0.529	1.180	2.579	
1	2.000	2.000	291.000	1321.000	1300.755	1303.145	1304.962	9,	1305.298,	nan	nan	9.000	1307.980	-107.000	321.000	-321.000	214.000	1.426	1.817	3.820	
1	2.000	2.000	292.000	1321.000	1311.817	1314.600	1315.697	8,	1316.185,	nan	nan	8.000	1318.711	-107.000	107.000	-214.000	428.000	1.797	1.098	3.203	
1	2.000	2.000	293.000	1321.000	1321.937	1324.877	1326.370	8,	1326.834,	nan	nan	8.000	1329.388	-321.000	107.000	-428.000	428.000	1.961	1.494	2.367	
1	2.000	2.000	294.000	1321.000	1331.776	1334.004	1335.247	8,	1335.693,	nan	nan	8.000	1338.260	-428.000	321.000	-107.000	214.000	1.248	1.243	2.675	
1	2.000	2.000	295.000	1321.000	1340.962	1342.972	1344.297	8,	1344.652,	nan	nan	8.000	1347.309	-428.000	214.000	-107.000	428.000	1.035	1.325	3.228	
1	2.000	2.000	296.000	1321.000	1350.565	1353.067	1354.155	8,	1355.347,	nan	nan	8.000	1357.168	-321.000	321.000	-214.000	214.000	1.527	1.088	3.608	
1	2.000	2.000	297.000	1321.000	1360.793	1362.731	1364.654	8,	1365.002,	nan	nan	8.000	1367.672	-428.000	321.000	-214.000	214.000	0.953	1.923	2.913	
1	2.000	2.000	298.000	1321.000	1370.611	1373.279	1375.182	8,	1375.555,	nan	nan	8.000	1378.195	-428.000	107.000	-321.000	321.000	1.691	1.904	2.868	
1	2.000	2.000	299.000	1321.000	1381.079	1384.007	1384.536	9,	1385.554,	nan	nan	9.000	1387.548	-321.000	428.000	-214.000	321.000	1.942	0.529	3.711	
1	2.000	2.000	300.000	1321.000	1391.280	1393.234	1394.544	8,	1394.947,	nan	nan	8.000	1397.561	-321.000	-428.000	-214.000	-428.000	0.973	1.310	2.032	
1	2.000	2.000	301.000	1321.000	1399.608	1402.257	1402.796	8,	1403.456,	nan	nan	8.000	1405.809	-321.000	107.000	-214.000	428.000	1.662	0.539	3.389	
1	2.000	2.000	302.000	1321.000	1409.250	1411.587	1412.458	9,	1413.814,	nan	nan	9.000	1415.471	-214.000	321.000	-428.000	428.000	1.387	0.871	2.489	
1	2.000	2.000	303.000	1321.000	1417.989	1420.547	1421.934	8,	1422.285,	nan	nan	8.000	1424.947	-321.000	107.000	-107.000	428.000	1.585	1.387	2.354	
1	2.000	2.000	304.000	1321.000	1427.331	1430.259	1430.889	9,	1431.810,	nan	nan	9.000	1433.906	-107.000	107.000	-428.000	321.000	1.957	0.630	2.540	
1	2.000	2.000	305.000	1321.000	1436.504	1438.816	1439.326	8,	1439.834,	nan	nan	8.000	1442.339	-214.000	107.000	-321.000	428.000	1.368	0.510	3.865	
1	2.000	2.000	306.000	1321.000	1446.230	1448.834	1450.202	9,	1450.719,	nan	nan	9.000	1453.219	-214.000	214.000	-428.000	321.000	1.629	1.368	3.582	
1	2.000	2.000	307.000	1321.000	1456.830	1458.317	1459.738	8,	1460.086,	nan	nan	8.000	1462.756	-321.000	107.000	-214.000	321.000	0.514	1.421	2.952	
1	2.000	2.000	308.000	1321.000	1465.741	1467.369	1468.597	9,	1469.318,	nan	nan	9.000	1471.613	-321.000	321.000	-214.000	107.000	0.659	1.228	3.814	
1	2.000	2.000	309.000	1321.000	1475.443	1478.115	1479.714	8,	1480.139,	nan	nan	8.000	1482.731	-428.000	107.000	-107.000	428.000	1.686	1.600	3.537	
1	2.000	2.000	310.000	1321.000	1486.284	1489.082	1489.697	8,	1490.438,	nan	nan	8.000	1492.715	-107.000	214.000	-214.000	428.000	1.812	0.616	2.598	
1	2.000	2.000	311.000	1321.000	1495.339	1497.114	1498.728	8,	1499.088,	nan	nan	8.000	1501.747	-214.000	214.000	-107.000	107.000	0.799	1.614	3.023	
1	2.000	2.000	312.000	1321.000	1504.786	1507.602	1509.009	9,	1509.431,	nan	nan	9.000	1512.027	-321.000	321.000	-428.000	214.000	1.831	1.407	3.061	
