subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
9	2.000	1.000	45.000	1000.000	488.778	490.823	491.694	9,	492.147,	nan	nan	9.000	494.706	-214.000	214.000	-428.000	428.000	1.059	0.871	3.190	
9	2.000	1.000	46.000	1000.000	497.912	500.285	501.744	9,	502.166,	nan	nan	9.000	504.762	-214.000	428.000	-428.000	214.000	1.387	1.460	2.894	
9	2.000	1.000	47.000	1000.000	507.672	510.210	512.012	8,	512.347,	9.000	515.024	8.000	515.024	-321.000	214.000	-214.000	321.000	1.551	1.802	3.730	
9	2.000	1.000	48.000	1000.000	518.771	520.319	520.824	9,	522.218,	nan	nan	9.000	523.842	-214.000	107.000	-428.000	321.000	0.563	0.505	3.145	
9	2.000	1.000	49.000	1000.000	527.003	529.250	531.231	9,	531.553,	nan	nan	9.000	534.249	-107.000	214.000	-428.000	428.000	1.262	1.981	3.428	
9	2.000	1.000	50.000	1000.000	537.692	539.902	541.661	9,	541.960,	nan	nan	9.000	544.679	-214.000	107.000	-428.000	214.000	1.223	1.759	2.469	
9	2.000	1.000	51.000	1000.000	547.166	549.384	550.978	8,	551.496,	nan	nan	8.000	553.992	-428.000	428.000	-214.000	321.000	1.233	1.595	2.232	
9	2.000	1.000	52.000	1000.000	556.246	557.885	558.876	9,	559.581,	nan	nan	9.000	561.888	-321.000	214.000	-428.000	321.000	0.659	0.992	2.096	
9	2.000	1.000	53.000	1000.000	564.001	566.746	568.012	8,9,	568.446,568.914,	nan	nan	9.000	571.030	214.000	-321.000	428.000	-321.000	1.759	1.267	2.238	
9	2.000	1.000	54.000	1000.000	573.284	575.696	576.822	8,9,8,9,	577.085,577.688,578.077,578.534,	nan	nan	9.000	579.835	-107.000	214.000	-214.000	321.000	1.426	1.127	2.109	
9	2.000	1.000	55.000	1000.000	581.965	583.866	585.403	9,	585.690,	nan	nan	9.000	588.415	-214.000	428.000	-321.000	321.000	0.920	1.537	3.222	
9	2.000	1.000	56.000	1000.000	591.654	594.475	595.134	9,	595.937,	nan	nan	9.000	598.151	-214.000	107.000	-428.000	428.000	1.836	0.659	2.913	
9	2.000	1.000	57.000	1000.000	601.081	603.927	604.590	8,9,8,	605.129,606.091,606.508,	nan	nan	8.000	607.603	-107.000	107.000	-214.000	214.000	1.860	0.664	2.289	
9	2.000	1.000	58.000	1000.000	609.908	612.349	614.339	8,	614.760,	nan	nan	8.000	617.352	-428.000	321.000	-214.000	107.000	1.455	1.990	2.341	
9	2.000	1.000	59.000	1000.000	619.710	622.411	622.963	9,	623.827,	nan	nan	9.000	625.982	-107.000	107.000	-428.000	214.000	1.715	0.553	2.039	
9	2.000	1.000	60.000	1000.000	628.035	629.817	631.532	9,	631.816,	nan	nan	9.000	634.544	-214.000	214.000	-107.000	428.000	0.794	1.715	2.752	
9	2.000	1.000	61.000	1000.000	637.319	638.933	639.732	8,	640.193,	nan	nan	8.000	642.751	-428.000	107.000	-107.000	214.000	0.635	0.799	3.248	
9	2.000	1.000	62.000	1000.000	646.014	647.858	649.510	8,	649.894,	nan	nan	8.000	652.528	-428.000	428.000	-214.000	214.000	0.857	1.653	3.949	
9	2.000	1.000	63.000	1000.000	656.493	658.885	659.428	8,9,8,	659.924,660.384,660.708,	nan	nan	8.000	662.446	-214.000	321.000	-321.000	107.000	1.407	0.543	3.685	
9	2.000	1.000	64.000	1000.000	666.148	667.729	668.494	9,	668.952,	nan	nan	9.000	671.513	-321.000	428.000	-428.000	321.000	0.596	0.765	2.457	
9	2.000	1.000	65.000	1000.000	673.987	676.152	677.727	nan	nan	nan	nan	nan	nan	-214.000	428.000	-428.000	321.000	1.180	1.576	3.711	
9	2.000	1.000	66.000	1000.000	684.489	686.977	688.793	8,	688.939,	nan	nan	8.000	691.812	214.000	107.000	428.000	107.000	1.503	1.817	3.408	
9	2.000	1.000	67.000	1000.000	695.237	697.691	698.664	9,	699.011,	nan	nan	9.000	701.677	-321.000	214.000	-428.000	428.000	1.469	0.973	3.537	
9	2.000	1.000	68.000	1000.000	705.238	708.168	708.788	9,8,	709.552,709.731,	nan	nan	8.000	711.801	-107.000	428.000	-321.000	321.000	1.952	0.621	2.502	
9	2.000	1.000	69.000	1000.000	714.319	716.417	717.731	9,	718.497,	nan	nan	9.000	720.744	-107.000	428.000	-428.000	214.000	1.113	1.315	2.508	
9	2.000	1.000	70.000	1000.000	723.269	725.565	726.219	8,9,8,9,	726.798,727.363,727.687,728.074,	nan	nan	9.000	729.236	-321.000	214.000	-107.000	321.000	1.310	0.654	2.424	
9	2.000	1.000	71.000	1000.000	731.678	733.852	734.371	8,9,	734.819,736.179,	8.000	737.389	9.000	737.389	-214.000	107.000	-107.000	321.000	1.190	0.519	2.225	
9	2.000	1.000	72.000	1000.000	739.631	741.579	743.502	8,	743.819,	nan	nan	8.000	746.520	-214.000	107.000	-107.000	428.000	0.963	1.923	3.370	
9	2.000	1.000	73.000	1000.000	749.906	751.777	752.610	8,	752.953,	nan	nan	8.000	755.628	-321.000	214.000	-107.000	428.000	0.886	0.833	3.344	
9	2.000	1.000	74.000	1000.000	758.988	761.135	763.077	8,	763.592,	nan	nan	8.000	766.096	-107.000	321.000	-214.000	428.000	1.161	1.942	3.363	
9	2.000	1.000	75.000	1000.000	769.476	772.095	773.549	8,	773.947,	nan	nan	8.000	776.567	-428.000	214.000	-107.000	321.000	1.633	1.455	2.148	
9	2.000	1.000	76.000	1000.000	778.732	780.347	781.199	8,	782.104,	nan	nan	8.000	784.211	-428.000	428.000	-321.000	214.000	0.630	0.852	2.662	
9	2.000	1.000	77.000	1000.000	786.890	789.697	790.515	8,	790.982,	9.000	793.528	8.000	793.528	-107.000	428.000	-321.000	214.000	1.822	0.818	2.990	
9	2.000	1.000	78.000	1000.000	796.535	799.433	799.957	8,9,8,	801.094,801.613,801.897,	nan	nan	8.000	802.970	-428.000	214.000	-214.000	107.000	1.913	0.524	3.453	
9	2.000	1.000	79.000	1000.000	806.440	808.557	809.717	9,	810.039,	nan	nan	9.000	812.735	-321.000	107.000	-107.000	107.000	1.132	1.161	3.788	
9	2.000	1.000	80.000	1000.000	816.539	818.357	820.058	8,9,	820.472,821.677,	nan	nan	9.000	823.071	-428.000	107.000	-214.000	214.000	0.833	1.701	2.868	
9	2.000	1.000	81.000	1000.000	825.956	827.982	829.224	8,	829.545,	nan	nan	8.000	832.236	-107.000	107.000	-321.000	321.000	1.040	1.243	2.489	
9	2.000	1.000	82.000	1000.000	834.741	837.582	838.516	9,	839.015,	nan	nan	9.000	841.528	-428.000	428.000	-107.000	321.000	1.855	0.934	2.875	
9	2.000	1.000	83.000	1000.000	844.419	846.025	847.147	8,	847.471,	nan	nan	8.000	850.160	-428.000	214.000	-321.000	107.000	0.621	1.122	2.611	
9	2.000	1.000	84.000	1000.000	852.787	854.456	856.118	9,	856.178,	nan	nan	9.000	859.131	-214.000	107.000	-107.000	214.000	0.683	1.662	3.138	
9	2.000	1.000	85.000	1000.000	862.295	864.731	866.403	8,	866.663,	nan	nan	8.000	869.416	-107.000	321.000	-321.000	428.000	1.460	1.672	2.785	
9	2.000	1.000	86.000	1000.000	872.218	874.224	875.355	8,9,	875.995,877.281,	nan	nan	9.000	878.369	-214.000	321.000	-107.000	107.000	1.021	1.132	2.920	
9	2.000	1.000	87.000	1000.000	881.305	883.649	884.404	9,	884.946,	nan	nan	9.000	887.416	-214.000	428.000	-107.000	321.000	1.359	0.756	3.312	
9	2.000	1.000	88.000	1000.000	890.745	893.692	895.643	8,	895.728,	nan	nan	8.000	898.661	-321.000	107.000	-107.000	214.000	1.961	1.952	2.251	
9	2.000	1.000	89.000	1000.000	900.927	903.904	904.992	9,	905.398,	nan	nan	9.000	908.006	-107.000	321.000	-428.000	214.000	1.990	1.088	3.106	
9	2.000	1.000	90.000	1000.000	911.141	913.598	914.184	9,	914.694,	nan	nan	9.000	917.196	-321.000	428.000	-428.000	214.000	1.484	0.587	2.952	
9	2.000	1.000	91.000	1000.000	920.165	922.735	923.307	9,	923.961,	nan	nan	9.000	926.319	-214.000	321.000	-428.000	107.000	1.585	0.572	2.907	
9	2.000	1.000	92.000	1000.000	929.243	930.805	931.782	9,8,9,	932.743,933.196,933.686,	nan	nan	9.000	934.795	-321.000	-428.000	-107.000	-428.000	0.577	0.977	3.543	
9	2.000	1.000	93.000	1000.000	938.356	940.535	942.342	9,	942.461,	nan	nan	9.000	945.360	-321.000	321.000	-107.000	107.000	1.195	1.807	3.736	
9	2.000	1.000	94.000	1000.000	949.114	950.642	951.981	8,9,	952.369,953.729,	8.000	954.999	9.000	954.999	-107.000	107.000	-321.000	214.000	0.543	1.339	2.013	
9	2.000	1.000	95.000	1000.000	957.027	959.570	960.354	9,	960.514,	nan	nan	9.000	963.366	-321.000	428.000	-107.000	214.000	1.556	0.785	2.463	
9	2.000	1.000	96.000	1000.000	965.846	968.812	970.778	8,	971.050,	nan	nan	8.000	973.791	-428.000	321.000	-107.000	107.000	1.981	1.966	2.643	
9	2.000	1.000	97.000	1000.000	976.454	978.640	980.611	9,	981.001,	nan	nan	9.000	983.630	-321.000	107.000	-107.000	321.000	1.204	1.971	2.630	
9	2.000	1.000	98.000	1000.000	986.277	988.727	989.641	8,	989.975,	nan	nan	8.000	992.654	-428.000	321.000	-214.000	428.000	1.465	0.915	2.579	
9	2.000	1.000	99.000	1000.000	995.250	997.010	998.773	8,	999.157,	nan	nan	8.000	1001.786	-214.000	321.000	-321.000	214.000	0.775	1.764	3.994	
9	2.000	1.000	100.000	1000.000	1005.797	1008.535	1010.448	9,	1010.845,	nan	nan	9.000	1013.467	-107.000	428.000	-428.000	321.000	1.754	1.913	2.264	
9	2.000	1.000	101.000	1000.000	1015.748	1017.614	1019.112	8,	1019.271,	nan	nan	8.000	1022.126	-428.000	107.000	-107.000	321.000	0.881	1.498	2.418	
9	2.000	1.000	102.000	1000.000	1024.560	1026.682	1027.274	8,9,	1027.836,1028.932,	nan	nan	9.000	1030.290	-321.000	107.000	-214.000	214.000	1.137	0.592	2.855	
9	2.000	1.000	103.000	1000.000	1033.162	1035.376	1037.207	8,9,	1037.822,1038.498,	nan	nan	9.000	1040.225	-321.000	321.000	-428.000	107.000	1.228	1.831	2.444	
9	2.000	1.000	104.000	1000.000	1042.686	1045.521	1047.010	8,	1047.730,	nan	nan	8.000	1050.022	-214.000	321.000	-107.000	214.000	1.850	1.489	3.807	
9	2.000	1.000	105.000	1000.000	1053.845	1056.469	1057.775	8,9,	1058.661,1059.547,	nan	nan	9.000	1060.787	214.000	-428.000	321.000	-428.000	1.638	1.305	3.421	
9	2.000	1.000	106.000	1000.000	1064.225	1067.056	1067.734	8,9,8,	1068.168,1068.602,1069.127,	9.000	1070.750	8.000	1070.750	-107.000	214.000	-321.000	428.000	1.846	0.678	3.633	
9	2.000	1.000	107.000	1000.000	1074.400	1076.740	1077.466	8,	1078.286,	nan	nan	8.000	1080.479	-428.000	321.000	-321.000	214.000	1.354	0.727	3.846	
9	2.000	1.000	108.000	1000.000	1084.341	1085.928	1087.652	9,	1088.140,	nan	nan	9.000	1090.670	-321.000	428.000	-428.000	107.000	0.601	1.725	3.601	
9	2.000	1.000	109.000	1000.000	1094.294	1096.492	1097.319	8,	1097.767,	nan	nan	8.000	1100.337	-428.000	107.000	-214.000	321.000	1.219	0.828	4.000	
9	2.000	1.000	110.000	1000.000	1104.354	1106.987	1107.699	8,	1108.270,	nan	nan	8.000	1110.717	-428.000	428.000	-321.000	321.000	1.648	0.712	3.203	
9	2.000	1.000	111.000	1000.000	1113.936	1116.420	1117.416	9,	1118.261,	nan	nan	9.000	1120.429	-107.000	321.000	-214.000	107.000	1.498	0.997	3.640	
9	2.000	1.000	112.000	1000.000	1124.085	1126.361	1128.337	9,	1128.736,	nan	nan	9.000	1131.356	-107.000	107.000	-214.000	321.000	1.291	1.976	2.084	
9	2.000	1.000	113.000	1000.000	1133.456	1135.390	1137.259	8,8,8,8,	1137.351,1137.711,1138.136,1138.460,	nan	nan	8.000	1140.272	-321.000	214.000	-214.000	428.000	0.949	1.870	3.968	
9	2.000	1.000	114.000	1000.000	1144.258	1146.962	1148.561	9,8,	1148.593,1150.283,	nan	nan	8.000	1151.580	-428.000	214.000	-214.000	428.000	1.720	1.600	2.000	
9	2.000	1.000	115.000	1000.000	1153.603	1155.912	1157.699	9,	1158.089,	nan	nan	9.000	1160.712	-321.000	428.000	-107.000	321.000	1.330	1.788	3.531	
9	2.000	1.000	116.000	1000.000	1164.267	1166.492	1167.387	9,	1167.823,	nan	nan	9.000	1170.406	-321.000	428.000	-107.000	107.000	1.248	0.895	3.859	
9	2.000	1.000	117.000	1000.000	1174.280	1177.097	1178.046	9,8,	1178.981,1179.828,	9.000	1181.064	8.000	1181.064	-214.000	321.000	-428.000	214.000	1.831	0.949	2.592	
9	2.000	1.000	118.000	1000.000	1183.672	1185.592	1186.559	9,	1187.315,	nan	nan	9.000	1189.571	214.000	428.000	321.000	428.000	0.934	0.968	3.228	
9	2.000	1.000	119.000	1000.000	1192.823	1194.711	1195.949	9,	1196.309,	nan	nan	9.000	1198.961	-107.000	107.000	-428.000	428.000	0.910	1.238	3.010	
9	2.000	1.000	120.000	1000.000	1201.988	1204.857	1205.844	9,8,	1206.286,1206.981,	nan	nan	8.000	1208.856	-428.000	107.000	-107.000	428.000	1.884	0.987	2.322	
9	2.000	1.000	121.000	1000.000	1211.195	1212.708	1213.878	9,8,	1214.313,1214.787,	nan	nan	8.000	1216.896	-214.000	214.000	-321.000	107.000	0.529	1.170	2.437	
9	2.000	1.000	122.000	1000.000	1219.357	1220.860	1221.682	9,	1222.058,	nan	nan	9.000	1224.700	-107.000	107.000	-428.000	321.000	0.524	0.823	2.347	
9	2.000	1.000	123.000	1000.000	1227.065	1229.495	1230.130	9,	1231.187,	nan	nan	9.000	1233.147	-428.000	107.000	-321.000	214.000	1.445	0.635	3.511	
9	2.000	1.000	124.000	1000.000	1236.675	1239.385	1240.420	8,	1241.376,	nan	nan	8.000	1243.433	-107.000	321.000	-321.000	214.000	1.725	1.035	2.180	
9	2.000	1.000	125.000	1000.000	1245.629	1247.173	1248.753	8,	1249.003,	nan	nan	8.000	1251.765	-321.000	321.000	-214.000	107.000	0.558	1.580	2.637	
9	2.000	1.000	126.000	1000.000	1254.418	1257.298	1259.119	8,	1259.468,	nan	nan	8.000	1262.131	-214.000	321.000	-321.000	428.000	1.894	1.822	2.849	
9	2.000	1.000	127.000	1000.000	1264.996	1266.882	1268.443	8,	1268.472,	nan	nan	8.000	1271.456	-107.000	107.000	-214.000	428.000	0.900	1.561	3.916	
9	2.000	1.000	128.000	1000.000	1275.393	1277.950	1279.318	8,9,8,	1279.562,1280.015,1280.518,	nan	nan	8.000	1282.336	-428.000	107.000	-214.000	428.000	1.576	1.368	3.878	
9	2.000	1.000	129.000	1000.000	1286.231	1287.856	1289.441	9,	1289.819,	nan	nan	9.000	1292.458	-321.000	428.000	-214.000	321.000	0.640	1.585	3.923	
9	2.000	1.000	130.000	1000.000	1296.399	1298.221	1299.362	8,8,	1299.950,1300.299,	nan	nan	8.000	1302.374	-321.000	321.000	-107.000	428.000	0.838	1.141	3.974	
9	2.000	1.000	131.000	1000.000	1306.386	1308.366	1309.295	8,	1309.839,	nan	nan	8.000	1312.313	-321.000	107.000	-214.000	107.000	1.016	0.929	2.772	
9	2.000	1.000	132.000	1000.000	1315.101	1317.073	1318.523	8,	1319.222,	nan	nan	8.000	1321.535	-428.000	214.000	-107.000	107.000	0.987	1.450	2.900	
9	2.000	1.000	133.000	1000.000	1324.452	1326.926	1328.347	9,	1328.546,	nan	nan	9.000	1331.360	-428.000	321.000	-107.000	214.000	1.489	1.421	3.113	
9	2.000	1.000	134.000	1000.000	1334.489	1337.272	1338.881	8,	1339.140,	9.000	1341.900	8.000	1341.900	-107.000	214.000	-214.000	428.000	1.797	1.609	2.412	
9	2.000	1.000	135.000	1000.000	1344.330	1346.821	1347.977	8,	1348.010,	nan	nan	8.000	1350.989	-214.000	321.000	-107.000	428.000	1.508	1.156	3.087	
9	2.000	1.000	136.000	1000.000	1354.092	1355.732	1356.420	8,	1356.825,	nan	nan	8.000	1359.439	-107.000	214.000	-214.000	107.000	0.654	0.688	3.395	
9	2.000	1.000	137.000	1000.000	1362.851	1364.587	1365.935	8,9,	1366.309,1366.735,	nan	nan	9.000	1368.955	-321.000	107.000	-428.000	428.000	0.751	1.349	2.585	
9	2.000	1.000	138.000	1000.000	1371.564	1374.036	1374.873	9,	1375.268,	nan	nan	9.000	1377.886	-321.000	321.000	-428.000	214.000	1.494	0.838	2.984	
9	2.000	1.000	139.000	1000.000	1380.886	1383.747	1385.602	8,	1385.797,	nan	nan	8.000	1388.621	-107.000	107.000	-321.000	428.000	1.875	1.855	3.961	
9	2.000	1.000	140.000	1000.000	1392.600	1394.919	1396.803	8,9,8,9,	1397.192,1397.720,1397.985,1398.332,	nan	nan	9.000	1399.821	-428.000	214.000	-107.000	428.000	1.334	1.884	3.196	
9	2.000	1.000	141.000	1000.000	1403.057	1404.741	1406.167	9,	1406.928,	nan	nan	9.000	1409.185	-321.000	107.000	-428.000	321.000	0.722	1.426	3.318	
9	2.000	1.000	142.000	1000.000	1412.533	1415.236	1416.440	8,	1416.807,	9.000	1419.460	8.000	1419.460	-321.000	107.000	-107.000	428.000	1.730	1.204	3.563	
9	2.000	1.000	143.000	1000.000	1423.039	1425.151	1427.055	9,	1427.224,	nan	nan	9.000	1430.074	-428.000	107.000	-321.000	428.000	1.127	1.904	3.768	
9	2.000	1.000	144.000	1000.000	1433.860	1436.367	1438.097	8,	1438.634,	nan	nan	8.000	1441.109	-321.000	-107.000	-214.000	-107.000	1.523	1.730	3.505	
9	2.000	1.000	145.000	1000.000	1444.630	1446.613	1447.788	9,9,	1448.307,1448.836,	nan	nan	9.000	1450.800	-214.000	107.000	-321.000	428.000	0.997	1.175	3.415	
9	2.000	1.000	146.000	1000.000	1454.233	1457.188	1457.803	9,8,	1457.968,1458.487,	nan	nan	8.000	1460.815	-107.000	321.000	-214.000	214.000	1.971	0.616	3.904	
9	2.000	1.000	147.000	1000.000	1464.735	1466.432	1467.877	9,	1468.232,	nan	nan	9.000	1470.891	-321.000	428.000	-214.000	214.000	0.712	1.445	3.466	
9	2.000	1.000	148.000	1000.000	1474.380	1476.370	1477.680	8,	1477.960,	nan	nan	8.000	1480.698	-321.000	321.000	-214.000	214.000	1.011	1.310	2.309	
9	2.000	1.000	149.000	1000.000	1483.022	1484.948	1486.465	8,8,	1487.197,1487.462,	nan	nan	8.000	1489.483	-321.000	107.000	-214.000	428.000	0.939	1.518	2.714	
9	2.000	1.000	150.000	1000.000	1492.212	1495.010	1495.703	9,8,	1496.960,1497.572,	9.000	1498.721	8.000	1498.721	-428.000	321.000	-107.000	428.000	1.812	0.693	2.830	
9	2.000	1.000	151.000	1000.000	1501.585	1503.921	1504.497	9,	1506.183,	nan	nan	9.000	1507.515	-214.000	321.000	-428.000	428.000	1.368	0.577	2.360	
9	2.000	1.000	152.000	1000.000	1509.892	1511.705	1513.184	8,	1513.420,	nan	nan	8.000	1516.202	-428.000	107.000	-321.000	321.000	0.828	1.479	3.286	
9	2.000	1.000	153.000	1000.000	1519.506	1521.338	1522.301	9,	1522.551,	nan	nan	9.000	1525.319	-214.000	214.000	-107.000	107.000	0.847	0.963	3.016	
9	2.000	1.000	154.000	1000.000	1528.351	1530.686	1532.198	8,	1532.419,	nan	nan	8.000	1535.211	-428.000	321.000	-214.000	214.000	1.349	1.513	3.299	
9	2.000	1.000	155.000	1000.000	1538.527	1540.769	1541.611	9,8,	1541.755,1542.853,	nan	nan	8.000	1544.630	-321.000	107.000	-214.000	321.000	1.257	0.842	3.023	
9	2.000	1.000	156.000	1000.000	1547.669	1550.332	1551.685	9,	1551.955,	nan	nan	9.000	1554.703	-214.000	214.000	-428.000	321.000	1.677	1.354	2.650	
