subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
13	2.000	1.000	63.000	1107.000	674.987	677.431	677.993	8,	678.200,	nan	nan	8.000	681.011	-428.000	428.000	-214.000	214.000	1.460	0.563	2.547	
13	2.000	1.000	64.000	1107.000	683.575	685.306	686.934	9,	686.996,	nan	nan	9.000	689.952	-107.000	214.000	-321.000	107.000	0.746	1.629	3.730	
13	2.000	1.000	65.000	1107.000	693.699	696.611	697.950	8,	698.357,	nan	nan	8.000	700.968	-428.000	214.000	-214.000	107.000	1.928	1.339	2.354	
13	2.000	1.000	66.000	1107.000	703.336	705.991	707.532	8,	707.970,	nan	nan	8.000	710.551	214.000	107.000	428.000	107.000	1.667	1.542	2.662	
13	2.000	1.000	67.000	1107.000	713.231	716.109	717.443	8,	717.774,	nan	nan	8.000	720.456	-321.000	214.000	-107.000	428.000	1.894	1.334	2.431	
13	2.000	1.000	68.000	1107.000	722.911	725.474	726.697	8,	726.802,	nan	nan	8.000	729.710	-107.000	321.000	-214.000	428.000	1.585	1.223	2.875	
13	2.000	1.000	69.000	1107.000	732.605	734.550	736.501	8,	736.862,	nan	nan	8.000	739.514	-321.000	214.000	-214.000	321.000	0.963	1.952	2.823	
13	2.000	1.000	70.000	1107.000	742.379	744.539	746.336	9,	746.764,	nan	nan	9.000	749.349	-107.000	428.000	-321.000	321.000	1.199	1.797	2.045	
13	2.000	1.000	71.000	1107.000	751.414	752.997	753.970	9,	754.323,	nan	nan	9.000	756.983	-214.000	428.000	-428.000	214.000	0.601	0.973	2.643	
13	2.000	1.000	72.000	1107.000	759.641	762.401	764.382	9,	764.575,	nan	nan	9.000	767.395	-214.000	428.000	-428.000	321.000	1.773	1.981	3.003	
13	2.000	1.000	73.000	1107.000	770.467	771.943	772.651	9,	772.943,	nan	nan	9.000	775.662	-214.000	214.000	-428.000	428.000	0.543	0.707	2.765	
13	2.000	1.000	74.000	1107.000	778.445	780.552	781.900	9,	782.231,	nan	nan	9.000	784.913	-107.000	107.000	-214.000	214.000	1.122	1.349	2.322	
13	2.000	1.000	75.000	1107.000	787.251	789.262	789.877	8,	790.400,	nan	nan	8.000	792.890	-428.000	107.000	-107.000	214.000	1.026	0.616	3.762	
13	2.000	1.000	76.000	1107.000	796.674	798.535	800.048	8,	800.401,	nan	nan	8.000	803.061	-428.000	428.000	-214.000	321.000	0.881	1.513	3.228	
13	2.000	1.000	77.000	1107.000	806.308	808.047	809.015	9,	809.167,	nan	nan	9.000	812.027	-321.000	107.000	-428.000	214.000	0.756	0.968	3.305	
13	2.000	1.000	78.000	1107.000	815.354	817.529	819.360	8,	819.454,	nan	nan	8.000	822.378	-214.000	107.000	-107.000	428.000	1.195	1.831	3.884	
13	2.000	1.000	79.000	1107.000	826.291	829.178	830.666	8,	830.702,	nan	nan	8.000	833.684	-321.000	214.000	-107.000	214.000	1.913	1.489	2.309	
13	2.000	1.000	80.000	1107.000	836.017	837.992	839.427	9,	839.828,	nan	nan	9.000	842.444	-107.000	107.000	-321.000	214.000	0.997	1.436	3.955	
13	2.000	1.000	81.000	1107.000	846.426	848.378	849.982	8,	850.382,	nan	nan	8.000	852.995	-428.000	214.000	-214.000	428.000	0.977	1.605	3.826	
13	2.000	1.000	82.000	1107.000	856.842	859.187	860.265	9,	860.601,	nan	nan	9.000	863.283	-107.000	321.000	-214.000	107.000	1.363	1.079	2.013	
13	2.000	1.000	83.000	1107.000	865.320	868.235	870.158	9,	870.457,	nan	nan	9.000	873.170	-321.000	428.000	-428.000	214.000	1.937	1.923	2.476	
13	2.000	1.000	84.000	1107.000	875.711	878.552	879.543	9,	880.090,	nan	nan	9.000	882.555	-107.000	107.000	-321.000	321.000	1.904	0.992	3.023	
13	2.000	1.000	85.000	1107.000	885.596	887.933	888.515	9,	888.921,	nan	nan	9.000	891.533	-214.000	321.000	-428.000	214.000	1.354	0.582	2.148	
13	2.000	1.000	86.000	1107.000	893.694	895.781	896.662	8,	896.995,	nan	nan	8.000	899.673	-428.000	107.000	-107.000	321.000	1.098	0.881	2.283	
13	2.000	1.000	87.000	1107.000	901.970	904.437	905.487	8,	905.632,	nan	nan	8.000	908.498	-107.000	214.000	-321.000	428.000	1.479	1.050	3.704	
13	2.000	1.000	88.000	1107.000	912.217	914.003	915.945	9,	916.348,	nan	nan	9.000	918.964	-321.000	321.000	-428.000	107.000	0.799	1.942	3.441	
13	2.000	1.000	89.000	1107.000	922.427	924.027	924.821	9,	925.312,	nan	nan	9.000	927.833	-107.000	321.000	-321.000	428.000	0.621	0.794	2.386	
13	2.000	1.000	90.000	1107.000	930.238	932.720	934.179	8,	934.202,	nan	nan	8.000	937.191	-428.000	321.000	-321.000	214.000	1.498	1.460	3.331	
13	2.000	1.000	91.000	1107.000	940.545	943.028	944.960	8,	944.986,	nan	nan	8.000	947.978	-428.000	107.000	-214.000	321.000	1.503	1.932	2.926	
13	2.000	1.000	92.000	1107.000	950.924	953.587	954.145	8,	955.226,	nan	nan	8.000	957.162	-321.000	-428.000	-107.000	-428.000	1.682	0.558	2.624	
13	2.000	1.000	93.000	1107.000	959.808	961.929	963.803	8,	963.959,	nan	nan	8.000	966.820	-321.000	107.000	-214.000	214.000	1.141	1.875	2.000	
13	2.000	1.000	94.000	1107.000	968.841	971.451	972.814	8,9,	973.756,974.266,	nan	nan	9.000	975.831	-321.000	428.000	-107.000	214.000	1.629	1.363	2.695	
13	2.000	1.000	95.000	1107.000	978.550	981.378	982.784	9,	983.357,	nan	nan	9.000	985.797	-321.000	428.000	-107.000	107.000	1.850	1.407	2.232	
13	2.000	1.000	96.000	1107.000	988.046	990.819	991.535	9,	991.694,	nan	nan	9.000	994.548	-214.000	321.000	-428.000	107.000	1.788	0.717	2.167	
13	2.000	1.000	97.000	1107.000	996.730	999.273	1000.318	8,8,	1000.517,1000.937,	nan	nan	8.000	1003.330	-321.000	321.000	-107.000	107.000	1.556	1.045	3.723	
13	2.000	1.000	98.000	1107.000	1007.068	1009.877	1011.298	8,	1012.291,	nan	nan	8.000	1014.311	-428.000	214.000	-321.000	107.000	1.822	1.421	2.399	
13	2.000	1.000	99.000	1107.000	1016.746	1018.265	1019.946	9,	1020.356,	nan	nan	9.000	1022.958	-107.000	428.000	-428.000	321.000	0.553	1.682	3.158	
13	2.000	1.000	100.000	1107.000	1026.134	1029.103	1029.965	9,	1030.563,	nan	nan	9.000	1032.982	-214.000	321.000	-321.000	214.000	1.986	0.862	2.244	
13	2.000	1.000	101.000	1107.000	1035.240	1038.059	1038.699	9,	1038.719,	nan	nan	9.000	1041.711	-107.000	321.000	-428.000	214.000	1.831	0.640	3.344	
13	2.000	1.000	102.000	1107.000	1045.080	1046.837	1047.626	9,	1047.849,	nan	nan	9.000	1050.643	-107.000	107.000	-214.000	321.000	0.780	0.789	2.129	
13	2.000	1.000	103.000	1107.000	1052.797	1055.726	1057.465	8,	1057.526,	nan	nan	8.000	1060.478	-321.000	214.000	-214.000	428.000	1.952	1.740	3.415	
13	2.000	1.000	104.000	1107.000	1063.910	1065.655	1067.409	8,	1067.521,	nan	nan	8.000	1070.427	-321.000	428.000	-107.000	321.000	0.760	1.754	2.039	
13	2.000	1.000	105.000	1107.000	1072.482	1074.175	1075.099	8,	1075.627,	nan	nan	8.000	1078.116	214.000	-107.000	321.000	-107.000	0.707	0.924	2.778	
13	2.000	1.000	106.000	1107.000	1080.912	1083.819	1085.346	9,	1085.894,	nan	nan	9.000	1088.359	-321.000	428.000	-428.000	107.000	1.923	1.527	2.759	
13	2.000	1.000	107.000	1107.000	1091.131	1093.131	1094.065	8,	1094.219,	nan	nan	8.000	1097.077	-428.000	321.000	-214.000	428.000	1.011	0.934	2.637	
13	2.000	1.000	108.000	1107.000	1099.738	1101.761	1102.656	8,	1102.866,	nan	nan	8.000	1105.667	-214.000	321.000	-107.000	107.000	1.045	0.895	2.965	
13	2.000	1.000	109.000	1107.000	1108.646	1110.780	1112.206	8,	1112.235,	nan	nan	8.000	1115.223	-428.000	428.000	-107.000	321.000	1.146	1.426	2.836	
13	2.000	1.000	110.000	1107.000	1118.075	1120.709	1121.218	8,	1121.636,	nan	nan	8.000	1124.236	-428.000	428.000	-321.000	321.000	1.648	0.510	2.945	
13	2.000	1.000	111.000	1107.000	1127.202	1129.879	1131.189	8,	1131.678,	nan	nan	8.000	1134.206	-214.000	107.000	-107.000	214.000	1.696	1.310	3.897	
13	2.000	1.000	112.000	1107.000	1138.126	1140.778	1142.256	8,	1142.365,	nan	nan	8.000	1145.275	-321.000	107.000	-107.000	214.000	1.672	1.479	2.193	
13	2.000	1.000	113.000	1107.000	1147.488	1150.465	1151.673	8,	1152.048,	nan	nan	8.000	1154.686	-321.000	107.000	-107.000	321.000	1.995	1.209	2.984	
13	2.000	1.000	114.000	1107.000	1157.690	1159.264	1160.530	8,	1160.988,	nan	nan	8.000	1163.542	-428.000	321.000	-107.000	107.000	0.592	1.267	3.666	
13	2.000	1.000	115.000	1107.000	1167.228	1168.975	1169.851	8,	1170.224,	nan	nan	8.000	1172.864	-214.000	321.000	-107.000	214.000	0.765	0.876	3.312	
13	2.000	1.000	116.000	1107.000	1176.209	1178.049	1178.761	8,	1179.136,	nan	nan	8.000	1181.773	-428.000	107.000	-214.000	214.000	0.871	0.712	3.389	
13	2.000	1.000	117.000	1107.000	1185.177	1187.725	1189.411	9,	1189.715,	nan	nan	9.000	1192.424	-214.000	428.000	-107.000	321.000	1.561	1.686	2.225	
13	2.000	1.000	118.000	1107.000	1194.666	1196.484	1197.007	8,	1198.387,	nan	nan	8.000	1200.020	214.000	428.000	321.000	428.000	0.833	0.524	3.543	
13	2.000	1.000	119.000	1107.000	1203.578	1205.640	1207.408	8,	1207.765,	nan	nan	8.000	1210.426	-214.000	321.000	-107.000	428.000	1.074	1.768	3.678	
13	2.000	1.000	120.000	1107.000	1214.123	1216.108	1217.958	9,	1218.009,	nan	nan	9.000	1220.977	-107.000	107.000	-214.000	428.000	1.002	1.850	2.559	
13	2.000	1.000	121.000	1107.000	1223.556	1225.699	1227.390	9,	1227.531,	nan	nan	9.000	1230.402	-321.000	321.000	-428.000	214.000	1.161	1.691	3.640	
13	2.000	1.000	122.000	1107.000	1234.055	1236.615	1237.722	8,	1237.944,	nan	nan	8.000	1240.735	-428.000	107.000	-321.000	321.000	1.571	1.108	3.537	
13	2.000	1.000	123.000	1107.000	1244.290	1247.086	1248.531	9,	1249.076,	nan	nan	9.000	1251.548	-214.000	321.000	-428.000	428.000	1.812	1.445	3.994	
13	2.000	1.000	124.000	1107.000	1255.559	1257.348	1257.925	8,	1258.346,	nan	nan	8.000	1260.938	-428.000	214.000	-107.000	428.000	0.804	0.577	2.071	
13	2.000	1.000	125.000	1107.000	1263.023	1264.636	1265.377	8,	1265.597,	nan	nan	8.000	1268.388	-214.000	321.000	-321.000	428.000	0.625	0.741	2.026	
13	2.000	1.000	126.000	1107.000	1270.429	1272.003	1272.633	8,9,	1273.081,1273.846,	nan	nan	9.000	1275.645	-107.000	321.000	-214.000	214.000	0.587	0.630	3.865	
13	2.000	1.000	127.000	1107.000	1279.577	1281.953	1283.007	9,	1283.035,	nan	nan	9.000	1286.019	-107.000	107.000	-428.000	321.000	1.441	1.055	3.904	
13	2.000	1.000	128.000	1107.000	1289.937	1292.438	1293.140	9,	1293.857,	nan	nan	9.000	1296.157	-321.000	428.000	-214.000	214.000	1.513	0.703	2.495	
13	2.000	1.000	129.000	1107.000	1298.669	1300.390	1301.695	8,	1302.105,	nan	nan	8.000	1304.707	-428.000	321.000	-107.000	428.000	0.736	1.305	3.633	
13	2.000	1.000	130.000	1107.000	1308.359	1310.286	1311.423	8,	1311.661,	nan	nan	8.000	1314.435	-428.000	107.000	-214.000	428.000	0.944	1.137	2.804	
13	2.000	1.000	131.000	1107.000	1317.257	1319.570	1320.571	8,	1320.929,	nan	nan	8.000	1323.588	-321.000	107.000	-214.000	107.000	1.330	1.002	3.524	
13	2.000	1.000	132.000	1107.000	1327.133	1328.653	1330.581	8,	1330.669,	nan	nan	8.000	1333.598	-428.000	107.000	-321.000	428.000	0.539	1.928	2.855	
13	2.000	1.000	133.000	1107.000	1336.472	1339.194	1341.165	8,	1341.369,	nan	nan	8.000	1344.177	-107.000	214.000	-214.000	428.000	1.740	1.971	3.318	
13	2.000	1.000	134.000	1107.000	1347.515	1349.818	1350.997	9,	1351.061,	nan	nan	9.000	1354.016	-107.000	107.000	-428.000	428.000	1.320	1.180	3.338	
13	2.000	1.000	135.000	1107.000	1357.378	1359.025	1360.923	9,9,	1361.656,1362.151,	nan	nan	9.000	1363.941	-214.000	214.000	-321.000	107.000	0.669	1.899	2.019	
13	2.000	1.000	136.000	1107.000	1365.978	1367.877	1369.612	9,	1370.085,	nan	nan	9.000	1372.625	-107.000	321.000	-321.000	214.000	0.915	1.735	2.656	
13	2.000	1.000	137.000	1107.000	1375.302	1378.100	1379.660	8,	1379.766,	nan	nan	8.000	1382.674	-321.000	107.000	-107.000	428.000	1.817	1.561	3.556	
13	2.000	1.000	138.000	1107.000	1386.264	1388.658	1389.563	8,	1389.625,	nan	nan	8.000	1392.580	-321.000	107.000	-214.000	428.000	1.426	0.905	2.997	
13	2.000	1.000	139.000	1107.000	1395.590	1397.860	1398.692	8,	1398.742,	nan	nan	8.000	1401.709	-321.000	321.000	-107.000	428.000	1.281	0.833	3.878	
13	2.000	1.000	140.000	1107.000	1405.682	1407.658	1408.331	9,	1409.388,	nan	nan	9.000	1411.344	-107.000	107.000	-321.000	428.000	1.069	0.674	2.881	
13	2.000	1.000	141.000	1107.000	1414.242	1416.943	1418.007	8,	1418.294,	nan	nan	8.000	1421.024	-428.000	214.000	-107.000	107.000	1.715	1.064	3.395	
13	2.000	1.000	142.000	1107.000	1424.446	1425.969	1426.884	8,	1427.670,	nan	nan	8.000	1429.897	-428.000	321.000	-107.000	214.000	0.548	0.915	3.563	
13	2.000	1.000	143.000	1107.000	1433.480	1435.946	1437.772	9,	1437.930,	nan	nan	9.000	1440.789	-321.000	428.000	-214.000	321.000	1.484	1.826	3.505	
13	2.000	1.000	144.000	1107.000	1444.321	1446.900	1448.548	8,	1448.668,	nan	nan	8.000	1451.565	-321.000	-428.000	-214.000	-428.000	1.605	1.648	2.341	
13	2.000	1.000	145.000	1107.000	1453.927	1456.908	1458.102	8,	1458.276,	nan	nan	8.000	1461.120	-428.000	107.000	-321.000	214.000	2.000	1.195	2.469	
13	2.000	1.000	146.000	1107.000	1463.667	1465.998	1467.091	8,	1467.774,	nan	nan	8.000	1470.103	-321.000	321.000	-214.000	107.000	1.407	1.093	3.736	
13	2.000	1.000	147.000	1107.000	1473.861	1476.277	1477.466	9,	1477.724,	nan	nan	9.000	1480.479	-321.000	107.000	-428.000	428.000	1.436	1.190	2.360	
13	2.000	1.000	148.000	1107.000	1482.853	1484.847	1485.434	9,	1486.130,	nan	nan	9.000	1488.446	-321.000	107.000	-214.000	321.000	1.006	0.587	3.241	
13	2.000	1.000	149.000	1107.000	1491.711	1494.376	1495.667	9,	1496.141,	nan	nan	9.000	1498.680	-321.000	107.000	-428.000	321.000	1.686	1.291	3.711	
13	2.000	1.000	150.000	1107.000	1502.405	1504.683	1506.471	8,	1506.833,	nan	nan	8.000	1509.488	-214.000	107.000	-321.000	428.000	1.291	1.788	2.579	
13	2.000	1.000	151.000	1107.000	1512.083	1513.907	1514.754	9,	1515.109,	nan	nan	9.000	1517.765	-214.000	214.000	-428.000	321.000	0.838	0.847	2.109	
13	2.000	1.000	152.000	1107.000	1519.889	1522.413	1524.235	8,	1524.540,	nan	nan	8.000	1527.253	-214.000	214.000	-107.000	107.000	1.537	1.822	3.434	
13	2.000	1.000	153.000	1107.000	1530.702	1533.438	1534.796	9,	1535.092,	nan	nan	9.000	1537.814	-107.000	214.000	-214.000	107.000	1.749	1.359	2.887	
13	2.000	1.000	154.000	1107.000	1540.718	1542.975	1544.854	8,	1544.990,	nan	nan	8.000	1547.866	-428.000	321.000	-214.000	214.000	1.272	1.879	3.531	
13	2.000	1.000	155.000	1107.000	1551.412	1553.188	1553.707	9,	1554.222,	nan	nan	9.000	1556.723	-321.000	321.000	-214.000	214.000	0.789	0.519	2.457	
13	2.000	1.000	156.000	1107.000	1559.207	1562.042	1562.691	8,	1562.815,	nan	nan	8.000	1565.703	-428.000	107.000	-107.000	428.000	1.860	0.650	2.733	
13	2.000	2.000	157.000	1107.000	46.083	48.055	48.873	8,	49.090,	nan	nan	8.000	51.887	321.000	-428.000	428.000	-428.000	0.973	0.818	3.447	
13	2.000	2.000	158.000	1107.000	55.348	58.163	58.730	8,9,	59.236,60.046,	nan	nan	9.000	61.743	-214.000	428.000	-107.000	214.000	1.826	0.568	2.958	
13	2.000	2.000	159.000	1107.000	64.848	67.192	68.034	9,	68.159,	nan	nan	9.000	71.047	-214.000	428.000	-107.000	107.000	1.489	0.842	3.421	
13	2.000	2.000	160.000	1107.000	74.490	77.359	79.359	8,	79.782,	nan	nan	8.000	82.377	-321.000	214.000	-107.000	107.000	1.889	2.000	2.251	
