subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
19	2.000	1.000	24.000	1321.000	299.827	302.116	303.518	9,	303.748,	nan	nan	9.000	306.530	-428.000	428.000	-214.000	107.000	1.301	1.402	3.466	
19	2.000	1.000	25.000	1321.000	310.037	312.130	312.996	9,	313.934,	nan	nan	9.000	316.013	-428.000	321.000	-321.000	107.000	1.132	0.867	3.145	
19	2.000	1.000	26.000	1321.000	319.172	321.359	321.960	9,	322.921,	nan	nan	9.000	324.977	-214.000	428.000	-321.000	214.000	1.199	0.601	3.524	
19	2.000	1.000	27.000	1321.000	328.516	331.373	333.020	8,	333.343,	nan	nan	8.000	336.039	-214.000	214.000	-107.000	214.000	1.870	1.648	3.505	
19	2.000	1.000	28.000	1321.000	339.564	341.461	342.023	8,	342.781,	nan	nan	8.000	345.036	-321.000	321.000	-107.000	214.000	0.915	0.563	2.367	
19	2.000	1.000	29.000	1321.000	347.425	350.091	350.890	9,	351.430,	nan	nan	9.000	353.907	-107.000	428.000	-214.000	321.000	1.686	0.799	3.994	
19	2.000	1.000	30.000	1321.000	357.923	360.440	362.189	9,	362.349,	nan	nan	9.000	365.208	-107.000	214.000	-321.000	321.000	1.537	1.749	2.386	
19	2.000	1.000	31.000	1321.000	367.625	370.297	370.864	9,	371.575,	nan	nan	9.000	373.876	-107.000	428.000	-214.000	214.000	1.701	0.568	2.553	
19	2.000	1.000	32.000	1321.000	376.447	378.973	380.452	9,	380.941,	nan	nan	9.000	383.469	-214.000	428.000	-107.000	214.000	1.542	1.479	2.868	
19	2.000	1.000	33.000	1321.000	386.363	389.286	391.204	8,	391.506,	nan	nan	8.000	394.222	-214.000	214.000	-321.000	428.000	1.947	1.918	2.797	
19	2.000	1.000	34.000	1321.000	397.045	399.043	400.556	9,	400.802,	nan	nan	9.000	403.568	-107.000	428.000	-321.000	107.000	1.021	1.513	2.122	
19	2.000	1.000	35.000	1321.000	405.715	408.683	409.544	9,	410.121,	nan	nan	9.000	412.561	-107.000	428.000	-428.000	107.000	1.990	0.862	2.527	
19	2.000	1.000	36.000	1321.000	415.112	417.329	418.494	8,8,	419.149,420.408,	nan	nan	8.000	421.506	-428.000	214.000	-214.000	321.000	1.238	1.166	2.611	
19	2.000	1.000	37.000	1321.000	424.142	426.077	427.517	8,	428.491,	nan	nan	8.000	430.530	-321.000	321.000	-428.000	428.000	0.958	1.441	2.958	
19	2.000	1.000	38.000	1321.000	433.512	436.022	436.667	9,	437.558,	nan	nan	9.000	439.684	-321.000	214.000	-428.000	107.000	1.532	0.645	2.064	
19	2.000	1.000	39.000	1321.000	441.771	444.109	445.332	9,	446.014,	nan	nan	9.000	448.345	-107.000	321.000	-428.000	107.000	1.359	1.223	3.357	
19	2.000	1.000	40.000	1321.000	451.727	453.951	454.798	8,	455.738,	nan	nan	8.000	457.815	-214.000	-321.000	-107.000	-321.000	1.248	0.847	3.280	
19	2.000	1.000	41.000	1321.000	461.110	463.948	465.234	8,	465.761,	nan	nan	8.000	468.252	-428.000	428.000	-214.000	321.000	1.850	1.286	3.576	
19	2.000	1.000	42.000	1321.000	471.841	473.821	475.729	9,	475.975,	nan	nan	9.000	478.747	-214.000	428.000	-321.000	321.000	0.992	1.908	3.080	
19	2.000	1.000	43.000	1321.000	481.854	484.164	484.721	8,	485.765,	nan	nan	8.000	487.738	-428.000	214.000	-107.000	321.000	1.334	0.558	3.061	
19	2.000	1.000	44.000	1321.000	490.819	492.403	494.176	9,	494.310,	nan	nan	9.000	497.194	-214.000	107.000	-428.000	321.000	0.601	1.773	2.849	
19	2.000	1.000	45.000	1321.000	500.055	502.659	503.289	8,	503.869,	nan	nan	8.000	506.301	-214.000	107.000	-107.000	428.000	1.614	0.630	2.939	
19	2.000	1.000	46.000	1321.000	509.279	511.610	512.944	8,	513.059,	nan	nan	8.000	515.957	-428.000	107.000	-107.000	214.000	1.368	1.334	3.904	
19	2.000	1.000	47.000	1321.000	519.884	522.737	523.859	9,	524.188,	nan	nan	9.000	526.871	-107.000	321.000	-321.000	107.000	1.875	1.122	2.379	
19	2.000	1.000	48.000	1321.000	529.271	531.949	533.167	8,	533.749,	nan	nan	8.000	536.180	-107.000	214.000	-214.000	321.000	1.696	1.219	3.807	
19	2.000	1.000	49.000	1321.000	540.001	541.923	543.691	8,	543.963,	nan	nan	8.000	546.710	-214.000	214.000	-107.000	428.000	0.934	1.768	3.325	
19	2.000	1.000	50.000	1321.000	550.049	552.081	553.102	9,	553.757,	nan	nan	9.000	556.118	-428.000	428.000	-321.000	214.000	1.045	1.021	2.444	
19	2.000	1.000	51.000	1321.000	558.577	560.981	561.615	9,	562.197,	nan	nan	9.000	564.628	-107.000	428.000	-428.000	214.000	1.416	0.635	2.437	
19	2.000	1.000	52.000	1321.000	567.080	568.673	570.128	8,	570.453,	nan	nan	8.000	573.146	-321.000	214.000	-107.000	428.000	0.606	1.455	2.817	
19	2.000	1.000	53.000	1321.000	575.977	578.410	579.643	8,	580.001,	nan	nan	8.000	582.662	214.000	-214.000	428.000	-214.000	1.445	1.233	2.656	
19	2.000	1.000	54.000	1321.000	585.342	587.307	588.863	8,	589.971,	nan	nan	8.000	591.875	-321.000	214.000	-428.000	428.000	0.987	1.556	2.707	
19	2.000	1.000	55.000	1321.000	594.596	596.094	596.647	9,	597.371,	nan	nan	9.000	599.660	-107.000	214.000	-428.000	428.000	0.510	0.553	2.186	
19	2.000	1.000	56.000	1321.000	601.862	604.366	605.039	8,	606.219,	nan	nan	8.000	608.052	-321.000	214.000	-214.000	321.000	1.518	0.674	2.045	
19	2.000	1.000	57.000	1321.000	610.140	613.002	614.741	8,	615.664,	nan	nan	8.000	617.758	-428.000	321.000	-214.000	107.000	1.904	1.740	3.865	
19	2.000	1.000	58.000	1321.000	621.638	623.405	624.792	8,	625.322,	nan	nan	8.000	627.810	-107.000	321.000	-214.000	428.000	0.780	1.387	3.486	
19	2.000	1.000	59.000	1321.000	631.310	633.400	634.204	8,	636.150,	nan	nan	8.000	637.221	-107.000	107.000	-214.000	214.000	1.103	0.804	2.180	
19	2.000	1.000	60.000	1321.000	639.415	641.038	642.873	8,	642.962,	nan	nan	8.000	645.887	-428.000	214.000	-214.000	107.000	0.635	1.836	2.514	
19	2.000	1.000	61.000	1321.000	648.435	650.839	652.617	8,	653.214,	nan	nan	8.000	655.634	-214.000	107.000	-428.000	428.000	1.436	1.778	2.997	
19	2.000	1.000	62.000	1321.000	658.646	660.306	661.211	9,	661.687,	nan	nan	9.000	664.229	-214.000	428.000	-428.000	321.000	0.674	0.905	2.354	
19	2.000	1.000	63.000	1321.000	666.606	669.344	670.302	9,	670.845,	nan	nan	9.000	673.314	-107.000	214.000	-321.000	107.000	1.759	0.958	3.537	
19	2.000	1.000	64.000	1321.000	676.871	679.192	680.386	8,	681.382,	nan	nan	8.000	683.399	-321.000	107.000	-428.000	214.000	1.339	1.195	2.457	
19	2.000	1.000	65.000	1321.000	685.873	688.834	689.942	9,	690.253,	nan	nan	9.000	692.954	-214.000	321.000	-321.000	107.000	1.976	1.108	2.289	
19	2.000	1.000	66.000	1321.000	695.300	697.252	699.005	8,	699.272,	nan	nan	8.000	702.023	214.000	321.000	428.000	321.000	1.006	1.754	2.264	
19	2.000	1.000	67.000	1321.000	704.312	707.091	708.193	8,	708.918,	nan	nan	8.000	711.211	-214.000	214.000	-428.000	428.000	1.802	1.103	3.717	
19	2.000	1.000	68.000	1321.000	714.954	717.858	719.129	8,	720.874,	nan	nan	8.000	722.147	-214.000	107.000	-107.000	321.000	1.928	1.272	2.482	
19	2.000	1.000	69.000	1321.000	724.645	726.291	727.263	9,	728.025,	nan	nan	9.000	730.275	-428.000	428.000	-214.000	214.000	0.659	0.973	2.315	
19	2.000	1.000	70.000	1321.000	732.618	735.100	735.711	9,	736.610,	nan	nan	9.000	738.723	-107.000	107.000	-428.000	214.000	1.508	0.611	2.990	
19	2.000	1.000	71.000	1321.000	741.728	744.364	746.315	8,	746.562,	nan	nan	8.000	749.333	-428.000	214.000	-321.000	428.000	1.648	1.952	2.830	
19	2.000	1.000	72.000	1321.000	752.178	754.417	755.534	9,	756.428,	nan	nan	9.000	758.547	-321.000	214.000	-428.000	321.000	1.252	1.117	2.495	
19	2.000	1.000	73.000	1321.000	761.060	762.988	763.680	9,	764.313,	nan	nan	9.000	766.693	-214.000	428.000	-428.000	214.000	0.944	0.693	3.074	
19	2.000	1.000	74.000	1321.000	769.780	772.509	773.524	9,	773.957,	nan	nan	9.000	776.541	-107.000	428.000	-321.000	321.000	1.740	1.016	3.582	
19	2.000	1.000	75.000	1321.000	780.139	781.963	782.732	9,	783.329,	nan	nan	9.000	785.745	-214.000	107.000	-428.000	214.000	0.838	0.770	3.775	
19	2.000	1.000	76.000	1321.000	789.535	791.186	791.922	9,	792.882,	nan	nan	9.000	794.940	-321.000	428.000	-428.000	321.000	0.664	0.736	2.688	
19	2.000	1.000	77.000	1321.000	797.641	799.583	801.516	8,	801.773,	nan	nan	8.000	804.528	-321.000	214.000	-107.000	321.000	0.953	1.932	2.090	
19	2.000	1.000	78.000	1321.000	806.632	808.709	810.236	9,	810.513,	nan	nan	9.000	813.249	-107.000	428.000	-321.000	214.000	1.088	1.527	2.875	
19	2.000	1.000	79.000	1321.000	816.138	818.223	819.745	8,	819.920,	nan	nan	8.000	822.763	-321.000	107.000	-107.000	107.000	1.098	1.523	2.566	
19	2.000	1.000	80.000	1321.000	825.344	827.067	828.555	8,	828.996,	nan	nan	8.000	831.568	-214.000	107.000	-107.000	214.000	0.736	1.489	3.987	
19	2.000	1.000	81.000	1321.000	835.572	838.331	839.462	8,	839.984,	nan	nan	8.000	842.474	-321.000	428.000	-107.000	321.000	1.773	1.132	3.248	
19	2.000	1.000	82.000	1321.000	845.738	847.735	848.341	9,	849.276,	nan	nan	9.000	851.358	-321.000	321.000	-428.000	107.000	1.011	0.606	2.650	
19	2.000	1.000	83.000	1321.000	854.021	856.035	857.277	8,	858.035,	nan	nan	8.000	860.290	-107.000	214.000	-321.000	428.000	1.026	1.243	2.193	
19	2.000	1.000	84.000	1321.000	862.498	864.279	864.948	8,	865.517,	nan	nan	8.000	867.961	-428.000	321.000	-107.000	107.000	0.794	0.669	3.653	
19	2.000	1.000	85.000	1321.000	871.631	874.528	875.901	8,	876.362,	nan	nan	8.000	878.919	-321.000	107.000	-107.000	214.000	1.913	1.373	2.701	
19	2.000	1.000	86.000	1321.000	881.636	884.429	885.329	9,	886.137,	nan	nan	9.000	888.341	-428.000	428.000	-321.000	321.000	1.807	0.900	2.058	
19	2.000	1.000	87.000	1321.000	890.414	893.092	893.823	8,	894.433,	nan	nan	8.000	896.836	-107.000	107.000	-214.000	321.000	1.691	0.732	2.585	
19	2.000	1.000	88.000	1321.000	899.438	901.651	903.511	8,	903.746,	nan	nan	8.000	906.524	-428.000	214.000	-214.000	428.000	1.228	1.860	3.428	
19	2.000	1.000	89.000	1321.000	909.966	911.714	913.009	9,	913.543,	nan	nan	9.000	916.027	-214.000	321.000	-428.000	214.000	0.760	1.296	3.113	
19	2.000	1.000	90.000	1321.000	919.155	921.611	922.506	8,	922.891,	nan	nan	8.000	925.524	-428.000	428.000	-107.000	321.000	1.469	0.895	3.106	
19	2.000	1.000	91.000	1321.000	928.645	931.469	932.147	9,	933.227,	nan	nan	9.000	935.163	-214.000	321.000	-428.000	107.000	1.836	0.678	3.929	
19	2.000	1.000	92.000	1321.000	939.108	941.883	943.617	8,	943.961,	nan	nan	8.000	946.629	-321.000	-428.000	-107.000	-428.000	1.788	1.735	2.662	
19	2.000	1.000	93.000	1321.000	949.309	951.146	951.722	9,	952.585,	nan	nan	9.000	954.734	-428.000	214.000	-321.000	107.000	0.852	0.577	3.878	
19	2.000	1.000	94.000	1321.000	958.627	960.510	961.854	9,	962.614,	nan	nan	9.000	964.872	-107.000	321.000	-321.000	428.000	0.895	1.344	3.974	
19	2.000	1.000	95.000	1321.000	968.861	971.530	972.888	9,	973.326,	nan	nan	9.000	975.907	-321.000	321.000	-107.000	107.000	1.682	1.359	3.781	
19	2.000	1.000	96.000	1321.000	979.701	982.155	983.455	8,	984.029,	nan	nan	8.000	986.474	-107.000	107.000	-321.000	321.000	1.465	1.301	3.936	
19	2.000	1.000	97.000	1321.000	990.424	991.999	992.706	8,	993.155,	nan	nan	8.000	995.725	-428.000	321.000	-214.000	428.000	0.587	0.707	3.267	
19	2.000	1.000	98.000	1321.000	999.008	1001.160	1003.034	9,	1003.510,	nan	nan	9.000	1006.052	-321.000	428.000	-107.000	214.000	1.166	1.875	3.826	
19	2.000	1.000	99.000	1321.000	1009.890	1012.360	1013.399	9,	1014.060,	nan	nan	9.000	1016.418	-107.000	107.000	-321.000	214.000	1.479	1.040	2.000	
19	2.000	1.000	100.000	1321.000	1018.442	1020.263	1021.693	9,	1021.833,	nan	nan	9.000	1024.712	-214.000	321.000	-321.000	214.000	0.842	1.431	2.238	
19	2.000	1.000	101.000	1321.000	1027.016	1029.194	1030.755	9,	1031.186,	nan	nan	9.000	1033.768	-214.000	428.000	-107.000	321.000	1.243	1.561	3.132	
19	2.000	1.000	102.000	1321.000	1036.922	1039.126	1039.886	9,	1040.249,	nan	nan	9.000	1042.903	-107.000	321.000	-428.000	214.000	1.223	0.760	2.418	
19	2.000	1.000	103.000	1321.000	1045.346	1047.508	1048.133	8,	1048.966,	nan	nan	8.000	1051.145	-321.000	428.000	-107.000	107.000	1.185	0.625	3.293	
19	2.000	1.000	104.000	1321.000	1054.452	1056.287	1058.267	8,	1058.675,	nan	nan	8.000	1061.285	-428.000	107.000	-214.000	321.000	0.847	1.981	3.338	
19	2.000	1.000	105.000	1321.000	1064.637	1066.375	1068.168	8,	1068.499,	nan	nan	8.000	1071.186	214.000	-214.000	321.000	-214.000	0.751	1.793	2.733	
19	2.000	1.000	106.000	1321.000	1073.952	1076.332	1077.884	9,	1078.944,	nan	nan	9.000	1080.896	-428.000	321.000	-321.000	214.000	1.412	1.551	2.347	
19	2.000	1.000	107.000	1321.000	1083.257	1085.454	1086.243	8,	1087.379,	nan	nan	8.000	1089.261	-428.000	107.000	-107.000	321.000	1.209	0.789	3.447	
19	2.000	1.000	108.000	1321.000	1092.724	1095.266	1095.853	9,	1096.851,	nan	nan	9.000	1098.870	-321.000	428.000	-428.000	214.000	1.556	0.587	3.035	
19	2.000	1.000	109.000	1321.000	1101.920	1104.030	1104.727	9,	1105.445,	nan	nan	9.000	1107.746	-321.000	428.000	-428.000	107.000	1.122	0.698	3.055	
19	2.000	1.000	110.000	1321.000	1110.833	1113.007	1114.819	9,	1115.273,	nan	nan	9.000	1117.836	-214.000	321.000	-107.000	214.000	1.204	1.812	3.762	
19	2.000	1.000	111.000	1321.000	1121.612	1124.509	1125.163	9,	1125.912,	nan	nan	9.000	1128.179	-107.000	428.000	-428.000	321.000	1.908	0.654	3.023	
19	2.000	1.000	112.000	1321.000	1131.222	1132.844	1134.149	8,	1134.328,	nan	nan	8.000	1137.161	-321.000	214.000	-214.000	428.000	0.640	1.305	2.862	
19	2.000	1.000	113.000	1321.000	1140.072	1142.702	1144.340	9,	1144.694,	nan	nan	9.000	1147.352	-214.000	321.000	-107.000	107.000	1.677	1.638	3.923	
19	2.000	1.000	114.000	1321.000	1151.302	1153.052	1154.135	8,	1154.557,	nan	nan	8.000	1157.153	-321.000	107.000	-214.000	214.000	0.775	1.084	3.749	
19	2.000	1.000	115.000	1321.000	1160.935	1162.443	1163.025	9,	1163.566,	nan	nan	9.000	1166.043	-107.000	321.000	-214.000	107.000	0.539	0.582	2.977	
19	2.000	1.000	116.000	1321.000	1169.034	1171.202	1172.855	8,	1173.178,	nan	nan	8.000	1175.873	-321.000	107.000	-107.000	321.000	1.180	1.653	2.592	
19	2.000	1.000	117.000	1321.000	1178.481	1181.178	1182.323	8,	1182.789,	nan	nan	8.000	1185.341	-428.000	107.000	-214.000	214.000	1.711	1.146	3.222	
19	2.000	1.000	118.000	1321.000	1188.576	1190.890	1192.031	8,	1192.601,	nan	nan	8.000	1195.048	214.000	107.000	321.000	107.000	1.325	1.141	2.926	
19	2.000	1.000	119.000	1321.000	1197.988	1200.470	1202.089	8,	1202.346,	nan	nan	8.000	1205.107	-428.000	107.000	-321.000	214.000	1.494	1.619	3.814	
19	2.000	1.000	120.000	1321.000	1208.935	1211.348	1212.378	9,	1212.813,	nan	nan	9.000	1215.397	-321.000	321.000	-428.000	214.000	1.426	1.031	3.678	
19	2.000	1.000	121.000	1321.000	1219.090	1221.653	1223.171	8,	1223.522,	nan	nan	8.000	1226.184	-214.000	107.000	-321.000	428.000	1.576	1.518	2.071	
19	2.000	1.000	122.000	1321.000	1228.268	1230.644	1231.366	8,	1232.509,	nan	nan	8.000	1234.378	-321.000	107.000	-214.000	321.000	1.387	0.722	2.392	
19	2.000	1.000	123.000	1321.000	1236.794	1239.758	1241.560	8,	1241.935,	nan	nan	8.000	1244.573	-428.000	214.000	-107.000	428.000	1.986	1.802	3.743	
19	2.000	1.000	124.000	1321.000	1248.342	1250.773	1252.594	8,	1252.684,	nan	nan	8.000	1255.613	-428.000	107.000	-107.000	428.000	1.455	1.822	3.569	
19	2.000	1.000	125.000	1321.000	1259.196	1260.751	1261.323	nan	nan	nan	nan	nan	nan	-107.000	214.000	-214.000	107.000	0.568	0.572	2.695	
19	2.000	1.000	126.000	1321.000	1267.066	1269.225	1270.501	8,	1270.942,	nan	nan	8.000	1273.513	-428.000	107.000	-321.000	321.000	1.170	1.277	3.640	
19	2.000	1.000	127.000	1321.000	1277.168	1279.726	1280.544	9,	1281.123,	nan	nan	9.000	1283.557	-214.000	321.000	-428.000	428.000	1.571	0.818	3.550	
19	2.000	1.000	128.000	1321.000	1287.123	1289.621	1290.999	8,	1291.425,	nan	nan	8.000	1294.017	-214.000	321.000	-321.000	428.000	1.513	1.378	3.492	
19	2.000	1.000	129.000	1321.000	1297.522	1300.216	1301.203	9,	1301.672,	nan	nan	9.000	1304.221	-214.000	214.000	-321.000	107.000	1.706	0.987	2.887	
19	2.000	1.000	130.000	1321.000	1307.123	1310.028	1311.184	8,	1311.721,	nan	nan	8.000	1314.201	-107.000	214.000	-214.000	428.000	1.918	1.156	2.322	
19	2.000	1.000	131.000	1321.000	1316.536	1319.076	1320.082	8,	1320.483,	nan	nan	8.000	1323.099	-321.000	321.000	-214.000	321.000	1.551	1.006	2.219	
19	2.000	1.000	132.000	1321.000	1325.331	1327.601	1328.916	8,	1329.258,	nan	nan	8.000	1331.929	-214.000	321.000	-107.000	428.000	1.281	1.315	2.913	
19	2.000	1.000	133.000	1321.000	1334.866	1336.706	1338.421	8,	1338.746,	nan	nan	8.000	1341.434	-321.000	107.000	-214.000	428.000	0.862	1.715	3.003	
19	2.000	1.000	134.000	1321.000	1344.462	1346.749	1347.794	9,	1348.437,	nan	nan	9.000	1350.812	-321.000	428.000	-214.000	214.000	1.310	1.045	2.424	
19	2.000	1.000	135.000	1321.000	1353.251	1355.969	1356.950	8,	1357.326,	nan	nan	8.000	1359.969	-428.000	107.000	-214.000	428.000	1.730	0.982	3.273	
19	2.000	1.000	136.000	1321.000	1363.279	1366.211	1367.381	8,	1368.335,	nan	nan	8.000	1370.399	-107.000	107.000	-214.000	428.000	1.966	1.170	2.051	
19	2.000	1.000	137.000	1321.000	1372.464	1374.613	1375.861	8,	1376.394,	nan	nan	8.000	1378.878	-321.000	107.000	-428.000	428.000	1.161	1.248	3.093	
19	2.000	1.000	138.000	1321.000	1381.985	1384.447	1386.133	8,	1386.419,	nan	nan	8.000	1389.151	-428.000	321.000	-107.000	214.000	1.474	1.686	2.971	
19	2.000	1.000	139.000	1321.000	1392.143	1393.913	1395.701	8,	1396.073,	nan	nan	8.000	1398.718	-107.000	107.000	-428.000	428.000	0.789	1.788	2.328	
19	2.000	1.000	140.000	1321.000	1401.062	1403.499	1405.353	8,	1405.549,	nan	nan	8.000	1408.373	-321.000	107.000	-428.000	321.000	1.450	1.855	3.730	
19	2.000	1.000	141.000	1321.000	1412.116	1414.319	1415.648	9,	1416.073,	nan	nan	9.000	1418.660	-321.000	428.000	-214.000	321.000	1.214	1.330	2.900	
19	2.000	1.000	142.000	1321.000	1421.575	1423.395	1424.473	8,	1424.893,	nan	nan	8.000	1427.487	-321.000	107.000	-107.000	428.000	0.833	1.079	2.540	
19	2.000	1.000	143.000	1321.000	1430.045	1432.807	1434.310	8,	1434.677,	nan	nan	8.000	1437.322	-107.000	107.000	-321.000	428.000	1.778	1.503	2.103	
19	2.000	1.000	144.000	1321.000	1439.457	1442.408	1443.221	8,	1444.040,	nan	nan	8.000	1446.233	-321.000	-107.000	-214.000	-107.000	1.981	0.814	2.579	
19	2.000	1.000	145.000	1321.000	1448.832	1450.854	1452.419	8,	1453.066,	nan	nan	8.000	1455.437	-428.000	214.000	-107.000	107.000	1.040	1.566	2.547	
19	2.000	1.000	146.000	1321.000	1457.997	1460.908	1462.189	9,	1462.829,	nan	nan	9.000	1465.208	-321.000	321.000	-214.000	107.000	1.923	1.281	3.518	
19	2.000	1.000	147.000	1321.000	1468.746	1470.903	1472.160	9,	1472.567,	nan	nan	9.000	1475.178	-107.000	321.000	-321.000	214.000	1.175	1.257	3.170	
19	2.000	1.000	148.000	1321.000	1478.363	1481.114	1482.298	8,	1482.669,	nan	nan	8.000	1485.315	-428.000	321.000	-107.000	428.000	1.764	1.185	2.720	
19	2.000	1.000	149.000	1321.000	1488.050	1490.671	1491.320	9,	1492.021,	nan	nan	9.000	1494.333	-214.000	214.000	-107.000	107.000	1.633	0.650	2.630	
19	2.000	1.000	150.000	1321.000	1496.988	1499.102	1500.098	8,	1500.522,	nan	nan	8.000	1503.111	-321.000	321.000	-107.000	428.000	1.137	0.997	2.605	
19	2.000	1.000	151.000	1321.000	1505.729	1508.718	1509.979	8,	1510.863,	nan	nan	8.000	1512.992	-321.000	321.000	-214.000	214.000	2.000	1.262	3.260	
19	2.000	1.000	152.000	1321.000	1516.280	1518.651	1520.096	8,	1520.427,	nan	nan	8.000	1523.114	-428.000	107.000	-321.000	428.000	1.397	1.445	3.408	
19	2.000	1.000	153.000	1321.000	1526.540	1528.097	1529.817	9,	1530.264,	nan	nan	9.000	1532.829	-214.000	214.000	-428.000	321.000	0.572	1.720	3.846	
19	2.000	1.000	154.000	1321.000	1536.692	1538.356	1539.772	9,	1540.116,	nan	nan	9.000	1542.790	-107.000	107.000	-428.000	321.000	0.678	1.416	2.141	
19	2.000	1.000	155.000	1321.000	1544.943	1546.477	1548.366	9,	1548.750,	nan	nan	9.000	1551.379	-107.000	321.000	-214.000	214.000	0.543	1.889	2.334	
19	2.000	1.000	156.000	1321.000	1553.750	1556.435	1557.306	8,	1557.786,	nan	nan	8.000	1560.319	-428.000	321.000	-214.000	214.000	1.720	0.871	3.614	
19	2.000	2.000	157.000	1321.000	12.679	15.240	17.066	8,	17.453,	nan	nan	8.000	20.081	321.000	-214.000	428.000	-214.000	1.561	1.826	3.704	
19	2.000	2.000	158.000	1321.000	23.813	26.407	27.938	9,	28.316,	nan	nan	9.000	30.955	-214.000	428.000	-107.000	214.000	1.619	1.532	2.476	
19	2.000	2.000	159.000	1321.000	33.446	35.739	37.632	9,	38.197,	nan	nan	9.000	40.645	-214.000	428.000	-428.000	107.000	1.305	1.894	3.711	
19	2.000	2.000	160.000	1321.000	44.377	47.020	48.981	9,	49.302,	nan	nan	9.000	51.993	-428.000	428.000	-321.000	107.000	1.662	1.961	3.286	
