subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
18	2.000	1.000	14.000	1321.000	214.027	216.222	217.951	8,	218.141,	nan	nan	8.000	220.970	321.000	214.000	428.000	214.000	1.209	1.730	3.518	
18	2.000	1.000	15.000	1321.000	224.502	226.727	227.931	9,9,	227.951,228.855,	nan	nan	9.000	230.950	-214.000	428.000	-107.000	107.000	1.238	1.204	2.527	
18	2.000	1.000	16.000	1321.000	233.491	235.153	235.734	8,8,9,9,	236.250,236.954,237.419,237.685,	nan	nan	9.000	238.746	-214.000	107.000	-321.000	321.000	0.674	0.582	3.633	
18	2.000	1.000	17.000	1321.000	242.396	244.330	245.013	9,	245.593,	nan	nan	9.000	248.030	-107.000	428.000	-214.000	214.000	0.949	0.683	3.093	
18	2.000	1.000	18.000	1321.000	251.138	252.664	254.181	9,9,	254.233,254.802,	nan	nan	9.000	257.198	-107.000	214.000	-428.000	107.000	0.539	1.518	3.936	
18	2.000	1.000	19.000	1321.000	261.152	263.485	265.055	9,	265.465,	nan	nan	9.000	268.068	-107.000	321.000	-428.000	428.000	1.349	1.571	3.158	
18	2.000	1.000	20.000	1321.000	271.246	273.470	274.062	8,8,8,	274.303,274.768,275.777,	8.000	277.078	8.000	277.078	-321.000	321.000	-214.000	428.000	1.243	0.592	2.064	
18	2.000	1.000	21.000	1321.000	279.159	281.740	283.276	9,	283.596,	nan	nan	9.000	286.294	-107.000	428.000	-321.000	107.000	1.595	1.537	2.109	
18	2.000	1.000	22.000	1321.000	288.421	290.489	291.519	8,8,	291.841,292.554,	nan	nan	8.000	294.531	-428.000	214.000	-321.000	321.000	1.084	1.031	2.862	
18	2.000	1.000	23.000	1321.000	297.407	299.291	300.784	8,	301.215,	nan	nan	8.000	303.801	-428.000	428.000	-214.000	107.000	0.895	1.494	3.723	
18	2.000	1.000	24.000	1321.000	307.548	309.783	311.026	9,	311.135,	nan	nan	9.000	314.043	-214.000	428.000	-428.000	107.000	1.257	1.243	2.129	
18	2.000	1.000	25.000	1321.000	316.190	318.503	320.054	8,	320.333,	nan	nan	8.000	323.068	-321.000	214.000	-214.000	107.000	1.330	1.551	2.251	
18	2.000	1.000	26.000	1321.000	325.335	328.109	328.767	8,	329.048,	nan	nan	8.000	331.784	-428.000	428.000	-107.000	107.000	1.788	0.659	3.325	
18	2.000	1.000	27.000	1321.000	335.123	336.852	337.805	9,8,8,8,	338.069,338.693,339.051,339.350,	nan	nan	8.000	340.822	-214.000	214.000	-107.000	214.000	0.741	0.953	3.215	
18	2.000	1.000	28.000	1321.000	344.058	346.428	347.491	9,	348.188,	nan	nan	9.000	350.510	-321.000	321.000	-107.000	214.000	1.387	1.064	2.463	
18	2.000	1.000	29.000	1321.000	352.987	355.748	356.942	9,	357.475,	nan	nan	9.000	359.955	-321.000	321.000	-428.000	428.000	1.773	1.195	3.170	
18	2.000	1.000	30.000	1321.000	363.142	365.317	366.033	9,	366.359,	nan	nan	9.000	369.045	-107.000	428.000	-428.000	107.000	1.190	0.717	2.180	
18	2.000	1.000	31.000	1321.000	371.241	372.896	373.434	9,	373.467,	nan	nan	9.000	376.447	-214.000	428.000	-107.000	214.000	0.669	0.539	2.521	
18	2.000	1.000	32.000	1321.000	378.988	380.634	382.407	8,9,9,8,	382.434,383.179,383.584,383.872,	nan	nan	8.000	385.420	-428.000	321.000	-321.000	107.000	0.664	1.773	2.759	
18	2.000	1.000	33.000	1321.000	388.202	389.777	391.063	8,	391.426,	nan	nan	8.000	394.076	-428.000	321.000	-321.000	428.000	0.596	1.286	3.350	
18	2.000	1.000	34.000	1321.000	397.443	399.483	400.581	8,8,	400.811,402.156,	nan	nan	8.000	403.598	-214.000	214.000	-321.000	428.000	1.055	1.098	3.981	
18	2.000	1.000	35.000	1321.000	407.594	409.563	411.413	9,	411.599,	nan	nan	9.000	414.431	-107.000	214.000	-428.000	321.000	0.982	1.850	3.357	
18	2.000	1.000	36.000	1321.000	417.817	419.946	421.502	9,	421.586,	nan	nan	9.000	424.520	-107.000	428.000	-214.000	321.000	1.156	1.556	2.399	
18	2.000	1.000	37.000	1321.000	426.935	429.690	430.402	9,	430.448,	nan	nan	9.000	433.414	-428.000	428.000	-321.000	107.000	1.768	0.712	2.772	
18	2.000	1.000	38.000	1321.000	436.201	439.110	441.071	8,	441.324,	nan	nan	8.000	444.090	-321.000	214.000	-107.000	107.000	1.923	1.961	2.598	
18	2.000	1.000	39.000	1321.000	446.703	448.397	450.156	8,	450.406,	nan	nan	8.000	453.169	-428.000	214.000	-214.000	321.000	0.707	1.759	3.736	
18	2.000	1.000	40.000	1321.000	456.920	458.846	460.122	8,8,	460.575,461.963,	8.000	463.139	8.000	463.139	-214.000	-428.000	-107.000	-428.000	0.939	1.277	3.839	
18	2.000	1.000	41.000	1321.000	467.000	468.847	469.742	9,9,9,	470.255,470.766,471.095,	nan	nan	9.000	472.759	-428.000	428.000	-214.000	321.000	0.867	0.895	3.717	
18	2.000	1.000	42.000	1321.000	476.493	478.041	478.743	8,	478.825,	nan	nan	8.000	481.759	-321.000	214.000	-107.000	428.000	0.563	0.703	3.055	
18	2.000	1.000	43.000	1321.000	484.830	486.548	487.901	9,	488.240,	nan	nan	9.000	490.919	-107.000	428.000	-428.000	214.000	0.732	1.354	2.624	
18	2.000	1.000	44.000	1321.000	493.558	495.368	497.314	9,	497.334,	nan	nan	9.000	500.328	-321.000	428.000	-428.000	321.000	0.823	1.947	3.003	
18	2.000	1.000	45.000	1321.000	503.349	505.735	506.567	9,	506.820,	nan	nan	9.000	509.584	-107.000	428.000	-321.000	214.000	1.402	0.833	2.424	
18	2.000	1.000	46.000	1321.000	512.029	513.598	514.917	9,	515.023,	nan	nan	9.000	517.929	-214.000	321.000	-321.000	107.000	0.587	1.320	3.994	
18	2.000	1.000	47.000	1321.000	521.943	524.858	526.119	8,	526.279,	nan	nan	8.000	529.132	-321.000	214.000	-428.000	428.000	1.932	1.262	3.614	
18	2.000	1.000	48.000	1321.000	532.773	534.601	535.443	9,	535.577,	nan	nan	9.000	538.461	-214.000	428.000	-428.000	321.000	0.852	0.842	2.032	
18	2.000	1.000	49.000	1321.000	540.510	543.201	544.255	8,	544.417,	nan	nan	8.000	547.268	-214.000	107.000	-107.000	428.000	1.706	1.055	2.540	
18	2.000	1.000	50.000	1321.000	549.824	552.738	554.549	9,	554.849,	nan	nan	9.000	557.568	-107.000	107.000	-428.000	214.000	1.928	1.812	3.820	
18	2.000	1.000	51.000	1321.000	561.404	563.179	564.046	8,	564.256,	nan	nan	8.000	567.062	-428.000	107.000	-107.000	214.000	0.789	0.867	3.164	
18	2.000	1.000	52.000	1321.000	570.242	572.404	573.632	8,	573.651,	nan	nan	8.000	576.650	-428.000	214.000	-321.000	428.000	1.175	1.228	3.312	
18	2.000	1.000	53.000	1321.000	579.984	581.773	582.909	8,	583.081,	nan	nan	8.000	585.928	214.000	-214.000	428.000	-214.000	0.809	1.137	2.733	
18	2.000	1.000	54.000	1321.000	588.684	591.548	592.853	9,	593.021,	nan	nan	9.000	595.865	-214.000	107.000	-428.000	214.000	1.884	1.305	3.627	
18	2.000	1.000	55.000	1321.000	599.507	602.157	603.718	8,	603.870,	nan	nan	8.000	606.736	-214.000	107.000	-107.000	321.000	1.662	1.561	2.405	
18	2.000	1.000	56.000	1321.000	609.156	611.675	612.368	8,	612.991,	nan	nan	8.000	615.385	-428.000	321.000	-214.000	107.000	1.532	0.693	2.675	
18	2.000	1.000	57.000	1321.000	618.076	620.416	621.215	9,	622.453,	nan	nan	9.000	624.228	-321.000	107.000	-428.000	214.000	1.354	0.799	3.486	
18	2.000	1.000	58.000	1321.000	627.730	629.693	631.427	9,	631.819,	nan	nan	9.000	634.446	-214.000	428.000	-321.000	321.000	0.977	1.735	2.116	
18	2.000	1.000	59.000	1321.000	636.580	639.202	640.502	8,	640.604,	nan	nan	8.000	643.514	-428.000	214.000	-214.000	107.000	1.638	1.301	2.727	
18	2.000	1.000	60.000	1321.000	646.261	648.543	650.350	8,	650.437,	nan	nan	8.000	653.368	-107.000	107.000	-214.000	214.000	1.301	1.807	3.678	
18	2.000	1.000	61.000	1321.000	657.072	659.195	659.699	9,	660.652,	nan	nan	9.000	662.718	-107.000	428.000	-321.000	321.000	1.146	0.505	2.701	
18	2.000	1.000	62.000	1321.000	665.436	667.761	668.882	8,	669.100,	nan	nan	8.000	671.895	-214.000	214.000	-107.000	428.000	1.339	1.122	2.135	
18	2.000	1.000	63.000	1321.000	674.042	676.164	676.871	8,8,	677.020,678.774,	nan	nan	8.000	679.884	-107.000	321.000	-214.000	428.000	1.132	0.707	2.688	
18	2.000	1.000	64.000	1321.000	682.590	684.884	686.811	8,	687.165,	nan	nan	8.000	689.829	-214.000	107.000	-428.000	428.000	1.310	1.928	2.257	
18	2.000	1.000	65.000	1321.000	692.103	693.729	695.584	9,	695.691,	nan	nan	9.000	698.597	-107.000	214.000	-321.000	107.000	0.640	1.855	3.280	
18	2.000	1.000	66.000	1321.000	701.965	703.456	704.804	8,	704.891,	nan	nan	8.000	707.817	214.000	321.000	428.000	321.000	0.577	1.349	3.460	
18	2.000	1.000	67.000	1321.000	711.292	713.594	714.591	9,	714.919,	nan	nan	9.000	717.608	-214.000	107.000	-428.000	321.000	1.315	0.997	2.977	
18	2.000	1.000	68.000	1321.000	720.603	722.681	723.663	8,8,8,	723.888,724.242,724.610,	nan	nan	8.000	726.680	-321.000	214.000	-107.000	321.000	1.093	0.982	2.547	
18	2.000	1.000	69.000	1321.000	729.242	730.950	732.791	9,	733.499,	nan	nan	9.000	735.809	-214.000	428.000	-428.000	214.000	0.722	1.841	2.572	
18	2.000	1.000	70.000	1321.000	738.397	740.139	741.449	9,	741.790,	nan	nan	9.000	744.462	-428.000	428.000	-321.000	214.000	0.756	1.310	4.000	
18	2.000	1.000	71.000	1321.000	748.477	749.974	750.517	8,	750.858,	nan	nan	8.000	753.529	-321.000	214.000	-214.000	321.000	0.510	0.543	3.190	
18	2.000	1.000	72.000	1321.000	756.740	758.809	760.225	9,	760.422,	nan	nan	9.000	763.243	-428.000	428.000	-214.000	214.000	1.088	1.416	3.395	
18	2.000	1.000	73.000	1321.000	766.654	769.100	771.071	9,	771.286,	nan	nan	9.000	774.083	-107.000	321.000	-321.000	107.000	1.460	1.971	3.222	
18	2.000	1.000	74.000	1321.000	777.322	779.786	781.497	8,	781.617,	nan	nan	8.000	784.516	-107.000	214.000	-214.000	321.000	1.479	1.711	2.585	
18	2.000	1.000	75.000	1321.000	787.116	788.710	790.217	8,	790.831,	nan	nan	8.000	793.230	-214.000	214.000	-428.000	428.000	0.606	1.508	2.264	
18	2.000	1.000	76.000	1321.000	795.510	798.331	799.521	8,	799.985,	nan	nan	8.000	802.533	-107.000	214.000	-428.000	428.000	1.836	1.190	2.720	
18	2.000	1.000	77.000	1321.000	805.274	807.291	809.165	8,8,8,	809.300,809.918,810.883,	8.000	812.183	8.000	812.183	-321.000	214.000	-428.000	321.000	1.035	1.875	2.309	
18	2.000	1.000	78.000	1321.000	814.560	816.047	817.497	8,8,	817.881,818.473,	nan	nan	8.000	820.509	-428.000	214.000	-107.000	321.000	0.553	1.450	3.704	
18	2.000	1.000	79.000	1321.000	824.237	825.740	826.592	8,8,	826.815,827.290,	nan	nan	8.000	829.609	-321.000	214.000	-107.000	214.000	0.524	0.852	3.498	
18	2.000	1.000	80.000	1321.000	833.133	835.034	835.944	8,	836.167,	nan	nan	8.000	838.962	-428.000	428.000	-107.000	321.000	0.924	0.910	3.453	
18	2.000	1.000	81.000	1321.000	842.434	844.038	845.082	9,	845.293,	nan	nan	9.000	848.095	-214.000	321.000	-428.000	107.000	0.621	1.045	3.267	
18	2.000	1.000	82.000	1321.000	851.376	852.999	854.125	9,	854.302,	nan	nan	9.000	857.143	-321.000	428.000	-107.000	321.000	0.635	1.127	2.013	
18	2.000	1.000	83.000	1321.000	859.201	861.565	863.521	9,	863.816,	nan	nan	9.000	866.534	-107.000	321.000	-214.000	107.000	1.407	1.957	3.376	
18	2.000	1.000	84.000	1321.000	869.928	872.656	873.744	8,	874.141,	nan	nan	8.000	876.761	-107.000	107.000	-321.000	321.000	1.744	1.088	2.592	
18	2.000	1.000	85.000	1321.000	879.375	881.636	882.324	9,	882.871,	nan	nan	9.000	885.336	-321.000	428.000	-428.000	214.000	1.281	0.688	2.270	
18	2.000	1.000	86.000	1321.000	887.624	889.422	890.365	9,	890.746,	nan	nan	9.000	893.378	-321.000	321.000	-428.000	107.000	0.814	0.944	2.887	
18	2.000	1.000	87.000	1321.000	896.282	898.713	900.375	9,	900.744,	nan	nan	9.000	903.388	-428.000	321.000	-321.000	214.000	1.445	1.662	2.990	
18	2.000	1.000	88.000	1321.000	906.393	908.502	910.319	9,	910.746,	nan	nan	9.000	913.338	-214.000	321.000	-107.000	214.000	1.122	1.817	3.949	
18	2.000	1.000	89.000	1321.000	917.303	919.859	920.373	9,	920.542,	nan	nan	9.000	923.390	-214.000	321.000	-428.000	214.000	1.571	0.514	2.617	
18	2.000	1.000	90.000	1321.000	926.023	928.903	929.982	8,	930.159,	nan	nan	8.000	932.993	-107.000	321.000	-321.000	428.000	1.894	1.079	2.714	
18	2.000	1.000	91.000	1321.000	935.724	938.690	939.759	8,	939.814,	nan	nan	8.000	942.771	-428.000	321.000	-214.000	428.000	1.981	1.069	3.543	
18	2.000	1.000	92.000	1321.000	946.338	948.540	949.681	8,	949.817,	nan	nan	8.000	952.694	-321.000	-214.000	-107.000	-214.000	1.223	1.141	3.318	
18	2.000	1.000	93.000	1321.000	956.030	959.015	959.779	8,	959.897,	nan	nan	8.000	962.799	-321.000	214.000	-214.000	428.000	2.000	0.765	2.367	
18	2.000	1.000	94.000	1321.000	965.183	967.044	968.498	8,	969.032,	nan	nan	8.000	971.511	-107.000	107.000	-214.000	321.000	0.876	1.455	2.958	
18	2.000	1.000	95.000	1321.000	974.515	976.743	978.391	8,	978.765,	nan	nan	8.000	981.409	-428.000	214.000	-321.000	107.000	1.272	1.648	2.045	
18	2.000	1.000	96.000	1321.000	983.496	985.506	986.015	9,	986.227,	nan	nan	9.000	989.028	-214.000	321.000	-107.000	107.000	1.050	0.510	3.859	
18	2.000	1.000	97.000	1321.000	992.904	995.599	996.996	9,	997.414,	nan	nan	9.000	1000.014	-214.000	321.000	-321.000	214.000	1.711	1.397	2.341	
18	2.000	1.000	98.000	1321.000	1002.391	1005.024	1006.801	8,	1007.103,	nan	nan	8.000	1009.814	-321.000	107.000	-107.000	321.000	1.667	1.778	3.550	
18	2.000	1.000	99.000	1321.000	1013.381	1015.020	1017.020	9,	1017.205,	nan	nan	9.000	1020.038	-321.000	321.000	-107.000	107.000	0.654	2.000	3.640	
18	2.000	1.000	100.000	1321.000	1023.696	1026.632	1027.788	8,8,	1028.655,1029.650,	8.000	1030.805	8.000	1030.805	-428.000	321.000	-107.000	107.000	1.952	1.156	3.183	
18	2.000	1.000	101.000	1321.000	1034.009	1036.546	1037.427	9,	1038.037,	nan	nan	9.000	1040.444	-107.000	321.000	-428.000	214.000	1.556	0.881	2.090	
18	2.000	1.000	102.000	1321.000	1042.550	1045.006	1046.373	9,	1046.540,	nan	nan	9.000	1049.386	-107.000	428.000	-428.000	321.000	1.469	1.368	2.875	
18	2.000	1.000	103.000	1321.000	1052.280	1054.341	1056.129	9,	1056.507,	nan	nan	9.000	1059.142	-107.000	107.000	-321.000	214.000	1.079	1.788	3.942	
18	2.000	1.000	104.000	1321.000	1063.102	1065.604	1066.591	8,	1067.250,	nan	nan	8.000	1069.609	-107.000	214.000	-321.000	428.000	1.518	0.987	2.392	
18	2.000	1.000	105.000	1321.000	1072.017	1074.729	1076.063	8,	1076.496,	nan	nan	8.000	1079.075	214.000	-321.000	321.000	-321.000	1.725	1.334	2.199	
18	2.000	1.000	106.000	1321.000	1081.290	1083.384	1085.008	8,	1085.410,	nan	nan	8.000	1088.021	-321.000	107.000	-107.000	214.000	1.108	1.624	2.502	
18	2.000	1.000	107.000	1321.000	1090.539	1093.105	1094.024	8,	1094.427,	nan	nan	8.000	1097.042	-214.000	107.000	-107.000	214.000	1.580	0.920	3.286	
18	2.000	1.000	108.000	1321.000	1100.344	1102.558	1103.289	8,	1103.434,	nan	nan	8.000	1106.306	-428.000	107.000	-214.000	321.000	1.228	0.732	3.730	
18	2.000	1.000	109.000	1321.000	1110.059	1112.580	1113.176	9,	1113.340,	nan	nan	9.000	1116.188	-321.000	428.000	-107.000	214.000	1.542	0.596	3.402	
18	2.000	1.000	110.000	1321.000	1119.610	1122.327	1123.145	9,	1123.660,	nan	nan	9.000	1126.157	-428.000	428.000	-321.000	321.000	1.735	0.818	3.788	
18	2.000	1.000	111.000	1321.000	1129.961	1132.933	1134.421	9,9,	1134.816,1135.921,	nan	nan	9.000	1137.439	-321.000	428.000	-428.000	107.000	1.986	1.489	3.479	
18	2.000	1.000	112.000	1321.000	1140.934	1143.134	1144.545	8,8,	1144.875,1145.414,	nan	nan	8.000	1147.556	-428.000	214.000	-214.000	428.000	1.214	1.412	2.939	
18	2.000	1.000	113.000	1321.000	1150.547	1153.468	1154.040	9,9,	1154.195,1155.103,	nan	nan	9.000	1157.058	-321.000	428.000	-107.000	107.000	1.971	0.572	2.965	
18	2.000	1.000	114.000	1321.000	1160.039	1161.582	1163.220	8,	1163.389,	nan	nan	8.000	1166.239	-428.000	107.000	-107.000	321.000	0.558	1.638	3.305	
18	2.000	1.000	115.000	1321.000	1169.561	1171.157	1172.540	9,9,	1172.584,1173.536,	nan	nan	9.000	1175.552	-214.000	428.000	-107.000	321.000	0.611	1.383	3.434	
18	2.000	1.000	116.000	1321.000	1179.003	1181.351	1182.955	8,8,	1184.055,1184.456,	nan	nan	8.000	1185.973	-321.000	107.000	-214.000	214.000	1.363	1.605	3.768	
18	2.000	1.000	117.000	1321.000	1189.757	1191.369	1192.539	8,	1192.698,	nan	nan	8.000	1195.557	-428.000	107.000	-214.000	214.000	0.625	1.170	3.653	
18	2.000	1.000	118.000	1321.000	1199.226	1201.131	1202.552	8,	1203.031,	nan	nan	8.000	1205.570	214.000	107.000	321.000	107.000	0.920	1.421	3.923	
18	2.000	1.000	119.000	1321.000	1209.509	1211.376	1213.043	9,	1213.555,	nan	nan	9.000	1216.056	-428.000	321.000	-214.000	214.000	0.881	1.667	3.132	
18	2.000	1.000	120.000	1321.000	1219.206	1220.719	1222.111	9,	1222.617,	nan	nan	9.000	1225.124	-107.000	321.000	-321.000	214.000	0.529	1.392	2.656	
18	2.000	1.000	121.000	1321.000	1227.796	1230.594	1231.995	8,	1232.371,	nan	nan	8.000	1235.007	-428.000	107.000	-107.000	428.000	1.812	1.402	2.334	
18	2.000	1.000	122.000	1321.000	1237.372	1239.278	1240.250	9,	1240.800,	nan	nan	9.000	1243.263	-107.000	214.000	-214.000	107.000	0.934	0.973	2.514	
18	2.000	1.000	123.000	1321.000	1245.794	1247.670	1248.416	8,	1248.683,	nan	nan	8.000	1251.428	-428.000	107.000	-321.000	428.000	0.891	0.746	2.238	
18	2.000	1.000	124.000	1321.000	1253.695	1256.273	1258.022	9,	1258.449,	nan	nan	9.000	1261.035	-321.000	428.000	-214.000	321.000	1.605	1.749	2.077	
18	2.000	1.000	125.000	1321.000	1263.128	1265.550	1266.570	8,	1266.825,	nan	nan	8.000	1269.583	-321.000	107.000	-214.000	428.000	1.436	1.021	2.096	
18	2.000	1.000	126.000	1321.000	1271.693	1274.156	1275.741	9,9,	1275.772,1276.248,	nan	nan	9.000	1278.753	-321.000	428.000	-214.000	214.000	1.474	1.585	2.174	
18	2.000	1.000	127.000	1321.000	1280.946	1283.349	1284.274	9,	1284.555,	nan	nan	9.000	1287.291	-214.000	214.000	-428.000	321.000	1.421	0.924	3.685	
18	2.000	1.000	128.000	1321.000	1290.995	1293.119	1295.114	8,8,8,	1296.147,1296.664,1297.010,	nan	nan	8.000	1298.127	-321.000	107.000	-428.000	321.000	1.141	1.995	3.884	
18	2.000	1.000	129.000	1321.000	1302.032	1304.686	1306.357	8,	1306.559,	nan	nan	8.000	1309.375	-321.000	107.000	-428.000	428.000	1.672	1.672	3.672	
18	2.000	1.000	130.000	1321.000	1313.103	1315.302	1317.181	8,	1317.246,	nan	nan	8.000	1320.193	-321.000	321.000	-214.000	107.000	1.252	1.879	3.408	
18	2.000	1.000	131.000	1321.000	1323.620	1325.176	1326.187	8,8,	1327.037,1327.424,	nan	nan	8.000	1329.200	-321.000	214.000	-214.000	214.000	0.572	1.011	3.711	
18	2.000	1.000	132.000	1321.000	1332.934	1335.396	1336.803	8,	1336.846,	nan	nan	8.000	1339.816	-428.000	321.000	-107.000	214.000	1.484	1.407	3.447	
18	2.000	1.000	133.000	1321.000	1343.279	1345.942	1346.910	8,	1346.997,	nan	nan	8.000	1349.927	-214.000	321.000	-107.000	428.000	1.677	0.968	3.421	
18	2.000	1.000	134.000	1321.000	1353.366	1355.376	1357.198	8,	1357.504,	nan	nan	8.000	1360.216	-107.000	107.000	-214.000	428.000	1.026	1.822	2.000	
18	2.000	1.000	135.000	1321.000	1362.242	1364.437	1365.882	8,8,	1366.048,1366.590,	nan	nan	8.000	1368.895	-321.000	107.000	-214.000	321.000	1.219	1.445	3.042	
18	2.000	1.000	136.000	1321.000	1371.965	1374.245	1374.797	8,	1375.199,	nan	nan	8.000	1377.810	-428.000	107.000	-214.000	428.000	1.305	0.553	3.698	
18	2.000	1.000	137.000	1321.000	1381.525	1383.329	1384.923	9,	1385.303,	nan	nan	9.000	1387.941	-214.000	321.000	-428.000	428.000	0.818	1.595	2.707	
18	2.000	1.000	138.000	1321.000	1390.666	1393.077	1393.861	8,9,8,	1394.005,1394.833,1395.185,	nan	nan	8.000	1396.877	-107.000	107.000	-428.000	428.000	1.426	0.785	3.383	
18	2.000	1.000	139.000	1321.000	1400.276	1403.113	1403.752	8,	1404.140,	nan	nan	8.000	1406.769	-428.000	214.000	-107.000	107.000	1.850	0.640	2.900	
18	2.000	1.000	140.000	1321.000	1409.685	1411.688	1413.161	9,9,	1413.652,1414.024,	nan	nan	9.000	1416.179	-107.000	321.000	-214.000	214.000	1.016	1.474	3.074	
18	2.000	1.000	141.000	1321.000	1419.270	1421.015	1422.812	9,	1422.951,	nan	nan	9.000	1425.829	-107.000	107.000	-428.000	321.000	0.760	1.797	3.248	
18	2.000	1.000	142.000	1321.000	1429.094	1431.905	1433.119	8,	1433.635,	nan	nan	8.000	1436.135	-428.000	107.000	-321.000	321.000	1.826	1.214	3.415	
18	2.000	1.000	143.000	1321.000	1439.567	1441.829	1442.729	8,	1442.889,	nan	nan	8.000	1445.746	-428.000	321.000	-107.000	428.000	1.277	0.900	2.437	
18	2.000	1.000	144.000	1321.000	1448.199	1449.815	1450.334	8,8,	1450.892,1452.044,	nan	nan	8.000	1453.352	-321.000	-107.000	-214.000	-107.000	0.630	0.519	3.209	
18	2.000	1.000	145.000	1321.000	1456.577	1458.637	1459.257	9,9,	1459.329,1460.320,	nan	nan	9.000	1462.273	-214.000	214.000	-321.000	107.000	1.074	0.621	3.621	
18	2.000	1.000	146.000	1321.000	1465.912	1468.394	1469.385	9,	1469.818,	nan	nan	9.000	1472.402	-321.000	321.000	-428.000	214.000	1.498	0.992	2.926	
18	2.000	1.000	147.000	1321.000	1475.343	1478.185	1479.968	8,	1480.240,	nan	nan	8.000	1482.986	-107.000	214.000	-214.000	428.000	1.855	1.783	3.775	
18	2.000	1.000	148.000	1321.000	1486.777	1488.828	1489.877	8,8,	1490.293,1490.854,	nan	nan	8.000	1492.890	-321.000	321.000	-107.000	428.000	1.064	1.050	3.241	
18	2.000	1.000	149.000	1321.000	1496.146	1498.790	1499.314	8,	1499.678,	nan	nan	8.000	1502.331	-107.000	107.000	-321.000	428.000	1.658	0.524	3.023	
18	2.000	1.000	150.000	1321.000	1505.373	1507.343	1508.378	9,	1508.915,	nan	nan	9.000	1511.391	-321.000	321.000	-214.000	214.000	0.987	1.035	3.749	
18	2.000	1.000	151.000	1321.000	1515.161	1516.642	1517.253	8,	1518.101,	nan	nan	8.000	1520.270	-428.000	107.000	-321.000	214.000	0.500	0.611	2.662	
18	2.000	1.000	152.000	1321.000	1522.949	1524.627	1526.130	8,	1526.508,	nan	nan	8.000	1529.142	-428.000	214.000	-107.000	428.000	0.693	1.503	3.293	
18	2.000	1.000	153.000	1321.000	1532.467	1534.573	1536.337	8,	1536.509,	nan	nan	8.000	1539.350	-214.000	107.000	-321.000	428.000	1.137	1.764	2.469	
18	2.000	1.000	154.000	1321.000	1541.840	1543.369	1545.215	8,	1546.566,	nan	nan	8.000	1548.232	-214.000	214.000	-107.000	107.000	0.548	1.846	2.797	
18	2.000	1.000	155.000	1321.000	1551.046	1553.265	1554.811	8,	1556.010,	9.000	1557.825	8.000	1557.825	-214.000	321.000	-321.000	428.000	1.233	1.547	2.778	
18	2.000	1.000	156.000	1321.000	1560.621	1562.110	1563.014	8,	1563.384,	nan	nan	8.000	1566.032	-321.000	107.000	-107.000	428.000	0.505	0.905	3.762	
18	2.000	2.000	157.000	1321.000	45.167	47.187	49.075	8,	49.364,	nan	nan	8.000	52.092	321.000	-321.000	428.000	-321.000	1.021	1.889	2.637	
