subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
10	2.000	1.000	32.000	1000.000	367.899	369.846	370.587	9,	370.835,	nan	nan	9.000	373.599	-214.000	428.000	-428.000	107.000	0.958	0.741	2.141	
10	2.000	1.000	33.000	1000.000	375.757	378.396	378.910	8,	379.416,	nan	nan	8.000	381.923	-214.000	107.000	-321.000	321.000	1.653	0.514	2.502	
10	2.000	1.000	34.000	1000.000	384.440	386.929	387.526	8,	387.852,	nan	nan	8.000	390.538	-214.000	214.000	-107.000	321.000	1.503	0.596	3.428	
10	2.000	1.000	35.000	1000.000	393.981	395.762	396.812	9,	397.134,	nan	nan	9.000	399.824	-107.000	214.000	-321.000	321.000	0.794	1.050	2.424	
10	2.000	1.000	36.000	1000.000	402.264	404.599	405.981	8,	406.240,	nan	nan	8.000	408.999	-214.000	107.000	-321.000	214.000	1.349	1.383	2.270	
10	2.000	1.000	37.000	1000.000	411.285	414.184	415.210	9,	415.593,	nan	nan	9.000	418.226	-107.000	321.000	-428.000	107.000	1.913	1.026	2.727	
10	2.000	1.000	38.000	1000.000	420.968	423.830	425.487	8,	425.567,	nan	nan	8.000	428.499	-428.000	428.000	-107.000	107.000	1.875	1.658	2.752	
10	2.000	1.000	39.000	1000.000	431.267	434.215	435.771	9,	436.166,	nan	nan	9.000	438.784	-214.000	428.000	-107.000	107.000	1.961	1.556	3.556	
10	2.000	1.000	40.000	1000.000	442.359	444.175	445.538	8,9,8,	445.999,446.413,446.945,	nan	nan	8.000	448.551	-214.000	-428.000	-107.000	-428.000	0.833	1.363	2.592	
10	2.000	1.000	41.000	1000.000	451.159	452.765	454.022	8,	454.591,	nan	nan	8.000	457.035	-321.000	214.000	-214.000	321.000	0.621	1.257	3.730	
10	2.000	1.000	42.000	1000.000	460.780	462.267	463.471	9,	463.556,	nan	nan	9.000	466.488	-214.000	107.000	-428.000	214.000	0.500	1.204	2.450	
10	2.000	1.000	43.000	1000.000	468.954	471.125	472.599	8,	472.892,	nan	nan	8.000	475.611	-428.000	428.000	-214.000	321.000	1.185	1.474	3.305	
10	2.000	1.000	44.000	1000.000	478.933	481.813	482.829	9,	483.172,	nan	nan	9.000	485.841	-214.000	321.000	-321.000	107.000	1.894	1.016	2.997	
10	2.000	1.000	45.000	1000.000	488.854	491.092	492.947	9,	493.030,	nan	nan	9.000	495.961	-107.000	428.000	-428.000	214.000	1.252	1.855	2.379	
10	2.000	1.000	46.000	1000.000	498.356	500.199	500.699	9,	500.835,	nan	nan	9.000	503.715	-107.000	428.000	-321.000	321.000	0.857	0.500	2.354	
10	2.000	1.000	47.000	1000.000	506.084	508.275	510.183	8,	510.331,	nan	nan	8.000	513.196	-214.000	107.000	-428.000	428.000	1.204	1.908	2.077	
10	2.000	1.000	48.000	1000.000	515.287	517.339	519.204	9,	519.675,	nan	nan	9.000	522.216	-214.000	214.000	-428.000	428.000	1.064	1.865	2.019	
10	2.000	1.000	49.000	1000.000	524.259	525.896	527.486	9,	527.596,	nan	nan	9.000	530.499	-214.000	428.000	-321.000	321.000	0.659	1.590	3.884	
10	2.000	1.000	50.000	1000.000	534.454	536.870	538.069	9,	538.222,	nan	nan	9.000	541.081	-107.000	107.000	-214.000	214.000	1.484	1.199	3.151	
10	2.000	1.000	51.000	1000.000	544.250	546.655	547.545	9,	547.797,	nan	nan	9.000	550.563	-107.000	107.000	-428.000	214.000	1.421	0.891	3.666	
10	2.000	1.000	52.000	1000.000	554.252	556.782	557.817	9,	557.877,	nan	nan	9.000	560.835	-321.000	428.000	-428.000	321.000	1.551	1.035	2.412	
10	2.000	1.000	53.000	1000.000	563.266	565.269	566.232	8,	566.325,	nan	nan	8.000	569.244	214.000	-428.000	428.000	-428.000	1.021	0.963	3.228	
10	2.000	1.000	54.000	1000.000	572.488	574.886	575.598	8,	576.058,	nan	nan	8.000	578.616	-214.000	214.000	-107.000	428.000	1.412	0.712	3.942	
10	2.000	1.000	55.000	1000.000	582.574	585.478	587.077	9,	587.124,	nan	nan	9.000	590.096	-214.000	428.000	-428.000	321.000	1.918	1.600	3.949	
10	2.000	1.000	56.000	1000.000	594.061	596.685	598.574	8,	598.830,	nan	nan	8.000	601.592	-428.000	214.000	-107.000	321.000	1.638	1.889	2.701	
10	2.000	1.000	57.000	1000.000	604.309	607.092	608.002	9,	608.226,	nan	nan	9.000	611.015	-107.000	428.000	-321.000	214.000	1.797	0.910	3.466	
10	2.000	1.000	58.000	1000.000	614.495	617.180	618.056	8,	618.105,	nan	nan	8.000	621.073	-321.000	214.000	-107.000	428.000	1.696	0.876	3.408	
10	2.000	1.000	59.000	1000.000	624.505	626.698	627.834	9,	627.921,	nan	nan	9.000	630.847	-107.000	214.000	-428.000	428.000	1.214	1.137	2.264	
10	2.000	1.000	60.000	1000.000	633.138	635.051	635.662	9,	635.713,	nan	nan	9.000	638.679	-107.000	321.000	-321.000	107.000	0.939	0.611	2.900	
10	2.000	1.000	61.000	1000.000	641.613	643.371	644.440	8,9,	644.728,645.106,	nan	nan	9.000	647.457	-214.000	107.000	-428.000	321.000	0.789	1.069	3.196	
10	2.000	1.000	62.000	1000.000	650.666	652.541	654.314	8,	654.568,	nan	nan	8.000	657.332	-214.000	107.000	-107.000	321.000	0.886	1.773	3.550	
10	2.000	1.000	63.000	1000.000	660.896	663.064	663.882	8,	664.250,	nan	nan	8.000	666.894	-428.000	214.000	-321.000	428.000	1.180	0.818	3.601	
10	2.000	1.000	64.000	1000.000	670.510	672.639	673.751	9,	674.111,	nan	nan	9.000	676.770	-214.000	428.000	-428.000	214.000	1.141	1.113	3.498	
10	2.000	1.000	65.000	1000.000	680.284	681.799	682.525	9,8,	683.379,683.700,	nan	nan	8.000	685.542	-428.000	321.000	-214.000	107.000	0.529	0.727	2.907	
10	2.000	1.000	66.000	1000.000	688.465	690.351	691.849	8,	691.943,	nan	nan	8.000	694.862	214.000	107.000	428.000	107.000	0.900	1.498	3.325	
10	2.000	1.000	67.000	1000.000	698.203	699.752	701.491	9,	701.749,	nan	nan	9.000	704.508	-428.000	428.000	-321.000	214.000	0.563	1.740	3.717	
10	2.000	1.000	68.000	1000.000	708.239	711.053	712.387	8,	712.769,	nan	nan	8.000	715.400	-428.000	428.000	-214.000	214.000	1.826	1.334	2.257	
10	2.000	1.000	69.000	1000.000	717.672	719.323	720.098	8,	720.268,	nan	nan	8.000	723.115	-428.000	214.000	-214.000	107.000	0.664	0.775	3.910	
10	2.000	1.000	70.000	1000.000	727.041	729.878	731.410	9,	731.635,	nan	nan	9.000	734.422	-107.000	321.000	-214.000	428.000	1.850	1.532	2.225	
10	2.000	1.000	71.000	1000.000	736.663	739.162	740.670	8,	740.827,	nan	nan	8.000	743.688	-321.000	214.000	-107.000	321.000	1.513	1.508	3.723	
10	2.000	1.000	72.000	1000.000	747.425	749.116	750.494	8,9,	750.553,750.984,	nan	nan	9.000	753.511	-321.000	107.000	-428.000	214.000	0.703	1.378	3.293	
10	2.000	1.000	73.000	1000.000	756.817	759.005	760.864	8,	761.438,	nan	nan	8.000	763.877	-321.000	214.000	-428.000	321.000	1.199	1.860	2.174	
10	2.000	1.000	74.000	1000.000	766.070	768.788	770.247	8,	770.491,	nan	nan	8.000	773.265	-321.000	214.000	-428.000	428.000	1.735	1.460	3.093	
10	2.000	1.000	75.000	1000.000	776.380	779.008	779.957	8,	780.295,	nan	nan	8.000	782.968	-107.000	214.000	-214.000	321.000	1.648	0.949	3.678	
10	2.000	1.000	76.000	1000.000	786.667	788.390	789.449	8,	789.933,	nan	nan	8.000	792.467	-214.000	107.000	-107.000	428.000	0.741	1.059	2.637	
10	2.000	1.000	77.000	1000.000	795.119	797.083	798.764	8,	798.845,	nan	nan	8.000	801.777	-428.000	107.000	-107.000	214.000	0.977	1.682	2.373	
10	2.000	1.000	78.000	1000.000	804.164	806.622	807.300	9,	807.816,	nan	nan	9.000	810.312	-107.000	214.000	-321.000	107.000	1.469	0.678	3.576	
10	2.000	1.000	79.000	1000.000	813.904	816.460	818.002	8,	818.090,	nan	nan	8.000	821.014	-321.000	428.000	-107.000	428.000	1.571	1.542	2.566	
10	2.000	1.000	80.000	1000.000	823.595	825.922	826.880	8,	827.248,	nan	nan	8.000	829.896	-428.000	214.000	-214.000	428.000	1.339	0.958	3.048	
10	2.000	1.000	81.000	1000.000	832.971	834.852	836.765	9,	837.140,	nan	nan	9.000	839.782	-321.000	428.000	-107.000	107.000	0.905	1.913	2.527	
10	2.000	1.000	82.000	1000.000	842.325	844.762	845.855	9,	846.133,	nan	nan	9.000	848.867	-214.000	321.000	-321.000	214.000	1.450	1.093	2.534	
10	2.000	1.000	83.000	1000.000	851.422	854.354	855.867	9,	856.608,	nan	nan	9.000	858.879	-321.000	428.000	-428.000	107.000	1.952	1.513	3.068	
10	2.000	1.000	84.000	1000.000	861.968	864.804	866.471	9,	866.792,	nan	nan	9.000	869.490	-107.000	321.000	-321.000	428.000	1.855	1.667	2.572	
10	2.000	1.000	85.000	1000.000	872.077	873.801	874.329	8,	875.043,	nan	nan	8.000	877.341	-321.000	107.000	-107.000	321.000	0.736	0.529	2.347	
10	2.000	1.000	86.000	1000.000	879.703	881.745	882.809	8,9,	883.510,884.476,	nan	nan	9.000	885.822	-321.000	428.000	-107.000	214.000	1.055	1.064	2.521	
10	2.000	1.000	87.000	1000.000	888.363	890.429	892.231	8,	892.497,	nan	nan	8.000	895.248	-428.000	321.000	-107.000	107.000	1.084	1.802	2.514	
10	2.000	1.000	88.000	1000.000	897.778	900.157	901.013	8,	901.451,	nan	nan	8.000	904.026	-107.000	107.000	-214.000	321.000	1.392	0.857	3.183	
10	2.000	1.000	89.000	1000.000	907.225	909.898	911.459	8,	911.774,	nan	nan	8.000	914.477	-428.000	321.000	-214.000	428.000	1.686	1.561	3.254	
10	2.000	1.000	90.000	1000.000	917.746	919.706	920.794	8,	921.211,	nan	nan	8.000	923.811	-321.000	107.000	-214.000	214.000	0.973	1.088	3.299	
10	2.000	1.000	91.000	1000.000	927.126	928.873	929.657	8,	929.879,	nan	nan	8.000	932.674	-214.000	107.000	-107.000	214.000	0.760	0.785	2.772	
10	2.000	1.000	92.000	1000.000	935.462	937.266	938.239	8,	938.594,	nan	nan	8.000	941.256	-321.000	-428.000	-107.000	-428.000	0.818	0.973	3.531	
10	2.000	1.000	93.000	1000.000	944.811	947.369	948.293	9,	949.148,	nan	nan	9.000	951.311	-428.000	321.000	-321.000	214.000	1.580	0.924	3.415	
10	2.000	1.000	94.000	1000.000	954.742	957.670	959.573	8,	959.670,	nan	nan	8.000	962.585	-428.000	214.000	-321.000	107.000	1.942	1.904	3.492	
10	2.000	1.000	95.000	1000.000	966.093	968.023	969.492	9,	969.832,	nan	nan	9.000	972.510	-107.000	321.000	-214.000	107.000	0.944	1.469	2.334	
10	2.000	1.000	96.000	1000.000	974.866	977.451	978.071	8,	978.830,	nan	nan	8.000	981.084	-321.000	428.000	-107.000	321.000	1.605	0.621	2.624	
10	2.000	1.000	97.000	1000.000	983.721	986.580	987.181	8,	988.540,	nan	nan	8.000	990.193	-428.000	428.000	-321.000	321.000	1.870	0.601	2.386	
10	2.000	1.000	98.000	1000.000	992.595	995.156	995.719	8,	996.120,	nan	nan	8.000	998.738	-321.000	107.000	-107.000	214.000	1.576	0.563	3.974	
10	2.000	1.000	99.000	1000.000	1002.724	1005.420	1007.410	8,	1007.689,	nan	nan	8.000	1010.428	-428.000	107.000	-214.000	321.000	1.706	1.990	4.000	
10	2.000	1.000	100.000	1000.000	1014.445	1016.658	1017.635	8,	1017.978,	nan	nan	8.000	1020.654	-428.000	107.000	-214.000	214.000	1.228	0.977	2.746	
10	2.000	1.000	101.000	1000.000	1023.415	1024.921	1026.438	9,	1026.670,	nan	nan	9.000	1029.451	-107.000	107.000	-321.000	214.000	0.519	1.518	3.801	
10	2.000	1.000	102.000	1000.000	1033.268	1034.807	1035.934	9,	1036.212,	nan	nan	9.000	1038.950	-321.000	321.000	-428.000	107.000	0.553	1.127	2.945	
10	2.000	1.000	103.000	1000.000	1041.910	1043.894	1044.563	9,	1044.860,	nan	nan	9.000	1047.575	-321.000	428.000	-428.000	214.000	0.997	0.669	2.045	
10	2.000	1.000	104.000	1000.000	1049.679	1051.272	1052.866	8,	1053.552,	nan	nan	8.000	1055.879	-321.000	321.000	-107.000	107.000	0.650	1.595	2.431	
10	2.000	1.000	105.000	1000.000	1058.323	1060.559	1061.387	8,	1061.436,	nan	nan	8.000	1064.399	214.000	-107.000	321.000	-107.000	1.248	0.828	3.029	
10	2.000	1.000	106.000	1000.000	1067.447	1070.020	1071.509	9,	1071.964,	nan	nan	9.000	1074.527	-214.000	428.000	-107.000	321.000	1.590	1.489	2.109	
10	2.000	1.000	107.000	1000.000	1076.659	1078.187	1078.860	8,	1079.628,	nan	nan	8.000	1081.878	-428.000	428.000	-107.000	321.000	0.548	0.674	3.209	
10	2.000	1.000	108.000	1000.000	1085.104	1087.356	1088.820	9,	1089.027,	nan	nan	9.000	1091.833	-214.000	321.000	-107.000	214.000	1.267	1.465	2.000	
10	2.000	1.000	109.000	1000.000	1093.849	1096.121	1097.287	8,	1097.477,	nan	nan	8.000	1100.299	-321.000	214.000	-214.000	428.000	1.286	1.166	2.971	
10	2.000	1.000	110.000	1000.000	1103.295	1104.902	1106.217	9,	1106.465,	nan	nan	9.000	1109.234	-214.000	321.000	-428.000	107.000	0.630	1.315	2.559	
10	2.000	1.000	111.000	1000.000	1111.808	1114.333	1115.233	9,	1115.302,	nan	nan	9.000	1118.245	-214.000	321.000	-428.000	214.000	1.537	0.900	2.322	
10	2.000	1.000	112.000	1000.000	1120.580	1123.187	1124.357	9,	1124.392,	nan	nan	9.000	1127.369	-214.000	321.000	-107.000	107.000	1.619	1.170	3.743	
10	2.000	1.000	113.000	1000.000	1131.128	1133.853	1135.790	9,	1136.078,	nan	nan	9.000	1138.804	-107.000	428.000	-428.000	321.000	1.740	1.937	2.032	
10	2.000	1.000	114.000	1000.000	1140.852	1143.766	1144.762	8,	1145.050,	nan	nan	8.000	1147.779	-428.000	107.000	-107.000	321.000	1.928	0.997	3.859	
10	2.000	1.000	115.000	1000.000	1151.654	1154.023	1155.873	8,	1156.012,	nan	nan	8.000	1158.890	-107.000	214.000	-321.000	428.000	1.383	1.850	3.248	
10	2.000	1.000	116.000	1000.000	1162.158	1163.654	1165.432	8,	1165.956,	nan	nan	8.000	1168.452	-107.000	107.000	-321.000	321.000	0.514	1.778	3.402	
10	2.000	1.000	117.000	1000.000	1171.874	1174.132	1175.230	9,	1175.538,	nan	nan	9.000	1178.248	-107.000	321.000	-428.000	214.000	1.277	1.098	3.608	
10	2.000	1.000	118.000	1000.000	1181.877	1183.579	1184.296	8,	1184.679,	nan	nan	8.000	1187.314	214.000	107.000	321.000	107.000	0.722	0.717	2.656	
10	2.000	1.000	119.000	1000.000	1189.991	1192.272	1193.139	8,	1193.555,	nan	nan	8.000	1196.155	-321.000	428.000	-214.000	321.000	1.301	0.867	3.338	
10	2.000	1.000	120.000	1000.000	1199.515	1202.166	1204.007	9,	1204.304,	nan	nan	9.000	1207.024	-321.000	321.000	-214.000	107.000	1.672	1.841	3.994	
10	2.000	1.000	121.000	1000.000	1211.036	1213.301	1215.002	8,	1215.277,	nan	nan	8.000	1218.020	-428.000	107.000	-321.000	321.000	1.281	1.701	2.289	
10	2.000	1.000	122.000	1000.000	1220.323	1222.236	1222.875	8,	1223.290,	nan	nan	8.000	1225.892	-428.000	321.000	-214.000	214.000	0.924	0.640	2.707	
10	2.000	1.000	123.000	1000.000	1228.615	1230.907	1232.429	8,	1233.037,	nan	nan	8.000	1235.442	-428.000	107.000	-321.000	214.000	1.305	1.523	2.103	
10	2.000	1.000	124.000	1000.000	1237.561	1240.229	1242.021	8,	1242.079,	nan	nan	8.000	1245.038	-428.000	321.000	-107.000	428.000	1.682	1.793	2.193	
10	2.000	1.000	125.000	1000.000	1247.255	1249.780	1251.133	8,	1251.373,	nan	nan	8.000	1254.146	-107.000	214.000	-214.000	428.000	1.547	1.354	3.627	
10	2.000	1.000	126.000	1000.000	1257.787	1260.398	1261.014	8,	1261.408,	nan	nan	8.000	1264.027	-214.000	107.000	-321.000	428.000	1.624	0.616	3.035	
10	2.000	1.000	127.000	1000.000	1267.081	1268.704	1269.252	8,	1269.540,	nan	nan	8.000	1272.264	-107.000	107.000	-214.000	428.000	0.640	0.548	2.804	
10	2.000	1.000	128.000	1000.000	1275.087	1276.850	1278.179	8,	1278.526,	nan	nan	8.000	1281.191	-321.000	107.000	-214.000	428.000	0.780	1.330	2.540	
10	2.000	1.000	129.000	1000.000	1283.746	1286.493	1288.222	8,	1288.934,	nan	nan	8.000	1291.235	-214.000	214.000	-107.000	107.000	1.759	1.730	2.733	
10	2.000	1.000	130.000	1000.000	1293.990	1295.822	1297.566	8,	1297.808,	nan	nan	8.000	1300.579	-428.000	107.000	-107.000	428.000	0.852	1.744	3.235	
10	2.000	1.000	131.000	1000.000	1303.828	1306.246	1307.981	8,	1308.086,	nan	nan	8.000	1310.994	-321.000	214.000	-214.000	214.000	1.431	1.735	2.695	
10	2.000	1.000	132.000	1000.000	1313.704	1315.837	1316.911	9,	1317.160,	nan	nan	9.000	1319.923	-321.000	321.000	-428.000	214.000	1.146	1.074	2.617	
10	2.000	1.000	133.000	1000.000	1322.564	1324.510	1325.854	9,	1326.011,	nan	nan	9.000	1328.866	-107.000	321.000	-214.000	214.000	0.968	1.344	3.241	
10	2.000	1.000	134.000	1000.000	1332.134	1333.648	1335.590	9,	1335.882,	nan	nan	9.000	1338.609	-107.000	321.000	-321.000	214.000	0.539	1.942	2.116	
10	2.000	1.000	135.000	1000.000	1340.741	1343.104	1345.003	9,	1345.108,	nan	nan	9.000	1348.021	-214.000	321.000	-428.000	428.000	1.378	1.899	3.711	
10	2.000	1.000	136.000	1000.000	1351.757	1354.222	1354.987	9,	1355.275,	nan	nan	9.000	1357.999	-107.000	107.000	-428.000	321.000	1.489	0.765	3.434	
10	2.000	1.000	137.000	1000.000	1361.459	1363.755	1364.602	9,	1364.630,	nan	nan	9.000	1367.615	-214.000	214.000	-321.000	107.000	1.320	0.847	2.418	
10	2.000	1.000	138.000	1000.000	1370.051	1372.442	1374.133	9,	1374.373,	nan	nan	9.000	1377.145	-214.000	214.000	-428.000	321.000	1.407	1.691	3.929	
10	2.000	1.000	139.000	1000.000	1381.100	1383.956	1385.565	8,	1385.904,	nan	nan	8.000	1388.577	-428.000	107.000	-321.000	428.000	1.879	1.609	2.476	
10	2.000	1.000	140.000	1000.000	1391.067	1392.739	1394.454	8,	1394.874,	nan	nan	8.000	1397.466	-321.000	107.000	-428.000	321.000	0.683	1.715	3.421	
10	2.000	1.000	141.000	1000.000	1400.904	1402.780	1403.790	8,	1404.084,	nan	nan	8.000	1406.809	-321.000	107.000	-214.000	321.000	0.891	1.011	2.958	
10	2.000	1.000	142.000	1000.000	1409.783	1412.586	1413.587	9,	1413.724,	nan	nan	9.000	1416.604	-321.000	428.000	-214.000	214.000	1.817	1.002	3.762	
10	2.000	1.000	143.000	1000.000	1420.382	1423.146	1424.138	8,	1424.169,	nan	nan	8.000	1427.155	-428.000	214.000	-107.000	107.000	1.778	0.992	3.904	
10	2.000	1.000	144.000	1000.000	1431.073	1433.158	1434.772	8,	1435.304,	nan	nan	8.000	1437.791	-321.000	-107.000	-214.000	-107.000	1.098	1.614	3.865	
10	2.000	1.000	145.000	1000.000	1441.672	1444.137	1445.756	8,	1446.132,	nan	nan	8.000	1448.768	-214.000	321.000	-107.000	428.000	1.479	1.619	2.508	
10	2.000	1.000	146.000	1000.000	1451.294	1454.008	1455.159	8,	1455.434,	nan	nan	8.000	1458.171	-428.000	107.000	-214.000	428.000	1.730	1.151	2.817	
10	2.000	1.000	147.000	1000.000	1461.003	1462.996	1463.940	8,	1464.269,	nan	nan	8.000	1466.953	-321.000	321.000	-214.000	214.000	1.006	0.944	2.797	
10	2.000	1.000	148.000	1000.000	1469.773	1471.903	1473.305	9,	1473.718,	nan	nan	9.000	1476.317	-107.000	214.000	-214.000	107.000	1.151	1.402	2.662	
10	2.000	1.000	149.000	1000.000	1478.993	1481.765	1482.510	8,	1482.904,	nan	nan	8.000	1485.522	-321.000	107.000	-428.000	428.000	1.783	0.746	3.923	
10	2.000	1.000	150.000	1000.000	1489.460	1492.423	1494.340	8,	1494.414,	nan	nan	8.000	1497.360	-107.000	107.000	-321.000	428.000	1.976	1.918	2.926	
10	2.000	1.000	151.000	1000.000	1500.301	1502.376	1503.571	8,	1503.706,	nan	nan	8.000	1506.584	-321.000	107.000	-107.000	428.000	1.088	1.195	3.010	
10	2.000	1.000	152.000	1000.000	1509.609	1512.123	1514.055	8,	1514.255,	nan	nan	8.000	1517.073	-428.000	214.000	-107.000	428.000	1.527	1.932	2.161	
10	2.000	1.000	153.000	1000.000	1519.250	1522.072	1523.619	9,	1523.653,	nan	nan	9.000	1526.631	-107.000	107.000	-428.000	428.000	1.836	1.547	3.582	
10	2.000	1.000	154.000	1000.000	1530.229	1532.940	1534.863	8,	1535.180,	nan	nan	8.000	1537.881	-428.000	321.000	-107.000	214.000	1.725	1.923	2.489	
10	2.000	1.000	155.000	1000.000	1540.381	1543.357	1545.318	8,	1545.525,	nan	nan	8.000	1548.331	-214.000	321.000	-321.000	428.000	1.986	1.961	3.807	
10	2.000	1.000	156.000	1000.000	1552.156	1553.650	1554.955	8,	1555.296,	nan	nan	8.000	1557.973	-321.000	321.000	-107.000	428.000	0.510	1.305	2.849	
10	2.000	2.000	157.000	1000.000	43.223	45.610	47.296	8,	47.803,	nan	nan	8.000	50.311	321.000	-107.000	428.000	-107.000	1.387	1.686	3.633	
10	2.000	2.000	158.000	1000.000	53.978	56.344	57.230	9,	57.619,	nan	nan	9.000	60.242	-107.000	428.000	-214.000	107.000	1.397	0.886	2.039	
10	2.000	2.000	159.000	1000.000	62.296	63.961	64.813	8,	64.891,	nan	nan	8.000	67.826	-214.000	214.000	-321.000	321.000	0.678	0.852	3.357	
