subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
5	2.000	2.000	159.000	1000.000	59.695	62.222	64.058	8,9,	64.242,64.538,	nan	nan	9.000	67.070	-214.000	428.000	-107.000	214.000	1.561	1.836	2.836	
5	2.000	2.000	160.000	1000.000	69.940	71.456	72.535	8,	73.020,	nan	nan	8.000	75.546	-428.000	214.000	-321.000	321.000	0.548	1.079	3.222	
5	2.000	2.000	161.000	1000.000	78.785	80.670	82.125	8,8,9,	82.873,83.192,83.858,	nan	nan	9.000	85.135	-214.000	428.000	-107.000	107.000	0.900	1.455	2.579	
5	2.000	2.000	162.000	1000.000	87.730	89.568	90.444	8,	91.081,	nan	nan	8.000	93.455	-428.000	214.000	-214.000	321.000	0.852	0.876	3.518	
5	2.000	2.000	163.000	1000.000	96.988	99.478	100.475	9,	101.024,	nan	nan	9.000	103.486	-214.000	107.000	-321.000	214.000	1.503	0.997	2.637	
5	2.000	2.000	164.000	1000.000	106.138	108.285	109.696	9,	109.973,	nan	nan	9.000	112.707	-107.000	214.000	-428.000	107.000	1.161	1.412	2.122	
5	2.000	2.000	165.000	1000.000	114.847	117.522	118.615	9,	118.865,	nan	nan	9.000	121.628	-107.000	428.000	-321.000	107.000	1.691	1.093	3.981	
5	2.000	2.000	166.000	1000.000	125.650	127.709	129.347	8,8,	129.601,129.835,	nan	nan	8.000	132.358	-428.000	321.000	-321.000	107.000	1.098	1.638	3.543	
5	2.000	2.000	167.000	1000.000	135.932	137.635	138.275	8,	138.746,	nan	nan	8.000	141.285	-214.000	214.000	-107.000	321.000	0.732	0.640	2.180	
5	2.000	2.000	168.000	1000.000	143.495	145.479	146.205	8,	146.628,	nan	nan	8.000	149.216	-428.000	428.000	-107.000	214.000	1.011	0.727	3.788	
5	2.000	2.000	169.000	1000.000	153.020	154.756	156.413	9,9,	156.594,156.766,	nan	nan	9.000	159.425	-107.000	428.000	-214.000	214.000	0.751	1.658	2.418	
5	2.000	2.000	170.000	1000.000	161.858	163.634	165.195	8,	165.498,	nan	nan	8.000	168.208	321.000	107.000	428.000	107.000	0.789	1.561	2.045	
5	2.000	2.000	171.000	1000.000	170.270	172.011	172.655	8,	172.983,	nan	nan	8.000	175.666	-428.000	428.000	-214.000	107.000	0.756	0.645	2.572	
5	2.000	2.000	172.000	1000.000	178.260	180.309	181.142	9,	181.943,	nan	nan	9.000	184.153	-321.000	214.000	-428.000	107.000	1.069	0.833	2.412	
5	2.000	2.000	173.000	1000.000	186.581	188.833	189.555	8,	190.792,	nan	nan	8.000	192.565	-428.000	428.000	-107.000	107.000	1.267	0.722	2.135	
5	2.000	2.000	174.000	1000.000	194.728	197.341	197.922	9,	198.447,	nan	nan	9.000	200.933	-107.000	321.000	-428.000	428.000	1.638	0.582	3.910	
5	2.000	2.000	175.000	1000.000	204.874	206.543	207.862	8,	208.019,	nan	nan	8.000	210.875	-321.000	321.000	-214.000	428.000	0.698	1.320	3.685	
5	2.000	2.000	176.000	1000.000	214.600	217.335	217.893	9,	218.586,	nan	nan	9.000	220.904	-321.000	214.000	-214.000	107.000	1.773	0.558	2.817	
5	2.000	2.000	177.000	1000.000	223.755	225.440	227.034	9,	227.648,	nan	nan	9.000	230.045	-214.000	214.000	-428.000	107.000	0.717	1.595	2.482	
5	2.000	2.000	178.000	1000.000	232.544	234.811	235.798	9,9,	236.021,236.238,	nan	nan	9.000	238.809	-107.000	428.000	-214.000	321.000	1.281	0.987	2.225	
5	2.000	2.000	179.000	1000.000	241.050	243.954	245.949	9,	247.028,	nan	nan	9.000	248.960	-214.000	214.000	-321.000	428.000	1.918	1.995	2.740	
5	2.000	2.000	180.000	1000.000	251.724	254.021	255.712	8,9,	256.103,256.687,	nan	nan	9.000	258.723	-321.000	428.000	-214.000	107.000	1.320	1.691	3.524	
5	2.000	2.000	181.000	1000.000	262.264	264.492	265.623	8,	265.929,	nan	nan	8.000	268.635	-321.000	321.000	-107.000	214.000	1.243	1.132	3.138	
5	2.000	2.000	182.000	1000.000	271.791	274.346	275.154	9,	275.688,	nan	nan	9.000	278.165	-214.000	107.000	-321.000	321.000	1.571	0.809	3.260	
5	2.000	2.000	183.000	1000.000	281.462	284.311	285.337	8,	286.075,	nan	nan	8.000	288.347	-214.000	321.000	-107.000	321.000	1.884	1.026	2.302	
5	2.000	2.000	184.000	1000.000	290.666	293.304	293.881	8,	294.543,	nan	nan	8.000	296.892	-428.000	428.000	-321.000	107.000	1.653	0.577	2.154	
5	2.000	2.000	185.000	1000.000	299.061	301.450	303.271	9,	303.578,	nan	nan	9.000	306.282	-107.000	428.000	-214.000	107.000	1.402	1.822	3.273	
5	2.000	2.000	186.000	1000.000	309.572	311.896	313.857	9,9,	314.002,314.228,	nan	nan	9.000	316.869	-107.000	214.000	-321.000	321.000	1.339	1.961	2.926	
5	2.000	2.000	187.000	1000.000	319.864	321.760	322.915	8,	323.280,	nan	nan	8.000	325.926	-428.000	321.000	-321.000	428.000	0.963	1.156	2.141	
5	2.000	2.000	188.000	1000.000	328.101	330.766	331.617	9,	332.147,	nan	nan	9.000	334.628	-107.000	321.000	-428.000	107.000	1.696	0.852	2.733	
5	2.000	2.000	189.000	1000.000	337.379	339.220	340.752	9,9,	340.849,341.168,	nan	nan	9.000	343.763	-107.000	214.000	-428.000	321.000	0.857	1.532	2.984	
5	2.000	2.000	190.000	1000.000	346.761	349.305	351.117	9,	351.225,	nan	nan	9.000	354.130	-214.000	428.000	-321.000	107.000	1.556	1.812	2.810	
5	2.000	2.000	191.000	1000.000	356.971	359.156	360.514	9,	360.962,	nan	nan	9.000	363.525	-214.000	428.000	-321.000	214.000	1.214	1.359	2.566	
5	2.000	2.000	192.000	1000.000	366.108	368.963	370.750	9,	371.278,	nan	nan	9.000	373.762	-214.000	428.000	-428.000	107.000	1.870	1.788	3.730	
5	2.000	2.000	193.000	1000.000	377.509	380.136	380.964	9,9,	381.255,381.404,	nan	nan	9.000	383.975	-107.000	428.000	-428.000	107.000	1.643	0.828	3.035	
5	2.000	2.000	194.000	1000.000	387.042	389.549	391.230	8,8,	391.376,391.616,	nan	nan	8.000	394.241	-321.000	214.000	-107.000	107.000	1.537	1.682	2.971	
5	2.000	2.000	195.000	1000.000	397.243	399.057	399.682	9,	400.201,	nan	nan	9.000	402.693	-321.000	321.000	-428.000	428.000	0.842	0.625	3.756	
5	2.000	2.000	196.000	1000.000	406.464	409.402	410.095	8,9,8,	410.761,411.313,411.660,	nan	nan	8.000	413.106	-214.000	-428.000	-107.000	-428.000	1.952	0.693	2.650	
5	2.000	2.000	197.000	1000.000	415.796	417.523	418.090	9,	418.735,	nan	nan	9.000	421.100	-214.000	107.000	-428.000	214.000	0.765	0.568	3.087	
5	2.000	2.000	198.000	1000.000	424.218	426.369	427.650	9,	428.386,	nan	nan	9.000	430.661	-214.000	107.000	-428.000	428.000	1.180	1.281	3.125	
5	2.000	2.000	199.000	1000.000	433.803	436.093	436.931	8,	437.279,	nan	nan	8.000	439.942	-321.000	214.000	-107.000	321.000	1.305	0.838	2.373	
5	2.000	2.000	200.000	1000.000	442.331	444.907	446.158	9,	446.731,	nan	nan	9.000	449.169	-214.000	428.000	-428.000	321.000	1.590	1.252	3.331	
5	2.000	2.000	201.000	1000.000	452.518	454.350	455.963	9,	456.319,	nan	nan	9.000	458.975	-321.000	214.000	-428.000	321.000	0.847	1.614	3.916	
5	2.000	2.000	202.000	1000.000	462.908	465.719	467.092	8,9,	467.598,468.431,	nan	nan	9.000	470.103	-107.000	321.000	-214.000	428.000	1.826	1.373	2.309	
5	2.000	2.000	203.000	1000.000	472.434	474.218	474.833	9,	475.439,	nan	nan	9.000	477.843	-214.000	428.000	-321.000	321.000	0.804	0.616	2.643	
5	2.000	2.000	204.000	1000.000	480.518	482.601	484.475	8,	484.786,	nan	nan	8.000	487.487	-428.000	214.000	-107.000	321.000	1.113	1.875	2.514	
5	2.000	2.000	205.000	1000.000	490.013	492.482	494.231	8,	494.502,	nan	nan	8.000	497.245	-214.000	214.000	-107.000	428.000	1.479	1.749	3.666	
5	2.000	2.000	206.000	1000.000	500.938	503.372	504.571	8,	504.696,	nan	nan	8.000	507.585	-214.000	107.000	-107.000	428.000	1.460	1.199	2.611	
5	2.000	2.000	207.000	1000.000	510.226	512.363	513.263	8,	513.631,	nan	nan	8.000	516.274	-428.000	107.000	-107.000	214.000	1.166	0.900	2.855	
5	2.000	2.000	208.000	1000.000	519.147	521.847	522.737	9,	523.009,	nan	nan	9.000	525.748	-321.000	214.000	-428.000	428.000	1.715	0.891	2.450	
5	2.000	2.000	209.000	1000.000	528.238	531.089	532.297	8,	532.440,	nan	nan	8.000	535.310	214.000	-428.000	428.000	-428.000	1.889	1.209	3.100	
5	2.000	2.000	210.000	1000.000	538.442	540.602	541.424	9,	541.724,	nan	nan	9.000	544.435	-107.000	214.000	-321.000	107.000	1.190	0.823	2.071	
5	2.000	2.000	211.000	1000.000	546.525	549.233	550.533	8,	550.578,	nan	nan	8.000	553.547	-214.000	107.000	-107.000	321.000	1.725	1.301	3.968	
5	2.000	2.000	212.000	1000.000	557.536	560.165	561.369	9,	561.559,	nan	nan	9.000	564.382	-214.000	428.000	-428.000	214.000	1.648	1.204	2.328	
5	2.000	2.000	213.000	1000.000	566.742	569.422	569.970	8,	570.307,	nan	nan	8.000	572.981	-321.000	214.000	-107.000	428.000	1.711	0.548	2.939	
5	2.000	2.000	214.000	1000.000	575.941	578.357	579.682	9,	580.122,	nan	nan	9.000	582.692	-214.000	107.000	-428.000	321.000	1.436	1.325	3.608	
5	2.000	2.000	215.000	1000.000	586.332	589.071	590.641	8,	590.837,	nan	nan	8.000	593.656	-321.000	214.000	-214.000	321.000	1.768	1.571	2.502	
5	2.000	2.000	216.000	1000.000	596.190	598.667	600.667	9,	601.158,	nan	nan	9.000	603.678	-107.000	214.000	-428.000	428.000	1.508	2.000	3.344	
5	2.000	2.000	217.000	1000.000	607.058	609.774	610.543	9,	610.915,	nan	nan	9.000	613.554	-107.000	321.000	-321.000	107.000	1.749	0.770	3.048	
5	2.000	2.000	218.000	1000.000	616.619	618.331	619.062	9,	619.506,	nan	nan	9.000	622.073	-107.000	428.000	-321.000	214.000	0.727	0.732	2.894	
5	2.000	2.000	219.000	1000.000	624.985	626.744	627.924	9,	627.958,	nan	nan	9.000	630.937	-107.000	107.000	-214.000	214.000	0.775	1.180	3.383	
5	2.000	2.000	220.000	1000.000	634.336	636.415	637.286	8,	637.449,	nan	nan	8.000	640.299	-428.000	214.000	-214.000	107.000	1.093	0.871	3.305	
5	2.000	2.000	221.000	1000.000	643.623	645.541	646.325	9,	646.382,	nan	nan	9.000	649.338	-214.000	214.000	-428.000	428.000	0.934	0.785	2.907	
5	2.000	2.000	222.000	1000.000	652.267	654.296	655.254	8,	656.015,	nan	nan	8.000	658.265	214.000	107.000	428.000	107.000	1.050	0.958	3.633	
5	2.000	2.000	223.000	1000.000	661.915	664.442	666.157	9,	666.465,	nan	nan	9.000	669.168	-107.000	107.000	-428.000	214.000	1.542	1.715	3.961	
5	2.000	2.000	224.000	1000.000	673.149	675.162	676.153	8,	676.502,	nan	nan	8.000	679.164	-428.000	214.000	-321.000	428.000	1.031	0.992	3.807	
5	2.000	2.000	225.000	1000.000	682.990	685.361	686.367	9,	686.760,	nan	nan	9.000	689.378	-107.000	428.000	-428.000	214.000	1.387	1.006	2.920	
5	2.000	2.000	226.000	1000.000	692.316	694.971	696.406	9,	696.681,	nan	nan	9.000	699.417	-107.000	214.000	-214.000	321.000	1.672	1.436	3.093	
5	2.000	2.000	227.000	1000.000	702.528	704.668	706.658	9,	707.068,	nan	nan	9.000	709.670	-107.000	428.000	-321.000	321.000	1.156	1.990	2.772	
5	2.000	2.000	228.000	1000.000	712.471	714.064	714.713	8,	715.260,	nan	nan	8.000	717.724	-428.000	428.000	-214.000	214.000	0.621	0.650	3.563	
5	2.000	2.000	229.000	1000.000	721.307	723.951	725.382	9,	725.804,	nan	nan	9.000	728.393	-321.000	428.000	-428.000	321.000	1.662	1.431	2.199	
5	2.000	2.000	230.000	1000.000	730.607	732.461	733.254	8,	734.043,	nan	nan	8.000	736.265	-428.000	321.000	-214.000	107.000	0.867	0.794	2.778	
5	2.000	2.000	231.000	1000.000	739.059	742.007	743.278	8,	743.657,	nan	nan	8.000	746.289	-428.000	428.000	-321.000	214.000	1.961	1.272	2.617	
5	2.000	2.000	232.000	1000.000	748.925	751.504	752.206	8,	752.360,	9.000	755.217	8.000	755.217	-214.000	321.000	-321.000	107.000	1.595	0.703	2.341	
5	2.000	2.000	233.000	1000.000	757.575	759.576	760.462	8,	760.803,	nan	nan	8.000	763.472	-428.000	428.000	-214.000	321.000	1.016	0.886	2.212	
5	2.000	2.000	234.000	1000.000	765.702	767.659	769.630	9,	769.867,	nan	nan	9.000	772.644	-321.000	107.000	-428.000	214.000	0.973	1.971	3.505	
5	2.000	2.000	235.000	1000.000	776.174	779.131	780.615	8,8,	780.979,781.312,	nan	nan	8.000	783.626	-321.000	107.000	-107.000	107.000	1.981	1.484	3.659	
5	2.000	2.000	236.000	1000.000	787.301	790.234	791.650	9,	791.876,	nan	nan	9.000	794.664	-107.000	321.000	-214.000	107.000	1.947	1.416	2.534	
5	2.000	2.000	237.000	1000.000	797.213	799.322	800.848	9,9,	800.866,801.188,	nan	nan	9.000	803.860	-107.000	107.000	-321.000	214.000	1.122	1.527	3.325	
5	2.000	2.000	238.000	1000.000	807.202	809.796	811.145	9,	811.297,	nan	nan	9.000	814.158	-107.000	214.000	-321.000	428.000	1.609	1.349	2.990	
5	2.000	2.000	239.000	1000.000	817.178	818.727	819.791	9,	819.971,	nan	nan	9.000	822.804	-107.000	107.000	-214.000	321.000	0.577	1.064	2.444	
5	2.000	2.000	240.000	1000.000	825.285	826.822	828.209	9,	828.487,	nan	nan	9.000	831.224	-321.000	428.000	-428.000	107.000	0.572	1.387	3.402	
5	2.000	2.000	241.000	1000.000	834.665	836.152	836.738	8,	837.334,	nan	nan	8.000	839.749	-428.000	107.000	-214.000	214.000	0.524	0.587	2.495	
5	2.000	2.000	242.000	1000.000	842.268	844.745	845.336	8,	845.956,	nan	nan	8.000	848.347	-321.000	107.000	-214.000	214.000	1.498	0.592	3.177	
5	2.000	2.000	243.000	1000.000	851.553	853.566	854.600	9,	855.068,	8.000	857.612	9.000	857.612	-321.000	428.000	-107.000	107.000	1.040	1.035	2.058	
5	2.000	2.000	244.000	1000.000	859.698	861.335	862.086	9,	862.486,	nan	nan	9.000	865.096	-107.000	107.000	-321.000	321.000	0.664	0.751	2.559	
5	2.000	2.000	245.000	1000.000	867.695	870.002	871.519	9,9,	871.744,872.146,	nan	nan	9.000	874.531	-107.000	428.000	-428.000	321.000	1.344	1.518	3.949	
5	2.000	2.000	246.000	1000.000	878.504	880.242	881.986	8,8,	882.065,882.327,	nan	nan	8.000	884.997	-214.000	321.000	-107.000	214.000	0.760	1.744	3.640	
5	2.000	2.000	247.000	1000.000	888.654	890.843	891.970	8,	892.312,	nan	nan	8.000	894.981	-428.000	107.000	-214.000	321.000	1.204	1.127	3.601	
5	2.000	2.000	248.000	1000.000	898.611	901.560	902.856	8,8,	903.171,903.530,	nan	nan	8.000	905.867	-321.000	-214.000	-107.000	-214.000	1.976	1.296	2.161	
5	2.000	2.000	249.000	1000.000	908.067	909.862	911.384	9,	911.775,	nan	nan	9.000	914.396	-214.000	321.000	-428.000	214.000	0.833	1.523	2.540	
5	2.000	2.000	250.000	1000.000	916.953	919.296	920.775	8,	920.872,	nan	nan	8.000	923.789	-428.000	321.000	-214.000	428.000	1.359	1.479	3.421	
5	2.000	2.000	251.000	1000.000	927.234	929.122	930.668	8,8,	931.060,931.470,	nan	nan	8.000	933.679	-321.000	214.000	-214.000	428.000	0.910	1.547	3.627	
5	2.000	2.000	252.000	1000.000	937.335	939.783	941.204	9,	942.256,	nan	nan	9.000	944.214	-107.000	321.000	-321.000	428.000	1.474	1.421	3.203	
5	2.000	2.000	253.000	1000.000	947.457	950.197	951.198	8,	951.534,	nan	nan	8.000	954.209	-321.000	428.000	-107.000	214.000	1.778	1.002	2.823	
5	2.000	2.000	254.000	1000.000	957.047	959.094	959.772	8,	960.331,	nan	nan	8.000	962.783	-321.000	107.000	-107.000	214.000	1.059	0.678	2.521	
5	2.000	2.000	255.000	1000.000	965.332	968.142	968.825	9,	969.756,	nan	nan	9.000	971.836	-214.000	321.000	-321.000	214.000	1.836	0.683	2.399	
5	2.000	2.000	256.000	1000.000	974.261	977.019	978.262	8,8,	979.533,979.746,	nan	nan	8.000	981.273	-428.000	214.000	-214.000	428.000	1.783	1.243	3.267	
5	2.000	2.000	257.000	1000.000	984.569	987.146	989.001	8,	989.463,	nan	nan	8.000	992.013	-428.000	214.000	-321.000	107.000	1.605	1.855	2.392	
5	2.000	2.000	258.000	1000.000	994.433	996.346	997.111	8,8,	997.330,997.721,	nan	nan	8.000	1000.121	-428.000	321.000	-107.000	107.000	0.939	0.765	3.852	
5	2.000	2.000	259.000	1000.000	1004.002	1006.729	1008.647	8,8,	1008.864,1009.031,	nan	nan	8.000	1011.658	-428.000	107.000	-107.000	321.000	1.754	1.918	3.556	
5	2.000	2.000	260.000	1000.000	1015.240	1018.048	1019.107	9,	1019.426,	nan	nan	9.000	1022.120	-214.000	321.000	-428.000	107.000	1.831	1.059	2.116	
5	2.000	2.000	261.000	1000.000	1024.253	1025.825	1027.737	8,	1027.879,	nan	nan	8.000	1030.750	214.000	-321.000	321.000	-321.000	0.587	1.913	3.839	
5	2.000	2.000	262.000	1000.000	1034.608	1037.273	1038.192	9,	1038.422,	nan	nan	9.000	1041.206	-321.000	321.000	-428.000	107.000	1.682	0.920	2.463	
5	2.000	2.000	263.000	1000.000	1043.698	1046.294	1048.029	8,8,	1048.474,1048.738,	nan	nan	8.000	1051.040	-428.000	428.000	-321.000	321.000	1.624	1.735	3.254	
5	2.000	2.000	264.000	1000.000	1054.322	1056.722	1057.843	9,	1058.385,	nan	nan	9.000	1060.854	-107.000	321.000	-428.000	214.000	1.426	1.122	3.209	
5	2.000	2.000	265.000	1000.000	1064.080	1067.007	1068.409	8,	1068.774,	nan	nan	8.000	1071.420	-428.000	428.000	-107.000	321.000	1.942	1.402	3.537	
5	2.000	2.000	266.000	1000.000	1074.977	1076.628	1077.161	8,	1077.283,	nan	nan	8.000	1080.173	-214.000	107.000	-107.000	214.000	0.669	0.534	3.395	
5	2.000	2.000	267.000	1000.000	1083.604	1086.084	1087.572	8,8,	1087.756,1088.024,	nan	nan	8.000	1090.583	-214.000	428.000	-107.000	321.000	1.513	1.489	3.215	
5	2.000	2.000	268.000	1000.000	1093.823	1096.366	1096.880	9,	1097.120,	nan	nan	9.000	1099.890	-321.000	428.000	-428.000	214.000	1.566	0.514	3.871	
5	2.000	2.000	269.000	1000.000	1103.776	1105.278	1106.515	8,	1106.824,	nan	nan	8.000	1109.526	-428.000	321.000	-321.000	214.000	0.514	1.238	2.842	
5	2.000	2.000	270.000	1000.000	1112.386	1114.498	1115.614	8,	1115.819,	nan	nan	8.000	1118.626	-321.000	321.000	-107.000	107.000	1.127	1.117	3.987	
5	2.000	2.000	271.000	1000.000	1122.654	1125.436	1126.476	8,	1126.655,	nan	nan	8.000	1129.490	-321.000	107.000	-107.000	321.000	1.822	1.040	2.958	
5	2.000	2.000	272.000	1000.000	1132.465	1135.363	1136.325	8,8,9,	1136.467,1137.038,1138.191,	nan	nan	9.000	1139.336	-214.000	321.000	-107.000	107.000	1.913	0.963	2.186	
5	2.000	2.000	273.000	1000.000	1141.563	1144.433	1145.097	8,	1145.481,	nan	nan	8.000	1148.107	-321.000	428.000	-107.000	321.000	1.908	0.664	3.286	
5	2.000	2.000	274.000	1000.000	1151.427	1153.571	1155.040	8,8,	1155.376,1155.715,	nan	nan	8.000	1158.051	214.000	107.000	321.000	107.000	1.175	1.469	3.428	
5	2.000	2.000	275.000	1000.000	1161.496	1163.622	1164.690	8,	1165.406,	nan	nan	8.000	1167.702	-321.000	428.000	-214.000	214.000	1.141	1.069	3.074	
5	2.000	2.000	276.000	1000.000	1170.794	1172.306	1173.476	8,	1173.871,	nan	nan	8.000	1176.487	-428.000	107.000	-321.000	321.000	0.529	1.170	3.846	
5	2.000	2.000	277.000	1000.000	1180.351	1183.036	1183.854	9,	1184.137,	nan	nan	9.000	1186.865	-107.000	107.000	-214.000	428.000	1.701	0.818	3.511	
5	2.000	2.000	278.000	1000.000	1190.393	1192.616	1193.805	8,	1194.186,	nan	nan	8.000	1196.816	-321.000	107.000	-214.000	321.000	1.238	1.190	3.736	
5	2.000	2.000	279.000	1000.000	1200.569	1203.492	1205.159	9,9,	1205.268,1205.509,	nan	nan	9.000	1208.170	-107.000	321.000	-214.000	214.000	1.937	1.667	3.743	
5	2.000	2.000	280.000	1000.000	1211.942	1214.133	1215.284	9,	1215.737,	nan	nan	9.000	1218.295	-107.000	214.000	-214.000	107.000	1.219	1.151	2.109	
5	2.000	2.000	281.000	1000.000	1220.427	1222.413	1223.433	8,9,	1223.948,1224.548,	8.000	1226.444	9.000	1226.445	-214.000	321.000	-321.000	428.000	1.006	1.021	3.106	
5	2.000	2.000	282.000	1000.000	1229.572	1232.283	1234.099	8,8,	1234.276,1234.507,	nan	nan	8.000	1237.111	-321.000	107.000	-107.000	428.000	1.730	1.817	2.096	
5	2.000	2.000	283.000	1000.000	1239.226	1241.524	1243.321	8,	1243.547,	nan	nan	8.000	1246.332	-428.000	107.000	-321.000	214.000	1.315	1.797	3.055	
5	2.000	2.000	284.000	1000.000	1249.411	1251.834	1253.443	8,	1253.729,	nan	nan	8.000	1256.456	-321.000	321.000	-107.000	428.000	1.445	1.609	2.289	
5	2.000	2.000	285.000	1000.000	1258.763	1261.381	1262.484	8,8,	1262.926,1263.264,	nan	nan	8.000	1265.495	-428.000	214.000	-107.000	428.000	1.633	1.103	2.251	
5	2.000	2.000	286.000	1000.000	1267.763	1270.121	1271.474	9,	1271.797,	nan	nan	9.000	1274.485	-321.000	107.000	-428.000	321.000	1.373	1.354	3.248	
5	2.000	2.000	287.000	1000.000	1277.758	1280.267	1281.528	8,	1282.243,	nan	nan	8.000	1284.539	-321.000	428.000	-214.000	428.000	1.532	1.262	2.129	
5	2.000	2.000	288.000	1000.000	1286.685	1289.356	1290.328	9,	1290.719,	nan	nan	9.000	1293.339	-321.000	107.000	-428.000	428.000	1.686	0.973	2.167	
5	2.000	2.000	289.000	1000.000	1295.523	1297.765	1299.558	9,	1299.820,	nan	nan	9.000	1302.571	-107.000	214.000	-214.000	428.000	1.257	1.793	3.183	
5	2.000	2.000	290.000	1000.000	1305.779	1307.372	1308.913	9,	1309.484,	nan	nan	9.000	1311.924	-107.000	321.000	-321.000	214.000	0.616	1.542	3.942	
5	2.000	2.000	291.000	1000.000	1315.884	1317.667	1319.050	9,	1319.510,	nan	nan	9.000	1322.061	-214.000	321.000	-428.000	428.000	0.799	1.383	2.675	
5	2.000	2.000	292.000	1000.000	1324.766	1327.396	1328.947	9,	1329.167,	nan	nan	9.000	1331.961	-321.000	321.000	-428.000	214.000	1.658	1.551	3.891	
5	2.000	2.000	293.000	1000.000	1335.871	1338.062	1339.536	9,	1340.284,	nan	nan	9.000	1342.548	-321.000	321.000	-214.000	107.000	1.209	1.474	3.293	
5	2.000	2.000	294.000	1000.000	1345.859	1347.386	1348.396	8,	1348.681,	nan	nan	8.000	1351.407	-428.000	107.000	-321.000	428.000	0.543	1.011	2.849	
5	2.000	2.000	295.000	1000.000	1354.273	1356.785	1358.655	9,	1358.807,	8.000	1361.669	9.000	1361.669	-321.000	321.000	-214.000	214.000	1.527	1.870	3.994	
5	2.000	2.000	296.000	1000.000	1365.681	1367.164	1368.006	8,8,	1368.299,1368.571,	nan	nan	8.000	1371.017	-428.000	321.000	-107.000	428.000	0.500	0.842	2.232	
5	2.000	2.000	297.000	1000.000	1373.267	1375.865	1376.475	9,	1377.007,	nan	nan	9.000	1379.486	-214.000	214.000	-428.000	321.000	1.614	0.611	2.932	
5	2.000	2.000	298.000	1000.000	1382.438	1384.572	1386.345	9,9,	1386.646,1386.939,	nan	nan	9.000	1389.356	-107.000	107.000	-428.000	321.000	1.151	1.773	3.299	
5	2.000	2.000	299.000	1000.000	1392.673	1395.537	1396.620	8,	1397.135,	nan	nan	8.000	1399.631	-428.000	321.000	-214.000	214.000	1.879	1.084	2.707	
5	2.000	2.000	300.000	1000.000	1402.366	1404.486	1405.984	8,	1406.542,	nan	nan	8.000	1408.995	-321.000	-428.000	-214.000	-428.000	1.146	1.498	2.598	
5	2.000	2.000	301.000	1000.000	1411.610	1414.489	1415.982	9,8,	1416.000,1417.576,	nan	nan	8.000	1418.993	-107.000	107.000	-321.000	428.000	1.894	1.494	3.820	
5	2.000	2.000	302.000	1000.000	1422.863	1424.493	1426.247	9,	1426.609,	nan	nan	9.000	1429.258	-107.000	107.000	-428.000	428.000	0.678	1.754	3.376	
5	2.000	2.000	303.000	1000.000	1432.654	1435.569	1437.525	9,8,	1437.704,1438.260,	nan	nan	8.000	1440.536	-214.000	107.000	-321.000	428.000	1.932	1.957	3.801	
5	2.000	2.000	304.000	1000.000	1444.359	1446.051	1447.163	9,	1447.880,	nan	nan	9.000	1450.173	-214.000	214.000	-321.000	107.000	0.712	1.113	2.605	
5	2.000	2.000	305.000	1000.000	1452.795	1455.172	1457.013	8,	1457.314,	nan	nan	8.000	1460.026	-428.000	214.000	-107.000	107.000	1.392	1.841	2.039	
5	2.000	2.000	306.000	1000.000	1462.097	1463.576	1464.843	8,	1465.817,	nan	nan	8.000	1467.854	-321.000	107.000	-214.000	428.000	0.510	1.267	3.228	
5	2.000	2.000	307.000	1000.000	1471.230	1473.877	1475.167	8,	1475.526,	nan	nan	8.000	1478.178	-428.000	107.000	-214.000	428.000	1.793	1.291	3.190	
5	2.000	2.000	308.000	1000.000	1481.403	1484.230	1484.903	8,	1485.216,	nan	nan	8.000	1487.915	-428.000	321.000	-107.000	214.000	1.860	0.674	3.550	
5	2.000	2.000	309.000	1000.000	1491.502	1494.202	1495.820	8,	1496.136,	nan	nan	8.000	1498.831	-428.000	107.000	-107.000	428.000	1.735	1.619	2.103	
5	2.000	2.000	310.000	1000.000	1500.962	1503.222	1503.828	8,9,	1504.859,1505.536,	nan	nan	9.000	1506.839	-321.000	428.000	-214.000	321.000	1.286	0.606	2.437	
5	2.000	2.000	311.000	1000.000	1509.308	1511.579	1512.440	8,	1512.734,	nan	nan	8.000	1515.453	-214.000	214.000	-107.000	107.000	1.301	0.862	2.862	
5	2.000	2.000	312.000	1000.000	1518.351	1520.130	1521.464	8,	1521.665,	nan	nan	8.000	1524.478	-214.000	321.000	-107.000	428.000	0.814	1.334	3.061	
