subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
5	2.000	1.000	29.000	666.449	349.139	351.851	353.016	9,	353.484,	nan	nan	9.000	356.027	81.750	149.620	54.640	122.320	1.720	1.166	2.785	
5	2.000	1.000	30.000	666.449	358.822	361.230	361.937	8,	362.395,	nan	nan	8.000	364.948	81.750	122.320	66.830	183.020	1.416	0.707	3.884	
5	2.000	1.000	31.000	666.449	368.843	371.034	372.291	9,	373.313,	nan	nan	9.000	375.301	81.750	149.620	66.830	122.320	1.199	1.257	2.547	
5	2.000	1.000	32.000	666.449	377.859	380.469	382.348	9,	382.393,	nan	nan	9.000	385.362	66.830	183.020	54.640	149.620	1.619	1.879	3.453	
5	2.000	1.000	33.000	666.449	388.826	391.682	393.141	8,	393.356,	nan	nan	8.000	396.155	54.640	223.870	44.670	183.020	1.865	1.460	2.759	
5	2.000	1.000	34.000	666.449	398.925	401.024	402.884	8,8,	403.014,403.214,	nan	nan	8.000	405.895	66.830	223.870	44.670	149.620	1.108	1.860	2.656	
5	2.000	1.000	35.000	666.449	408.562	410.540	411.396	9,	411.735,	nan	nan	9.000	414.407	54.640	183.020	44.670	149.620	0.987	0.857	3.479	
5	2.000	1.000	36.000	666.449	417.897	420.252	421.716	8,	422.155,	nan	nan	8.000	424.727	81.750	149.620	54.640	183.020	1.363	1.465	3.473	
5	2.000	1.000	37.000	666.449	428.212	431.197	433.129	8,	433.365,	nan	nan	8.000	436.142	54.640	223.870	44.670	149.620	1.995	1.932	3.749	
5	2.000	1.000	38.000	666.449	439.901	442.222	443.629	9,	444.049,	nan	nan	9.000	446.640	66.830	183.020	54.640	122.320	1.330	1.407	2.148	
5	2.000	1.000	39.000	666.449	448.798	450.584	451.344	8,	452.012,	nan	nan	8.000	454.355	54.640	223.870	44.670	122.320	0.794	0.760	3.794	
5	2.000	1.000	40.000	666.449	458.160	460.958	462.206	8,	462.985,	nan	nan	8.000	465.217	66.830	54.640	81.750	54.640	1.807	1.248	2.051	
5	2.000	1.000	41.000	666.449	467.279	468.973	470.200	9,	470.377,	nan	nan	9.000	473.214	54.640	183.020	81.750	149.620	0.703	1.228	2.084	
5	2.000	1.000	42.000	666.449	475.308	476.983	477.931	8,8,	478.261,478.525,	nan	nan	8.000	480.942	54.640	122.320	44.670	223.870	0.683	0.949	2.720	
5	2.000	1.000	43.000	666.449	483.672	485.410	487.361	8,	487.686,	nan	nan	8.000	490.373	66.830	149.620	44.670	183.020	0.746	1.952	3.923	
5	2.000	1.000	44.000	666.449	494.306	495.928	496.438	9,	497.380,	nan	nan	9.000	499.448	66.830	183.020	44.670	223.870	0.630	0.510	3.498	
5	2.000	1.000	45.000	666.449	502.957	504.502	505.807	8,8,	506.104,506.307,	nan	nan	8.000	508.817	54.640	122.320	66.830	183.020	0.553	1.305	3.158	
5	2.000	1.000	46.000	666.449	511.985	513.762	515.482	8,	515.951,	nan	nan	8.000	518.492	81.750	122.320	54.640	183.020	0.785	1.720	4.000	
5	2.000	1.000	47.000	666.449	522.504	524.486	525.232	8,8,	526.436,526.772,	nan	nan	8.000	528.243	54.640	122.320	44.670	183.020	0.992	0.746	3.460	
5	2.000	1.000	48.000	666.449	531.714	533.301	534.515	9,	534.671,	nan	nan	9.000	537.528	54.640	183.020	44.670	223.870	0.596	1.214	3.415	
5	2.000	1.000	49.000	666.449	540.954	542.724	544.324	9,	544.753,	nan	nan	9.000	547.335	81.750	183.020	44.670	223.870	0.780	1.600	3.235	
5	2.000	1.000	50.000	666.449	550.581	553.037	553.942	9,	555.386,	nan	nan	9.000	556.952	81.750	122.320	54.640	223.870	1.465	0.905	2.424	
5	2.000	1.000	51.000	666.449	559.387	561.356	562.686	9,	562.729,	nan	nan	9.000	565.699	44.670	183.020	81.750	149.620	0.977	1.330	3.691	
5	2.000	1.000	52.000	666.449	569.401	571.163	571.725	9,	572.534,	nan	nan	9.000	574.736	44.670	122.320	66.830	223.870	0.770	0.563	3.363	
5	2.000	1.000	53.000	666.449	578.110	580.556	581.244	9,	581.809,	nan	nan	9.000	584.255	149.620	44.670	223.870	44.670	1.455	0.688	3.775	
5	2.000	1.000	54.000	666.449	588.042	590.907	591.922	9,	592.164,	nan	nan	9.000	594.936	81.750	122.320	66.830	223.870	1.875	1.016	2.315	
5	2.000	1.000	55.000	666.449	597.263	599.746	601.331	8,	601.380,	nan	nan	8.000	604.345	81.750	149.620	66.830	183.020	1.494	1.585	3.897	
5	2.000	1.000	56.000	666.449	608.253	610.279	611.618	8,	612.132,	nan	nan	8.000	614.629	66.830	149.620	54.640	223.870	1.035	1.339	2.257	
5	2.000	1.000	57.000	666.449	616.898	618.871	619.978	9,	620.879,	nan	nan	9.000	622.989	81.750	122.320	44.670	149.620	0.982	1.108	3.576	
5	2.000	1.000	58.000	666.449	626.575	628.149	629.116	9,	629.537,	nan	nan	9.000	632.127	81.750	183.020	66.830	223.870	0.582	0.968	2.379	
5	2.000	1.000	59.000	666.449	634.516	637.060	638.625	8,	639.004,	nan	nan	8.000	641.638	66.830	149.620	44.670	223.870	1.551	1.566	3.614	
5	2.000	1.000	60.000	666.449	645.264	646.996	647.920	9,	648.246,	nan	nan	9.000	650.933	81.750	183.020	54.640	223.870	0.741	0.924	2.746	
5	2.000	1.000	61.000	666.449	653.692	655.958	656.892	8,	657.702,	nan	nan	8.000	659.903	44.670	223.870	81.750	149.620	1.277	0.934	2.682	
5	2.000	1.000	62.000	666.449	662.595	665.514	667.340	8,	667.848,	nan	nan	8.000	670.351	66.830	122.320	44.670	149.620	1.928	1.826	3.164	
5	2.000	1.000	63.000	666.449	673.527	675.124	676.636	8,9,9,	677.116,677.587,677.794,	nan	nan	9.000	679.647	81.750	122.320	44.670	223.870	0.606	1.513	2.219	
5	2.000	1.000	64.000	666.449	681.882	683.797	685.194	9,	685.609,	nan	nan	9.000	688.208	66.830	183.020	54.640	223.870	0.929	1.397	2.469	
5	2.000	1.000	65.000	666.449	690.688	693.482	695.448	8,	695.615,	nan	nan	8.000	698.462	54.640	122.320	81.750	149.620	1.802	1.966	3.814	
5	2.000	1.000	66.000	666.449	702.289	704.158	704.972	9,9,	705.167,705.376,	nan	nan	9.000	707.982	149.620	183.020	223.870	183.020	0.881	0.814	2.585	
5	2.000	1.000	67.000	666.449	710.581	712.475	713.867	8,	714.129,	nan	nan	8.000	716.878	54.640	149.620	44.670	183.020	0.905	1.392	2.077	
5	2.000	1.000	68.000	666.449	718.966	721.663	723.238	8,	723.516,	nan	nan	8.000	726.251	54.640	122.320	44.670	149.620	1.706	1.576	2.553	
5	2.000	1.000	69.000	666.449	728.816	731.155	732.340	8,	733.591,	9.000	735.350	8.000	735.351	54.640	149.620	44.670	223.870	1.349	1.185	2.662	
5	2.000	1.000	70.000	666.449	738.024	740.267	741.968	9,	742.361,	nan	nan	9.000	744.980	66.830	183.020	81.750	122.320	1.252	1.701	3.338	
5	2.000	1.000	71.000	666.449	748.334	750.239	751.684	9,	751.853,	nan	nan	9.000	754.698	54.640	122.320	66.830	223.870	0.920	1.445	3.678	
5	2.000	1.000	72.000	666.449	758.387	760.013	761.159	9,	761.695,	nan	nan	9.000	764.170	81.750	122.320	66.830	149.620	0.635	1.146	3.016	
5	2.000	1.000	73.000	666.449	767.196	769.113	769.892	9,	770.314,	nan	nan	9.000	772.903	81.750	149.620	54.640	223.870	0.924	0.780	3.389	
5	2.000	1.000	74.000	666.449	776.304	778.171	779.457	8,	779.634,	nan	nan	8.000	782.470	66.830	122.320	44.670	183.020	0.876	1.286	3.826	
5	2.000	1.000	75.000	666.449	786.312	787.803	788.891	9,	789.141,	nan	nan	9.000	791.905	81.750	149.620	66.830	223.870	0.505	1.088	2.264	
5	2.000	1.000	76.000	666.449	794.182	796.042	797.930	8,	798.268,	nan	nan	8.000	800.944	81.750	122.320	44.670	183.020	0.871	1.889	3.704	
5	2.000	1.000	77.000	666.449	804.659	806.242	808.126	8,	808.795,	nan	nan	8.000	811.137	66.830	122.320	54.640	149.620	0.592	1.884	2.727	
5	2.000	1.000	78.000	666.449	813.874	816.716	818.388	8,	819.051,	nan	nan	8.000	821.399	66.830	149.620	54.640	183.020	1.850	1.672	2.669	
5	2.000	1.000	79.000	666.449	824.080	825.898	827.839	8,	828.175,	nan	nan	8.000	830.853	54.640	122.320	81.750	122.320	0.828	1.942	3.621	
5	2.000	1.000	80.000	666.449	834.485	836.087	837.710	8,	838.491,	nan	nan	8.000	840.721	54.640	223.870	81.750	149.620	0.611	1.624	3.974	
5	2.000	1.000	81.000	666.449	844.707	846.352	847.295	8,	847.654,	nan	nan	8.000	850.306	54.640	223.870	81.750	183.020	0.654	0.944	2.006	
5	2.000	1.000	82.000	666.449	852.323	854.451	855.298	9,	855.386,	nan	nan	9.000	858.312	44.670	183.020	66.830	149.620	1.137	0.847	2.701	
5	2.000	1.000	83.000	666.449	861.024	863.981	864.755	9,	865.044,	nan	nan	9.000	867.768	54.640	183.020	81.750	122.320	1.966	0.775	3.955	
5	2.000	1.000	84.000	666.449	871.735	873.293	875.215	9,	875.357,	nan	nan	9.000	878.229	81.750	183.020	54.640	149.620	0.568	1.923	3.441	
5	2.000	1.000	85.000	666.449	881.682	883.321	884.901	9,	885.266,	nan	nan	9.000	887.914	81.750	223.870	44.670	149.620	0.650	1.580	3.486	
5	2.000	1.000	86.000	666.449	891.411	893.423	895.191	8,	895.525,	nan	nan	8.000	898.202	66.830	183.020	81.750	149.620	1.021	1.768	2.277	
5	2.000	1.000	87.000	666.449	900.491	903.278	904.328	8,	905.325,	nan	nan	8.000	907.338	54.640	223.870	66.830	183.020	1.797	1.050	3.113	
5	2.000	1.000	88.000	666.449	910.463	912.975	914.782	9,	915.294,	nan	nan	9.000	917.794	44.670	223.870	54.640	149.620	1.523	1.807	2.945	
5	2.000	1.000	89.000	666.449	920.750	923.095	923.638	9,	924.833,	nan	nan	9.000	926.649	44.670	183.020	54.640	122.320	1.354	0.543	3.781	
5	2.000	1.000	90.000	666.449	930.442	932.168	933.362	8,	933.501,	nan	nan	8.000	936.376	66.830	223.870	81.750	183.020	0.736	1.195	2.952	
5	2.000	1.000	91.000	666.449	939.339	941.418	941.971	8,	942.205,	nan	nan	8.000	944.984	66.830	149.620	81.750	122.320	1.088	0.553	3.936	
5	2.000	1.000	92.000	666.449	948.933	951.550	952.595	nan	nan	nan	nan	nan	nan	54.640	44.670	81.750	44.670	1.629	1.045	3.588	
5	2.000	1.000	93.000	666.449	959.219	960.916	961.845	9,	962.827,	nan	nan	9.000	964.856	66.830	122.320	44.670	223.870	0.707	0.929	2.000	
5	2.000	1.000	94.000	666.449	966.867	969.535	971.472	9,	971.983,	nan	nan	9.000	974.483	44.670	183.020	54.640	149.620	1.677	1.937	3.170	
5	2.000	1.000	95.000	666.449	977.666	980.077	980.880	9,	981.120,	nan	nan	9.000	983.892	44.670	183.020	66.830	122.320	1.421	0.804	3.466	
5	2.000	1.000	96.000	666.449	987.371	989.657	990.933	8,	991.419,	nan	nan	8.000	993.946	66.830	223.870	81.750	149.620	1.296	1.277	3.717	
5	2.000	1.000	97.000	666.449	997.675	999.184	1001.077	9,	1001.235,	nan	nan	9.000	1004.091	81.750	183.020	66.830	122.320	0.519	1.894	2.752	
5	2.000	1.000	98.000	666.449	1006.857	1009.421	1010.360	9,	1010.778,	nan	nan	9.000	1013.370	81.750	183.020	44.670	149.620	1.576	0.939	3.280	
5	2.000	1.000	99.000	666.449	1016.661	1018.596	1020.272	8,	1020.508,	nan	nan	8.000	1023.286	66.830	223.870	81.750	122.320	0.944	1.677	2.064	
5	2.000	1.000	100.000	666.449	1025.362	1027.581	1029.426	9,	1029.987,	nan	nan	9.000	1032.437	54.640	149.620	66.830	122.320	1.228	1.846	2.900	
5	2.000	1.000	101.000	666.449	1035.350	1036.873	1038.188	8,	1038.311,	nan	nan	8.000	1041.201	44.670	223.870	81.750	122.320	0.534	1.315	2.527	
5	2.000	1.000	102.000	666.449	1043.742	1045.805	1047.655	9,	1049.355,	nan	nan	9.000	1050.666	44.670	183.020	81.750	122.320	1.074	1.850	3.119	
5	2.000	1.000	103.000	666.449	1053.796	1056.237	1057.373	9,	1058.567,	nan	nan	9.000	1060.384	44.670	149.620	54.640	122.320	1.450	1.137	3.531	
5	2.000	1.000	104.000	666.449	1063.927	1065.475	1066.076	9,	1066.579,	nan	nan	9.000	1069.086	44.670	223.870	66.830	149.620	0.558	0.601	3.241	
5	2.000	1.000	105.000	666.449	1072.342	1074.153	1074.691	8,	1076.335,	nan	nan	8.000	1077.702	149.620	66.830	183.020	66.830	0.823	0.539	2.881	
5	2.000	1.000	106.000	666.449	1080.597	1082.630	1083.684	8,	1085.555,	9.000	1086.695	8.000	1086.695	54.640	223.870	66.830	149.620	1.045	1.055	3.929	
5	2.000	1.000	107.000	666.449	1090.636	1093.612	1094.324	9,	1095.275,	nan	nan	9.000	1097.334	81.750	122.320	54.640	149.620	1.986	0.712	3.350	
5	2.000	1.000	108.000	666.449	1100.696	1103.687	1104.187	9,	1104.462,	nan	nan	9.000	1107.200	54.640	183.020	66.830	149.620	2.000	0.500	2.334	
5	2.000	1.000	109.000	666.449	1109.544	1111.620	1112.930	9,	1113.326,	nan	nan	9.000	1115.941	44.670	149.620	81.750	122.320	1.084	1.310	2.791	
5	2.000	1.000	110.000	666.449	1118.743	1121.657	1123.642	nan	nan	nan	nan	nan	nan	44.670	223.870	66.830	183.020	1.923	1.986	3.723	
5	2.000	1.000	111.000	666.449	1130.398	1132.110	1133.666	8,	1134.003,	nan	nan	8.000	1136.677	44.670	223.870	54.640	122.320	0.722	1.556	2.875	
5	2.000	1.000	112.000	666.449	1139.562	1141.985	1143.888	8,	1144.070,	nan	nan	8.000	1146.902	44.670	149.620	66.830	122.320	1.431	1.904	3.068	
5	2.000	1.000	113.000	666.449	1149.983	1152.026	1153.394	8,	1153.691,	nan	nan	8.000	1156.406	66.830	122.320	54.640	183.020	1.055	1.368	2.347	
5	2.000	1.000	114.000	666.449	1158.766	1161.355	1162.110	8,	1162.251,	nan	nan	8.000	1165.124	44.670	223.870	81.750	183.020	1.600	0.756	2.244	
5	2.000	1.000	115.000	666.449	1167.379	1169.208	1169.736	8,	1170.151,	nan	nan	8.000	1172.747	44.670	223.870	54.640	183.020	0.838	0.529	2.032	
5	2.000	1.000	116.000	666.449	1174.794	1177.043	1178.021	9,8,8,	1179.302,1179.610,1179.834,	nan	nan	8.000	1181.031	54.640	223.870	81.750	122.320	1.262	0.977	2.296	
5	2.000	1.000	117.000	666.449	1183.341	1186.093	1186.988	8,	1187.692,	nan	nan	8.000	1189.998	66.830	122.320	54.640	223.870	1.764	0.895	2.695	
5	2.000	1.000	118.000	666.449	1192.707	1195.005	1196.904	8,	1197.143,	nan	nan	8.000	1199.918	149.620	223.870	183.020	223.870	1.310	1.899	2.405	
5	2.000	1.000	119.000	666.449	1202.334	1204.809	1206.398	8,	1206.461,	nan	nan	8.000	1209.413	54.640	122.320	81.750	183.020	1.484	1.590	2.206	
5	2.000	1.000	120.000	666.449	1211.630	1213.622	1215.308	8,	1215.501,	nan	nan	8.000	1218.322	54.640	149.620	81.750	183.020	1.002	1.686	2.714	
5	2.000	1.000	121.000	666.449	1221.053	1223.826	1225.170	9,8,8,	1225.247,1225.492,1225.691,	nan	nan	8.000	1228.181	44.670	122.320	54.640	149.620	1.788	1.344	3.672	
5	2.000	1.000	122.000	666.449	1231.868	1234.701	1235.919	9,	1236.054,	nan	nan	9.000	1238.932	54.640	183.020	66.830	223.870	1.846	1.219	3.132	
5	2.000	1.000	123.000	666.449	1242.098	1244.507	1246.265	9,	1246.880,	nan	nan	9.000	1249.276	54.640	183.020	66.830	122.320	1.441	1.759	3.312	
5	2.000	1.000	124.000	666.449	1252.600	1255.407	1256.857	8,	1257.129,	nan	nan	8.000	1259.871	54.640	122.320	81.750	223.870	1.817	1.450	2.797	
5	2.000	1.000	125.000	666.449	1262.681	1264.344	1265.210	8,	1265.235,	nan	nan	8.000	1268.224	44.670	149.620	54.640	223.870	0.674	0.867	3.434	
5	2.000	1.000	126.000	666.449	1271.668	1274.067	1275.227	8,	1275.488,	nan	nan	8.000	1278.241	66.830	122.320	81.750	149.620	1.407	1.161	2.765	
5	2.000	1.000	127.000	666.449	1281.017	1283.333	1284.758	8,	1284.793,	nan	nan	8.000	1287.772	66.830	122.320	81.750	183.020	1.325	1.426	2.804	
5	2.000	1.000	128.000	666.449	1290.587	1293.323	1294.112	8,	1294.452,	nan	nan	8.000	1297.125	44.670	223.870	66.830	122.320	1.744	0.789	2.977	
5	2.000	1.000	129.000	666.449	1300.114	1301.798	1303.580	8,	1303.926,	nan	nan	8.000	1306.594	44.670	122.320	81.750	183.020	0.693	1.783	2.322	
5	2.000	1.000	130.000	666.449	1308.941	1311.035	1312.176	8,	1312.381,	nan	nan	8.000	1315.189	44.670	149.620	81.750	223.870	1.117	1.141	2.887	
5	2.000	1.000	131.000	666.449	1318.089	1320.037	1321.400	9,	1322.014,	nan	nan	9.000	1324.411	54.640	183.020	66.830	183.020	0.958	1.363	3.859	
5	2.000	1.000	132.000	666.449	1328.283	1330.466	1331.689	9,	1332.742,	nan	nan	9.000	1334.700	66.830	149.620	81.750	223.870	1.195	1.223	2.270	
5	2.000	1.000	133.000	666.449	1336.981	1338.573	1340.226	8,	1340.454,	nan	nan	8.000	1343.240	44.670	122.320	54.640	183.020	0.601	1.653	2.997	
5	2.000	1.000	134.000	666.449	1346.249	1347.802	1348.875	8,	1349.061,	nan	nan	8.000	1351.888	44.670	122.320	81.750	223.870	0.563	1.074	2.913	
5	2.000	1.000	135.000	666.449	1354.813	1357.659	1358.313	8,	1359.104,	nan	nan	8.000	1361.324	44.670	183.020	54.640	223.870	1.855	0.654	3.080	
5	2.000	1.000	136.000	666.449	1364.415	1366.224	1367.934	8,	1368.577,	nan	nan	8.000	1370.946	44.670	122.320	54.640	223.870	0.818	1.711	3.357	
5	2.000	1.000	137.000	666.449	1374.316	1376.639	1378.369	8,	1378.529,	nan	nan	8.000	1381.382	66.830	122.320	81.750	223.870	1.334	1.730	3.151	
5	2.000	1.000	138.000	666.449	1384.545	1387.347	1388.378	9,	1388.776,	nan	nan	9.000	1391.388	66.830	183.020	81.750	223.870	1.812	1.031	3.370	
5	2.000	1.000	139.000	666.449	1394.770	1396.824	1398.732	8,	1398.800,	nan	nan	8.000	1401.747	44.670	149.620	66.830	183.020	1.064	1.908	3.595	
5	2.000	1.000	140.000	666.449	1405.356	1407.447	1408.067	9,	1409.578,	nan	nan	9.000	1411.077	54.640	149.620	66.830	223.870	1.103	0.621	3.878	
5	2.000	1.000	141.000	666.449	1414.966	1417.446	1419.185	8,9,	1419.380,1419.933,	nan	nan	9.000	1422.196	54.640	183.020	81.750	223.870	1.489	1.740	2.457	
5	2.000	1.000	142.000	666.449	1424.665	1427.553	1428.535	8,	1428.851,	nan	nan	8.000	1431.549	54.640	149.620	81.750	223.870	1.899	0.982	3.492	
5	2.000	1.000	143.000	666.449	1435.054	1437.628	1438.224	8,	1438.487,	nan	nan	8.000	1441.238	44.670	122.320	81.750	149.620	1.585	0.596	3.582	
5	2.000	1.000	144.000	666.449	1444.833	1446.770	1447.569	9,	1448.858,	nan	nan	9.000	1450.580	54.640	44.670	66.830	44.670	0.949	0.799	2.508	
5	2.000	1.000	145.000	666.449	1453.101	1455.758	1456.672	8,	1457.495,	nan	nan	8.000	1459.683	44.670	122.320	66.830	149.620	1.667	0.915	3.145	
5	2.000	1.000	146.000	666.449	1462.840	1465.801	1466.431	8,	1467.309,	nan	nan	8.000	1469.441	44.670	183.020	66.830	223.870	1.971	0.630	2.019	
5	2.000	1.000	147.000	666.449	1471.471	1474.221	1476.197	8,	1476.382,	nan	nan	8.000	1479.211	44.670	149.620	81.750	183.020	1.759	1.976	2.360	
5	2.000	1.000	148.000	666.449	1481.582	1484.414	1485.150	8,	1485.657,	nan	nan	8.000	1488.162	54.640	149.620	66.830	183.020	1.841	0.736	2.354	
5	2.000	1.000	149.000	666.449	1490.527	1492.688	1493.385	nan	nan	9.000	1496.407	nan	nan	54.640	149.620	81.750	122.320	1.170	0.698	3.023	
5	2.000	1.000	150.000	666.449	1499.440	1501.814	1503.321	8,	1503.867,	nan	nan	8.000	1506.333	44.670	149.620	54.640	183.020	1.383	1.508	3.698	
5	2.000	1.000	151.000	666.449	1510.043	1512.401	1513.142	8,8,	1513.355,1513.632,	nan	nan	8.000	1516.153	66.830	149.620	81.750	183.020	1.368	0.741	3.768	
5	2.000	1.000	152.000	666.449	1519.934	1521.732	1523.235	8,8,	1523.480,1523.610,	nan	nan	8.000	1526.246	44.670	122.320	66.830	183.020	0.809	1.503	3.196	
5	2.000	1.000	153.000	666.449	1529.453	1531.629	1533.609	8,8,	1533.663,1533.906,	nan	nan	8.000	1536.623	44.670	183.020	81.750	223.870	1.185	1.981	2.965	
5	2.000	1.000	154.000	666.449	1539.604	1541.616	1542.135	9,	1542.744,	nan	nan	9.000	1545.145	54.640	223.870	66.830	122.320	1.026	0.519	3.646	
5	2.000	1.000	155.000	666.449	1548.804	1550.433	1551.811	9,	1552.527,	nan	nan	9.000	1554.822	54.640	122.320	66.830	149.620	0.640	1.378	3.833	
5	2.000	1.000	156.000	666.449	1558.667	1560.735	1562.460	8,8,	1562.609,1562.770,	nan	nan	8.000	1565.474	44.670	149.620	66.830	223.870	1.079	1.725	3.447	
5	2.000	2.000	157.000	666.449	62.200	63.859	65.786	9,	66.261,	nan	nan	9.000	68.802	183.020	66.830	223.870	66.830	0.659	1.928	2.592	
5	2.000	2.000	158.000	666.449	71.408	73.644	74.741	9,	74.927,	nan	nan	9.000	77.754	66.830	149.620	44.670	122.320	1.248	1.098	3.003	
5	2.000	2.000	159.000	666.449	80.771	83.322	85.157	9,	85.336,	nan	nan	9.000	88.170	81.750	149.620	44.670	223.870	1.561	1.836	2.836	
5	2.000	2.000	160.000	666.449	91.022	92.557	93.635	9,	93.786,	nan	nan	9.000	96.647	81.750	183.020	54.640	122.320	0.548	1.079	3.222	
5	2.000	2.000	161.000	666.449	99.880	101.771	103.225	8,	103.450,	nan	nan	8.000	106.239	81.750	223.870	66.830	183.020	0.900	1.455	2.579	
5	2.000	2.000	162.000	666.449	108.830	110.672	111.548	9,	112.158,	nan	nan	9.000	114.560	81.750	223.870	66.830	149.620	0.852	0.876	3.518	
5	2.000	2.000	163.000	666.449	118.089	120.583	121.579	9,9,	121.703,121.874,	nan	nan	9.000	124.591	66.830	223.870	44.670	149.620	1.503	0.997	2.637	
5	2.000	2.000	164.000	666.449	127.239	129.390	130.801	nan	nan	nan	nan	nan	nan	66.830	149.620	54.640	122.320	1.161	1.412	2.122	
