subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
20	2.000	1.000	41.000	815.235	474.938	477.041	478.240	8,	478.797,	nan	nan	8.000	481.259	44.670	223.870	81.750	149.620	1.113	1.199	3.241	
20	2.000	1.000	42.000	815.235	484.511	487.348	488.325	8,	489.100,	nan	nan	8.000	491.342	66.830	149.620	54.640	223.870	1.846	0.977	3.788	
20	2.000	1.000	43.000	815.235	495.140	497.042	497.662	8,	498.657,	nan	nan	8.000	500.681	81.750	122.320	54.640	223.870	0.910	0.621	3.466	
20	2.000	1.000	44.000	815.235	504.158	506.793	508.348	8,	508.788,	nan	nan	8.000	511.367	81.750	183.020	66.830	223.870	1.643	1.556	2.990	
20	2.000	1.000	45.000	815.235	514.368	516.544	517.594	9,	518.064,	nan	nan	9.000	520.606	81.750	183.020	54.640	223.870	1.185	1.050	2.232	
20	2.000	1.000	46.000	815.235	522.848	524.673	526.200	9,	526.704,	nan	nan	9.000	529.218	81.750	149.620	66.830	183.020	0.833	1.527	3.421	
20	2.000	1.000	47.000	815.235	532.651	534.329	536.097	8,	536.637,	nan	nan	8.000	539.115	66.830	183.020	54.640	223.870	0.688	1.768	2.315	
20	2.000	1.000	48.000	815.235	541.442	543.637	545.033	9,	545.665,	nan	nan	9.000	548.046	81.750	122.320	44.670	183.020	1.204	1.397	3.215	
20	2.000	1.000	49.000	815.235	551.273	554.023	554.725	9,	555.178,	nan	nan	9.000	557.743	81.750	183.020	44.670	223.870	1.759	0.703	3.286	
20	2.000	1.000	50.000	815.235	561.041	563.757	565.120	8,	565.659,	nan	nan	8.000	568.138	81.750	149.620	54.640	223.870	1.725	1.363	4.000	
20	2.000	1.000	51.000	815.235	572.149	574.503	575.022	9,	575.682,	nan	nan	9.000	578.041	66.830	149.620	44.670	223.870	1.363	0.519	3.698	
20	2.000	1.000	52.000	815.235	581.751	583.916	585.511	8,	585.934,	nan	nan	8.000	588.524	54.640	183.020	81.750	149.620	1.175	1.595	2.360	
20	2.000	1.000	53.000	815.235	590.896	592.410	594.265	8,	594.680,	nan	nan	8.000	597.278	149.620	66.830	223.870	66.830	0.524	1.855	2.199	
20	2.000	1.000	54.000	815.235	599.490	601.722	602.401	9,	603.123,	nan	nan	9.000	605.413	54.640	149.620	44.670	183.020	1.243	0.678	3.177	
20	2.000	1.000	55.000	815.235	608.602	611.515	612.574	9,	613.715,	nan	nan	9.000	615.586	66.830	122.320	44.670	183.020	1.923	1.059	3.743	
20	2.000	1.000	56.000	815.235	619.341	622.249	623.853	9,	624.217,	nan	nan	9.000	626.872	81.750	122.320	44.670	149.620	1.918	1.605	2.830	
20	2.000	1.000	57.000	815.235	629.714	631.513	632.321	8,	633.047,	nan	nan	8.000	635.333	81.750	149.620	66.830	223.870	0.809	0.809	3.473	
20	2.000	1.000	58.000	815.235	638.818	641.248	642.606	8,	644.121,	nan	nan	8.000	645.620	66.830	149.620	54.640	183.020	1.441	1.359	3.235	
20	2.000	1.000	59.000	815.235	648.870	651.365	653.234	8,	653.741,	nan	nan	8.000	656.253	54.640	149.620	44.670	223.870	1.508	1.870	2.206	
20	2.000	1.000	60.000	815.235	658.471	660.284	661.994	9,	662.848,	nan	nan	9.000	665.013	54.640	122.320	44.670	183.020	0.823	1.711	2.971	
20	2.000	1.000	61.000	815.235	667.996	669.631	670.936	8,	672.193,	nan	nan	8.000	673.954	66.830	122.320	54.640	149.620	0.645	1.305	2.277	
20	2.000	1.000	62.000	815.235	676.242	678.075	679.863	8,	680.176,	nan	nan	8.000	682.882	54.640	122.320	81.750	149.620	0.842	1.788	2.862	
20	2.000	1.000	63.000	815.235	685.766	687.723	688.290	9,	689.724,	nan	nan	9.000	691.303	54.640	122.320	44.670	149.620	0.977	0.568	3.936	
20	2.000	1.000	64.000	815.235	695.263	698.019	699.869	8,	700.166,	nan	nan	8.000	702.887	44.670	122.320	66.830	223.870	1.778	1.850	2.746	
20	2.000	1.000	65.000	815.235	705.646	708.428	710.008	9,	710.402,	nan	nan	9.000	713.027	66.830	183.020	81.750	122.320	1.793	1.580	2.534	
20	2.000	1.000	66.000	815.235	715.572	717.574	719.458	8,	719.835,	nan	nan	8.000	722.476	149.620	122.320	223.870	122.320	1.011	1.884	3.878	
20	2.000	1.000	67.000	815.235	726.365	728.010	728.673	8,	729.509,	nan	nan	8.000	731.691	81.750	122.320	66.830	149.620	0.654	0.664	2.122	
20	2.000	1.000	68.000	815.235	733.826	736.347	737.677	8,	738.119,	nan	nan	8.000	740.695	81.750	122.320	66.830	223.870	1.532	1.330	2.823	
20	2.000	1.000	69.000	815.235	743.530	745.788	747.744	8,	748.315,	nan	nan	8.000	750.757	54.640	122.320	66.830	223.870	1.267	1.957	3.434	
20	2.000	1.000	70.000	815.235	754.204	756.764	757.717	8,	759.572,	nan	nan	8.000	760.729	66.830	183.020	44.670	223.870	1.571	0.953	2.842	
20	2.000	1.000	71.000	815.235	763.584	766.086	766.774	9,	768.031,	nan	nan	9.000	769.791	54.640	122.320	44.670	223.870	1.513	0.688	3.376	
20	2.000	1.000	72.000	815.235	773.179	775.432	777.002	8,	777.391,	nan	nan	8.000	780.020	44.670	183.020	81.750	149.620	1.262	1.571	3.048	
20	2.000	1.000	73.000	815.235	783.082	785.149	786.006	8,	786.846,	nan	nan	8.000	789.024	81.750	122.320	54.640	183.020	1.079	0.857	3.968	
20	2.000	1.000	74.000	815.235	793.013	795.101	795.784	8,	796.699,	nan	nan	8.000	798.796	81.750	122.320	44.670	223.870	1.108	0.683	3.395	
20	2.000	1.000	75.000	815.235	802.202	805.073	806.754	8,	807.168,	nan	nan	8.000	809.767	54.640	122.320	66.830	183.020	1.879	1.682	2.238	
20	2.000	1.000	76.000	815.235	812.018	814.091	814.697	9,	815.668,	nan	nan	9.000	817.709	66.830	149.620	44.670	183.020	1.084	0.606	2.135	
20	2.000	1.000	77.000	815.235	819.855	821.780	823.081	9,	823.500,	nan	nan	9.000	826.093	66.830	122.320	44.670	149.620	0.934	1.301	2.412	
20	2.000	1.000	78.000	815.235	828.515	830.065	831.491	8,	832.599,	nan	nan	8.000	834.503	54.640	183.020	44.670	223.870	0.558	1.426	3.498	
20	2.000	1.000	79.000	815.235	838.013	839.870	841.093	8,	841.579,	nan	nan	8.000	844.106	54.640	149.620	81.750	149.620	0.867	1.223	3.113	
20	2.000	1.000	80.000	815.235	847.232	849.126	851.106	9,	851.337,	nan	nan	9.000	854.124	66.830	223.870	81.750	149.620	0.905	1.981	3.312	
20	2.000	1.000	81.000	815.235	857.448	859.647	861.377	9,	861.767,	nan	nan	9.000	864.396	81.750	223.870	44.670	149.620	1.209	1.730	3.653	
20	2.000	1.000	82.000	815.235	868.062	871.032	872.303	9,	873.339,	nan	nan	9.000	875.322	54.640	223.870	66.830	149.620	1.981	1.272	2.785	
20	2.000	1.000	83.000	815.235	878.119	879.884	881.087	9,	881.909,	nan	nan	9.000	884.101	66.830	223.870	81.750	122.320	0.775	1.204	3.531	
20	2.000	1.000	84.000	815.235	887.644	889.394	890.091	9,	890.637,	nan	nan	9.000	893.109	81.750	183.020	54.640	149.620	0.760	0.698	3.029	
20	2.000	1.000	85.000	815.235	896.152	897.819	899.568	8,	899.861,	nan	nan	8.000	902.585	44.670	223.870	81.750	122.320	0.678	1.749	3.151	
20	2.000	1.000	86.000	815.235	905.748	908.242	909.118	9,	910.091,	nan	nan	9.000	912.130	44.670	223.870	54.640	149.620	1.503	0.876	3.267	
20	2.000	1.000	87.000	815.235	915.408	917.130	918.102	8,	918.866,	nan	nan	8.000	921.115	66.830	183.020	81.750	149.620	0.732	0.973	2.090	
20	2.000	1.000	88.000	815.235	923.218	924.997	926.447	8,	926.792,	nan	nan	8.000	929.459	44.670	183.020	81.750	122.320	0.789	1.450	2.752	
20	2.000	1.000	89.000	815.235	932.223	935.112	936.176	8,	936.850,	nan	nan	8.000	939.194	44.670	223.870	54.640	183.020	1.899	1.064	3.441	
20	2.000	1.000	90.000	815.235	942.647	945.405	946.513	9,	947.104,	nan	nan	9.000	949.531	54.640	223.870	66.830	183.020	1.768	1.108	3.325	
20	2.000	1.000	91.000	815.235	952.873	954.628	956.237	8,	957.243,	nan	nan	8.000	959.249	66.830	122.320	54.640	223.870	0.770	1.609	3.543	
20	2.000	1.000	92.000	815.235	962.804	965.153	966.044	8,	966.432,	nan	nan	8.000	969.061	54.640	66.830	81.750	66.830	1.359	0.891	3.190	
20	2.000	1.000	93.000	815.235	972.263	974.018	974.952	8,	975.451,	nan	nan	8.000	977.969	44.670	183.020	66.830	149.620	0.765	0.934	3.003	
20	2.000	1.000	94.000	815.235	980.985	983.531	984.614	8,	985.037,	nan	nan	8.000	987.627	66.830	122.320	54.640	183.020	1.556	1.084	3.055	
20	2.000	1.000	95.000	815.235	990.693	993.500	995.486	9,	996.431,	nan	nan	9.000	998.504	54.640	223.870	81.750	149.620	1.817	1.986	2.630	
20	2.000	1.000	96.000	815.235	1001.145	1003.716	1005.335	9,	1005.702,	nan	nan	9.000	1008.348	81.750	183.020	66.830	122.320	1.580	1.619	3.659	
20	2.000	1.000	97.000	815.235	1012.022	1014.527	1015.292	8,	1015.888,	nan	nan	8.000	1018.304	66.830	149.620	81.750	122.320	1.518	0.765	3.164	
20	2.000	1.000	98.000	815.235	1021.482	1023.535	1025.255	9,	1025.645,	nan	nan	9.000	1028.274	81.750	183.020	44.670	149.620	1.064	1.720	2.212	
20	2.000	1.000	99.000	815.235	1030.499	1032.967	1033.698	8,	1034.242,	nan	nan	8.000	1036.711	54.640	223.870	81.750	183.020	1.479	0.732	2.772	
20	2.000	1.000	100.000	815.235	1039.500	1041.525	1042.570	8,	1043.400,	nan	nan	8.000	1045.582	44.670	183.020	66.830	122.320	1.040	1.045	2.887	
20	2.000	1.000	101.000	815.235	1048.485	1050.256	1050.896	9,	1051.991,	nan	nan	9.000	1053.908	81.750	122.320	54.640	149.620	0.785	0.640	2.778	
20	2.000	1.000	102.000	815.235	1056.703	1059.437	1060.593	9,	1061.037,	nan	nan	9.000	1063.611	54.640	149.620	66.830	122.320	1.749	1.156	3.370	
20	2.000	1.000	103.000	815.235	1066.993	1069.033	1069.981	8,	1070.651,	nan	nan	8.000	1072.999	44.670	149.620	66.830	122.320	1.050	0.949	3.987	
20	2.000	1.000	104.000	815.235	1076.999	1078.696	1079.658	nan	nan	8.000	1082.701	nan	nan	44.670	183.020	54.640	149.620	0.707	0.963	3.929	
20	2.000	1.000	105.000	815.235	1086.643	1089.208	1090.923	8,	1091.246,	nan	nan	8.000	1093.940	149.620	66.830	183.020	66.830	1.576	1.715	2.855	
20	2.000	1.000	106.000	815.235	1096.810	1098.548	1099.988	9,	1100.825,	nan	nan	9.000	1103.007	44.670	149.620	54.640	122.320	0.751	1.441	3.859	
20	2.000	1.000	107.000	815.235	1106.877	1108.739	1110.006	8,	1110.419,	nan	nan	8.000	1113.024	54.640	183.020	66.830	149.620	0.871	1.267	2.592	
20	2.000	1.000	108.000	815.235	1115.627	1118.020	1119.952	9,	1120.304,	nan	nan	9.000	1122.964	54.640	223.870	81.750	122.320	1.402	1.932	3.588	
20	2.000	1.000	109.000	815.235	1126.564	1129.174	1129.891	8,	1130.398,	nan	nan	8.000	1132.909	66.830	223.870	81.750	183.020	1.619	0.717	2.965	
20	2.000	1.000	110.000	815.235	1135.885	1138.523	1139.235	9,	1139.943,	nan	nan	9.000	1142.254	66.830	122.320	44.670	223.870	1.648	0.712	3.595	
20	2.000	1.000	111.000	815.235	1145.860	1148.340	1150.002	8,	1150.556,	nan	nan	8.000	1153.020	44.670	183.020	54.640	122.320	1.489	1.662	2.077	
20	2.000	1.000	112.000	815.235	1155.113	1157.385	1158.281	9,	1158.974,	nan	nan	9.000	1161.293	44.670	223.870	66.830	183.020	1.286	0.895	2.932	
20	2.000	1.000	113.000	815.235	1164.238	1167.218	1168.056	8,	1168.673,	nan	nan	8.000	1171.073	44.670	149.620	81.750	122.320	1.990	0.838	3.106	
20	2.000	1.000	114.000	815.235	1174.201	1176.835	1178.029	8,	1178.634,	nan	nan	8.000	1181.042	54.640	183.020	81.750	122.320	1.653	1.195	3.460	
20	2.000	1.000	115.000	815.235	1184.514	1186.968	1188.520	8,	1188.901,	nan	nan	8.000	1191.539	44.670	223.870	81.750	183.020	1.465	1.551	3.768	
20	2.000	1.000	116.000	815.235	1195.325	1197.384	1198.235	9,	1199.406,	nan	nan	9.000	1201.253	44.670	223.870	54.640	122.320	1.074	0.852	2.161	
20	2.000	1.000	117.000	815.235	1203.430	1205.760	1206.535	9,	1207.896,	nan	nan	9.000	1209.546	44.670	223.870	66.830	149.620	1.344	0.775	3.756	
20	2.000	1.000	118.000	815.235	1213.315	1215.576	1217.387	8,	1217.612,	nan	nan	8.000	1220.407	149.620	122.320	183.020	122.320	1.272	1.812	2.450	
20	2.000	1.000	119.000	815.235	1222.878	1224.484	1225.857	8,	1226.025,	nan	nan	8.000	1228.870	44.670	122.320	54.640	223.870	0.625	1.373	3.852	
20	2.000	1.000	120.000	815.235	1232.734	1235.584	1237.251	8,	1237.567,	nan	nan	8.000	1240.270	66.830	183.020	81.750	223.870	1.860	1.667	2.495	
20	2.000	1.000	121.000	815.235	1242.780	1245.049	1245.804	8,	1246.331,	nan	nan	8.000	1248.816	54.640	122.320	81.750	223.870	1.281	0.756	2.084	
20	2.000	1.000	122.000	815.235	1250.923	1252.518	1253.403	8,	1253.857,	nan	nan	8.000	1256.416	66.830	149.620	81.750	183.020	0.616	0.886	3.775	
20	2.000	1.000	123.000	815.235	1260.203	1261.886	1263.201	8,	1263.604,	nan	nan	8.000	1266.219	44.670	183.020	54.640	223.870	0.693	1.315	2.186	
20	2.000	1.000	124.000	815.235	1268.419	1271.292	1272.506	8,	1272.890,	nan	nan	8.000	1275.524	44.670	149.620	81.750	183.020	1.884	1.214	2.881	
20	2.000	1.000	125.000	815.235	1278.418	1280.853	1282.824	8,	1283.146,	nan	nan	8.000	1285.836	44.670	122.320	81.750	183.020	1.445	1.971	2.482	
20	2.000	1.000	126.000	815.235	1288.330	1290.341	1291.820	8,	1292.213,	nan	nan	8.000	1294.839	54.640	122.320	81.750	183.020	1.021	1.479	2.174	
20	2.000	1.000	127.000	815.235	1297.041	1298.635	1300.133	8,	1300.503,	nan	nan	8.000	1303.151	44.670	183.020	66.830	223.870	0.621	1.498	2.283	
20	2.000	1.000	128.000	815.235	1305.445	1307.987	1308.733	8,	1309.851,	nan	nan	8.000	1311.746	54.640	183.020	66.830	223.870	1.551	0.746	2.219	
20	2.000	1.000	129.000	815.235	1313.976	1316.436	1318.397	8,	1318.724,	nan	nan	8.000	1321.410	44.670	122.320	66.830	183.020	1.469	1.961	3.614	
20	2.000	1.000	130.000	815.235	1325.037	1326.888	1328.767	8,	1329.048,	nan	nan	8.000	1331.786	66.830	122.320	81.750	149.620	0.862	1.879	2.508	
20	2.000	1.000	131.000	815.235	1334.307	1336.727	1338.129	8,	1338.214,	nan	nan	8.000	1341.141	54.640	122.320	66.830	122.320	1.431	1.402	3.916	
20	2.000	1.000	132.000	815.235	1345.071	1347.086	1348.198	8,	1348.586,	nan	nan	8.000	1351.210	66.830	122.320	81.750	183.020	1.026	1.113	3.672	
20	2.000	1.000	133.000	815.235	1354.894	1357.031	1357.593	9,	1358.389,	nan	nan	9.000	1360.611	54.640	183.020	66.830	122.320	1.146	0.563	2.804	
20	2.000	1.000	134.000	815.235	1363.430	1365.515	1366.555	8,	1366.883,	nan	nan	8.000	1369.567	54.640	149.620	81.750	223.870	1.098	1.040	2.463	
20	2.000	1.000	135.000	815.235	1372.044	1374.594	1376.246	9,	1376.562,	nan	nan	9.000	1379.265	54.640	223.870	66.830	122.320	1.561	1.653	3.833	
20	2.000	1.000	136.000	815.235	1383.120	1385.811	1386.657	8,	1387.237,	nan	nan	8.000	1389.676	54.640	149.620	66.830	183.020	1.711	0.847	2.849	
20	2.000	1.000	137.000	815.235	1392.537	1394.355	1395.641	8,	1396.509,	nan	nan	8.000	1398.660	44.670	122.320	81.750	149.620	0.828	1.286	3.363	
20	2.000	1.000	138.000	815.235	1402.035	1404.119	1405.901	8,	1406.220,	nan	nan	8.000	1408.920	54.640	149.620	81.750	122.320	1.093	1.783	2.977	
20	2.000	1.000	139.000	815.235	1411.909	1414.220	1415.496	8,	1415.856,	nan	nan	8.000	1418.514	54.640	149.620	66.830	223.870	1.320	1.277	3.196	
20	2.000	1.000	140.000	815.235	1421.722	1424.712	1425.472	8,	1425.843,	nan	nan	8.000	1428.485	54.640	183.020	81.750	223.870	2.000	0.760	3.318	
20	2.000	1.000	141.000	815.235	1431.815	1433.609	1434.442	8,	1434.816,	nan	nan	8.000	1437.459	44.670	149.620	66.830	183.020	0.804	0.833	3.408	
20	2.000	1.000	142.000	815.235	1440.879	1443.122	1444.919	8,	1445.420,	nan	nan	8.000	1447.938	44.670	149.620	54.640	223.870	1.252	1.797	2.051	
20	2.000	1.000	143.000	815.235	1450.002	1452.249	1454.138	8,	1454.676,	nan	nan	8.000	1457.156	44.670	149.620	54.640	183.020	1.257	1.889	2.302	
20	2.000	1.000	144.000	815.235	1459.476	1461.916	1463.452	8,	1463.748,	nan	nan	8.000	1466.465	54.640	81.750	66.830	81.750	1.455	1.537	2.244	
20	2.000	1.000	145.000	815.235	1468.722	1470.800	1471.627	8,	1472.035,	nan	nan	8.000	1474.640	44.670	122.320	81.750	223.870	1.088	0.828	2.392	
20	2.000	1.000	146.000	815.235	1477.045	1479.427	1481.113	8,	1481.702,	nan	nan	8.000	1484.126	44.670	122.320	54.640	149.620	1.392	1.686	3.704	
20	2.000	1.000	147.000	815.235	1487.841	1490.374	1491.520	8,	1491.839,	nan	nan	8.000	1494.532	54.640	149.620	81.750	183.020	1.542	1.146	2.900	
20	2.000	1.000	148.000	815.235	1497.443	1498.973	1499.902	8,	1500.847,	nan	nan	8.000	1502.914	44.670	183.020	81.750	223.870	0.539	0.929	3.884	
20	2.000	1.000	149.000	815.235	1506.813	1509.299	1509.958	8,	1510.833,	nan	nan	8.000	1512.971	44.670	122.320	54.640	183.020	1.498	0.659	2.720	
20	2.000	1.000	150.000	815.235	1515.704	1518.630	1519.419	9,	1520.091,	nan	nan	9.000	1522.432	44.670	223.870	66.830	122.320	1.937	0.789	2.251	
20	2.000	1.000	151.000	815.235	1524.695	1527.555	1528.908	8,	1529.226,	nan	nan	8.000	1531.921	54.640	122.320	66.830	149.620	1.870	1.354	3.910	
20	2.000	1.000	152.000	815.235	1535.843	1537.463	1538.995	8,	1539.312,	nan	nan	8.000	1542.013	66.830	122.320	81.750	223.870	0.630	1.532	3.074	
20	2.000	1.000	153.000	815.235	1545.099	1547.525	1548.295	8,	1548.612,	nan	nan	8.000	1551.313	44.670	149.620	66.830	223.870	1.436	0.770	3.891	
20	2.000	1.000	154.000	815.235	1555.216	1556.803	1557.351	8,	1557.830,	nan	nan	8.000	1560.363	44.670	149.620	81.750	223.870	0.596	0.548	3.453	
20	2.000	1.000	155.000	815.235	1563.829	1565.565	1566.701	8,	1567.041,	nan	nan	8.000	1569.719	66.830	149.620	81.750	223.870	0.746	1.137	2.469	
20	2.000	1.000	156.000	815.235	1572.200	1574.824	1576.670	8,	1577.008,	nan	nan	8.000	1579.682	44.670	122.320	66.830	149.620	1.633	1.846	3.923	
20	2.000	2.000	157.000	815.235	42.738	45.434	47.173	8,	47.496,	nan	nan	8.000	50.189	183.020	81.750	223.870	81.750	1.696	1.740	3.807	
20	2.000	2.000	158.000	815.235	54.011	55.590	56.490	9,	56.874,	nan	nan	9.000	59.508	66.830	223.870	44.670	183.020	0.592	0.900	2.669	
20	2.000	2.000	159.000	815.235	62.190	64.716	66.440	9,	66.765,	nan	nan	9.000	69.454	54.640	223.870	44.670	149.620	1.537	1.725	3.794	
20	2.000	2.000	160.000	815.235	73.260	75.917	76.711	9,	77.078,	nan	nan	9.000	79.728	66.830	223.870	44.670	149.620	1.667	0.794	2.264	
20	2.000	2.000	161.000	815.235	82.004	83.600	84.741	9,	85.164,	nan	nan	9.000	87.760	66.830	149.620	54.640	122.320	0.606	1.141	3.839	
20	2.000	2.000	162.000	815.235	91.613	94.023	95.511	9,	95.919,	nan	nan	9.000	98.524	66.830	223.870	54.640	149.620	1.421	1.489	3.994	
20	2.000	2.000	163.000	815.235	102.531	104.551	106.198	9,	106.579,	nan	nan	9.000	109.211	81.750	149.620	44.670	122.320	1.031	1.648	2.071	
20	2.000	2.000	164.000	815.235	111.297	112.847	114.055	9,	114.430,	nan	nan	9.000	117.068	81.750	223.870	66.830	122.320	0.563	1.209	3.100	
20	2.000	2.000	165.000	815.235	120.180	122.494	123.481	9,	123.922,	nan	nan	9.000	126.501	81.750	183.020	44.670	122.320	1.325	0.987	2.116	
20	2.000	2.000	166.000	815.235	128.631	130.664	131.313	9,	131.913,	nan	nan	9.000	134.325	81.750	223.870	66.830	183.020	1.045	0.650	2.334	
