subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
19	2.000	1.000	12.000	666.449	192.029	194.909	195.829	9,	196.711,	nan	nan	9.000	198.841	81.750	149.620	44.670	122.320	1.889	0.920	3.068	
19	2.000	1.000	13.000	666.449	201.920	203.927	205.266	9,	205.714,	nan	nan	9.000	208.284	81.750	149.620	66.830	122.320	1.016	1.339	3.254	
19	2.000	1.000	14.000	666.449	211.549	213.253	214.018	8,	214.786,	nan	nan	8.000	217.036	183.020	149.620	223.870	149.620	0.712	0.765	2.489	
19	2.000	1.000	15.000	666.449	219.536	221.582	222.496	9,	223.333,	nan	nan	9.000	225.509	81.750	122.320	66.830	183.020	1.055	0.915	2.714	
19	2.000	1.000	16.000	666.449	228.234	230.221	231.884	9,	232.222,	nan	nan	9.000	234.896	66.830	149.620	54.640	122.320	0.997	1.662	2.534	
19	2.000	1.000	17.000	666.449	237.442	239.935	240.763	9,	242.053,	nan	nan	9.000	243.775	81.750	223.870	44.670	122.320	1.503	0.828	2.765	
19	2.000	1.000	18.000	666.449	246.570	248.265	250.149	9,	250.325,	nan	nan	9.000	253.167	66.830	149.620	44.670	122.320	0.722	1.884	3.119	
19	2.000	1.000	19.000	666.449	256.309	258.169	259.870	9,	260.250,	nan	nan	9.000	262.882	81.750	223.870	54.640	183.020	0.881	1.701	2.302	
19	2.000	1.000	20.000	666.449	265.201	267.483	268.494	9,	269.540,	nan	nan	9.000	271.506	66.830	223.870	54.640	122.320	1.296	1.011	2.167	
19	2.000	1.000	21.000	666.449	273.688	275.373	277.045	9,	277.349,	nan	nan	9.000	280.065	81.750	223.870	66.830	149.620	0.698	1.672	3.961	
19	2.000	1.000	22.000	666.449	284.050	285.784	286.443	8,	286.869,	nan	nan	8.000	289.460	54.640	183.020	44.670	122.320	0.756	0.659	3.235	
19	2.000	1.000	23.000	666.449	292.705	294.853	296.693	9,	297.126,	nan	nan	9.000	299.710	81.750	149.620	54.640	122.320	1.156	1.841	3.633	
19	2.000	1.000	24.000	666.449	303.366	305.647	307.048	9,	307.592,	nan	nan	9.000	310.065	81.750	223.870	66.830	183.020	1.301	1.402	3.466	
19	2.000	1.000	25.000	666.449	313.546	315.665	316.532	9,	316.979,	nan	nan	9.000	319.551	66.830	223.870	44.670	122.320	1.132	0.867	3.145	
19	2.000	1.000	26.000	666.449	322.729	324.898	325.499	8,	326.621,	nan	nan	8.000	328.512	54.640	223.870	44.670	183.020	1.199	0.601	3.524	
19	2.000	1.000	27.000	666.449	332.053	334.908	336.555	8,	336.689,	nan	nan	8.000	339.569	66.830	183.020	81.750	183.020	1.870	1.648	3.505	
19	2.000	1.000	28.000	666.449	343.086	344.991	345.553	9,	346.048,	nan	nan	9.000	348.571	81.750	149.620	44.670	183.020	0.915	0.563	2.367	
19	2.000	1.000	29.000	666.449	350.948	353.626	354.425	8,	355.426,	nan	nan	8.000	357.438	54.640	149.620	44.670	122.320	1.686	0.799	3.994	
19	2.000	1.000	30.000	666.449	361.442	363.971	365.720	9,	366.282,	nan	nan	9.000	368.738	66.830	183.020	44.670	122.320	1.537	1.749	2.386	
19	2.000	1.000	31.000	666.449	371.135	373.827	374.394	9,	374.916,	nan	nan	9.000	377.411	81.750	183.020	44.670	122.320	1.701	0.568	2.553	
19	2.000	1.000	32.000	666.449	379.975	382.508	383.987	9,	384.466,	nan	nan	9.000	387.000	66.830	223.870	44.670	149.620	1.542	1.479	2.868	
19	2.000	1.000	33.000	666.449	389.879	392.817	394.735	9,	395.132,	nan	nan	9.000	397.749	66.830	223.870	54.640	149.620	1.947	1.918	2.797	
19	2.000	1.000	34.000	666.449	400.559	402.569	404.082	9,	404.688,	nan	nan	9.000	407.095	81.750	149.620	44.670	223.870	1.021	1.513	2.122	
19	2.000	1.000	35.000	666.449	409.228	412.209	413.071	9,	413.541,	nan	nan	9.000	416.089	81.750	149.620	54.640	183.020	1.990	0.862	2.527	
19	2.000	1.000	36.000	666.449	418.627	420.856	422.022	9,	422.561,	nan	nan	9.000	425.035	54.640	223.870	44.670	149.620	1.238	1.166	2.611	
19	2.000	1.000	37.000	666.449	427.658	429.606	431.046	9,	431.491,	nan	nan	9.000	434.059	66.830	223.870	54.640	183.020	0.958	1.441	2.958	
19	2.000	1.000	38.000	666.449	437.029	439.552	440.196	9,	440.525,	nan	nan	9.000	443.210	66.830	183.020	44.670	149.620	1.532	0.645	2.064	
19	2.000	1.000	39.000	666.449	445.289	447.635	448.858	9,	449.783,	nan	nan	9.000	451.870	66.830	183.020	54.640	122.320	1.359	1.223	3.357	
19	2.000	1.000	40.000	666.449	455.238	457.477	458.324	8,	459.185,	nan	nan	8.000	461.342	66.830	54.640	81.750	54.640	1.248	0.847	3.280	
19	2.000	1.000	41.000	666.449	464.633	467.474	468.760	8,	469.434,	nan	nan	8.000	471.773	54.640	122.320	44.670	149.620	1.850	1.286	3.576	
19	2.000	1.000	42.000	666.449	475.361	477.343	479.251	8,	479.363,	nan	nan	8.000	482.268	54.640	122.320	81.750	149.620	0.992	1.908	3.080	
19	2.000	1.000	43.000	666.449	485.360	487.685	488.243	8,	489.555,	nan	nan	8.000	491.256	66.830	122.320	54.640	149.620	1.334	0.558	3.061	
19	2.000	1.000	44.000	666.449	494.328	495.921	497.694	9,	497.768,	nan	nan	9.000	500.706	66.830	149.620	44.670	183.020	0.601	1.773	2.849	
19	2.000	1.000	45.000	666.449	503.565	506.171	506.801	9,	508.084,	nan	nan	9.000	509.813	81.750	183.020	66.830	223.870	1.614	0.630	2.939	
19	2.000	1.000	46.000	666.449	512.763	515.123	516.457	8,	517.181,	nan	nan	8.000	519.470	54.640	149.620	44.670	223.870	1.368	1.334	3.904	
19	2.000	1.000	47.000	666.449	523.385	526.250	527.372	9,	528.144,	nan	nan	9.000	530.389	81.750	149.620	66.830	183.020	1.875	1.122	2.379	
19	2.000	1.000	48.000	666.449	532.781	535.467	536.686	9,	537.360,	nan	nan	9.000	539.698	66.830	183.020	44.670	223.870	1.696	1.219	3.807	
19	2.000	1.000	49.000	666.449	543.517	545.441	547.210	8,	547.467,	nan	nan	8.000	550.228	54.640	122.320	44.670	223.870	0.934	1.768	3.325	
19	2.000	1.000	50.000	666.449	553.564	555.600	556.620	8,	557.216,	nan	nan	8.000	559.633	81.750	149.620	66.830	223.870	1.045	1.021	2.444	
19	2.000	1.000	51.000	666.449	562.088	564.495	565.130	8,	565.827,	nan	nan	8.000	568.142	44.670	223.870	81.750	149.620	1.416	0.635	2.437	
19	2.000	1.000	52.000	666.449	570.590	572.188	573.642	9,	574.339,	nan	nan	9.000	576.661	66.830	149.620	44.670	223.870	0.606	1.455	2.817	
19	2.000	1.000	53.000	666.449	579.490	581.925	583.158	8,	583.506,	nan	nan	8.000	586.171	149.620	81.750	223.870	81.750	1.445	1.233	2.656	
19	2.000	1.000	54.000	666.449	588.838	590.816	592.372	9,	592.959,	nan	nan	9.000	595.385	81.750	122.320	54.640	223.870	0.987	1.556	2.707	
19	2.000	1.000	55.000	666.449	598.105	599.604	600.157	8,	601.439,	nan	nan	8.000	603.169	54.640	183.020	81.750	149.620	0.510	0.553	2.186	
19	2.000	1.000	56.000	666.449	605.369	607.876	608.549	9,	609.673,	nan	nan	9.000	611.561	66.830	183.020	54.640	223.870	1.518	0.674	2.045	
19	2.000	1.000	57.000	666.449	613.619	616.512	618.251	9,	618.828,	nan	nan	9.000	621.264	81.750	149.620	54.640	223.870	1.904	1.740	3.865	
19	2.000	1.000	58.000	666.449	625.142	626.911	628.298	8,	628.730,	nan	nan	8.000	631.315	54.640	122.320	44.670	183.020	0.780	1.387	3.486	
19	2.000	1.000	59.000	666.449	634.815	636.906	637.709	9,	638.555,	nan	nan	9.000	640.722	81.750	122.320	44.670	183.020	1.103	0.804	2.180	
19	2.000	1.000	60.000	666.449	642.915	644.539	646.375	8,	646.742,	nan	nan	8.000	649.393	81.750	122.320	66.830	223.870	0.635	1.836	2.514	
19	2.000	1.000	61.000	666.449	651.918	654.346	656.123	8,	656.539,	nan	nan	8.000	659.142	44.670	122.320	66.830	223.870	1.436	1.778	2.997	
19	2.000	1.000	62.000	666.449	662.158	663.814	664.719	9,	665.484,	nan	nan	9.000	667.733	81.750	122.320	44.670	223.870	0.674	0.905	2.354	
19	2.000	1.000	63.000	666.449	670.103	672.847	673.805	8,	674.222,	nan	nan	8.000	676.818	44.670	183.020	81.750	149.620	1.759	0.958	3.537	
19	2.000	1.000	64.000	666.449	680.380	682.697	683.891	9,	684.347,	nan	nan	9.000	686.908	66.830	149.620	54.640	183.020	1.339	1.195	2.457	
19	2.000	1.000	65.000	666.449	689.377	692.343	693.451	9,	694.172,	nan	nan	9.000	696.464	66.830	122.320	44.670	183.020	1.976	1.108	2.289	
19	2.000	1.000	66.000	666.449	698.766	700.762	702.515	8,	702.802,	nan	nan	8.000	705.533	149.620	122.320	223.870	122.320	1.006	1.754	2.264	
19	2.000	1.000	67.000	666.449	707.809	710.601	711.704	9,	712.070,	nan	nan	9.000	714.717	66.830	183.020	81.750	122.320	1.802	1.103	3.717	
19	2.000	1.000	68.000	666.449	718.447	721.364	722.636	8,	722.936,	nan	nan	8.000	725.654	54.640	122.320	66.830	223.870	1.928	1.272	2.482	
19	2.000	1.000	69.000	666.449	728.148	729.797	730.770	9,	731.503,	nan	nan	9.000	733.786	81.750	183.020	54.640	223.870	0.659	0.973	2.315	
19	2.000	1.000	70.000	666.449	736.114	738.611	739.222	8,	739.740,	nan	nan	8.000	742.239	54.640	122.320	66.830	183.020	1.508	0.611	2.990	
19	2.000	1.000	71.000	666.449	745.242	747.880	749.831	8,	750.161,	nan	nan	8.000	752.849	66.830	149.620	54.640	223.870	1.648	1.952	2.830	
19	2.000	1.000	72.000	666.449	755.690	757.933	759.050	9,	759.769,	nan	nan	9.000	762.063	81.750	122.320	54.640	183.020	1.252	1.117	2.495	
19	2.000	1.000	73.000	666.449	764.572	766.504	767.197	9,	768.178,	nan	nan	9.000	770.210	54.640	149.620	44.670	183.020	0.944	0.693	3.074	
19	2.000	1.000	74.000	666.449	773.305	776.026	777.041	9,	777.676,	nan	nan	9.000	780.058	54.640	183.020	44.670	223.870	1.740	1.016	3.582	
19	2.000	1.000	75.000	666.449	783.651	785.480	786.249	9,	787.029,	nan	nan	9.000	789.262	81.750	122.320	66.830	149.620	0.838	0.770	3.775	
19	2.000	1.000	76.000	666.449	793.051	794.703	795.439	9,	795.840,	nan	nan	9.000	798.457	81.750	183.020	44.670	223.870	0.664	0.736	2.688	
19	2.000	1.000	77.000	666.449	801.156	803.101	805.033	9,	805.247,	nan	nan	9.000	808.046	81.750	122.320	44.670	149.620	0.953	1.932	2.090	
19	2.000	1.000	78.000	666.449	810.147	812.227	813.754	9,	814.168,	nan	nan	9.000	816.766	66.830	122.320	44.670	149.620	1.088	1.527	2.875	
19	2.000	1.000	79.000	666.449	819.654	821.741	823.263	8,	823.529,	nan	nan	8.000	826.276	54.640	122.320	81.750	122.320	1.098	1.523	2.566	
19	2.000	1.000	80.000	666.449	828.853	830.580	832.069	9,	832.624,	nan	nan	9.000	835.087	54.640	223.870	66.830	149.620	0.736	1.489	3.987	
19	2.000	1.000	81.000	666.449	839.086	841.849	842.981	8,	843.512,	nan	nan	8.000	845.998	66.830	183.020	81.750	149.620	1.773	1.132	3.248	
19	2.000	1.000	82.000	666.449	849.258	851.259	851.865	8,	852.344,	nan	nan	8.000	854.878	54.640	223.870	81.750	183.020	1.011	0.606	2.650	
19	2.000	1.000	83.000	666.449	857.541	859.556	860.798	8,	861.082,	nan	nan	8.000	863.811	66.830	149.620	81.750	122.320	1.026	1.243	2.193	
19	2.000	1.000	84.000	666.449	866.019	867.801	868.469	9,	869.226,	nan	nan	9.000	871.486	81.750	183.020	66.830	122.320	0.794	0.669	3.653	
19	2.000	1.000	85.000	666.449	875.154	878.054	879.427	8,	879.728,	nan	nan	8.000	882.445	44.670	223.870	81.750	183.020	1.913	1.373	2.701	
19	2.000	1.000	86.000	666.449	885.158	887.955	888.855	8,	889.218,	nan	nan	8.000	891.873	44.670	183.020	81.750	122.320	1.807	0.900	2.058	
19	2.000	1.000	87.000	666.449	893.943	896.624	897.356	9,	897.994,	nan	nan	9.000	900.369	81.750	183.020	44.670	149.620	1.691	0.732	2.585	
19	2.000	1.000	88.000	666.449	902.965	905.184	907.044	8,	907.260,	nan	nan	8.000	910.058	54.640	183.020	66.830	149.620	1.228	1.860	3.428	
19	2.000	1.000	89.000	666.449	913.497	915.248	916.543	8,	916.850,	nan	nan	8.000	919.561	44.670	183.020	66.830	122.320	0.760	1.296	3.113	
19	2.000	1.000	90.000	666.449	922.692	925.146	926.041	9,	926.549,	nan	nan	9.000	929.053	66.830	223.870	81.750	149.620	1.469	0.895	3.106	
19	2.000	1.000	91.000	666.449	932.172	934.997	935.676	9,	936.283,	nan	nan	9.000	938.694	44.670	223.870	54.640	149.620	1.836	0.678	3.929	
19	2.000	1.000	92.000	666.449	942.641	945.414	947.148	8,	947.801,	nan	nan	8.000	950.167	54.640	44.670	81.750	44.670	1.788	1.735	2.662	
19	2.000	1.000	93.000	666.449	952.843	954.684	955.260	9,	956.132,	nan	nan	9.000	958.273	66.830	223.870	81.750	122.320	0.852	0.577	3.878	
19	2.000	1.000	94.000	666.449	962.162	964.048	965.392	8,	965.763,	nan	nan	8.000	968.405	44.670	223.870	66.830	183.020	0.895	1.344	3.974	
19	2.000	1.000	95.000	666.449	972.391	975.063	976.421	9,	976.744,	nan	nan	9.000	979.439	54.640	223.870	81.750	122.320	1.682	1.359	3.781	
19	2.000	1.000	96.000	666.449	983.233	985.687	986.988	8,	988.021,	nan	nan	8.000	990.005	66.830	122.320	54.640	183.020	1.465	1.301	3.936	
19	2.000	1.000	97.000	666.449	993.954	995.530	996.237	8,	996.807,	nan	nan	8.000	999.254	44.670	223.870	81.750	122.320	0.587	0.707	3.267	
19	2.000	1.000	98.000	666.449	1002.545	1004.689	1006.563	8,	1006.777,	nan	nan	8.000	1009.579	44.670	183.020	54.640	149.620	1.166	1.875	3.826	
19	2.000	1.000	99.000	666.449	1013.418	1015.887	1016.927	8,	1017.633,	nan	nan	8.000	1019.945	54.640	223.870	66.830	183.020	1.479	1.040	2.000	
19	2.000	1.000	100.000	666.449	1021.957	1023.789	1025.220	9,	1025.833,	nan	nan	9.000	1028.233	44.670	183.020	54.640	122.320	0.842	1.431	2.238	
19	2.000	1.000	101.000	666.449	1030.485	1032.716	1034.277	8,	1034.558,	nan	nan	8.000	1037.289	44.670	149.620	81.750	122.320	1.243	1.561	3.132	
19	2.000	1.000	102.000	666.449	1040.433	1042.647	1043.407	8,	1044.113,	nan	nan	8.000	1046.420	44.670	183.020	66.830	149.620	1.223	0.760	2.418	
19	2.000	1.000	103.000	666.449	1048.850	1051.025	1051.650	8,	1052.550,	nan	nan	8.000	1054.662	66.830	122.320	54.640	223.870	1.185	0.625	3.293	
19	2.000	1.000	104.000	666.449	1057.975	1059.805	1061.785	8,	1062.118,	nan	nan	8.000	1064.805	44.670	149.620	66.830	122.320	0.847	1.981	3.338	
19	2.000	1.000	105.000	666.449	1068.161	1069.896	1071.688	8,	1071.999,	nan	nan	8.000	1074.706	149.620	81.750	183.020	81.750	0.751	1.793	2.733	
19	2.000	1.000	106.000	666.449	1077.451	1079.853	1081.404	9,	1081.733,	nan	nan	9.000	1084.417	81.750	183.020	54.640	149.620	1.412	1.551	2.347	
19	2.000	1.000	107.000	666.449	1086.776	1088.976	1089.765	8,	1090.647,	nan	nan	8.000	1092.778	44.670	223.870	54.640	122.320	1.209	0.789	3.447	
19	2.000	1.000	108.000	666.449	1096.240	1098.784	1099.370	8,	1100.566,	nan	nan	8.000	1102.388	54.640	149.620	66.830	122.320	1.556	0.587	3.035	
19	2.000	1.000	109.000	666.449	1105.435	1107.548	1108.245	8,	1108.840,	nan	nan	8.000	1111.263	54.640	183.020	81.750	122.320	1.122	0.698	3.055	
19	2.000	1.000	110.000	666.449	1114.329	1116.524	1118.335	8,	1119.047,	nan	nan	8.000	1121.349	66.830	122.320	44.670	223.870	1.204	1.812	3.762	
19	2.000	1.000	111.000	666.449	1125.126	1128.021	1128.675	9,	1129.456,	nan	nan	9.000	1131.692	66.830	223.870	81.750	183.020	1.908	0.654	3.023	
19	2.000	1.000	112.000	666.449	1134.727	1136.357	1137.662	9,	1138.248,	nan	nan	9.000	1140.680	44.670	149.620	54.640	122.320	0.640	1.305	2.862	
19	2.000	1.000	113.000	666.449	1143.555	1146.221	1147.859	9,	1148.117,	nan	nan	9.000	1150.873	81.750	223.870	44.670	149.620	1.677	1.638	3.923	
19	2.000	1.000	114.000	666.449	1154.810	1156.573	1157.656	9,	1158.413,	nan	nan	9.000	1160.674	44.670	223.870	66.830	149.620	0.775	1.084	3.749	
19	2.000	1.000	115.000	666.449	1164.435	1165.964	1166.545	8,	1167.381,	nan	nan	8.000	1169.563	54.640	223.870	81.750	149.620	0.539	0.582	2.977	
19	2.000	1.000	116.000	666.449	1172.552	1174.723	1176.375	8,	1176.814,	nan	nan	8.000	1179.394	44.670	223.870	54.640	183.020	1.180	1.653	2.592	
19	2.000	1.000	117.000	666.449	1182.003	1184.698	1185.844	9,	1186.411,	nan	nan	9.000	1188.857	81.750	122.320	54.640	149.620	1.711	1.146	3.222	
19	2.000	1.000	118.000	666.449	1192.096	1194.406	1195.547	9,	1195.850,	nan	nan	9.000	1198.564	149.620	223.870	183.020	223.870	1.325	1.141	2.926	
19	2.000	1.000	119.000	666.449	1201.504	1203.986	1205.605	8,	1206.013,	nan	nan	8.000	1208.618	44.670	149.620	54.640	223.870	1.494	1.619	3.814	
19	2.000	1.000	120.000	666.449	1212.451	1214.860	1215.890	8,	1216.704,	nan	nan	8.000	1218.903	44.670	149.620	54.640	183.020	1.426	1.031	3.678	
19	2.000	1.000	121.000	666.449	1222.597	1225.159	1226.676	8,	1227.027,	nan	nan	8.000	1229.690	44.670	122.320	66.830	183.020	1.576	1.518	2.071	
19	2.000	1.000	122.000	666.449	1231.772	1234.150	1234.872	8,	1235.813,	nan	nan	8.000	1237.885	54.640	149.620	66.830	223.870	1.387	0.722	2.392	
19	2.000	1.000	123.000	666.449	1240.289	1243.265	1245.067	8,	1245.216,	nan	nan	8.000	1248.079	44.670	122.320	54.640	149.620	1.986	1.802	3.743	
19	2.000	1.000	124.000	666.449	1251.834	1254.279	1256.100	8,	1256.343,	nan	nan	8.000	1259.113	44.670	149.620	81.750	183.020	1.455	1.822	3.569	
19	2.000	1.000	125.000	666.449	1262.698	1264.252	1264.824	8,	1265.760,	nan	nan	8.000	1267.841	44.670	183.020	66.830	223.870	0.568	0.572	2.695	
19	2.000	1.000	126.000	666.449	1270.548	1272.709	1273.985	8,	1274.307,	nan	nan	8.000	1276.998	54.640	149.620	81.750	223.870	1.170	1.277	3.640	
19	2.000	1.000	127.000	666.449	1280.653	1283.211	1284.029	8,	1284.436,	nan	nan	8.000	1287.048	44.670	149.620	66.830	183.020	1.571	0.818	3.550	
19	2.000	1.000	128.000	666.449	1290.612	1293.113	1294.490	8,	1294.671,	nan	nan	8.000	1297.503	66.830	122.320	81.750	183.020	1.513	1.378	3.492	
19	2.000	1.000	129.000	666.449	1301.007	1303.703	1304.690	8,	1305.103,	nan	nan	8.000	1307.707	44.670	122.320	66.830	149.620	1.706	0.987	2.887	
19	2.000	1.000	130.000	666.449	1310.607	1313.515	1314.671	8,	1315.022,	nan	nan	8.000	1317.689	44.670	149.620	81.750	223.870	1.918	1.156	2.322	
19	2.000	1.000	131.000	666.449	1320.022	1322.564	1323.570	8,	1324.138,	nan	nan	8.000	1326.586	54.640	183.020	66.830	183.020	1.551	1.006	2.219	
19	2.000	1.000	132.000	666.449	1328.820	1331.089	1332.403	8,	1332.791,	nan	nan	8.000	1335.417	44.670	122.320	54.640	223.870	1.281	1.315	2.913	
19	2.000	1.000	133.000	666.449	1338.344	1340.194	1341.909	8,8,	1341.925,1343.276,	nan	nan	8.000	1344.922	66.830	149.620	81.750	183.020	0.862	1.715	3.003	
19	2.000	1.000	134.000	666.449	1347.938	1350.238	1351.283	8,	1351.618,	nan	nan	8.000	1354.295	44.670	183.020	54.640	223.870	1.310	1.045	2.424	
19	2.000	1.000	135.000	666.449	1356.731	1359.452	1360.434	8,	1360.764,	nan	nan	8.000	1363.447	54.640	183.020	66.830	122.320	1.730	0.982	3.273	
19	2.000	1.000	136.000	666.449	1366.733	1369.689	1370.859	8,	1371.092,	nan	nan	8.000	1373.873	66.830	122.320	81.750	223.870	1.966	1.170	2.051	
19	2.000	1.000	137.000	666.449	1375.936	1378.087	1379.334	8,8,	1379.379,1380.300,	nan	nan	8.000	1382.347	44.670	122.320	81.750	149.620	1.161	1.248	3.093	
19	2.000	1.000	138.000	666.449	1385.452	1387.917	1389.603	9,	1389.952,	nan	nan	9.000	1392.616	44.670	223.870	66.830	122.320	1.474	1.686	2.971	
19	2.000	1.000	139.000	666.449	1395.599	1397.379	1399.166	8,	1399.442,	nan	nan	8.000	1402.184	44.670	122.320	54.640	183.020	0.789	1.788	2.328	
19	2.000	1.000	140.000	666.449	1404.523	1406.964	1408.819	8,	1408.883,	nan	nan	8.000	1411.837	54.640	183.020	66.830	223.870	1.450	1.855	3.730	
19	2.000	1.000	141.000	666.449	1415.578	1417.783	1419.112	8,	1419.464,	nan	nan	8.000	1422.130	54.640	122.320	81.750	223.870	1.214	1.330	2.900	
19	2.000	1.000	142.000	666.449	1425.042	1426.866	1427.944	8,	1428.262,	nan	nan	8.000	1430.957	66.830	183.020	81.750	223.870	0.833	1.079	2.540	
19	2.000	1.000	143.000	666.449	1433.512	1436.277	1437.780	8,	1438.237,	nan	nan	8.000	1440.798	44.670	122.320	81.750	223.870	1.778	1.503	2.103	
19	2.000	1.000	144.000	666.449	1442.912	1445.884	1446.697	8,	1446.993,	nan	nan	8.000	1449.710	54.640	81.750	66.830	81.750	1.981	0.814	2.579	
19	2.000	1.000	145.000	666.449	1452.300	1454.331	1455.897	8,	1456.313,	nan	nan	8.000	1458.910	54.640	149.620	81.750	183.020	1.040	1.566	2.547	
19	2.000	1.000	146.000	666.449	1461.469	1464.382	1465.663	9,	1466.177,	nan	nan	9.000	1468.675	54.640	223.870	66.830	122.320	1.923	1.281	3.518	
19	2.000	1.000	147.000	666.449	1472.204	1474.370	1475.627	8,	1476.221,	nan	nan	8.000	1478.644	54.640	122.320	66.830	149.620	1.175	1.257	3.170	
19	2.000	1.000	148.000	666.449	1481.831	1484.580	1485.765	8,	1486.038,	nan	nan	8.000	1488.777	54.640	122.320	81.750	183.020	1.764	1.185	2.720	
19	2.000	1.000	149.000	666.449	1491.509	1494.133	1494.782	8,	1495.242,	nan	nan	8.000	1497.795	44.670	149.620	66.830	223.870	1.633	0.650	2.630	
19	2.000	1.000	150.000	666.449	1500.436	1502.564	1503.560	8,	1504.062,	nan	nan	8.000	1506.573	54.640	149.620	81.750	122.320	1.137	0.997	2.605	
19	2.000	1.000	151.000	666.449	1509.189	1512.179	1513.441	8,	1513.725,	nan	nan	8.000	1516.459	54.640	149.620	66.830	183.020	2.000	1.262	3.260	
19	2.000	1.000	152.000	666.449	1519.732	1522.119	1523.564	8,	1523.739,	nan	nan	8.000	1526.583	44.670	122.320	81.750	183.020	1.397	1.445	3.408	
19	2.000	1.000	153.000	666.449	1530.004	1531.565	1533.285	8,	1533.721,	nan	nan	8.000	1536.303	66.830	122.320	81.750	149.620	0.572	1.720	3.846	
19	2.000	1.000	154.000	666.449	1540.161	1541.830	1543.246	8,	1543.563,	nan	nan	8.000	1546.263	54.640	183.020	81.750	223.870	0.678	1.416	2.141	
19	2.000	1.000	155.000	666.449	1548.416	1549.950	1551.839	8,	1552.214,	nan	nan	8.000	1554.852	44.670	183.020	81.750	223.870	0.543	1.889	2.334	
19	2.000	1.000	156.000	666.449	1557.199	1559.909	1560.780	8,	1561.092,	nan	nan	8.000	1563.798	66.830	149.620	81.750	223.870	1.720	0.871	3.614	
19	2.000	2.000	157.000	666.449	43.456	46.016	47.842	8,	48.098,	nan	nan	8.000	50.859	183.020	54.640	223.870	54.640	1.561	1.826	3.704	
19	2.000	2.000	158.000	666.449	54.575	57.184	58.716	9,	59.067,	nan	nan	9.000	61.736	54.640	223.870	44.670	149.620	1.619	1.532	2.476	
19	2.000	2.000	159.000	666.449	64.224	66.519	68.413	9,	68.662,	nan	nan	9.000	71.427	66.830	183.020	54.640	149.620	1.305	1.894	3.711	
19	2.000	2.000	160.000	666.449	75.150	77.802	79.763	9,	80.117,	nan	nan	9.000	82.781	66.830	149.620	44.670	122.320	1.662	1.961	3.286	
19	2.000	2.000	161.000	666.449	86.080	88.891	90.756	9,	91.095,	nan	nan	9.000	93.769	81.750	183.020	54.640	122.320	1.822	1.865	3.595	
19	2.000	2.000	162.000	666.449	97.379	100.250	101.835	9,	102.136,	nan	nan	9.000	104.849	81.750	149.620	54.640	122.320	1.884	1.585	3.164	
19	2.000	2.000	163.000	666.449	108.026	110.764	111.915	9,	112.281,	nan	nan	9.000	114.928	66.830	223.870	54.640	183.020	1.749	1.151	3.441	
19	2.000	2.000	164.000	666.449	118.381	120.247	121.450	9,	121.803,	nan	nan	9.000	124.468	66.830	223.870	44.670	183.020	0.876	1.204	2.502	
19	2.000	2.000	165.000	666.449	126.983	128.554	129.864	9,	130.211,	nan	nan	9.000	132.877	66.830	223.870	54.640	122.320	0.582	1.310	3.968	
19	2.000	2.000	166.000	666.449	136.859	138.810	140.535	9,	140.811,	nan	nan	9.000	143.553	81.750	149.620	44.670	183.020	0.963	1.725	3.646	
