subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
13	2.000	1.000	60.000	1492.055	637.205	640.104	641.385	8,	641.748,	nan	nan	8.000	644.398	66.830	149.620	54.640	223.870	1.908	1.281	2.688	
13	2.000	1.000	61.000	1492.055	647.102	649.881	651.499	8,	651.996,	nan	nan	8.000	654.518	54.640	122.320	66.830	183.020	1.793	1.619	3.299	
13	2.000	1.000	62.000	1492.055	657.828	660.738	661.435	9,	661.744,	nan	nan	9.000	664.453	66.830	122.320	44.670	183.020	1.918	0.698	3.839	
13	2.000	1.000	63.000	1492.055	668.309	670.755	671.317	9,	671.969,	nan	nan	9.000	674.329	66.830	183.020	44.670	223.870	1.460	0.563	2.547	
13	2.000	1.000	64.000	1492.055	676.960	678.624	680.252	8,	680.934,	nan	nan	8.000	683.265	66.830	183.020	81.750	122.320	0.746	1.629	3.730	
13	2.000	1.000	65.000	1492.055	687.007	689.925	691.263	9,	691.767,	nan	nan	9.000	694.283	81.750	122.320	54.640	183.020	1.928	1.339	2.354	
13	2.000	1.000	66.000	1492.055	696.648	699.306	700.847	8,	700.918,	nan	nan	8.000	703.866	149.620	183.020	223.870	183.020	1.667	1.542	2.662	
13	2.000	1.000	67.000	1492.055	706.541	709.425	710.759	9,	710.929,	nan	nan	9.000	713.777	54.640	149.620	44.670	223.870	1.894	1.334	2.431	
13	2.000	1.000	68.000	1492.055	716.220	718.795	720.018	9,	720.333,	nan	nan	9.000	723.030	81.750	149.620	66.830	183.020	1.585	1.223	2.875	
13	2.000	1.000	69.000	1492.055	725.916	727.870	729.821	8,	730.027,	nan	nan	8.000	732.839	81.750	149.620	66.830	223.870	0.963	1.952	2.823	
13	2.000	1.000	70.000	1492.055	735.676	737.864	739.661	9,	740.641,	nan	nan	9.000	742.674	54.640	122.320	44.670	149.620	1.199	1.797	2.045	
13	2.000	1.000	71.000	1492.055	744.730	746.322	747.295	9,	747.619,	nan	nan	9.000	750.307	66.830	122.320	44.670	149.620	0.601	0.973	2.643	
13	2.000	1.000	72.000	1492.055	752.961	755.726	757.706	8,	757.884,	nan	nan	8.000	760.719	54.640	122.320	44.670	223.870	1.773	1.981	3.003	
13	2.000	1.000	73.000	1492.055	763.736	765.268	765.975	8,	766.431,	nan	nan	8.000	768.993	81.750	183.020	54.640	223.870	0.543	0.707	2.765	
13	2.000	1.000	74.000	1492.055	771.772	773.883	775.231	8,	775.456,	nan	nan	8.000	778.244	44.670	223.870	81.750	149.620	1.122	1.349	2.322	
13	2.000	1.000	75.000	1492.055	780.576	782.594	783.209	9,8,	783.332,784.030,	nan	nan	8.000	786.228	81.750	122.320	66.830	223.870	1.026	0.616	3.762	
13	2.000	1.000	76.000	1492.055	790.008	791.873	793.386	9,	793.806,	nan	nan	9.000	796.398	54.640	149.620	44.670	183.020	0.881	1.513	3.228	
13	2.000	1.000	77.000	1492.055	799.644	801.385	802.352	9,	802.515,	nan	nan	9.000	805.364	81.750	122.320	44.670	183.020	0.756	0.968	3.305	
13	2.000	1.000	78.000	1492.055	808.681	810.866	812.697	9,	813.254,	nan	nan	9.000	815.709	66.830	149.620	54.640	183.020	1.195	1.831	3.884	
13	2.000	1.000	79.000	1492.055	819.606	822.509	823.997	8,	824.327,	nan	nan	8.000	827.016	54.640	122.320	81.750	122.320	1.913	1.489	2.309	
13	2.000	1.000	80.000	1492.055	829.336	831.323	832.759	8,9,	833.264,833.409,	nan	nan	9.000	835.776	54.640	223.870	81.750	122.320	0.997	1.436	3.955	
13	2.000	1.000	81.000	1492.055	839.743	841.711	843.315	9,8,9,	843.373,843.806,844.744,	nan	nan	9.000	846.328	54.640	149.620	66.830	122.320	0.977	1.605	3.826	
13	2.000	1.000	82.000	1492.055	850.166	852.520	853.598	9,	853.671,	nan	nan	9.000	856.616	54.640	223.870	66.830	149.620	1.363	1.079	2.013	
13	2.000	1.000	83.000	1492.055	858.641	861.569	863.491	8,	864.099,	nan	nan	8.000	866.504	66.830	183.020	81.750	149.620	1.937	1.923	2.476	
13	2.000	1.000	84.000	1492.055	868.996	871.885	872.877	9,	873.108,	nan	nan	9.000	875.890	66.830	223.870	81.750	149.620	1.904	0.992	3.023	
13	2.000	1.000	85.000	1492.055	878.931	881.269	881.850	8,	881.914,	nan	nan	8.000	884.863	44.670	223.870	81.750	183.020	1.354	0.582	2.148	
13	2.000	1.000	86.000	1492.055	887.066	889.111	889.992	8,	890.363,	nan	nan	8.000	893.004	44.670	183.020	54.640	149.620	1.098	0.881	2.283	
13	2.000	1.000	87.000	1492.055	895.299	897.769	898.818	9,	899.257,	nan	nan	9.000	901.831	81.750	183.020	66.830	122.320	1.479	1.050	3.704	
13	2.000	1.000	88.000	1492.055	905.547	907.336	909.278	9,	909.569,	nan	nan	9.000	912.291	81.750	223.870	44.670	149.620	0.799	1.942	3.441	
13	2.000	1.000	89.000	1492.055	915.746	917.355	918.149	8,	918.204,	nan	nan	8.000	921.167	44.670	183.020	54.640	122.320	0.621	0.794	2.386	
13	2.000	1.000	90.000	1492.055	923.566	926.054	927.513	8,	927.787,	nan	nan	8.000	930.526	54.640	223.870	81.750	183.020	1.498	1.460	3.331	
13	2.000	1.000	91.000	1492.055	933.870	936.363	938.295	8,	938.590,	nan	nan	8.000	941.313	44.670	223.870	54.640	122.320	1.503	1.932	2.926	
13	2.000	1.000	92.000	1492.055	944.253	946.923	947.481	8,	948.003,	nan	nan	8.000	950.493	54.640	66.830	81.750	66.830	1.682	0.558	2.624	
13	2.000	1.000	93.000	1492.055	953.128	955.260	957.134	9,	957.369,	nan	nan	9.000	960.148	81.750	183.020	54.640	149.620	1.141	1.875	2.000	
13	2.000	1.000	94.000	1492.055	962.167	964.779	966.142	9,8,	966.433,967.000,	nan	nan	8.000	969.155	66.830	122.320	54.640	183.020	1.629	1.363	2.695	
13	2.000	1.000	95.000	1492.055	971.861	974.702	976.109	8,	976.364,	nan	nan	8.000	979.128	66.830	149.620	81.750	122.320	1.850	1.407	2.232	
13	2.000	1.000	96.000	1492.055	981.371	984.149	984.866	8,	985.331,	nan	nan	8.000	987.879	44.670	223.870	54.640	149.620	1.788	0.717	2.167	
13	2.000	1.000	97.000	1492.055	990.057	992.604	993.649	9,	994.738,	nan	nan	9.000	996.668	66.830	122.320	44.670	223.870	1.556	1.045	3.723	
13	2.000	1.000	98.000	1492.055	1000.404	1003.215	1004.636	8,	1005.169,	nan	nan	8.000	1007.654	54.640	223.870	81.750	149.620	1.822	1.421	2.399	
13	2.000	1.000	99.000	1492.055	1010.064	1011.608	1013.290	8,	1013.413,	nan	nan	8.000	1016.303	44.670	149.620	81.750	122.320	0.553	1.682	3.158	
13	2.000	1.000	100.000	1492.055	1019.475	1022.449	1023.310	8,	1024.194,	nan	nan	8.000	1026.328	44.670	183.020	66.830	122.320	1.986	0.862	2.244	
13	2.000	1.000	101.000	1492.055	1028.585	1031.406	1032.045	9,	1032.071,	nan	nan	9.000	1035.058	81.750	183.020	44.670	149.620	1.831	0.640	3.344	
13	2.000	1.000	102.000	1492.055	1038.417	1040.184	1040.973	8,	1041.461,	nan	nan	8.000	1043.990	44.670	223.870	66.830	149.620	0.780	0.789	2.129	
13	2.000	1.000	103.000	1492.055	1046.134	1049.073	1050.812	9,	1051.028,	nan	nan	9.000	1053.832	66.830	223.870	81.750	122.320	1.952	1.740	3.415	
13	2.000	1.000	104.000	1492.055	1057.261	1059.009	1060.763	8,	1060.982,	nan	nan	8.000	1063.775	44.670	223.870	54.640	183.020	0.760	1.754	2.039	
13	2.000	1.000	105.000	1492.055	1065.825	1067.523	1068.447	8,	1068.935,	nan	nan	8.000	1071.460	149.620	44.670	183.020	44.670	0.707	0.924	2.778	
13	2.000	1.000	106.000	1492.055	1074.252	1077.164	1078.691	8,	1078.957,	nan	nan	8.000	1081.703	44.670	223.870	81.750	122.320	1.923	1.527	2.759	
13	2.000	1.000	107.000	1492.055	1084.473	1086.475	1087.409	8,	1087.724,	nan	nan	8.000	1090.421	44.670	149.620	66.830	122.320	1.011	0.934	2.637	
13	2.000	1.000	108.000	1492.055	1093.069	1095.105	1096.000	9,	1096.435,	nan	nan	9.000	1099.012	66.830	223.870	81.750	183.020	1.045	0.895	2.965	
13	2.000	1.000	109.000	1492.055	1101.988	1104.126	1105.551	9,	1105.910,	nan	nan	9.000	1108.571	81.750	122.320	54.640	149.620	1.146	1.426	2.836	
13	2.000	1.000	110.000	1492.055	1111.418	1114.057	1114.566	9,	1114.985,	nan	nan	9.000	1117.579	54.640	223.870	66.830	183.020	1.648	0.510	2.945	
13	2.000	1.000	111.000	1492.055	1120.536	1123.223	1124.533	8,	1124.556,	nan	nan	8.000	1127.546	44.670	223.870	66.830	183.020	1.696	1.310	3.897	
13	2.000	1.000	112.000	1492.055	1131.457	1134.117	1135.596	8,	1135.899,	nan	nan	8.000	1138.609	66.830	122.320	54.640	223.870	1.672	1.479	2.193	
13	2.000	1.000	113.000	1492.055	1140.814	1143.799	1145.008	8,	1145.081,	nan	nan	8.000	1148.026	44.670	149.620	54.640	122.320	1.995	1.209	2.984	
13	2.000	1.000	114.000	1492.055	1151.021	1152.603	1153.870	8,	1153.956,	nan	nan	8.000	1156.888	44.670	183.020	66.830	149.620	0.592	1.267	3.666	
13	2.000	1.000	115.000	1492.055	1160.578	1162.321	1163.197	9,	1163.587,	nan	nan	9.000	1166.214	54.640	183.020	66.830	149.620	0.765	0.876	3.312	
13	2.000	1.000	116.000	1492.055	1169.542	1171.400	1172.112	8,	1172.411,	nan	nan	8.000	1175.130	54.640	183.020	81.750	122.320	0.871	0.712	3.389	
13	2.000	1.000	117.000	1492.055	1178.535	1181.082	1182.769	8,	1182.923,	nan	nan	8.000	1185.788	44.670	183.020	81.750	122.320	1.561	1.686	2.225	
13	2.000	1.000	118.000	1492.055	1188.029	1189.848	1190.371	8,	1190.807,	nan	nan	8.000	1193.384	149.620	223.870	183.020	223.870	0.833	0.524	3.543	
13	2.000	1.000	119.000	1492.055	1196.941	1199.003	1200.772	8,	1200.805,	nan	nan	8.000	1203.790	44.670	223.870	66.830	122.320	1.074	1.768	3.678	
13	2.000	1.000	120.000	1492.055	1207.483	1209.473	1211.323	8,	1211.682,	nan	nan	8.000	1214.341	44.670	149.620	81.750	183.020	1.002	1.850	2.559	
13	2.000	1.000	121.000	1492.055	1216.912	1219.063	1220.754	8,	1220.781,	nan	nan	8.000	1223.767	54.640	122.320	81.750	183.020	1.161	1.691	3.640	
13	2.000	1.000	122.000	1492.055	1227.419	1229.980	1231.088	8,	1231.505,	nan	nan	8.000	1234.105	44.670	183.020	66.830	223.870	1.571	1.108	3.537	
13	2.000	1.000	123.000	1492.055	1237.654	1240.456	1241.901	8,	1242.881,	nan	nan	8.000	1244.914	66.830	122.320	81.750	223.870	1.812	1.445	3.994	
13	2.000	1.000	124.000	1492.055	1248.927	1250.714	1251.290	8,	1251.773,	nan	nan	8.000	1254.308	44.670	183.020	54.640	223.870	0.804	0.577	2.071	
13	2.000	1.000	125.000	1492.055	1256.390	1258.006	1258.747	8,9,	1259.113,1259.709,	nan	nan	9.000	1261.760	54.640	223.870	66.830	122.320	0.625	0.741	2.026	
13	2.000	1.000	126.000	1492.055	1263.798	1265.374	1266.004	8,	1266.248,	nan	nan	8.000	1269.022	44.670	149.620	66.830	223.870	0.587	0.630	3.865	
13	2.000	1.000	127.000	1492.055	1272.899	1275.329	1276.384	8,	1276.796,	nan	nan	8.000	1279.401	54.640	183.020	81.750	223.870	1.441	1.055	3.904	
13	2.000	1.000	128.000	1492.055	1283.318	1285.820	1286.522	8,	1286.949,	nan	nan	8.000	1289.540	54.640	149.620	81.750	122.320	1.513	0.703	2.495	
13	2.000	1.000	129.000	1492.055	1292.047	1293.774	1295.079	8,	1295.229,	nan	nan	8.000	1298.097	54.640	183.020	66.830	223.870	0.736	1.305	3.633	
13	2.000	1.000	130.000	1492.055	1301.746	1303.676	1304.812	8,	1304.911,	nan	nan	8.000	1307.830	54.640	122.320	81.750	223.870	0.944	1.137	2.804	
13	2.000	1.000	131.000	1492.055	1310.646	1312.966	1313.967	8,	1314.351,	nan	nan	8.000	1316.979	54.640	149.620	66.830	149.620	1.330	1.002	3.524	
13	2.000	1.000	132.000	1492.055	1320.516	1322.044	1323.971	8,	1324.164,	nan	nan	8.000	1326.984	66.830	122.320	81.750	149.620	0.539	1.928	2.855	
13	2.000	1.000	133.000	1492.055	1329.852	1332.581	1334.551	8,	1335.011,	nan	nan	8.000	1337.565	44.670	122.320	66.830	149.620	1.740	1.971	3.318	
13	2.000	1.000	134.000	1492.055	1340.896	1343.205	1344.385	8,	1344.869,	nan	nan	8.000	1347.397	54.640	183.020	66.830	122.320	1.320	1.180	3.338	
13	2.000	1.000	135.000	1492.055	1350.747	1352.406	1354.304	8,	1354.703,	nan	nan	8.000	1357.323	54.640	149.620	66.830	223.870	0.669	1.899	2.019	
13	2.000	1.000	136.000	1492.055	1359.355	1361.260	1362.994	8,	1363.145,	nan	nan	8.000	1366.007	54.640	149.620	66.830	183.020	0.915	1.735	2.656	
13	2.000	1.000	137.000	1492.055	1368.675	1371.482	1373.043	8,	1373.374,	nan	nan	8.000	1376.056	44.670	122.320	81.750	149.620	1.817	1.561	3.556	
13	2.000	1.000	138.000	1492.055	1379.627	1382.040	1382.945	8,	1383.243,	nan	nan	8.000	1385.962	44.670	149.620	54.640	223.870	1.426	0.905	2.997	
13	2.000	1.000	139.000	1492.055	1388.971	1391.242	1392.075	8,	1392.512,	nan	nan	8.000	1395.093	44.670	122.320	66.830	183.020	1.281	0.833	3.878	
13	2.000	1.000	140.000	1492.055	1398.983	1401.042	1401.716	8,	1403.032,	nan	nan	8.000	1404.728	54.640	122.320	66.830	149.620	1.069	0.674	2.881	
13	2.000	1.000	141.000	1492.055	1407.620	1410.326	1411.390	8,	1411.579,	nan	nan	8.000	1414.403	66.830	183.020	81.750	223.870	1.715	1.064	3.395	
13	2.000	1.000	142.000	1492.055	1417.810	1419.349	1420.263	8,	1420.348,	nan	nan	8.000	1423.276	44.670	122.320	81.750	183.020	0.548	0.915	3.563	
13	2.000	1.000	143.000	1492.055	1426.861	1429.325	1431.151	8,	1431.680,	nan	nan	8.000	1434.169	44.670	122.320	54.640	183.020	1.484	1.826	3.505	
13	2.000	1.000	144.000	1492.055	1437.685	1440.280	1441.928	8,	1442.229,	nan	nan	8.000	1444.941	54.640	81.750	66.830	81.750	1.605	1.648	2.341	
13	2.000	1.000	145.000	1492.055	1447.293	1450.284	1451.478	8,	1451.569,	nan	nan	8.000	1454.490	66.830	149.620	81.750	223.870	2.000	1.195	2.469	
13	2.000	1.000	146.000	1492.055	1456.971	1459.368	1460.461	8,	1460.782,	nan	nan	8.000	1463.473	66.830	149.620	81.750	183.020	1.407	1.093	3.736	
13	2.000	1.000	147.000	1492.055	1467.221	1469.647	1470.836	8,	1471.036,	nan	nan	8.000	1473.854	44.670	149.620	54.640	183.020	1.436	1.190	2.360	
13	2.000	1.000	148.000	1492.055	1476.226	1478.223	1478.809	8,	1479.241,	nan	nan	8.000	1481.822	44.670	122.320	81.750	223.870	1.006	0.587	3.241	
13	2.000	1.000	149.000	1492.055	1485.076	1487.752	1489.043	8,	1489.163,	nan	nan	8.000	1492.061	66.830	122.320	81.750	183.020	1.686	1.291	3.711	
13	2.000	1.000	150.000	1492.055	1495.783	1498.064	1499.852	8,	1500.054,	nan	nan	8.000	1502.871	44.670	122.320	54.640	149.620	1.291	1.788	2.579	
13	2.000	1.000	151.000	1492.055	1505.463	1507.289	1508.136	8,	1508.183,	nan	nan	8.000	1511.149	44.670	122.320	54.640	223.870	0.838	0.847	2.109	
13	2.000	1.000	152.000	1492.055	1513.270	1515.797	1517.619	8,	1517.918,	nan	nan	8.000	1520.632	54.640	149.620	81.750	223.870	1.537	1.822	3.434	
13	2.000	1.000	153.000	1492.055	1524.080	1526.817	1528.176	8,	1528.485,	nan	nan	8.000	1531.193	44.670	149.620	81.750	223.870	1.749	1.359	2.887	
13	2.000	1.000	154.000	1492.055	1534.094	1536.355	1538.234	8,	1538.273,	nan	nan	8.000	1541.251	44.670	183.020	81.750	223.870	1.272	1.879	3.531	
13	2.000	1.000	155.000	1492.055	1544.794	1546.573	1547.092	8,	1547.722,	nan	nan	8.000	1550.110	44.670	149.620	66.830	183.020	0.789	0.519	2.457	
13	2.000	1.000	156.000	1492.055	1552.579	1555.429	1556.078	8,	1556.486,	nan	nan	8.000	1559.090	54.640	149.620	81.750	183.020	1.860	0.650	2.733	
13	2.000	2.000	157.000	1492.055	44.103	46.075	46.893	8,	46.966,	nan	nan	8.000	49.909	183.020	66.830	223.870	66.830	0.973	0.818	3.447	
13	2.000	2.000	158.000	1492.055	53.374	56.184	56.751	9,	57.213,	nan	nan	9.000	59.769	66.830	183.020	44.670	149.620	1.826	0.568	2.958	
13	2.000	2.000	159.000	1492.055	62.740	65.218	66.060	9,	66.245,	nan	nan	9.000	69.077	81.750	149.620	54.640	122.320	1.489	0.842	3.421	
13	2.000	2.000	160.000	1492.055	72.512	75.390	77.390	9,9,	78.171,78.587,	nan	nan	9.000	80.408	66.830	223.870	44.670	122.320	1.889	2.000	2.251	
13	2.000	2.000	161.000	1492.055	82.671	84.696	86.489	9,	86.653,	nan	nan	9.000	89.501	54.640	223.870	44.670	122.320	1.035	1.793	3.363	
13	2.000	2.000	162.000	1492.055	92.878	94.463	95.233	9,	95.369,	nan	nan	9.000	98.246	54.640	183.020	44.670	122.320	0.596	0.770	3.132	
13	2.000	2.000	163.000	1492.055	101.391	103.633	104.301	9,	104.348,	nan	nan	9.000	107.319	81.750	149.620	54.640	183.020	1.252	0.669	2.334	
