subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
15	2.000	1.000	19.000	544.886	253.427	256.082	256.851	9,9,	258.179,258.736,	9.000	259.865	9.000	259.865	81.750	149.620	44.670	183.020	1.662	0.770	3.730	
15	2.000	1.000	20.000	544.886	263.606	265.666	266.363	9,	266.980,	nan	nan	9.000	269.382	81.750	223.870	66.830	149.620	1.069	0.698	3.614	
15	2.000	1.000	21.000	544.886	273.007	275.646	277.453	9,	277.483,	nan	nan	9.000	280.466	81.750	183.020	44.670	122.320	1.648	1.807	3.113	
15	2.000	1.000	22.000	544.886	283.590	286.460	287.871	8,	288.586,	nan	nan	8.000	290.888	66.830	149.620	54.640	122.320	1.879	1.412	2.559	
15	2.000	1.000	23.000	544.886	293.458	295.162	296.235	9,	296.582,	nan	nan	9.000	299.253	81.750	223.870	66.830	183.020	0.712	1.074	2.965	
15	2.000	1.000	24.000	544.886	302.228	304.578	305.719	8,	307.142,	nan	nan	8.000	308.735	81.750	122.320	66.830	183.020	1.359	1.141	3.003	
15	2.000	1.000	25.000	544.886	311.750	313.386	314.729	9,	314.780,	nan	nan	9.000	317.747	54.640	223.870	44.670	183.020	0.645	1.344	2.116	
15	2.000	1.000	26.000	544.886	319.874	321.640	323.273	9,	324.183,	nan	nan	9.000	326.285	66.830	183.020	44.670	122.320	0.775	1.633	3.421	
15	2.000	1.000	27.000	544.886	329.718	331.961	332.572	8,9,	333.504,334.325,	8.000	335.589	9.000	335.589	66.830	223.870	81.750	223.870	1.252	0.611	2.579	
15	2.000	1.000	28.000	544.886	338.179	340.577	341.390	9,	342.082,	nan	nan	9.000	344.408	81.750	183.020	54.640	122.320	1.407	0.814	2.521	
15	2.000	1.000	29.000	544.886	346.940	349.179	350.648	9,	350.906,	nan	nan	9.000	353.661	81.750	149.620	44.670	122.320	1.248	1.469	2.064	
15	2.000	1.000	30.000	544.886	355.736	357.454	359.208	9,	359.608,	nan	nan	9.000	362.220	66.830	149.620	44.670	122.320	0.727	1.754	3.543	
15	2.000	1.000	31.000	544.886	365.774	367.434	368.923	9,	369.855,	nan	nan	9.000	371.941	66.830	183.020	44.670	149.620	0.669	1.489	3.222	
15	2.000	1.000	32.000	544.886	375.174	377.244	378.313	nan	nan	9.000	381.350	nan	nan	66.830	223.870	54.640	183.020	1.079	1.069	2.379	
15	2.000	1.000	33.000	544.886	383.740	385.328	387.096	9,9,9,	387.116,387.448,387.710,	nan	nan	9.000	390.109	54.640	149.620	44.670	122.320	0.596	1.768	3.196	
15	2.000	1.000	34.000	544.886	393.317	394.870	396.865	9,9,9,	397.149,398.113,398.429,	nan	nan	9.000	399.882	66.830	223.870	44.670	122.320	0.563	1.995	3.286	
15	2.000	1.000	35.000	544.886	403.179	405.230	406.747	9,	407.023,	nan	nan	9.000	409.760	54.640	223.870	44.670	149.620	1.059	1.518	2.463	
15	2.000	1.000	36.000	544.886	412.235	413.769	415.190	9,	416.635,	nan	nan	9.000	418.202	81.750	223.870	54.640	183.020	0.543	1.421	2.367	
15	2.000	1.000	37.000	544.886	420.580	422.399	423.998	9,	424.241,	nan	nan	9.000	427.010	81.750	223.870	44.670	122.320	0.828	1.600	3.363	
15	2.000	1.000	38.000	544.886	430.385	433.067	434.845	9,	435.208,	nan	nan	9.000	437.864	66.830	223.870	44.670	183.020	1.691	1.778	3.595	
15	2.000	1.000	39.000	544.886	441.470	443.347	443.986	9,	444.663,	nan	nan	9.000	447.003	81.750	149.620	54.640	122.320	0.886	0.640	2.283	
15	2.000	1.000	40.000	544.886	449.298	452.206	452.836	8,	453.466,	nan	nan	8.000	455.849	66.830	44.670	81.750	44.670	1.918	0.630	2.360	
15	2.000	1.000	41.000	544.886	458.220	460.184	460.867	8,	462.175,	nan	nan	8.000	463.880	81.750	183.020	66.830	223.870	0.973	0.683	2.553	
15	2.000	1.000	42.000	544.886	466.444	469.194	470.065	9,	470.472,	nan	nan	9.000	473.082	81.750	183.020	44.670	223.870	1.759	0.871	3.273	
15	2.000	1.000	43.000	544.886	476.367	477.935	479.891	8,	480.694,	nan	nan	8.000	482.909	81.750	149.620	66.830	223.870	0.577	1.957	3.035	
15	2.000	1.000	44.000	544.886	485.957	487.567	488.303	9,	489.869,	nan	nan	9.000	491.315	66.830	122.320	44.670	183.020	0.621	0.736	3.383	
15	2.000	1.000	45.000	544.886	494.709	496.958	497.785	8,	498.989,	nan	nan	8.000	500.797	66.830	149.620	44.670	223.870	1.257	0.828	2.032	
15	2.000	1.000	46.000	544.886	502.840	505.195	506.230	8,	506.995,	nan	nan	8.000	509.243	66.830	122.320	54.640	149.620	1.363	1.035	2.225	
15	2.000	1.000	47.000	544.886	511.481	512.985	513.735	8,	514.874,	nan	nan	8.000	516.748	66.830	149.620	54.640	223.870	0.514	0.751	2.881	
15	2.000	1.000	48.000	544.886	519.640	522.593	524.414	8,9,	524.789,525.931,	nan	nan	9.000	527.427	66.830	183.020	44.670	223.870	1.961	1.822	3.209	
15	2.000	1.000	49.000	544.886	530.648	533.310	534.924	8,	535.077,	nan	nan	8.000	537.942	81.750	122.320	54.640	183.020	1.672	1.614	3.055	
15	2.000	1.000	50.000	544.886	541.008	543.150	545.092	8,	545.160,	nan	nan	8.000	548.105	54.640	122.320	44.670	223.870	1.151	1.942	2.887	
15	2.000	1.000	51.000	544.886	551.004	553.426	555.300	9,	555.447,	nan	nan	9.000	558.318	81.750	122.320	44.670	183.020	1.431	1.875	3.537	
15	2.000	1.000	52.000	544.886	561.868	564.187	565.078	8,	565.644,	9.000	568.095	8.000	568.095	81.750	149.620	66.830	183.020	1.330	0.891	3.633	
15	2.000	1.000	53.000	544.886	571.745	574.277	574.883	8,	575.292,	nan	nan	8.000	577.896	149.620	44.670	223.870	44.670	1.547	0.606	3.685	
15	2.000	1.000	54.000	544.886	581.592	584.424	586.163	8,	586.281,	nan	nan	8.000	589.181	66.830	183.020	54.640	223.870	1.841	1.740	3.961	
15	2.000	1.000	55.000	544.886	593.156	595.093	595.655	8,	596.946,	nan	nan	8.000	598.668	44.670	183.020	81.750	149.620	0.949	0.563	3.061	
15	2.000	1.000	56.000	544.886	601.741	604.235	605.409	9,	605.818,	8.000	608.422	9.000	608.422	66.830	122.320	44.670	149.620	1.503	1.175	2.842	
15	2.000	1.000	57.000	544.886	611.277	613.944	614.617	8,	615.718,	nan	nan	8.000	617.629	44.670	223.870	81.750	149.620	1.677	0.674	2.875	
15	2.000	1.000	58.000	544.886	620.517	622.411	624.315	8,8,	624.368,624.687,	nan	nan	8.000	627.328	81.750	122.320	66.830	223.870	0.905	1.904	3.016	
15	2.000	1.000	59.000	544.886	630.356	632.039	632.698	8,	633.548,	9.000	635.715	8.000	635.715	81.750	183.020	54.640	223.870	0.693	0.659	2.289	
15	2.000	1.000	60.000	544.886	638.016	640.785	641.887	8,	642.676,	nan	nan	8.000	644.899	54.640	122.320	66.830	223.870	1.778	1.103	2.772	
15	2.000	1.000	61.000	544.886	647.684	649.371	650.980	8,9,	651.209,651.571,	nan	nan	9.000	653.992	66.830	149.620	44.670	183.020	0.698	1.609	2.836	
15	2.000	1.000	62.000	544.886	656.842	658.712	660.094	8,	660.277,	nan	nan	8.000	663.107	54.640	122.320	66.830	183.020	0.881	1.383	3.170	
15	2.000	1.000	63.000	544.886	666.289	668.083	669.996	8,	670.405,	nan	nan	8.000	673.008	54.640	122.320	44.670	183.020	0.804	1.913	3.820	
15	2.000	1.000	64.000	544.886	676.842	678.514	680.403	8,	680.657,	nan	nan	8.000	683.420	54.640	122.320	81.750	149.620	0.683	1.889	3.106	
15	2.000	1.000	65.000	544.886	686.541	688.289	690.274	8,	690.385,	nan	nan	8.000	693.287	44.670	122.320	66.830	223.870	0.760	1.986	3.138	
15	2.000	1.000	66.000	544.886	696.437	699.129	699.855	8,	700.338,	nan	nan	8.000	702.867	149.620	183.020	223.870	183.020	1.701	0.727	2.502	
15	2.000	1.000	67.000	544.886	705.380	707.913	709.233	9,	709.570,	nan	nan	9.000	712.250	81.750	122.320	44.670	149.620	1.542	1.320	2.180	
15	2.000	1.000	68.000	544.886	714.442	717.264	718.776	9,	720.302,	nan	nan	9.000	721.790	54.640	122.320	44.670	149.620	1.831	1.513	3.762	
15	2.000	1.000	69.000	544.886	725.567	727.561	728.128	9,9,9,	729.239,729.699,730.076,	nan	nan	9.000	731.145	66.830	183.020	81.750	122.320	1.006	0.568	2.013	
15	2.000	1.000	70.000	544.886	733.173	734.863	736.318	8,	736.904,	nan	nan	8.000	739.335	54.640	149.620	44.670	223.870	0.703	1.455	2.688	
15	2.000	1.000	71.000	544.886	742.036	744.813	746.345	9,	746.791,	nan	nan	9.000	749.362	54.640	149.620	44.670	183.020	1.788	1.532	2.219	
15	2.000	1.000	72.000	544.886	751.592	753.681	755.053	8,9,	755.348,756.484,	nan	nan	9.000	758.066	81.750	122.320	66.830	149.620	1.098	1.373	2.785	
15	2.000	1.000	73.000	544.886	760.862	763.804	765.423	8,	765.706,	nan	nan	8.000	768.435	66.830	149.620	54.640	183.020	1.952	1.619	2.167	
15	2.000	1.000	74.000	544.886	770.614	772.244	774.167	8,	774.571,	9.000	777.180	8.000	777.180	81.750	149.620	54.640	223.870	0.640	1.923	3.531	
15	2.000	1.000	75.000	544.886	780.725	782.999	783.759	8,9,8,	784.163,785.284,785.683,	nan	nan	8.000	786.776	81.750	122.320	54.640	223.870	1.286	0.760	2.997	
15	2.000	1.000	76.000	544.886	789.785	792.520	793.232	8,9,	794.133,794.705,	nan	nan	9.000	796.244	54.640	183.020	44.670	223.870	1.744	0.712	3.023	
15	2.000	1.000	77.000	544.886	799.279	801.646	803.622	9,8,	803.956,805.508,	nan	nan	8.000	806.638	54.640	183.020	81.750	149.620	1.378	1.976	2.624	
15	2.000	1.000	78.000	544.886	809.276	811.994	813.304	9,	814.470,	nan	nan	9.000	816.316	81.750	122.320	44.670	223.870	1.730	1.310	2.071	
15	2.000	1.000	79.000	544.886	818.398	820.044	820.760	8,	821.448,	nan	nan	8.000	823.773	54.640	183.020	81.750	183.020	0.654	0.717	2.244	
15	2.000	1.000	80.000	544.886	826.031	828.340	829.129	8,9,	829.751,830.948,	nan	nan	9.000	832.141	54.640	223.870	81.750	149.620	1.320	0.789	3.576	
15	2.000	1.000	81.000	544.886	835.741	838.270	839.493	8,	840.554,	nan	nan	8.000	842.506	66.830	149.620	81.750	122.320	1.551	1.223	2.945	
15	2.000	1.000	82.000	544.886	845.463	848.449	848.977	8,9,8,	850.053,850.502,850.866,	9.000	851.990	8.000	851.990	44.670	223.870	54.640	122.320	1.995	0.529	2.527	
15	2.000	1.000	83.000	544.886	854.536	857.051	858.998	9,9,	859.169,859.376,	nan	nan	9.000	862.017	81.750	223.870	44.670	149.620	1.532	1.947	3.350	
15	2.000	1.000	84.000	544.886	865.380	868.138	869.785	8,	870.209,	nan	nan	8.000	872.803	44.670	149.620	66.830	122.320	1.768	1.648	2.752	
15	2.000	1.000	85.000	544.886	875.568	878.095	879.434	9,	879.585,	nan	nan	9.000	882.446	54.640	223.870	81.750	122.320	1.537	1.339	3.736	
15	2.000	1.000	86.000	544.886	886.195	887.974	889.376	9,	890.043,	8.000	892.393	9.000	892.393	44.670	149.620	81.750	122.320	0.789	1.402	2.971	
15	2.000	1.000	87.000	544.886	895.377	897.532	898.418	8,	898.903,	nan	nan	8.000	901.434	66.830	223.870	81.750	183.020	1.166	0.886	3.621	
15	2.000	1.000	88.000	544.886	905.067	907.691	908.224	8,	908.913,	nan	nan	8.000	911.241	66.830	122.320	54.640	183.020	1.633	0.534	2.277	
15	2.000	1.000	89.000	544.886	913.530	915.609	916.697	8,	918.255,	nan	nan	8.000	919.709	44.670	183.020	66.830	149.620	1.088	1.088	2.958	
15	2.000	1.000	90.000	544.886	922.678	924.468	925.262	8,	926.606,	nan	nan	8.000	928.279	44.670	183.020	81.750	122.320	0.799	0.794	2.791	
15	2.000	1.000	91.000	544.886	931.084	933.870	935.204	9,	936.137,	8.000	938.217	9.000	938.217	54.640	183.020	81.750	122.320	1.797	1.334	3.466	
15	2.000	1.000	92.000	544.886	941.697	943.904	945.768	8,8,8,	945.955,946.210,946.458,	nan	nan	8.000	948.786	54.640	44.670	81.750	44.670	1.219	1.865	2.418	
15	2.000	1.000	93.000	544.886	951.221	952.813	954.094	9,	954.963,	nan	nan	9.000	957.106	44.670	223.870	66.830	149.620	0.606	1.281	3.910	
15	2.000	1.000	94.000	544.886	961.029	963.059	964.084	8,8,	964.852,965.246,	9.000	967.102	8.000	967.102	44.670	183.020	66.830	122.320	1.040	1.026	3.158	
15	2.000	1.000	95.000	544.886	970.275	972.345	973.120	8,	973.808,	nan	nan	8.000	976.136	54.640	223.870	81.750	183.020	1.084	0.775	3.865	
15	2.000	1.000	96.000	544.886	980.014	982.728	984.699	9,	984.737,	nan	nan	9.000	987.716	44.670	149.620	54.640	122.320	1.725	1.971	2.495	
15	2.000	1.000	97.000	544.886	990.225	992.606	993.482	9,	994.677,	nan	nan	9.000	996.494	44.670	223.870	54.640	149.620	1.392	0.876	2.019	
15	2.000	1.000	98.000	544.886	998.525	1001.404	1002.227	9,8,9,8,	1002.309,1002.992,1003.442,1003.690,	nan	nan	8.000	1005.240	81.750	122.320	54.640	149.620	1.889	0.823	2.457	
15	2.000	1.000	99.000	544.886	1007.709	1010.144	1011.314	8,	1012.033,	nan	nan	8.000	1014.327	66.830	122.320	54.640	223.870	1.445	1.170	2.251	
15	2.000	1.000	100.000	544.886	1016.595	1018.446	1019.944	8,9,	1020.163,1020.618,	nan	nan	9.000	1022.957	44.670	223.870	81.750	122.320	0.867	1.498	3.588	
15	2.000	1.000	101.000	544.886	1026.560	1028.613	1029.551	9,	1029.929,	nan	nan	9.000	1032.568	66.830	223.870	81.750	149.620	1.064	0.939	2.334	
15	2.000	1.000	102.000	544.886	1034.917	1036.685	1037.850	9,	1038.509,	nan	nan	9.000	1040.862	44.670	223.870	66.830	183.020	0.780	1.166	3.190	
15	2.000	1.000	103.000	544.886	1044.064	1046.244	1047.747	9,	1048.846,	nan	nan	9.000	1050.765	54.640	149.620	66.830	122.320	1.190	1.503	3.042	
15	2.000	1.000	104.000	544.886	1053.822	1056.037	1056.937	9,	1057.403,	nan	nan	9.000	1059.954	54.640	183.020	66.830	149.620	1.228	0.900	3.942	
15	2.000	1.000	105.000	544.886	1063.908	1065.615	1067.156	8,	1067.547,	nan	nan	8.000	1070.174	149.620	44.670	183.020	44.670	0.717	1.542	3.749	
15	2.000	1.000	106.000	544.886	1073.937	1076.033	1077.280	9,	1078.011,	nan	nan	9.000	1080.298	44.670	223.870	54.640	183.020	1.108	1.248	2.617	
15	2.000	1.000	107.000	544.886	1082.927	1085.691	1086.880	8,	1087.804,	nan	nan	8.000	1089.893	66.830	122.320	44.670	223.870	1.773	1.190	3.235	
15	2.000	1.000	108.000	544.886	1093.147	1094.938	1095.641	9,	1096.930,	nan	nan	9.000	1098.657	81.750	183.020	44.670	149.620	0.809	0.703	3.395	
15	2.000	1.000	109.000	544.886	1102.068	1103.893	1104.561	9,	1105.159,	nan	nan	9.000	1107.577	81.750	183.020	66.830	122.320	0.838	0.669	2.701	
15	2.000	1.000	110.000	544.886	1110.291	1113.175	1114.185	9,	1115.060,	nan	nan	9.000	1117.197	44.670	183.020	54.640	122.320	1.894	1.011	2.637	
15	2.000	1.000	111.000	544.886	1119.849	1121.346	1122.940	9,	1123.465,	nan	nan	9.000	1125.953	54.640	223.870	66.830	149.620	0.510	1.595	2.675	
15	2.000	1.000	112.000	544.886	1128.643	1130.289	1130.871	8,	1132.022,	nan	nan	8.000	1133.884	54.640	223.870	66.830	183.020	0.659	0.582	3.293	
15	2.000	1.000	113.000	544.886	1137.189	1140.053	1140.644	9,	1142.527,	9.000	1143.661	9.000	1143.661	66.830	183.020	81.750	149.620	1.875	0.592	3.524	
15	2.000	1.000	114.000	544.886	1147.198	1149.261	1150.398	8,	1150.522,	nan	nan	8.000	1153.414	44.670	223.870	81.750	183.020	1.074	1.137	3.640	
15	2.000	1.000	115.000	544.886	1157.069	1159.454	1161.251	8,	1162.011,	nan	nan	8.000	1164.268	44.670	183.020	54.640	149.620	1.397	1.797	3.093	
15	2.000	1.000	116.000	544.886	1167.374	1169.129	1170.082	8,9,	1170.469,1171.539,	nan	nan	9.000	1173.099	66.830	223.870	81.750	122.320	0.765	0.953	2.855	
15	2.000	1.000	117.000	544.886	1175.966	1178.884	1180.739	9,	1181.194,	nan	nan	9.000	1183.756	81.750	183.020	54.640	149.620	1.928	1.855	2.328	
15	2.000	1.000	118.000	544.886	1186.102	1188.088	1188.954	8,8,8,8,8,	1189.016,1189.435,1189.826,1190.193,1190.496,	nan	nan	8.000	1191.965	149.620	223.870	183.020	223.870	1.002	0.867	2.347	
15	2.000	1.000	119.000	544.886	1194.326	1196.350	1197.168	8,8,	1198.282,1198.575,	nan	nan	8.000	1200.181	66.830	122.320	81.750	223.870	1.035	0.818	2.129	
15	2.000	1.000	120.000	544.886	1202.322	1205.225	1206.902	8,	1207.161,	nan	nan	8.000	1209.914	54.640	122.320	81.750	183.020	1.913	1.677	3.164	
15	2.000	1.000	121.000	544.886	1213.089	1215.318	1216.464	8,	1216.795,	nan	nan	8.000	1219.476	66.830	183.020	81.750	223.870	1.238	1.146	2.765	
15	2.000	1.000	122.000	544.886	1222.255	1224.086	1225.492	8,	1225.671,	nan	nan	8.000	1228.509	44.670	149.620	54.640	183.020	0.842	1.407	3.826	
15	2.000	1.000	123.000	544.886	1232.355	1234.070	1235.066	8,	1235.554,	nan	nan	8.000	1238.079	44.670	149.620	66.830	183.020	0.732	0.997	3.659	
15	2.000	1.000	124.000	544.886	1241.757	1243.491	1245.076	8,	1245.194,	nan	nan	8.000	1248.094	44.670	122.320	66.830	183.020	0.751	1.585	2.656	
15	2.000	1.000	125.000	544.886	1250.763	1253.458	1255.207	8,	1255.397,	nan	nan	8.000	1258.225	44.670	122.320	81.750	183.020	1.706	1.749	2.984	
15	2.000	1.000	126.000	544.886	1261.221	1264.177	1265.087	9,	1265.261,	nan	nan	9.000	1268.103	54.640	223.870	66.830	122.320	1.966	0.910	2.148	
15	2.000	1.000	127.000	544.886	1270.263	1272.771	1273.835	nan	nan	9.000	1276.865	nan	nan	54.640	183.020	66.830	122.320	1.518	1.064	2.450	
15	2.000	1.000	128.000	544.886	1279.331	1281.464	1282.677	8,	1282.955,	nan	nan	8.000	1285.690	54.640	183.020	66.830	223.870	1.146	1.214	3.775	
15	2.000	1.000	129.000	544.886	1289.477	1291.763	1293.179	9,	1293.894,	nan	nan	9.000	1296.196	44.670	223.870	66.830	122.320	1.296	1.416	3.955	
15	2.000	1.000	130.000	544.886	1300.197	1302.806	1304.690	9,8,	1304.956,1306.216,	nan	nan	8.000	1307.707	54.640	149.620	81.750	122.320	1.653	1.884	2.894	
15	2.000	1.000	131.000	544.886	1310.613	1312.238	1312.752	8,	1314.744,	nan	nan	8.000	1315.764	54.640	149.620	66.830	149.620	0.635	0.514	2.232	
15	2.000	1.000	132.000	544.886	1318.011	1319.527	1321.464	8,	1321.660,	nan	nan	8.000	1324.482	44.670	183.020	54.640	223.870	0.529	1.937	3.402	
15	2.000	1.000	133.000	544.886	1327.902	1330.356	1330.913	8,	1331.442,	nan	nan	8.000	1333.930	54.640	122.320	66.830	149.620	1.469	0.558	2.386	
15	2.000	1.000	134.000	544.886	1336.329	1338.663	1339.760	8,	1339.904,	nan	nan	8.000	1342.777	44.670	122.320	54.640	183.020	1.344	1.098	3.080	
15	2.000	1.000	135.000	544.886	1345.871	1347.755	1349.301	8,	1349.486,	nan	nan	8.000	1352.318	66.830	149.620	81.750	223.870	0.895	1.547	2.952	
15	2.000	1.000	136.000	544.886	1355.281	1356.883	1357.686	8,	1358.146,	nan	nan	8.000	1360.702	44.670	183.020	66.830	223.870	0.611	0.804	2.238	
15	2.000	1.000	137.000	544.886	1362.952	1365.629	1367.291	8,	1367.382,	nan	nan	8.000	1370.308	54.640	122.320	81.750	223.870	1.686	1.662	2.199	
15	2.000	1.000	138.000	544.886	1372.520	1374.265	1375.044	8,8,8,8,	1375.154,1375.526,1376.130,1376.439,	nan	nan	8.000	1378.057	44.670	149.620	66.830	223.870	0.756	0.780	2.643	
15	2.000	1.000	139.000	544.886	1380.712	1383.312	1385.123	8,	1385.375,	nan	nan	8.000	1388.136	44.670	122.320	66.830	149.620	1.609	1.812	3.563	
15	2.000	1.000	140.000	544.886	1391.712	1393.833	1394.950	8,8,	1395.104,1395.402,	nan	nan	8.000	1397.967	66.830	122.320	81.750	149.620	1.132	1.117	3.473	
15	2.000	1.000	141.000	544.886	1401.456	1403.651	1404.623	8,	1405.232,	nan	nan	8.000	1407.641	66.830	149.620	81.750	183.020	1.209	0.973	2.412	
15	2.000	1.000	142.000	544.886	1410.066	1412.678	1414.678	8,	1415.439,	nan	nan	8.000	1417.691	44.670	122.320	54.640	223.870	1.624	2.000	3.280	
15	2.000	1.000	143.000	544.886	1420.991	1423.274	1424.917	8,8,	1425.202,1425.472,	nan	nan	8.000	1427.934	54.640	149.620	81.750	223.870	1.301	1.643	2.727	
15	2.000	1.000	144.000	544.886	1430.676	1433.079	1433.666	8,8,	1434.763,1435.192,	nan	nan	8.000	1436.677	54.640	81.750	66.830	81.750	1.416	0.587	2.778	
15	2.000	1.000	145.000	544.886	1439.469	1441.194	1443.044	8,	1443.149,	nan	nan	8.000	1446.062	44.670	183.020	81.750	223.870	0.736	1.850	3.717	
15	2.000	1.000	146.000	544.886	1449.791	1452.309	1453.874	8,	1454.004,	nan	nan	8.000	1456.887	44.670	122.320	81.750	149.620	1.527	1.566	3.666	
15	2.000	1.000	147.000	544.886	1460.574	1462.937	1464.513	8,	1465.086,	nan	nan	8.000	1467.525	54.640	149.620	66.830	183.020	1.383	1.576	3.376	
15	2.000	1.000	148.000	544.886	1470.914	1472.881	1474.205	8,	1474.407,	nan	nan	8.000	1477.222	66.830	122.320	81.750	183.020	0.977	1.325	3.859	
15	2.000	1.000	149.000	544.886	1481.093	1482.853	1483.517	8,	1483.930,	nan	nan	8.000	1486.530	44.670	149.620	81.750	183.020	0.770	0.664	3.492	
15	2.000	1.000	150.000	544.886	1490.034	1492.522	1494.257	8,	1494.322,	nan	nan	8.000	1497.274	54.640	149.620	66.830	223.870	1.498	1.735	2.913	
15	2.000	1.000	151.000	544.886	1500.201	1503.045	1505.026	8,	1505.167,	nan	nan	8.000	1508.038	44.670	149.620	81.750	223.870	1.855	1.981	2.489	
15	2.000	1.000	152.000	544.886	1510.540	1513.500	1514.077	8,	1514.930,	nan	nan	8.000	1517.094	54.640	183.020	81.750	223.870	1.971	0.577	2.482	
15	2.000	1.000	153.000	544.886	1519.589	1522.415	1524.241	8,	1524.470,	nan	nan	8.000	1527.253	54.640	149.620	81.750	183.020	1.836	1.826	3.203	
15	2.000	1.000	154.000	544.886	1530.469	1532.136	1533.249	8,	1534.125,	nan	nan	8.000	1536.266	44.670	122.320	54.640	149.620	0.678	1.113	2.900	
15	2.000	1.000	155.000	544.886	1539.179	1541.412	1542.770	8,	1542.949,	nan	nan	8.000	1545.782	44.670	122.320	81.750	223.870	1.243	1.359	3.177	
15	2.000	1.000	156.000	544.886	1548.971	1550.577	1551.129	8,	1552.067,	nan	nan	8.000	1554.146	44.670	149.620	54.640	223.870	0.616	0.553	2.264	
15	2.000	2.000	157.000	544.886	42.318	44.217	45.049	8,	45.415,	nan	nan	8.000	48.065	183.020	81.750	223.870	81.750	0.900	0.833	3.839	
15	2.000	2.000	158.000	544.886	51.918	54.853	56.525	9,	56.696,	nan	nan	9.000	59.542	54.640	223.870	44.670	183.020	1.947	1.672	2.135	
15	2.000	2.000	159.000	544.886	61.691	64.588	65.237	9,	65.753,	nan	nan	9.000	68.250	81.750	183.020	66.830	149.620	1.908	0.650	3.100	
15	2.000	2.000	160.000	544.886	71.362	73.565	74.306	9,	74.619,	nan	nan	9.000	77.323	66.830	183.020	44.670	149.620	1.214	0.741	2.682	
15	2.000	2.000	161.000	544.886	80.017	82.163	83.401	9,	83.828,	nan	nan	9.000	86.414	81.750	183.020	54.640	122.320	1.156	1.238	3.453	
15	2.000	2.000	162.000	544.886	89.880	91.997	92.540	9,	93.375,	nan	nan	9.000	95.557	81.750	149.620	44.670	223.870	1.127	0.543	2.630	
