subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
6	2.000	1.000	13.000	1219.811	166.523	168.266	169.007	8,	170.016,	nan	nan	8.000	172.018	81.750	149.620	54.640	183.020	0.751	0.741	2.817	
6	2.000	1.000	14.000	1219.811	174.845	177.653	179.248	9,	179.543,	nan	nan	9.000	182.261	183.020	122.320	223.870	122.320	1.817	1.595	2.785	
6	2.000	1.000	15.000	1219.811	185.056	186.673	188.456	8,	188.961,	8.000	191.467	8.000	191.467	81.750	122.320	66.830	183.020	0.625	1.783	3.068	
6	2.000	1.000	16.000	1219.811	194.546	196.649	197.424	9,9,	197.966,198.715,	9.000	200.435	9.000	200.435	66.830	149.620	44.670	122.320	1.113	0.775	3.441	
6	2.000	1.000	17.000	1219.811	203.887	205.860	207.416	8,8,	207.883,209.139,	8.000	210.427	8.000	210.427	66.830	223.870	44.670	183.020	0.982	1.556	2.315	
6	2.000	1.000	18.000	1219.811	212.752	214.273	214.999	8,8,	215.358,216.097,	8.000	218.010	8.000	218.010	54.640	223.870	44.670	183.020	0.529	0.727	3.035	
6	2.000	1.000	19.000	1219.811	221.056	222.726	223.486	8,8,	223.657,224.291,	8.000	226.497	8.000	226.497	81.750	183.020	66.830	149.620	0.678	0.760	2.476	
6	2.000	1.000	20.000	1219.811	228.983	231.811	233.001	8,	233.500,	8.000	236.012	8.000	236.012	81.750	223.870	66.830	183.020	1.836	1.190	2.206	
6	2.000	1.000	21.000	1219.811	238.228	241.041	241.854	9,9,	242.159,242.860,	9.000	244.866	9.000	244.866	81.750	223.870	66.830	122.320	1.822	0.814	2.129	
6	2.000	1.000	22.000	1219.811	247.007	249.698	250.742	nan	nan	nan	nan	nan	nan	81.750	223.870	66.830	149.620	1.701	1.045	3.312	
6	2.000	1.000	23.000	1219.811	257.094	259.540	261.279	9,	261.922,	nan	nan	9.000	264.290	66.830	183.020	44.670	149.620	1.460	1.740	2.399	
6	2.000	1.000	24.000	1219.811	266.700	269.474	270.982	9,9,	271.321,271.898,	9.000	273.993	9.000	273.993	81.750	149.620	66.830	122.320	1.783	1.508	2.116	
6	2.000	1.000	25.000	1219.811	276.119	278.435	278.959	8,8,	279.273,279.913,	8.000	281.970	8.000	281.970	81.750	223.870	44.670	183.020	1.325	0.524	2.071	
6	2.000	1.000	26.000	1219.811	284.052	286.995	287.649	9,9,	287.777,288.347,	9.000	290.660	9.000	290.660	54.640	149.620	44.670	122.320	1.952	0.654	3.228	
6	2.000	1.000	27.000	1219.811	293.899	295.897	296.811	9,9,	297.672,298.367,	nan	nan	9.000	299.822	66.830	149.620	81.750	149.620	1.006	0.915	3.859	
6	2.000	1.000	28.000	1219.811	303.691	305.631	306.256	9,9,9,	306.838,307.348,308.010,	9.000	309.266	9.000	309.266	81.750	183.020	44.670	122.320	0.949	0.625	2.367	
6	2.000	1.000	29.000	1219.811	311.644	314.505	316.447	9,9,	316.842,317.447,	9.000	319.458	9.000	319.458	66.830	183.020	54.640	122.320	1.870	1.942	3.531	
6	2.000	1.000	30.000	1219.811	322.999	325.248	326.340	nan	nan	nan	nan	nan	nan	54.640	223.870	44.670	149.620	1.257	1.093	2.521	
6	2.000	1.000	31.000	1219.811	331.899	334.292	335.704	8,8,8,	336.147,336.666,337.567,	nan	nan	8.000	338.715	66.830	223.870	44.670	149.620	1.402	1.412	3.768	
6	2.000	1.000	32.000	1219.811	342.494	345.066	345.870	8,8,8,	346.721,347.176,347.796,	nan	nan	8.000	348.881	81.750	223.870	54.640	183.020	1.580	0.804	2.424	
6	2.000	1.000	33.000	1219.811	351.315	354.264	355.448	8,	356.531,	8.000	358.459	8.000	358.459	81.750	223.870	54.640	149.620	1.957	1.185	3.678	
6	2.000	1.000	34.000	1219.811	362.148	363.804	365.639	9,9,	366.138,366.749,	nan	nan	9.000	368.651	54.640	183.020	44.670	149.620	0.664	1.836	2.328	
6	2.000	1.000	35.000	1219.811	370.989	372.809	374.553	9,9,	375.027,375.653,	nan	nan	9.000	377.564	81.750	183.020	54.640	122.320	0.828	1.744	3.878	
6	2.000	1.000	36.000	1219.811	381.453	384.126	385.643	8,	385.853,	nan	nan	8.000	388.656	81.750	149.620	44.670	183.020	1.682	1.518	2.939	
6	2.000	1.000	37.000	1219.811	391.606	393.396	394.267	9,9,	394.374,394.875,	nan	nan	9.000	397.278	81.750	149.620	44.670	122.320	0.799	0.871	3.003	
6	2.000	1.000	38.000	1219.811	400.294	402.714	404.362	9,	404.670,	nan	nan	9.000	407.376	66.830	149.620	54.640	122.320	1.431	1.648	3.055	
6	2.000	1.000	39.000	1219.811	410.443	412.579	414.516	9,	415.674,	nan	nan	9.000	417.527	81.750	223.870	54.640	122.320	1.146	1.937	2.341	
6	2.000	1.000	40.000	1219.811	419.879	421.592	423.080	9,	423.445,	nan	nan	9.000	426.092	66.830	54.640	81.750	54.640	0.722	1.489	2.463	
6	2.000	1.000	41.000	1219.811	428.566	430.491	432.269	8,	432.586,	nan	nan	8.000	435.282	81.750	122.320	66.830	223.870	0.934	1.778	3.942	
6	2.000	1.000	42.000	1219.811	439.235	441.580	442.837	8,	443.197,	nan	nan	8.000	445.848	81.750	122.320	44.670	149.620	1.354	1.257	3.653	
6	2.000	1.000	43.000	1219.811	449.511	451.552	453.378	9,	453.753,	nan	nan	9.000	456.390	66.830	183.020	81.750	122.320	1.050	1.826	2.534	
6	2.000	1.000	44.000	1219.811	458.934	461.096	461.629	8,8,	461.992,462.538,	nan	nan	8.000	464.640	81.750	149.620	66.830	183.020	1.170	0.534	3.016	
6	2.000	1.000	45.000	1219.811	467.671	469.646	470.410	9,9,	470.934,471.714,	nan	nan	9.000	473.422	66.830	149.620	44.670	183.020	0.987	0.765	3.299	
6	2.000	1.000	46.000	1219.811	476.733	479.491	480.695	8,	481.283,	nan	nan	8.000	483.706	81.750	122.320	44.670	223.870	1.768	1.204	3.884	
6	2.000	1.000	47.000	1219.811	487.601	490.399	492.355	8,	492.477,	nan	nan	8.000	495.369	66.830	122.320	44.670	149.620	1.807	1.957	2.605	
6	2.000	1.000	48.000	1219.811	497.984	500.252	501.904	9,	502.215,	nan	nan	9.000	504.915	81.750	183.020	44.670	223.870	1.277	1.653	3.659	
6	2.000	1.000	49.000	1219.811	508.587	511.056	512.293	8,	512.678,	nan	nan	8.000	515.304	66.830	122.320	54.640	149.620	1.479	1.238	3.871	
6	2.000	1.000	50.000	1219.811	519.187	521.420	522.007	8,	522.636,	nan	nan	8.000	525.017	81.750	122.320	54.640	183.020	1.243	0.587	2.650	
6	2.000	1.000	51.000	1219.811	527.678	530.192	531.096	8,	531.436,	nan	nan	8.000	534.110	44.670	223.870	81.750	149.620	1.523	0.905	2.797	
6	2.000	1.000	52.000	1219.811	536.919	538.559	540.279	9,	540.554,	nan	nan	9.000	543.293	66.830	149.620	44.670	223.870	0.650	1.720	3.511	
6	2.000	1.000	53.000	1219.811	546.816	549.792	550.639	9,	551.014,	nan	nan	9.000	553.652	149.620	81.750	223.870	81.750	1.986	0.847	2.334	
6	2.000	1.000	54.000	1219.811	555.997	558.906	559.965	9,	560.330,	nan	nan	9.000	562.976	66.830	149.620	54.640	183.020	1.918	1.059	2.656	
6	2.000	1.000	55.000	1219.811	565.642	568.567	569.698	8,	570.007,	nan	nan	8.000	572.712	54.640	122.320	66.830	183.020	1.932	1.132	3.209	
6	2.000	1.000	56.000	1219.811	575.932	578.258	579.336	8,	579.607,	nan	nan	8.000	582.347	54.640	122.320	81.750	149.620	1.334	1.079	2.154	
6	2.000	1.000	57.000	1219.811	584.514	586.544	587.593	9,	587.823,	nan	nan	9.000	590.607	54.640	183.020	81.750	149.620	1.040	1.050	3.498	
6	2.000	1.000	58.000	1219.811	594.118	597.079	598.779	9,	599.379,	nan	nan	9.000	601.791	44.670	183.020	81.750	149.620	1.971	1.701	2.000	
6	2.000	1.000	59.000	1219.811	603.802	605.891	607.215	8,	607.333,	nan	nan	8.000	610.228	66.830	122.320	44.670	183.020	1.098	1.325	2.379	
6	2.000	1.000	60.000	1219.811	612.619	614.872	616.042	8,	616.511,	nan	nan	8.000	619.052	81.750	122.320	54.640	223.870	1.262	1.170	3.421	
6	2.000	1.000	61.000	1219.811	622.485	624.636	625.662	9,	625.902,	nan	nan	9.000	628.676	81.750	183.020	66.830	223.870	1.161	1.026	2.842	
6	2.000	1.000	62.000	1219.811	631.532	633.334	634.513	9,	634.896,	nan	nan	9.000	637.524	81.750	183.020	54.640	223.870	0.814	1.180	2.958	
6	2.000	1.000	63.000	1219.811	640.496	643.161	644.867	9,	645.308,	nan	nan	9.000	647.878	81.750	149.620	66.830	223.870	1.677	1.706	3.994	
6	2.000	1.000	64.000	1219.811	651.883	654.729	656.410	8,	656.940,	nan	nan	8.000	659.421	81.750	122.320	44.670	183.020	1.855	1.682	2.662	
6	2.000	1.000	65.000	1219.811	662.095	664.700	665.600	8,	666.126,	nan	nan	8.000	668.611	54.640	122.320	44.670	149.620	1.614	0.900	2.167	
6	2.000	1.000	66.000	1219.811	670.792	673.081	673.851	9,9,	674.154,674.645,	nan	nan	9.000	676.861	149.620	122.320	223.870	122.320	1.301	0.770	2.251	
6	2.000	1.000	67.000	1219.811	679.123	681.019	682.710	9,	683.070,	nan	nan	9.000	685.722	66.830	149.620	54.640	223.870	0.905	1.691	3.582	
6	2.000	1.000	68.000	1219.811	689.315	691.732	693.544	9,	693.931,	nan	nan	9.000	696.555	81.750	149.620	54.640	223.870	1.426	1.812	3.357	
6	2.000	1.000	69.000	1219.811	699.923	702.649	703.525	8,	704.019,	nan	nan	8.000	706.535	81.750	122.320	66.830	149.620	1.735	0.876	3.267	
6	2.000	1.000	70.000	1219.811	709.813	712.366	714.259	8,	714.366,	nan	nan	8.000	717.272	54.640	122.320	66.830	223.870	1.561	1.894	3.280	
6	2.000	1.000	71.000	1219.811	720.563	722.960	723.821	9,	724.316,	nan	nan	9.000	726.832	54.640	183.020	44.670	223.870	1.407	0.862	2.309	
6	2.000	1.000	72.000	1219.811	729.152	731.849	732.787	9,	733.343,	nan	nan	9.000	735.799	66.830	183.020	54.640	223.870	1.706	0.939	3.473	
6	2.000	1.000	73.000	1219.811	739.282	741.227	741.972	8,8,8,8,	741.986,742.620,743.330,743.966,	nan	nan	8.000	744.983	54.640	122.320	44.670	183.020	0.953	0.746	3.897	
6	2.000	1.000	74.000	1219.811	748.891	750.435	750.940	9,9,	751.914,752.507,	nan	nan	9.000	753.950	66.830	183.020	44.670	223.870	0.553	0.505	3.061	
6	2.000	1.000	75.000	1219.811	757.022	759.700	760.581	8,	761.085,	nan	nan	8.000	763.592	44.670	122.320	66.830	223.870	1.686	0.881	3.376	
6	2.000	1.000	76.000	1219.811	766.980	769.869	771.261	8,	771.522,	nan	nan	8.000	774.275	54.640	149.620	44.670	183.020	1.899	1.392	2.186	
6	2.000	1.000	77.000	1219.811	776.473	778.388	779.736	8,8,	780.419,780.959,	nan	nan	8.000	782.747	54.640	122.320	44.670	223.870	0.924	1.349	2.418	
6	2.000	1.000	78.000	1219.811	785.178	787.512	788.551	9,	788.905,	nan	nan	9.000	791.563	54.640	149.620	44.670	223.870	1.344	1.040	2.219	
6	2.000	1.000	79.000	1219.811	793.794	796.301	796.839	8,8,	797.317,797.990,	nan	nan	8.000	799.850	54.640	223.870	81.750	223.870	1.518	0.539	3.614	
6	2.000	1.000	80.000	1219.811	803.476	805.738	807.737	nan	nan	nan	nan	nan	nan	66.830	122.320	44.670	223.870	1.272	2.000	2.502	
6	2.000	1.000	81.000	1219.811	813.273	815.799	817.645	9,	817.682,	nan	nan	9.000	820.658	66.830	149.620	81.750	122.320	1.537	1.846	3.042	
6	2.000	1.000	82.000	1219.811	823.711	826.311	827.940	8,	828.565,	nan	nan	8.000	830.950	66.830	223.870	81.750	149.620	1.609	1.629	2.752	
6	2.000	1.000	83.000	1219.811	833.715	835.938	837.846	9,	838.415,	nan	nan	9.000	840.857	81.750	183.020	66.830	122.320	1.233	1.908	2.360	
6	2.000	1.000	84.000	1219.811	843.228	845.414	846.782	9,	847.305,	nan	nan	9.000	849.793	44.670	183.020	66.830	149.620	1.195	1.368	3.350	
6	2.000	1.000	85.000	1219.811	853.155	855.214	855.825	9,	856.385,	nan	nan	9.000	858.836	44.670	183.020	54.640	122.320	1.069	0.611	3.910	
6	2.000	1.000	86.000	1219.811	862.758	864.879	866.223	nan	nan	nan	nan	nan	nan	66.830	223.870	81.750	183.020	1.132	1.344	2.508	
6	2.000	1.000	87.000	1219.811	871.768	873.414	875.409	8,	875.614,	nan	nan	8.000	878.421	81.750	223.870	44.670	149.620	0.659	1.995	2.514	
6	2.000	1.000	88.000	1219.811	880.947	883.402	884.235	8,	884.735,	nan	nan	8.000	887.246	44.670	223.870	66.830	149.620	1.465	0.833	2.971	
6	2.000	1.000	89.000	1219.811	890.230	892.641	894.606	9,	894.867,	nan	nan	9.000	897.618	44.670	223.870	54.640	122.320	1.421	1.966	2.740	
6	2.000	1.000	90.000	1219.811	900.368	902.477	903.642	8,	903.869,	nan	nan	8.000	906.655	44.670	223.870	54.640	149.620	1.117	1.166	2.701	
6	2.000	1.000	91.000	1219.811	909.367	912.271	913.480	9,	913.702,	nan	nan	9.000	916.491	54.640	223.870	81.750	122.320	1.913	1.209	2.437	
6	2.000	1.000	92.000	1219.811	918.940	920.469	921.306	9,9,	921.729,922.256,	nan	nan	9.000	924.317	54.640	44.670	81.750	44.670	0.539	0.838	3.723	
6	2.000	1.000	93.000	1219.811	928.052	929.900	930.418	9,9,	930.613,931.041,	nan	nan	9.000	933.429	54.640	183.020	66.830	149.620	0.857	0.519	3.981	
6	2.000	1.000	94.000	1219.811	937.422	940.200	940.801	8,9,9,	941.521,942.165,942.391,	9.000	943.812	9.000	943.812	44.670	149.620	81.750	122.320	1.788	0.601	3.196	
6	2.000	1.000	95.000	1219.811	947.021	950.001	950.886	8,	951.225,	nan	nan	8.000	953.897	44.670	223.870	54.640	183.020	1.990	0.886	3.916	
6	2.000	1.000	96.000	1219.811	957.824	959.470	960.182	9,	960.767,	nan	nan	9.000	963.192	81.750	183.020	44.670	149.620	0.654	0.712	2.682	
6	2.000	1.000	97.000	1219.811	965.885	967.805	968.696	8,	969.087,	nan	nan	8.000	971.707	44.670	223.870	66.830	183.020	0.929	0.891	3.955	
6	2.000	1.000	98.000	1219.811	975.674	978.235	979.086	9,	979.388,	nan	nan	9.000	982.098	44.670	149.620	54.640	122.320	1.571	0.852	3.048	
6	2.000	1.000	99.000	1219.811	985.161	987.497	989.000	nan	nan	nan	nan	nan	nan	44.670	183.020	54.640	149.620	1.349	1.503	4.000	
6	2.000	1.000	100.000	1219.811	996.038	998.264	999.347	9,9,	999.518,999.735,	nan	nan	9.000	1002.358	44.670	149.620	66.830	122.320	1.238	1.084	3.756	
6	2.000	1.000	101.000	1219.811	1006.140	1008.325	1009.476	9,	1009.742,	nan	nan	9.000	1012.489	81.750	183.020	54.640	149.620	1.209	1.151	3.543	
6	2.000	1.000	102.000	1219.811	1016.047	1018.881	1020.075	8,8,	1020.176,1020.556,	nan	nan	8.000	1023.086	66.830	122.320	54.640	223.870	1.846	1.195	3.318	
6	2.000	1.000	103.000	1219.811	1026.418	1028.278	1029.206	9,9,	1029.379,1029.531,	nan	nan	9.000	1032.217	54.640	149.620	66.830	122.320	0.871	0.929	3.601	
6	2.000	1.000	104.000	1219.811	1035.830	1037.369	1038.592	9,9,	1038.796,1039.067,	nan	nan	9.000	1041.603	54.640	183.020	81.750	122.320	0.548	1.223	2.810	
6	2.000	1.000	105.000	1219.811	1044.426	1046.552	1047.307	8,8,	1047.615,1047.811,	nan	nan	8.000	1050.318	149.620	66.830	183.020	66.830	1.137	0.756	2.405	
6	2.000	1.000	106.000	1219.811	1052.735	1054.365	1056.114	8,8,	1056.263,1056.420,	nan	nan	8.000	1059.126	44.670	183.020	81.750	122.320	0.640	1.749	3.762	
6	2.000	1.000	107.000	1219.811	1062.899	1064.809	1065.729	8,8,	1066.019,1066.584,	nan	nan	8.000	1068.740	54.640	223.870	66.830	183.020	0.920	0.920	2.855	
6	2.000	1.000	108.000	1219.811	1071.607	1073.936	1074.667	8,8,	1074.837,1075.216,	nan	nan	8.000	1077.678	66.830	122.320	54.640	183.020	1.339	0.732	3.325	
6	2.000	1.000	109.000	1219.811	1081.015	1083.113	1084.881	8,	1085.016,	nan	nan	8.000	1087.895	54.640	223.870	66.830	149.620	1.108	1.768	3.852	
6	2.000	1.000	110.000	1219.811	1091.759	1094.132	1094.950	8,8,	1095.227,1095.439,	nan	nan	8.000	1097.960	44.670	223.870	81.750	183.020	1.383	0.818	2.045	
6	2.000	1.000	111.000	1219.811	1100.018	1101.700	1103.116	8,8,	1103.244,1103.443,	nan	nan	8.000	1106.129	54.640	223.870	81.750	183.020	0.693	1.416	2.257	
6	2.000	1.000	112.000	1219.811	1108.400	1110.062	1111.015	8,8,	1111.235,1111.450,	nan	nan	8.000	1114.026	44.670	223.870	81.750	122.320	0.674	0.953	3.608	
6	2.000	1.000	113.000	1219.811	1117.646	1119.213	1120.320	8,8,	1120.507,1120.849,	nan	nan	8.000	1123.331	54.640	223.870	81.750	149.620	0.577	1.108	2.032	
6	2.000	1.000	114.000	1219.811	1125.374	1127.334	1128.865	8,	1129.314,	nan	nan	8.000	1131.877	81.750	122.320	54.640	149.620	0.968	1.532	3.125	
6	2.000	1.000	115.000	1219.811	1135.013	1137.561	1138.485	8,8,	1138.534,1138.868,	nan	nan	8.000	1141.496	66.830	183.020	81.750	149.620	1.556	0.924	2.431	
6	2.000	1.000	116.000	1219.811	1143.939	1145.462	1146.121	8,8,	1146.498,1146.913,	nan	nan	8.000	1149.132	66.830	223.870	81.750	122.320	0.534	0.659	3.363	
6	2.000	1.000	117.000	1219.811	1152.509	1154.340	1155.693	9,9,9,	1156.007,1156.204,1156.500,	nan	nan	9.000	1158.704	44.670	183.020	66.830	122.320	0.842	1.354	3.576	
6	2.000	1.000	118.000	1219.811	1162.291	1164.737	1165.757	8,8,	1165.859,1166.087,	nan	nan	8.000	1168.770	149.620	122.320	183.020	122.320	1.455	1.021	3.023	
6	2.000	1.000	119.000	1219.811	1171.810	1174.568	1176.177	9,	1176.374,	nan	nan	9.000	1179.191	44.670	149.620	81.750	223.870	1.773	1.609	3.119	
6	2.000	1.000	120.000	1219.811	1182.322	1184.463	1185.108	9,9,	1185.358,1185.492,	nan	nan	9.000	1188.119	44.670	183.020	81.750	223.870	1.151	0.645	3.241	
6	2.000	1.000	121.000	1219.811	1191.372	1193.436	1195.209	9,9,	1195.485,1195.713,	nan	nan	9.000	1198.221	44.670	183.020	66.830	223.870	1.074	1.773	2.920	
6	2.000	1.000	122.000	1219.811	1201.190	1203.969	1205.168	9,9,9,	1205.318,1205.548,1205.762,	nan	nan	9.000	1208.179	54.640	223.870	66.830	122.320	1.826	1.199	2.977	
6	2.000	1.000	123.000	1219.811	1211.170	1213.918	1215.416	8,8,	1215.464,1215.829,	nan	nan	8.000	1218.427	54.640	149.620	81.750	183.020	1.759	1.498	3.183	
6	2.000	1.000	124.000	1219.811	1221.621	1223.392	1224.466	8,8,8,	1224.829,1225.127,1225.375,	nan	nan	8.000	1227.477	44.670	122.320	81.750	223.870	0.780	1.074	3.891	
6	2.000	1.000	125.000	1219.811	1231.379	1233.853	1235.168	8,	1235.347,	nan	nan	8.000	1238.179	44.670	122.320	66.830	183.020	1.484	1.315	2.894	
6	2.000	1.000	126.000	1219.811	1241.084	1243.467	1244.275	8,8,8,	1244.578,1244.849,1245.163,	nan	nan	8.000	1247.287	66.830	122.320	81.750	223.870	1.392	0.809	2.019	
6	2.000	1.000	127.000	1219.811	1249.317	1251.035	1252.581	8,	1252.873,	nan	nan	8.000	1255.595	66.830	149.620	81.750	223.870	0.727	1.547	2.566	
6	2.000	1.000	128.000	1219.811	1258.173	1260.107	1260.973	9,9,	1260.990,1261.332,	nan	nan	9.000	1263.984	44.670	149.620	66.830	223.870	0.944	0.867	2.823	
6	2.000	1.000	129.000	1219.811	1266.822	1269.443	1270.724	nan	nan	nan	nan	nan	nan	66.830	122.320	81.750	183.020	1.633	1.281	3.974	
6	2.000	1.000	130.000	1219.811	1277.736	1279.684	1281.168	9,9,	1281.404,1281.523,	nan	nan	9.000	1284.179	44.670	149.620	54.640	223.870	0.958	1.484	3.215	
6	2.000	1.000	131.000	1219.811	1287.414	1289.273	1290.067	8,8,	1290.282,1290.565,	nan	nan	8.000	1293.078	54.640	223.870	66.830	223.870	0.876	0.794	2.270	
6	2.000	1.000	132.000	1219.811	1295.361	1297.087	1298.821	9,	1299.129,	nan	nan	9.000	1301.835	44.670	183.020	54.640	223.870	0.736	1.735	3.929	
6	2.000	1.000	133.000	1219.811	1305.778	1308.385	1309.420	8,8,	1309.798,1310.439,	nan	nan	8.000	1312.431	54.640	149.620	66.830	183.020	1.619	1.035	3.408	
6	2.000	1.000	134.000	1219.811	1315.853	1318.480	1320.007	9,9,9,	1320.025,1320.209,1320.338,	nan	nan	9.000	1323.018	54.640	149.620	66.830	223.870	1.638	1.527	3.145	
6	2.000	1.000	135.000	1219.811	1326.175	1328.031	1329.881	8,	1329.961,	nan	nan	8.000	1332.896	44.670	122.320	81.750	149.620	0.867	1.850	3.170	
6	2.000	1.000	136.000	1219.811	1336.079	1338.581	1339.742	9,9,9,	1340.298,1340.560,1340.744,	nan	nan	9.000	1342.753	54.640	183.020	81.750	223.870	1.513	1.161	3.621	
6	2.000	1.000	137.000	1219.811	1346.387	1349.091	1349.639	8,8,8,	1349.936,1350.587,1350.844,	nan	nan	8.000	1352.650	44.670	122.320	54.640	149.620	1.715	0.548	3.749	
6	2.000	1.000	138.000	1219.811	1356.412	1358.692	1359.905	9,9,	1360.092,1360.377,	nan	nan	9.000	1362.916	54.640	183.020	66.830	122.320	1.291	1.214	2.707	
6	2.000	1.000	139.000	1219.811	1365.643	1368.013	1368.682	8,8,	1369.527,1369.747,	nan	nan	8.000	1371.693	66.830	122.320	81.750	149.620	1.387	0.669	3.949	
6	2.000	1.000	140.000	1219.811	1375.656	1377.433	1378.183	9,9,9,	1379.310,1379.649,1380.100,	nan	nan	9.000	1381.194	44.670	149.620	54.640	183.020	0.789	0.751	3.106	
6	2.000	1.000	141.000	1219.811	1384.317	1386.096	1388.067	9,	1388.340,	nan	nan	9.000	1391.082	54.640	183.020	66.830	223.870	0.794	1.971	2.039	
6	2.000	1.000	142.000	1219.811	1393.149	1395.920	1397.022	nan	nan	nan	nan	nan	nan	44.670	149.620	66.830	183.020	1.797	1.103	2.598	
6	2.000	1.000	143.000	1219.811	1402.658	1404.736	1405.414	8,8,	1405.709,1405.923,	nan	nan	8.000	1408.425	44.670	122.320	66.830	149.620	1.088	0.678	2.868	
6	2.000	1.000	144.000	1219.811	1411.306	1413.128	1414.935	9,9,	1414.988,1415.397,	nan	nan	9.000	1417.946	54.640	44.670	66.830	44.670	0.833	1.807	3.395	
6	2.000	1.000	145.000	1219.811	1421.354	1423.780	1424.482	8,8,8,8,8,	1424.504,1424.974,1425.403,1425.773,1426.161,	8.000	1427.493	8.000	1427.493	44.670	122.320	54.640	223.870	1.436	0.703	2.141	
6	2.000	1.000	146.000	1219.811	1429.646	1431.667	1433.377	8,	1433.427,	nan	nan	8.000	1436.391	66.830	149.620	81.750	183.020	1.031	1.711	3.730	
6	2.000	1.000	147.000	1219.811	1440.133	1441.908	1442.909	8,8,8,	1443.049,1443.303,1443.578,	nan	nan	8.000	1445.921	54.640	122.320	81.750	223.870	0.785	1.002	3.203	
6	2.000	1.000	148.000	1219.811	1449.136	1451.856	1453.214	9,9,9,	1453.460,1453.768,1453.941,	nan	nan	9.000	1456.225	54.640	149.620	81.750	223.870	1.730	1.359	2.630	
6	2.000	1.000	149.000	1219.811	1458.866	1461.177	1462.993	8,8,	1463.029,1463.321,	nan	nan	8.000	1466.007	44.670	122.320	81.750	183.020	1.320	1.817	3.820	
6	2.000	1.000	150.000	1219.811	1469.842	1472.477	1474.206	8,	1474.486,	nan	nan	8.000	1477.221	54.640	122.320	81.750	183.020	1.648	1.730	3.505	
6	2.000	1.000	151.000	1219.811	1480.741	1482.493	1483.769	nan	nan	nan	nan	nan	nan	44.670	223.870	66.830	122.320	0.765	1.277	3.781	
6	2.000	1.000	152.000	1219.811	1490.584	1492.291	1493.389	9,9,9,9,	1493.682,1493.827,1494.023,1494.455,	nan	nan	9.000	1496.400	54.640	149.620	81.750	122.320	0.717	1.098	3.807	
6	2.000	1.000	153.000	1219.811	1500.219	1502.046	1503.689	9,	1504.203,	nan	nan	9.000	1506.701	66.830	183.020	81.750	223.870	0.838	1.643	3.254	
6	2.000	1.000	154.000	1219.811	1509.966	1511.572	1513.148	8,8,	1513.377,1513.504,	nan	nan	8.000	1516.159	44.670	149.620	81.750	183.020	0.616	1.576	3.968	
6	2.000	1.000	155.000	1219.811	1520.140	1521.696	1523.677	8,8,	1523.904,1524.105,	nan	nan	8.000	1526.689	54.640	122.320	66.830	149.620	0.568	1.981	3.222	
6	2.000	1.000	156.000	1219.811	1529.922	1531.533	1532.090	8,8,8,	1532.403,1532.731,1533.113,	nan	nan	8.000	1535.101	44.670	122.320	54.640	183.020	0.621	0.558	3.389	
6	2.000	2.000	157.000	1219.811	27.635	29.993	31.365	9,9,	31.638,31.881,	nan	nan	9.000	34.380	183.020	81.750	223.870	81.750	1.359	1.373	2.277	
