subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
17	2.000	2.000	167.000	544.886	145.270	146.845	147.504	9,	147.528,	nan	nan	9.000	150.517	66.830	223.870	54.640	122.320	0.592	0.659	3.003	
17	2.000	2.000	168.000	544.886	153.533	155.418	156.212	9,	157.779,	nan	nan	9.000	159.230	81.750	223.870	44.670	183.020	0.895	0.794	3.408	
17	2.000	2.000	169.000	544.886	162.651	164.165	165.894	9,	166.287,	nan	nan	9.000	168.913	81.750	223.870	44.670	122.320	0.524	1.730	3.267	
17	2.000	2.000	170.000	544.886	172.193	175.158	176.912	8,	177.415,	nan	nan	8.000	179.930	183.020	149.620	223.870	149.620	1.976	1.754	3.601	
17	2.000	2.000	171.000	544.886	183.548	185.926	187.057	8,	187.307,	nan	nan	8.000	190.075	81.750	183.020	44.670	122.320	1.392	1.132	3.646	
17	2.000	2.000	172.000	544.886	193.733	195.705	196.615	9,	197.138,	nan	nan	9.000	199.628	54.640	223.870	44.670	183.020	0.982	0.910	3.736	
17	2.000	2.000	173.000	544.886	203.378	206.120	206.717	8,	207.522,	nan	nan	8.000	209.734	66.830	149.620	54.640	122.320	1.754	0.596	2.257	
17	2.000	2.000	174.000	544.886	212.004	214.781	215.421	9,	216.044,	nan	nan	9.000	218.433	81.750	223.870	54.640	183.020	1.788	0.640	3.235	
17	2.000	2.000	175.000	544.886	221.683	224.362	225.103	9,	225.549,	nan	nan	9.000	228.120	66.830	223.870	44.670	183.020	1.691	0.741	2.026	
17	2.000	2.000	176.000	544.886	230.158	232.989	233.778	8,	234.301,	nan	nan	8.000	236.794	54.640	149.620	44.670	122.320	1.841	0.789	3.717	
17	2.000	2.000	177.000	544.886	240.524	243.065	244.090	9,	244.884,	nan	nan	9.000	247.109	66.830	223.870	54.640	183.020	1.551	1.026	3.035	
17	2.000	2.000	178.000	544.886	250.157	252.925	254.437	8,	254.843,	nan	nan	8.000	257.454	81.750	149.620	54.640	122.320	1.778	1.513	3.633	
17	2.000	2.000	179.000	544.886	261.101	263.222	263.900	9,	264.287,	nan	nan	9.000	266.917	66.830	223.870	44.670	149.620	1.132	0.678	2.116	
17	2.000	2.000	180.000	544.886	269.046	270.762	272.467	9,	273.372,	nan	nan	9.000	275.479	54.640	223.870	44.670	122.320	0.727	1.706	3.846	
17	2.000	2.000	181.000	544.886	279.338	280.962	281.997	8,	282.411,	nan	nan	8.000	285.015	66.830	223.870	44.670	122.320	0.635	1.035	2.264	
17	2.000	2.000	182.000	544.886	287.291	289.924	290.844	9,	292.354,	nan	nan	9.000	293.857	54.640	183.020	44.670	122.320	1.643	0.920	2.785	
17	2.000	2.000	183.000	544.886	296.654	298.674	299.342	8,	300.594,	nan	nan	8.000	302.363	66.830	183.020	81.750	183.020	1.031	0.669	3.434	
17	2.000	2.000	184.000	544.886	305.809	307.960	309.612	8,	310.374,	nan	nan	8.000	312.631	81.750	183.020	54.640	122.320	1.161	1.653	3.788	
17	2.000	2.000	185.000	544.886	316.433	319.122	320.118	9,	320.647,	nan	nan	9.000	323.131	81.750	149.620	54.640	183.020	1.701	0.997	2.797	
17	2.000	2.000	186.000	544.886	325.942	327.768	329.262	8,	329.607,	nan	nan	8.000	332.274	66.830	183.020	44.670	122.320	0.838	1.494	3.640	
17	2.000	2.000	187.000	544.886	335.929	337.691	339.377	nan	nan	nan	nan	nan	nan	81.750	149.620	44.670	223.870	0.775	1.686	3.723	
17	2.000	2.000	188.000	544.886	346.149	348.308	349.131	8,	349.509,	nan	nan	8.000	352.148	54.640	183.020	44.670	149.620	1.170	0.823	3.878	
17	2.000	2.000	189.000	544.886	356.040	358.006	359.480	9,	359.936,	nan	nan	9.000	362.493	54.640	223.870	44.670	149.620	0.977	1.474	3.936	
17	2.000	2.000	190.000	544.886	366.442	368.533	370.152	8,	371.159,	nan	nan	8.000	373.170	66.830	149.620	44.670	122.320	1.103	1.619	2.431	
17	2.000	2.000	191.000	544.886	375.619	378.010	378.645	9,	379.579,	nan	nan	9.000	381.664	81.750	223.870	66.830	183.020	1.407	0.635	2.701	
17	2.000	2.000	192.000	544.886	384.378	386.735	388.730	9,	389.121,	nan	nan	9.000	391.743	81.750	149.620	44.670	183.020	1.368	1.995	2.071	
17	2.000	2.000	193.000	544.886	393.834	396.006	397.166	8,	397.717,	nan	nan	8.000	400.179	81.750	149.620	66.830	122.320	1.190	1.161	3.460	
17	2.000	2.000	194.000	544.886	403.653	405.604	407.329	nan	nan	nan	nan	nan	nan	81.750	223.870	54.640	149.620	0.963	1.725	2.084	
17	2.000	2.000	195.000	544.886	412.459	415.294	417.235	8,	417.619,	nan	nan	8.000	420.249	66.830	183.020	54.640	122.320	1.846	1.942	2.740	
17	2.000	2.000	196.000	544.886	423.002	424.708	426.548	8,	426.743,	nan	nan	8.000	429.562	66.830	54.640	81.750	54.640	0.717	1.841	2.289	
17	2.000	2.000	197.000	544.886	431.865	434.072	435.773	9,	436.184,	nan	nan	9.000	438.785	66.830	149.620	44.670	183.020	1.219	1.701	2.720	
17	2.000	2.000	198.000	544.886	441.519	443.567	445.359	9,	445.746,	nan	nan	9.000	448.372	81.750	122.320	54.640	183.020	1.059	1.793	2.791	
17	2.000	2.000	199.000	544.886	451.180	453.929	454.887	8,	455.547,	nan	nan	8.000	457.900	66.830	183.020	44.670	223.870	1.764	0.958	3.441	
17	2.000	2.000	200.000	544.886	461.358	464.116	465.773	9,	466.108,	nan	nan	9.000	468.792	54.640	122.320	44.670	149.620	1.773	1.658	2.939	
17	2.000	2.000	201.000	544.886	471.745	473.320	474.683	8,	475.257,	nan	nan	8.000	477.696	54.640	183.020	44.670	223.870	0.587	1.363	3.659	
17	2.000	2.000	202.000	544.886	481.369	484.295	485.026	nan	nan	nan	nan	nan	nan	66.830	122.320	44.670	149.620	1.937	0.732	3.132	
17	2.000	2.000	203.000	544.886	491.206	493.530	494.647	9,	495.230,	nan	nan	9.000	497.665	81.750	122.320	66.830	149.620	1.334	1.117	2.379	
17	2.000	2.000	204.000	544.886	500.057	502.184	503.918	9,	504.311,	nan	nan	9.000	506.931	66.830	122.320	54.640	149.620	1.137	1.735	2.965	
17	2.000	2.000	205.000	544.886	509.909	511.552	512.944	8,	514.000,	nan	nan	8.000	515.957	66.830	183.020	81.750	122.320	0.654	1.392	2.945	
17	2.000	2.000	206.000	544.886	518.915	521.181	521.946	8,	521.978,	nan	nan	8.000	524.963	81.750	183.020	66.830	223.870	1.277	0.765	3.023	
17	2.000	2.000	207.000	544.886	528.005	529.517	531.371	9,	531.687,	nan	nan	9.000	534.389	44.670	223.870	81.750	149.620	0.529	1.855	3.061	
17	2.000	2.000	208.000	544.886	537.464	539.806	541.304	8,	541.706,	nan	nan	8.000	544.317	66.830	149.620	54.640	223.870	1.354	1.498	3.164	
17	2.000	2.000	209.000	544.886	547.494	550.377	551.649	8,	551.934,	nan	nan	8.000	554.662	149.620	44.670	223.870	44.670	1.894	1.272	2.283	
17	2.000	2.000	210.000	544.886	556.957	559.465	559.964	9,	560.779,	nan	nan	9.000	562.976	81.750	122.320	66.830	223.870	1.518	0.500	2.167	
17	2.000	2.000	211.000	544.886	565.158	567.389	569.388	8,	569.739,	nan	nan	8.000	572.402	81.750	149.620	54.640	223.870	1.243	2.000	3.248	
17	2.000	2.000	212.000	544.886	575.662	577.769	579.513	nan	nan	nan	nan	nan	nan	54.640	149.620	44.670	183.020	1.117	1.744	3.344	
17	2.000	2.000	213.000	544.886	585.903	587.406	588.016	9,	588.029,	nan	nan	9.000	591.030	81.750	122.320	44.670	149.620	0.514	0.611	3.756	
17	2.000	2.000	214.000	544.886	594.800	597.407	598.437	8,	599.802,	nan	nan	8.000	601.454	66.830	183.020	54.640	223.870	1.619	1.031	2.392	
17	2.000	2.000	215.000	544.886	603.862	606.299	607.339	8,	607.797,	nan	nan	8.000	610.351	54.640	122.320	81.750	149.620	1.450	1.040	3.588	
17	2.000	2.000	216.000	544.886	613.953	615.756	616.279	9,	617.259,	nan	nan	9.000	619.296	54.640	122.320	66.830	183.020	0.814	0.524	2.013	
17	2.000	2.000	217.000	544.886	621.323	623.805	625.245	9,	626.581,	nan	nan	9.000	628.258	66.830	122.320	44.670	183.020	1.494	1.441	2.315	
17	2.000	2.000	218.000	544.886	630.588	632.259	633.163	9,	633.487,	nan	nan	9.000	636.176	81.750	149.620	66.830	223.870	0.683	0.905	3.775	
17	2.000	2.000	219.000	544.886	639.964	641.684	642.497	8,	643.265,	nan	nan	8.000	645.515	54.640	183.020	81.750	149.620	0.732	0.814	3.550	
17	2.000	2.000	220.000	544.886	649.079	650.736	651.424	9,	652.778,	nan	nan	9.000	654.442	44.670	122.320	66.830	223.870	0.669	0.688	3.704	
17	2.000	2.000	221.000	544.886	658.160	659.658	661.026	8,	661.507,	nan	nan	8.000	664.043	81.750	122.320	44.670	223.870	0.510	1.368	2.900	
17	2.000	2.000	222.000	544.886	666.957	669.575	671.212	8,	672.822,	nan	nan	8.000	674.226	149.620	183.020	223.870	183.020	1.629	1.638	2.450	
17	2.000	2.000	223.000	544.886	676.689	679.017	680.433	9,	680.944,	nan	nan	9.000	683.446	81.750	149.620	66.830	183.020	1.339	1.416	4.000	
17	2.000	2.000	224.000	544.886	687.460	689.455	690.191	9,	691.796,	nan	nan	9.000	693.208	54.640	122.320	66.830	223.870	1.006	0.736	2.302	
17	2.000	2.000	225.000	544.886	695.525	697.611	699.148	8,	699.552,	nan	nan	8.000	702.165	81.750	122.320	54.640	223.870	1.098	1.537	2.341	
17	2.000	2.000	226.000	544.886	704.522	706.268	707.607	8,	708.092,	nan	nan	8.000	710.625	66.830	149.620	44.670	223.870	0.760	1.339	3.910	
17	2.000	2.000	227.000	544.886	714.550	717.175	718.852	8,	719.461,	nan	nan	8.000	721.865	81.750	183.020	44.670	223.870	1.638	1.677	2.952	
17	2.000	2.000	228.000	544.886	724.831	726.975	728.960	8,	729.828,	nan	nan	8.000	731.979	81.750	183.020	54.640	223.870	1.156	1.986	2.540	
17	2.000	2.000	229.000	544.886	734.534	736.388	737.718	9,	739.678,	nan	nan	9.000	740.736	66.830	149.620	54.640	183.020	0.867	1.330	3.801	
17	2.000	2.000	230.000	544.886	744.550	747.361	748.078	9,	748.755,	nan	nan	9.000	751.095	54.640	122.320	44.670	183.020	1.822	0.717	3.820	
17	2.000	2.000	231.000	544.886	754.929	757.647	758.190	9,	758.561,	nan	nan	9.000	761.208	81.750	122.320	44.670	183.020	1.730	0.543	3.318	
17	2.000	2.000	232.000	544.886	764.540	766.482	768.124	nan	nan	nan	nan	nan	nan	54.640	122.320	44.670	223.870	0.953	1.643	3.524	
17	2.000	2.000	233.000	544.886	774.701	777.037	778.540	8,	779.304,	nan	nan	8.000	781.558	44.670	183.020	81.750	149.620	1.349	1.503	3.228	
17	2.000	2.000	234.000	544.886	784.814	787.388	789.016	8,	789.113,	nan	nan	8.000	792.034	54.640	149.620	44.670	223.870	1.600	1.629	2.489	
17	2.000	2.000	235.000	544.886	794.536	797.515	799.119	8,	799.355,	nan	nan	8.000	802.132	54.640	149.620	81.750	149.620	1.990	1.605	2.405	
17	2.000	2.000	236.000	544.886	804.550	807.115	808.984	8,	809.290,	nan	nan	8.000	811.997	54.640	183.020	81.750	122.320	1.576	1.870	3.119	
17	2.000	2.000	237.000	544.886	815.131	816.667	818.647	9,	819.116,	nan	nan	9.000	821.660	44.670	149.620	81.750	122.320	0.548	1.981	3.865	
17	2.000	2.000	238.000	544.886	825.539	828.489	830.339	9,	830.743,	nan	nan	9.000	833.352	54.640	223.870	66.830	183.020	1.961	1.850	3.698	
17	2.000	2.000	239.000	544.886	837.064	839.733	840.995	9,	841.644,	nan	nan	9.000	844.009	44.670	223.870	81.750	122.320	1.682	1.262	2.476	
17	2.000	2.000	240.000	544.886	846.498	848.734	849.740	9,	850.960,	nan	nan	9.000	852.759	44.670	223.870	66.830	149.620	1.248	1.006	2.881	
17	2.000	2.000	241.000	544.886	855.652	857.706	858.370	8,	858.844,	nan	nan	8.000	861.383	66.830	223.870	81.750	122.320	1.064	0.664	3.955	
17	2.000	2.000	242.000	544.886	865.351	867.651	868.637	9,	869.269,	nan	nan	9.000	871.656	44.670	223.870	81.750	183.020	1.310	0.987	2.675	
17	2.000	2.000	243.000	544.886	874.345	877.160	879.020	8,	879.407,	nan	nan	8.000	882.037	66.830	122.320	54.640	223.870	1.826	1.860	3.241	
17	2.000	2.000	244.000	544.886	885.292	887.017	888.563	8,	889.118,	nan	nan	8.000	891.576	81.750	122.320	54.640	149.620	0.736	1.547	2.823	
17	2.000	2.000	245.000	544.886	894.412	896.441	898.200	8,	898.399,	nan	nan	8.000	901.219	66.830	149.620	81.750	122.320	1.040	1.759	3.839	
17	2.000	2.000	246.000	544.886	905.080	906.831	908.049	nan	nan	8.000	911.079	nan	nan	81.750	183.020	66.830	122.320	0.770	1.219	3.511	
17	2.000	2.000	247.000	544.886	914.605	917.390	918.627	9,	919.298,	nan	nan	9.000	921.640	44.670	149.620	66.830	122.320	1.797	1.238	2.019	
17	2.000	2.000	248.000	544.886	923.673	925.161	926.336	8,	927.500,	nan	nan	8.000	929.353	54.640	66.830	81.750	66.830	0.500	1.175	3.421	
17	2.000	2.000	249.000	544.886	932.788	935.154	936.011	8,	936.647,	nan	nan	8.000	939.024	44.670	183.020	81.750	122.320	1.378	0.857	3.145	
17	2.000	2.000	250.000	544.886	942.184	943.796	945.280	8,	945.717,	nan	nan	8.000	948.293	81.750	183.020	54.640	149.620	0.625	1.484	2.926	
17	2.000	2.000	251.000	544.886	951.232	953.695	955.001	8,	955.433,	nan	nan	8.000	958.018	44.670	183.020	66.830	122.320	1.474	1.305	3.929	
17	2.000	2.000	252.000	544.886	961.962	964.294	964.996	8,	965.728,	nan	nan	8.000	968.008	44.670	183.020	66.830	149.620	1.344	0.703	3.852	
17	2.000	2.000	253.000	544.886	971.875	973.990	974.687	9,	975.236,	nan	nan	9.000	977.700	66.830	223.870	81.750	149.620	1.127	0.698	3.042	
17	2.000	2.000	254.000	544.886	980.758	983.006	984.841	8,	985.942,	nan	nan	8.000	987.854	66.830	122.320	44.670	223.870	1.262	1.836	2.039	
17	2.000	2.000	255.000	544.886	989.905	991.694	993.071	9,	993.397,	nan	nan	9.000	996.089	54.640	223.870	81.750	149.620	0.799	1.378	2.000	
17	2.000	2.000	256.000	544.886	998.106	1000.006	1001.074	9,	1001.394,	nan	nan	9.000	1004.087	54.640	223.870	66.830	149.620	0.915	1.069	3.833	
17	2.000	2.000	257.000	544.886	1007.934	1010.903	1012.314	9,	1012.384,	nan	nan	9.000	1015.332	81.750	223.870	44.670	149.620	1.981	1.412	2.553	
17	2.000	2.000	258.000	544.886	1017.900	1020.613	1021.836	8,	1022.303,	nan	nan	8.000	1024.849	66.830	183.020	81.750	149.620	1.725	1.223	3.968	
17	2.000	2.000	259.000	544.886	1028.831	1031.814	1032.661	8,	1032.807,	nan	nan	8.000	1035.679	81.750	183.020	44.670	149.620	1.995	0.847	3.203	
17	2.000	2.000	260.000	544.886	1038.897	1040.649	1041.226	9,	1041.458,	nan	nan	9.000	1044.243	54.640	223.870	81.750	122.320	0.765	0.577	2.836	
17	2.000	2.000	261.000	544.886	1047.093	1049.377	1050.653	9,	1051.020,	nan	nan	9.000	1053.667	149.620	54.640	183.020	54.640	1.296	1.277	3.871	
17	2.000	2.000	262.000	544.886	1057.555	1059.706	1061.151	9,	1061.560,	nan	nan	9.000	1064.169	44.670	223.870	54.640	122.320	1.166	1.445	2.244	
17	2.000	2.000	263.000	544.886	1066.427	1068.432	1069.313	8,	1069.649,	nan	nan	8.000	1072.331	66.830	223.870	81.750	183.020	1.016	0.881	2.482	
17	2.000	2.000	264.000	544.886	1074.826	1077.767	1079.226	9,	1080.064,	nan	nan	9.000	1082.246	54.640	183.020	66.830	149.620	1.952	1.460	2.090	
17	2.000	2.000	265.000	544.886	1084.350	1087.324	1088.465	9,	1089.152,	nan	nan	9.000	1091.483	44.670	149.620	54.640	122.320	1.986	1.141	2.958	
17	2.000	2.000	266.000	544.886	1094.455	1096.768	1097.702	8,	1099.238,	nan	nan	8.000	1100.720	44.670	183.020	54.640	149.620	1.325	0.934	2.161	
17	2.000	2.000	267.000	544.886	1102.894	1104.788	1105.481	9,	1106.845,	nan	nan	9.000	1108.494	44.670	223.870	54.640	183.020	0.905	0.693	3.299	
17	2.000	2.000	268.000	544.886	1111.810	1113.445	1115.333	9,	1115.442,	nan	nan	9.000	1118.351	44.670	223.870	66.830	183.020	0.650	1.889	3.158	
17	2.000	2.000	269.000	544.886	1121.523	1123.363	1124.894	8,	1125.609,	nan	nan	8.000	1127.912	66.830	122.320	54.640	183.020	0.852	1.532	3.762	
17	2.000	2.000	270.000	544.886	1131.693	1133.702	1134.269	9,	1135.112,	nan	nan	9.000	1137.287	54.640	149.620	66.830	122.320	1.026	0.568	3.730	
17	2.000	2.000	271.000	544.886	1141.031	1143.131	1144.330	9,	1145.632,	nan	nan	9.000	1147.348	44.670	223.870	54.640	149.620	1.113	1.199	3.428	
17	2.000	2.000	272.000	544.886	1150.790	1152.992	1154.041	9,	1155.126,	nan	nan	9.000	1157.054	54.640	223.870	81.750	183.020	1.214	1.050	3.814	
17	2.000	2.000	273.000	544.886	1160.882	1162.857	1164.100	8,	1164.470,	nan	nan	8.000	1167.116	44.670	183.020	54.640	122.320	0.987	1.243	3.505	
17	2.000	2.000	274.000	544.886	1170.641	1172.427	1173.723	9,	1174.353,	nan	nan	9.000	1176.736	149.620	122.320	183.020	122.320	0.804	1.296	2.058	
17	2.000	2.000	275.000	544.886	1178.809	1181.599	1182.899	8,	1184.152,	nan	nan	8.000	1185.911	44.670	149.620	66.830	223.870	1.802	1.301	2.733	
17	2.000	2.000	276.000	544.886	1188.658	1191.073	1192.580	9,	1192.988,	nan	nan	9.000	1195.593	44.670	122.320	66.830	149.620	1.426	1.508	3.537	
17	2.000	2.000	277.000	544.886	1199.145	1201.703	1202.430	8,	1202.867,	nan	nan	8.000	1205.448	54.640	149.620	81.750	122.320	1.571	0.727	2.521	
17	2.000	2.000	278.000	544.886	1207.984	1209.586	1210.482	9,	1210.822,	nan	nan	9.000	1213.494	54.640	149.620	66.830	183.020	0.616	0.895	2.296	
17	2.000	2.000	279.000	544.886	1215.805	1218.604	1219.109	8,	1219.574,	nan	nan	8.000	1222.122	44.670	183.020	81.750	223.870	1.812	0.505	2.746	
17	2.000	2.000	280.000	544.886	1224.882	1227.012	1227.950	8,	1228.713,	nan	nan	8.000	1230.963	44.670	149.620	54.640	223.870	1.141	0.939	3.711	
17	2.000	2.000	281.000	544.886	1234.688	1237.237	1238.908	9,	1240.262,	nan	nan	9.000	1241.921	44.670	122.320	81.750	149.620	1.561	1.672	3.080	
17	2.000	2.000	282.000	544.886	1245.022	1246.827	1247.602	8,	1248.157,	nan	nan	8.000	1250.614	54.640	183.020	66.830	223.870	0.823	0.775	2.997	
17	2.000	2.000	283.000	544.886	1253.624	1256.159	1257.219	8,	1257.682,	nan	nan	8.000	1260.231	44.670	183.020	54.640	223.870	1.547	1.059	3.981	
17	2.000	2.000	284.000	544.886	1264.226	1266.886	1267.776	nan	nan	9.000	1270.813	nan	nan	44.670	149.620	81.750	183.020	1.672	0.891	3.177	
17	2.000	2.000	285.000	544.886	1274.004	1276.881	1278.852	8,	1279.201,	nan	nan	8.000	1281.870	66.830	149.620	81.750	223.870	1.889	1.971	2.624	
17	2.000	2.000	286.000	544.886	1284.507	1286.155	1287.335	9,	1288.441,	nan	nan	9.000	1290.347	44.670	149.620	54.640	183.020	0.659	1.180	3.518	
17	2.000	2.000	287.000	544.886	1293.878	1296.534	1298.003	9,	1298.139,	nan	nan	9.000	1301.021	54.640	183.020	66.830	183.020	1.667	1.469	2.875	
17	2.000	2.000	288.000	544.886	1303.914	1306.802	1307.914	nan	nan	nan	nan	nan	nan	54.640	122.320	81.750	183.020	1.904	1.113	2.714	
17	2.000	2.000	289.000	544.886	1313.675	1316.604	1318.483	9,	1318.566,	nan	nan	9.000	1321.501	44.670	223.870	66.830	122.320	1.942	1.879	3.196	
17	2.000	2.000	290.000	544.886	1324.718	1327.227	1328.551	8,	1328.707,	nan	nan	8.000	1331.565	44.670	122.320	81.750	223.870	1.527	1.325	3.923	
17	2.000	2.000	291.000	544.886	1335.501	1338.195	1339.390	9,	1340.064,	nan	nan	9.000	1342.403	44.670	122.320	54.640	183.020	1.706	1.195	3.672	
17	2.000	2.000	292.000	544.886	1346.089	1348.942	1350.503	9,	1351.247,	nan	nan	9.000	1353.516	44.670	149.620	66.830	183.020	1.865	1.561	3.325	
17	2.000	2.000	293.000	544.886	1356.856	1358.898	1360.126	8,	1360.600,	nan	nan	8.000	1363.138	66.830	122.320	81.750	223.870	1.055	1.228	3.293	
17	2.000	2.000	294.000	544.886	1366.446	1368.073	1369.503	8,	1370.625,	nan	nan	8.000	1372.520	66.830	122.320	81.750	183.020	0.640	1.431	3.280	
17	2.000	2.000	295.000	544.886	1375.815	1377.597	1379.524	9,	1379.919,	nan	nan	9.000	1382.542	54.640	183.020	66.830	122.320	0.794	1.928	3.749	
17	2.000	2.000	296.000	544.886	1386.307	1388.517	1389.122	nan	nan	nan	nan	nan	nan	66.830	122.320	81.750	149.620	1.223	0.606	2.437	
17	2.000	2.000	297.000	544.886	1394.598	1397.495	1398.506	8,	1399.576,	nan	nan	8.000	1401.518	54.640	149.620	81.750	223.870	1.908	1.011	2.643	
17	2.000	2.000	298.000	544.886	1404.175	1406.358	1408.136	9,	1408.865,	nan	nan	9.000	1411.149	54.640	122.320	66.830	149.620	1.195	1.778	2.032	
17	2.000	2.000	299.000	544.886	1413.194	1415.055	1416.374	9,	1416.995,	nan	nan	9.000	1419.387	44.670	122.320	66.830	183.020	0.871	1.320	2.141	
17	2.000	2.000	300.000	544.886	1421.541	1424.405	1425.291	9,	1425.899,	nan	nan	9.000	1428.309	54.640	81.750	66.830	81.750	1.875	0.886	2.109	
17	2.000	2.000	301.000	544.886	1430.432	1433.179	1434.055	8,	1434.258,	nan	nan	8.000	1437.068	44.670	183.020	66.830	223.870	1.759	0.876	3.415	
17	2.000	2.000	302.000	544.886	1440.498	1443.065	1444.081	8,	1444.614,	nan	nan	8.000	1447.093	54.640	149.620	66.830	223.870	1.580	1.016	2.688	
17	2.000	2.000	303.000	544.886	1449.795	1452.272	1452.916	nan	nan	nan	nan	nan	nan	44.670	122.320	54.640	149.620	1.489	0.645	3.113	
17	2.000	2.000	304.000	544.886	1459.074	1460.870	1462.079	9,	1462.577,	nan	nan	9.000	1465.092	54.640	223.870	66.830	122.320	0.809	1.209	2.772	
17	2.000	2.000	305.000	544.886	1467.879	1470.070	1471.178	9,	1471.497,	nan	nan	9.000	1474.191	54.640	149.620	81.750	183.020	1.204	1.108	2.219	
17	2.000	2.000	306.000	544.886	1476.423	1478.519	1480.042	8,	1480.544,	nan	nan	8.000	1483.055	54.640	122.320	81.750	223.870	1.108	1.523	2.154	
17	2.000	2.000	307.000	544.886	1485.273	1487.613	1488.585	8,	1488.658,	nan	nan	8.000	1491.604	66.830	183.020	81.750	223.870	1.402	0.973	3.370	
17	2.000	2.000	308.000	544.886	1494.991	1497.205	1498.355	8,	1499.561,	nan	nan	8.000	1501.374	44.670	122.320	54.640	223.870	1.228	1.151	3.563	
17	2.000	2.000	309.000	544.886	1504.951	1507.548	1508.950	9,	1509.772,	nan	nan	9.000	1511.962	44.670	149.620	81.750	223.870	1.609	1.402	2.894	
17	2.000	2.000	310.000	544.886	1514.870	1517.318	1518.073	8,	1519.230,	nan	nan	8.000	1521.092	44.670	122.320	81.750	183.020	1.460	0.756	3.048	
17	2.000	2.000	311.000	544.886	1524.154	1526.935	1528.818	8,	1529.049,	nan	nan	8.000	1531.837	54.640	183.020	81.750	223.870	1.793	1.884	2.238	
17	2.000	2.000	312.000	544.886	1534.088	1536.575	1537.258	9,	1538.515,	nan	nan	9.000	1540.276	66.830	149.620	81.750	183.020	1.498	0.683	3.994	
