subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
14	2.000	1.000	14.000	666.449	213.927	215.787	217.415	8,	217.808,	nan	nan	8.000	220.428	183.020	122.320	223.870	122.320	0.871	1.629	3.749	
14	2.000	1.000	15.000	666.449	224.189	227.107	228.880	9,	229.167,	nan	nan	9.000	231.898	81.750	223.870	44.670	183.020	1.928	1.773	3.177	
14	2.000	1.000	16.000	666.449	235.086	236.953	237.621	9,	238.050,	nan	nan	9.000	240.638	66.830	149.620	54.640	122.320	0.876	0.669	2.354	
14	2.000	1.000	17.000	666.449	243.003	244.624	245.505	9,	245.874,	nan	nan	9.000	248.517	81.750	223.870	54.640	183.020	0.630	0.881	3.068	
14	2.000	1.000	18.000	666.449	251.596	253.974	255.260	9,	255.576,	nan	nan	9.000	258.272	66.830	223.870	44.670	122.320	1.387	1.286	3.447	
14	2.000	1.000	19.000	666.449	261.730	264.041	265.693	9,	266.012,	nan	nan	9.000	268.710	66.830	223.870	54.640	149.620	1.320	1.653	2.129	
14	2.000	1.000	20.000	666.449	270.854	272.361	274.351	9,	274.627,	nan	nan	9.000	277.368	66.830	183.020	54.640	149.620	0.519	1.990	2.090	
14	2.000	1.000	21.000	666.449	279.469	281.693	282.343	9,	282.807,	nan	nan	9.000	285.361	81.750	149.620	66.830	122.320	1.233	0.650	2.521	
14	2.000	1.000	22.000	666.449	287.893	289.582	291.215	9,	291.557,	nan	nan	9.000	294.232	66.830	149.620	44.670	122.320	0.698	1.633	2.881	
14	2.000	1.000	23.000	666.449	297.125	298.774	300.591	9,	300.890,	nan	nan	9.000	303.608	81.750	223.870	44.670	122.320	0.659	1.817	2.392	
14	2.000	1.000	24.000	666.449	306.011	308.168	310.057	9,	310.336,	nan	nan	9.000	313.069	66.830	223.870	54.640	183.020	1.166	1.889	3.350	
14	2.000	1.000	25.000	666.449	316.430	319.233	320.640	9,	320.962,	nan	nan	9.000	323.652	66.830	223.870	44.670	149.620	1.812	1.407	3.061	
14	2.000	1.000	26.000	666.449	326.725	329.436	331.310	9,	331.627,	nan	nan	9.000	334.327	81.750	223.870	66.830	122.320	1.720	1.875	3.633	
14	2.000	1.000	27.000	666.449	337.972	340.298	341.550	8,	341.898,	nan	nan	8.000	344.568	66.830	223.870	81.750	223.870	1.334	1.252	2.251	
14	2.000	1.000	28.000	666.449	346.830	349.599	350.784	9,	351.083,	nan	nan	9.000	353.796	81.750	183.020	66.830	149.620	1.778	1.185	2.045	
14	2.000	1.000	29.000	666.449	355.856	357.469	358.103	9,	358.507,	nan	nan	9.000	361.117	81.750	183.020	44.670	122.320	0.625	0.635	3.814	
14	2.000	1.000	30.000	666.449	364.942	367.170	368.789	9,	369.130,	nan	nan	9.000	371.807	81.750	223.870	66.830	183.020	1.238	1.619	3.794	
14	2.000	1.000	31.000	666.449	375.612	377.537	379.513	9,	379.791,	nan	nan	9.000	382.526	54.640	223.870	44.670	149.620	0.934	1.976	2.219	
14	2.000	1.000	32.000	666.449	384.756	387.274	387.981	9,	388.320,	nan	nan	9.000	390.993	54.640	183.020	44.670	122.320	1.527	0.707	3.048	
14	2.000	1.000	33.000	666.449	394.052	397.009	398.319	9,	398.620,	nan	nan	9.000	401.331	81.750	149.620	44.670	183.020	1.966	1.310	3.055	
14	2.000	1.000	34.000	666.449	404.397	406.245	407.492	9,	407.804,	nan	nan	9.000	410.505	66.830	183.020	44.670	149.620	0.857	1.248	2.630	
14	2.000	1.000	35.000	666.449	413.146	415.790	417.148	9,	417.433,	nan	nan	9.000	420.161	81.750	149.620	44.670	122.320	1.653	1.359	2.810	
14	2.000	1.000	36.000	666.449	422.985	425.351	427.076	9,	427.352,	nan	nan	9.000	430.089	54.640	149.620	44.670	122.320	1.378	1.725	3.884	
14	2.000	1.000	37.000	666.449	433.985	436.198	437.600	8,	438.195,	nan	nan	8.000	440.618	81.750	149.620	54.640	183.020	1.223	1.402	2.939	
14	2.000	1.000	38.000	666.449	443.574	445.734	446.325	9,	447.402,	nan	nan	9.000	449.343	66.830	223.870	44.670	183.020	1.175	0.592	2.682	
14	2.000	1.000	39.000	666.449	452.037	454.762	455.368	8,	456.592,	nan	nan	8.000	458.380	81.750	122.320	66.830	183.020	1.735	0.606	2.772	
14	2.000	1.000	40.000	666.449	461.247	463.001	464.340	8,	465.007,	nan	nan	8.000	467.352	66.830	44.670	81.750	44.670	0.847	1.339	3.929	
14	2.000	1.000	41.000	666.449	471.292	474.274	475.815	8,	476.014,	nan	nan	8.000	478.833	44.670	183.020	81.750	149.620	1.990	1.542	3.125	
14	2.000	1.000	42.000	666.449	481.970	484.059	485.065	8,	485.410,	nan	nan	8.000	488.083	81.750	122.320	66.830	223.870	1.098	1.006	2.186	
14	2.000	1.000	43.000	666.449	490.282	491.839	492.990	9,	493.410,	nan	nan	9.000	496.007	81.750	122.320	54.640	223.870	0.568	1.151	3.576	
14	2.000	1.000	44.000	666.449	499.596	501.225	502.284	9,	502.598,	nan	nan	9.000	505.297	81.750	183.020	66.830	223.870	0.640	1.059	2.605	
14	2.000	1.000	45.000	666.449	507.913	510.252	511.683	9,	512.066,	nan	nan	9.000	514.695	66.830	183.020	44.670	223.870	1.349	1.431	2.379	
14	2.000	1.000	46.000	666.449	517.086	518.987	520.157	8,	520.479,	nan	nan	8.000	523.174	44.670	223.870	81.750	149.620	0.910	1.170	3.826	
14	2.000	1.000	47.000	666.449	527.012	529.096	530.806	8,	531.074,	nan	nan	8.000	533.823	54.640	183.020	81.750	149.620	1.093	1.711	2.585	
14	2.000	1.000	48.000	666.449	536.420	538.031	539.056	9,	539.480,	nan	nan	9.000	542.069	81.750	122.320	44.670	149.620	0.621	1.026	3.601	
14	2.000	1.000	49.000	666.449	545.683	547.978	548.700	9,	549.242,	nan	nan	9.000	551.719	81.750	149.620	54.640	223.870	1.305	0.722	3.183	
14	2.000	1.000	50.000	666.449	554.914	557.335	559.228	8,	559.663,	nan	nan	8.000	562.248	54.640	122.320	81.750	149.620	1.431	1.894	3.807	
14	2.000	1.000	51.000	666.449	566.068	567.673	568.467	8,	569.010,	nan	nan	8.000	571.480	66.830	149.620	54.640	223.870	0.616	0.794	2.469	
14	2.000	1.000	52.000	666.449	573.962	576.889	578.753	9,	579.136,	nan	nan	9.000	581.767	54.640	149.620	44.670	223.870	1.937	1.865	3.016	
14	2.000	1.000	53.000	666.449	584.794	586.922	587.566	8,	588.404,	nan	nan	8.000	590.584	149.620	54.640	223.870	54.640	1.137	0.645	2.264	
14	2.000	1.000	54.000	666.449	592.860	595.430	596.701	9,	597.011,	nan	nan	9.000	599.714	54.640	122.320	44.670	149.620	1.580	1.272	3.119	
14	2.000	1.000	55.000	666.449	602.850	604.504	605.761	9,	606.070,	nan	nan	9.000	608.773	81.750	122.320	44.670	183.020	0.669	1.257	2.084	
14	2.000	1.000	56.000	666.449	610.868	613.406	614.913	8,	614.949,	nan	nan	8.000	617.926	66.830	183.020	81.750	122.320	1.547	1.508	2.270	
14	2.000	1.000	57.000	666.449	620.208	622.017	623.867	9,	624.175,	nan	nan	9.000	626.879	66.830	183.020	54.640	223.870	0.818	1.850	2.688	
14	2.000	1.000	58.000	666.449	629.579	632.343	633.836	9,	634.215,	nan	nan	9.000	636.853	81.750	122.320	54.640	183.020	1.773	1.494	2.180	
14	2.000	1.000	59.000	666.449	639.046	641.958	642.656	9,	643.731,	nan	nan	9.000	645.668	54.640	149.620	44.670	183.020	1.923	0.698	3.408	
14	2.000	1.000	60.000	666.449	649.089	652.059	653.214	9,	653.526,	nan	nan	9.000	656.227	54.640	122.320	44.670	183.020	1.981	1.156	2.559	
14	2.000	1.000	61.000	666.449	658.799	660.631	661.835	9,	662.322,	nan	nan	9.000	664.848	81.750	122.320	44.670	223.870	0.842	1.204	3.543	
14	2.000	1.000	62.000	666.449	668.408	670.101	671.315	8,	671.650,	nan	nan	8.000	674.333	81.750	149.620	66.830	223.870	0.707	1.214	2.437	
14	2.000	1.000	63.000	666.449	676.784	678.422	678.980	8,	679.444,	nan	nan	8.000	681.992	81.750	122.320	66.830	149.620	0.650	0.558	3.839	
14	2.000	1.000	64.000	666.449	685.844	688.144	690.115	9,	690.401,	nan	nan	9.000	693.128	66.830	149.620	44.670	223.870	1.310	1.971	2.322	
14	2.000	1.000	65.000	666.449	695.460	697.410	699.144	8,	699.491,	nan	nan	8.000	702.156	44.670	122.320	66.830	223.870	0.958	1.735	3.891	
14	2.000	1.000	66.000	666.449	706.059	708.504	709.057	8,	709.500,	nan	nan	8.000	712.075	149.620	183.020	223.870	183.020	1.455	0.553	3.974	
14	2.000	1.000	67.000	666.449	716.061	718.906	720.699	9,	720.870,	nan	nan	9.000	723.712	66.830	122.320	44.670	183.020	1.855	1.793	2.174	
14	2.000	1.000	68.000	666.449	725.898	728.787	730.150	9,	730.460,	nan	nan	9.000	733.163	81.750	183.020	44.670	223.870	1.899	1.363	3.801	
14	2.000	1.000	69.000	666.449	736.975	738.929	740.301	8,	740.653,	nan	nan	8.000	743.318	54.640	122.320	66.830	183.020	0.963	1.373	3.936	
14	2.000	1.000	70.000	666.449	747.268	749.619	750.447	9,	750.838,	nan	nan	9.000	753.464	66.830	122.320	44.670	149.620	1.363	0.828	3.293	
14	2.000	1.000	71.000	666.449	756.769	758.312	759.386	9,	759.661,	nan	nan	9.000	762.403	81.750	183.020	54.640	223.870	0.553	1.074	2.206	
14	2.000	1.000	72.000	666.449	764.621	766.411	767.445	9,	767.767,	nan	nan	9.000	770.458	54.640	183.020	44.670	223.870	0.799	1.035	3.010	
14	2.000	1.000	73.000	666.449	773.485	775.384	776.154	9,	776.510,	nan	nan	9.000	779.166	66.830	149.620	54.640	183.020	0.915	0.770	2.791	
14	2.000	1.000	74.000	666.449	781.970	784.583	786.279	9,	786.657,	nan	nan	9.000	789.296	66.830	149.620	44.670	183.020	1.624	1.696	3.273	
14	2.000	1.000	75.000	666.449	792.586	794.704	796.472	9,	796.790,	nan	nan	9.000	799.491	66.830	122.320	54.640	149.620	1.132	1.768	2.006	
14	2.000	1.000	76.000	666.449	801.509	803.853	804.474	9,	804.877,	nan	nan	9.000	807.486	54.640	122.320	44.670	223.870	1.354	0.621	2.907	
14	2.000	1.000	77.000	666.449	810.406	813.154	814.975	8,	815.369,	nan	nan	8.000	817.993	81.750	149.620	66.830	183.020	1.759	1.822	2.064	
14	2.000	1.000	78.000	666.449	820.071	822.582	823.246	8,	823.597,	nan	nan	8.000	826.258	54.640	122.320	66.830	223.870	1.523	0.664	3.537	
14	2.000	1.000	79.000	666.449	829.807	831.591	832.476	8,	832.855,	nan	nan	8.000	835.489	54.640	122.320	81.750	122.320	0.794	0.886	3.904	
14	2.000	1.000	80.000	666.449	839.414	841.710	842.851	8,	843.366,	nan	nan	8.000	845.869	44.670	149.620	54.640	122.320	1.315	1.141	3.235	
14	2.000	1.000	81.000	666.449	849.147	851.498	852.287	9,	852.609,	nan	nan	9.000	855.304	81.750	223.870	44.670	149.620	1.392	0.789	2.855	
14	2.000	1.000	82.000	666.449	858.178	860.424	862.337	9,	862.642,	nan	nan	9.000	865.354	81.750	183.020	44.670	149.620	1.262	1.913	2.367	
14	2.000	1.000	83.000	666.449	867.733	870.685	872.284	8,	872.883,	nan	nan	8.000	875.297	66.830	149.620	81.750	122.320	1.961	1.600	2.373	
14	2.000	1.000	84.000	666.449	877.681	879.356	880.810	8,	881.292,	nan	nan	8.000	883.823	44.670	183.020	66.830	149.620	0.683	1.455	3.473	
14	2.000	1.000	85.000	666.449	887.310	890.202	891.396	8,	891.711,	nan	nan	8.000	894.413	54.640	223.870	66.830	183.020	1.904	1.195	3.248	
14	2.000	1.000	86.000	666.449	897.674	900.407	901.553	8,	901.730,	nan	nan	8.000	904.571	44.670	183.020	66.830	122.320	1.744	1.146	2.302	
14	2.000	1.000	87.000	666.449	906.898	908.482	909.681	8,	910.356,	nan	nan	8.000	912.698	44.670	223.870	54.640	183.020	0.606	1.199	3.093	
14	2.000	1.000	88.000	666.449	915.808	918.051	918.985	8,	919.272,	nan	nan	8.000	922.002	44.670	223.870	81.750	122.320	1.257	0.934	2.019	
14	2.000	1.000	89.000	666.449	924.036	926.185	927.311	8,	927.958,	nan	nan	8.000	930.324	44.670	183.020	81.750	122.320	1.161	1.127	3.685	
14	2.000	1.000	90.000	666.449	934.049	935.689	936.469	9,	937.297,	nan	nan	9.000	939.487	81.750	183.020	66.830	122.320	0.678	0.780	2.868	
14	2.000	1.000	91.000	666.449	942.367	944.392	944.960	8,	945.559,	nan	nan	8.000	947.972	44.670	183.020	54.640	149.620	1.035	0.568	2.785	
14	2.000	1.000	92.000	666.449	950.771	952.915	953.998	8,	954.308,	nan	nan	8.000	957.010	54.640	66.830	81.750	66.830	1.156	1.084	3.305	
14	2.000	1.000	93.000	666.449	960.327	962.893	964.242	8,	964.554,	nan	nan	8.000	967.254	44.670	149.620	81.750	122.320	1.576	1.349	3.942	
14	2.000	1.000	94.000	666.449	971.211	973.224	974.032	8,	974.401,	nan	nan	8.000	977.049	44.670	223.870	81.750	183.020	1.026	0.809	3.402	
14	2.000	1.000	95.000	666.449	980.463	982.276	982.993	9,	983.879,	nan	nan	9.000	986.009	66.830	122.320	44.670	223.870	0.823	0.717	3.003	
14	2.000	1.000	96.000	666.449	989.056	991.229	992.625	8,	992.975,	nan	nan	8.000	995.638	66.830	122.320	54.640	183.020	1.214	1.397	3.524	
14	2.000	1.000	97.000	666.449	999.175	1002.141	1003.248	9,	1003.600,	nan	nan	9.000	1006.267	81.750	183.020	54.640	149.620	1.976	1.108	3.087	
14	2.000	1.000	98.000	666.449	1009.372	1010.890	1012.026	8,	1012.336,	nan	nan	8.000	1015.043	66.830	122.320	54.640	223.870	0.534	1.137	2.444	
14	2.000	1.000	99.000	666.449	1017.503	1020.335	1021.399	9,	1021.811,	nan	nan	9.000	1024.411	66.830	223.870	81.750	183.020	1.846	1.064	3.312	
14	2.000	1.000	100.000	666.449	1027.805	1030.170	1030.766	8,	1031.146,	nan	nan	8.000	1033.779	44.670	223.870	66.830	149.620	1.445	0.596	3.203	
14	2.000	1.000	101.000	666.449	1036.993	1038.696	1040.445	8,	1040.768,	nan	nan	8.000	1043.463	44.670	223.870	66.830	183.020	0.712	1.749	3.723	
14	2.000	1.000	102.000	666.449	1047.201	1049.648	1050.167	9,	1050.658,	nan	nan	9.000	1053.180	66.830	183.020	81.750	149.620	1.460	0.519	2.161	
14	2.000	1.000	103.000	666.449	1055.359	1057.619	1059.455	8,	1059.762,	nan	nan	8.000	1062.467	44.670	223.870	54.640	122.320	1.277	1.836	2.463	
14	2.000	1.000	104.000	666.449	1064.942	1066.597	1068.563	9,	1068.861,	nan	nan	9.000	1071.582	54.640	223.870	81.750	122.320	0.664	1.966	2.624	
14	2.000	1.000	105.000	666.449	1074.219	1077.025	1078.884	8,	1079.047,	nan	nan	8.000	1081.896	149.620	44.670	183.020	44.670	1.817	1.860	3.820	
14	2.000	1.000	106.000	666.449	1085.734	1087.913	1089.464	9,	1089.820,	nan	nan	9.000	1092.476	66.830	223.870	81.750	122.320	1.195	1.551	2.900	
14	2.000	1.000	107.000	666.449	1095.388	1097.525	1098.970	9,	1099.335,	nan	nan	9.000	1101.983	81.750	122.320	54.640	149.620	1.146	1.445	3.711	
14	2.000	1.000	108.000	666.449	1105.715	1108.291	1109.972	9,	1110.302,	nan	nan	9.000	1112.985	54.640	149.620	66.830	122.320	1.595	1.682	2.765	
14	2.000	1.000	109.000	666.449	1115.764	1117.542	1119.349	9,	1119.736,	nan	nan	9.000	1122.361	66.830	223.870	81.750	149.620	0.789	1.807	3.582	
14	2.000	1.000	110.000	666.449	1125.955	1127.754	1129.074	8,	1129.691,	nan	nan	8.000	1132.092	44.670	149.620	66.830	122.320	0.809	1.320	2.212	
14	2.000	1.000	111.000	666.449	1134.318	1137.070	1138.588	8,	1138.913,	nan	nan	8.000	1141.606	54.640	223.870	81.750	183.020	1.764	1.518	2.849	
14	2.000	1.000	112.000	666.449	1144.472	1146.705	1148.468	9,	1149.075,	nan	nan	9.000	1151.481	44.670	183.020	54.640	122.320	1.248	1.764	2.489	
14	2.000	1.000	113.000	666.449	1154.040	1156.726	1157.264	9,	1157.843,	nan	nan	9.000	1160.281	54.640	223.870	66.830	149.620	1.754	0.539	3.164	
14	2.000	1.000	114.000	666.449	1163.466	1164.976	1165.577	8,	1166.209,	nan	nan	8.000	1168.594	54.640	183.020	81.750	122.320	0.529	0.601	2.238	
14	2.000	1.000	115.000	666.449	1170.845	1173.781	1174.647	8,	1175.252,	nan	nan	8.000	1177.659	54.640	183.020	66.830	149.620	1.947	0.867	2.913	
14	2.000	1.000	116.000	666.449	1180.587	1182.683	1184.422	9,	1184.693,	nan	nan	9.000	1187.440	44.670	223.870	54.640	149.620	1.108	1.740	3.254	
14	2.000	1.000	117.000	666.449	1190.710	1192.341	1193.313	8,	1193.778,	nan	nan	8.000	1196.330	54.640	223.870	81.750	149.620	0.645	0.973	3.222	
14	2.000	1.000	118.000	666.449	1199.568	1201.961	1202.784	8,	1203.187,	nan	nan	8.000	1205.795	149.620	122.320	183.020	122.320	1.407	0.823	3.145	
14	2.000	1.000	119.000	666.449	1208.953	1211.832	1213.296	8,	1213.662,	nan	nan	8.000	1216.313	66.830	149.620	81.750	183.020	1.889	1.465	2.875	
14	2.000	1.000	120.000	666.449	1219.200	1221.978	1222.810	8,	1223.849,	nan	nan	8.000	1225.828	54.640	122.320	81.750	183.020	1.788	0.833	3.357	
14	2.000	1.000	121.000	666.449	1229.234	1231.246	1232.088	8,	1232.449,	nan	nan	8.000	1235.106	54.640	149.620	81.750	122.320	1.059	0.842	2.013	
14	2.000	1.000	122.000	666.449	1237.131	1239.099	1240.969	8,	1241.245,	nan	nan	8.000	1243.981	44.670	223.870	66.830	122.320	0.977	1.870	3.421	
14	2.000	1.000	123.000	666.449	1247.414	1250.134	1250.711	8,	1251.205,	nan	nan	8.000	1253.724	54.640	149.620	66.830	223.870	1.730	0.577	3.228	
14	2.000	1.000	124.000	666.449	1256.965	1259.839	1261.670	8,	1261.927,	nan	nan	8.000	1264.683	44.670	149.620	54.640	223.870	1.884	1.831	2.476	
14	2.000	1.000	125.000	666.449	1267.171	1269.650	1271.490	8,	1271.817,	nan	nan	8.000	1274.502	66.830	122.320	81.750	223.870	1.489	1.841	2.039	
14	2.000	1.000	126.000	666.449	1276.554	1278.617	1280.554	8,	1280.873,	nan	nan	8.000	1283.567	44.670	122.320	54.640	183.020	1.074	1.937	2.566	
14	2.000	1.000	127.000	666.449	1286.144	1287.948	1289.114	8,	1289.468,	nan	nan	8.000	1292.126	44.670	149.620	66.830	223.870	0.814	1.166	2.823	
14	2.000	1.000	128.000	666.449	1294.960	1296.755	1298.123	8,	1298.437,	nan	nan	8.000	1301.140	66.830	149.620	81.750	223.870	0.804	1.368	3.318	
14	2.000	1.000	129.000	666.449	1304.474	1306.959	1308.597	8,	1309.022,	nan	nan	8.000	1311.615	54.640	149.620	81.750	223.870	1.498	1.638	3.460	
14	2.000	1.000	130.000	666.449	1315.089	1317.619	1319.102	8,	1319.438,	nan	nan	8.000	1322.120	66.830	122.320	81.750	183.020	1.542	1.484	2.592	
14	2.000	1.000	131.000	666.449	1324.726	1326.913	1328.001	8,	1328.796,	nan	nan	8.000	1331.018	54.640	122.320	66.830	122.320	1.199	1.088	2.103	
14	2.000	1.000	132.000	666.449	1333.134	1334.638	1335.413	9,	1335.840,	nan	nan	9.000	1338.424	54.640	223.870	66.830	122.320	0.514	0.775	3.170	
14	2.000	1.000	133.000	666.449	1341.607	1343.526	1345.193	8,	1345.507,	nan	nan	8.000	1348.211	54.640	149.620	66.830	183.020	0.929	1.667	2.431	
14	2.000	1.000	134.000	666.449	1350.654	1353.504	1355.485	8,	1355.797,	nan	nan	8.000	1358.497	44.670	183.020	54.640	223.870	1.860	1.981	2.926	
14	2.000	1.000	135.000	666.449	1361.438	1363.408	1364.940	8,	1365.294,	nan	nan	8.000	1367.951	54.640	122.320	66.830	149.620	0.982	1.532	2.289	
14	2.000	1.000	136.000	666.449	1370.254	1372.708	1374.355	8,	1374.729,	nan	nan	8.000	1377.368	44.670	122.320	66.830	149.620	1.465	1.648	3.846	
14	2.000	1.000	137.000	666.449	1381.227	1383.237	1384.412	8,	1384.846,	nan	nan	8.000	1387.429	66.830	122.320	81.750	149.620	1.021	1.175	3.698	
14	2.000	1.000	138.000	666.449	1391.140	1393.970	1394.928	8,	1395.341,	nan	nan	8.000	1397.941	54.640	183.020	66.830	223.870	1.841	0.958	2.804	
14	2.000	1.000	139.000	666.449	1400.760	1403.014	1405.013	8,	1405.357,	nan	nan	8.000	1408.025	44.670	183.020	66.830	223.870	1.267	2.000	2.617	
14	2.000	1.000	140.000	666.449	1410.656	1412.835	1414.830	8,	1415.090,	nan	nan	8.000	1417.842	54.640	122.320	81.750	223.870	1.190	1.995	2.277	
14	2.000	1.000	141.000	666.449	1420.131	1421.703	1422.574	8,	1423.017,	nan	nan	8.000	1425.586	44.670	122.320	54.640	223.870	0.582	0.871	2.141	
14	2.000	1.000	142.000	666.449	1427.747	1429.717	1431.669	9,	1432.055,	nan	nan	9.000	1434.681	54.640	183.020	66.830	122.320	0.987	1.952	3.434	
14	2.000	1.000	143.000	666.449	1438.129	1439.661	1440.209	8,	1441.247,	nan	nan	8.000	1443.221	44.670	149.620	54.640	183.020	0.543	0.548	3.961	
14	2.000	1.000	144.000	666.449	1447.195	1448.786	1450.129	8,	1450.378,	nan	nan	8.000	1453.142	54.640	44.670	66.830	44.670	0.601	1.344	3.949	
14	2.000	1.000	145.000	666.449	1457.103	1458.665	1460.549	8,	1460.810,	nan	nan	8.000	1463.561	44.670	149.620	81.750	223.870	0.572	1.884	2.071	
14	2.000	1.000	146.000	666.449	1465.644	1468.017	1469.177	8,	1469.542,	nan	nan	8.000	1472.190	54.640	183.020	81.750	223.870	1.383	1.161	2.154	
14	2.000	1.000	147.000	666.449	1474.357	1476.565	1478.343	8,	1478.820,	nan	nan	8.000	1481.355	44.670	122.320	81.750	149.620	1.219	1.778	3.035	
14	2.000	1.000	148.000	666.449	1484.403	1486.081	1487.979	8,	1488.363,	nan	nan	8.000	1490.992	44.670	183.020	81.750	223.870	0.688	1.899	2.000	
14	2.000	1.000	149.000	666.449	1493.004	1494.846	1496.547	8,	1496.879,	nan	nan	8.000	1499.559	44.670	122.320	81.750	223.870	0.852	1.701	3.781	
14	2.000	1.000	150.000	666.449	1503.355	1505.644	1506.148	8,	1506.735,	nan	nan	8.000	1509.161	54.640	149.620	81.750	183.020	1.301	0.505	2.534	
14	2.000	1.000	151.000	666.449	1511.707	1513.708	1515.264	8,	1515.612,	nan	nan	8.000	1518.277	44.670	122.320	54.640	149.620	1.011	1.556	3.987	
14	2.000	1.000	152.000	666.449	1522.280	1523.940	1525.617	8,	1525.920,	nan	nan	8.000	1528.630	44.670	149.620	66.830	183.020	0.674	1.677	2.643	
14	2.000	1.000	153.000	666.449	1531.286	1533.759	1534.712	8,	1535.086,	nan	nan	8.000	1537.724	66.830	183.020	81.750	223.870	1.484	0.953	2.296	
14	2.000	1.000	154.000	666.449	1540.033	1541.599	1543.315	8,	1543.644,	nan	nan	8.000	1546.328	44.670	149.620	81.750	183.020	0.577	1.715	3.376	
14	2.000	1.000	155.000	666.449	1549.717	1551.438	1552.559	8,	1552.933,	nan	nan	8.000	1555.576	44.670	122.320	81.750	183.020	0.732	1.122	2.971	
14	2.000	1.000	156.000	666.449	1558.560	1560.377	1561.355	8,	1561.737,	nan	nan	8.000	1564.372	44.670	122.320	66.830	183.020	0.828	0.977	3.717	
14	2.000	2.000	157.000	666.449	43.846	45.948	47.243	8,	47.525,	nan	nan	8.000	50.258	183.020	66.830	223.870	66.830	1.103	1.296	2.836	
14	2.000	2.000	158.000	666.449	53.107	55.903	56.528	9,	57.128,	nan	nan	9.000	59.541	54.640	223.870	44.670	183.020	1.807	0.625	3.646	
14	2.000	2.000	159.000	666.449	63.201	65.823	66.636	9,	67.007,	nan	nan	9.000	69.649	81.750	223.870	54.640	149.620	1.633	0.814	2.862	
14	2.000	2.000	160.000	666.449	72.523	74.630	75.313	9,	75.943,	nan	nan	9.000	78.331	81.750	149.620	54.640	183.020	1.117	0.683	2.502	
14	2.000	2.000	161.000	666.449	80.844	83.338	85.164	9,	85.437,	nan	nan	9.000	88.180	54.640	149.620	44.670	122.320	1.503	1.826	2.547	
14	2.000	2.000	162.000	666.449	90.740	93.011	94.190	9,	94.573,	nan	nan	9.000	97.208	66.830	183.020	44.670	149.620	1.281	1.180	3.441	
14	2.000	2.000	163.000	666.449	100.661	102.792	103.364	8,	103.828,	nan	nan	8.000	106.380	81.750	122.320	66.830	183.020	1.141	0.572	3.852	
14	2.000	2.000	164.000	666.449	110.245	112.863	113.956	9,	114.299,	nan	nan	9.000	116.974	81.750	183.020	44.670	122.320	1.629	1.093	3.640	
14	2.000	2.000	165.000	666.449	120.626	122.728	124.390	9,	124.751,	nan	nan	9.000	127.407	66.830	149.620	44.670	122.320	1.113	1.662	3.531	
14	2.000	2.000	166.000	666.449	130.951	133.492	135.076	9,	135.747,	nan	nan	9.000	138.094	81.750	183.020	66.830	149.620	1.551	1.585	3.550	
