subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
8	2.000	2.000	189.000	815.235	346.285	348.879	350.256	9,	350.493,	nan	nan	9.000	353.270	66.830	183.020	54.640	122.320	1.605	1.378	3.125	
8	2.000	2.000	190.000	815.235	356.407	358.573	360.476	9,	360.637,	nan	nan	9.000	363.490	81.750	183.020	66.830	149.620	1.175	1.904	3.633	
8	2.000	2.000	191.000	815.235	367.135	368.934	370.934	9,	371.352,	nan	nan	9.000	373.945	66.830	183.020	44.670	149.620	0.809	2.000	2.334	
8	2.000	2.000	192.000	815.235	376.293	378.491	379.487	8,	379.770,	nan	nan	8.000	382.500	81.750	149.620	44.670	183.020	1.209	0.997	4.000	
8	2.000	2.000	193.000	815.235	386.513	388.345	389.664	8,	389.847,	nan	nan	8.000	392.678	81.750	122.320	66.830	183.020	0.842	1.320	3.460	
8	2.000	2.000	194.000	815.235	396.153	397.809	398.921	8,	399.749,	nan	nan	8.000	401.932	66.830	149.620	44.670	122.320	0.669	1.113	2.836	
8	2.000	2.000	195.000	815.235	404.782	406.536	407.725	9,8,	408.103,409.378,	nan	nan	8.000	410.736	81.750	149.620	44.670	223.870	0.765	1.190	3.145	
8	2.000	2.000	196.000	815.235	413.893	416.613	418.303	8,	418.528,	nan	nan	8.000	421.315	66.830	54.640	81.750	54.640	1.730	1.691	2.489	
8	2.000	2.000	197.000	815.235	423.818	426.174	426.746	8,	428.015,	nan	nan	8.000	429.757	66.830	122.320	54.640	149.620	1.368	0.572	3.524	
8	2.000	2.000	198.000	815.235	433.294	435.811	437.753	8,	438.438,	nan	nan	8.000	440.764	81.750	122.320	44.670	183.020	1.527	1.942	3.473	
8	2.000	2.000	199.000	815.235	444.250	447.123	447.767	nan	nan	nan	nan	nan	nan	81.750	149.620	54.640	223.870	1.884	0.645	2.958	
8	2.000	2.000	200.000	815.235	453.759	455.784	457.643	9,	458.001,	nan	nan	9.000	460.655	81.750	122.320	66.830	223.870	1.035	1.860	2.315	
8	2.000	2.000	201.000	815.235	462.986	465.090	465.888	8,	466.342,	nan	nan	8.000	468.902	66.830	122.320	44.670	183.020	1.117	0.799	2.360	
8	2.000	2.000	202.000	815.235	471.274	472.822	473.983	9,	474.447,	nan	nan	9.000	476.994	81.750	183.020	66.830	223.870	0.558	1.161	2.984	
8	2.000	2.000	203.000	815.235	479.990	482.980	484.651	8,	485.383,	nan	nan	8.000	487.663	54.640	122.320	66.830	183.020	2.000	1.672	2.862	
8	2.000	2.000	204.000	815.235	490.538	492.726	494.721	8,	494.902,	nan	nan	8.000	497.734	66.830	149.620	44.670	223.870	1.199	1.995	2.405	
8	2.000	2.000	205.000	815.235	500.152	502.553	503.902	9,	504.222,	nan	nan	9.000	506.913	81.750	183.020	54.640	223.870	1.412	1.349	3.421	
8	2.000	2.000	206.000	815.235	510.346	512.565	513.985	9,	514.411,	nan	nan	9.000	516.999	54.640	183.020	81.750	149.620	1.228	1.421	3.865	
8	2.000	2.000	207.000	815.235	520.878	522.868	524.646	8,	524.794,	nan	nan	8.000	527.659	54.640	149.620	44.670	183.020	1.002	1.778	2.039	
8	2.000	2.000	208.000	815.235	529.711	532.599	533.735	9,	534.103,	nan	nan	9.000	536.749	81.750	149.620	66.830	223.870	1.899	1.137	3.209	
8	2.000	2.000	209.000	815.235	539.976	541.479	542.914	8,	543.180,	nan	nan	8.000	545.929	149.620	81.750	223.870	81.750	0.519	1.436	3.312	
8	2.000	2.000	210.000	815.235	549.254	551.944	553.485	8,	553.747,	nan	nan	8.000	556.498	54.640	122.320	81.750	149.620	1.701	1.542	3.235	
8	2.000	2.000	211.000	815.235	559.747	562.079	563.013	9,	563.236,	nan	nan	9.000	566.027	81.750	183.020	44.670	223.870	1.344	0.934	2.392	
8	2.000	2.000	212.000	815.235	568.432	570.071	571.699	8,	571.996,	nan	nan	8.000	574.710	66.830	149.620	54.640	223.870	0.650	1.629	3.736	
8	2.000	2.000	213.000	815.235	578.463	580.522	581.109	9,	581.492,	nan	nan	9.000	584.120	81.750	122.320	54.640	223.870	1.074	0.587	3.576	
8	2.000	2.000	214.000	815.235	587.709	590.162	590.835	9,	591.243,	nan	nan	9.000	593.849	66.830	183.020	44.670	223.870	1.465	0.674	3.929	
8	2.000	2.000	215.000	815.235	597.791	599.343	601.067	8,	601.577,	nan	nan	8.000	604.078	44.670	122.320	66.830	223.870	0.563	1.725	3.717	
8	2.000	2.000	216.000	815.235	607.809	610.585	611.432	8,	611.731,	nan	nan	8.000	614.446	66.830	149.620	44.670	183.020	1.788	0.847	2.521	
8	2.000	2.000	217.000	815.235	616.980	619.414	620.984	8,9,	621.752,622.975,	nan	nan	9.000	623.995	81.750	122.320	66.830	149.620	1.445	1.571	3.267	
8	2.000	2.000	218.000	815.235	627.276	629.271	630.229	8,8,	630.302,630.727,	nan	nan	8.000	633.239	81.750	122.320	44.670	223.870	1.006	0.958	3.749	
8	2.000	2.000	219.000	815.235	637.001	639.638	640.997	9,8,	641.918,642.311,	nan	nan	8.000	644.008	66.830	122.320	44.670	149.620	1.648	1.359	2.212	
8	2.000	2.000	220.000	815.235	646.232	648.007	649.886	9,	650.236,	nan	nan	9.000	652.897	66.830	183.020	54.640	223.870	0.785	1.879	2.669	
8	2.000	2.000	221.000	815.235	655.578	657.941	658.701	8,	658.917,	nan	nan	8.000	661.714	54.640	149.620	44.670	223.870	1.373	0.760	2.875	
8	2.000	2.000	222.000	815.235	664.602	666.829	667.333	8,	668.243,	nan	nan	8.000	670.344	149.620	183.020	223.870	183.020	1.238	0.505	3.074	
8	2.000	2.000	223.000	815.235	673.431	675.919	677.180	8,	677.466,	nan	nan	8.000	680.194	81.750	149.620	66.830	183.020	1.498	1.262	2.412	
8	2.000	2.000	224.000	815.235	682.620	685.579	687.284	8,	687.603,	nan	nan	8.000	690.296	54.640	122.320	44.670	223.870	1.971	1.706	3.492	
8	2.000	2.000	225.000	815.235	693.800	696.607	698.105	8,	698.698,	nan	nan	8.000	701.116	54.640	122.320	44.670	149.620	1.817	1.498	3.981	
8	2.000	2.000	226.000	815.235	705.112	707.182	707.735	8,	707.942,	nan	nan	8.000	710.747	54.640	122.320	44.670	183.020	1.084	0.553	2.019	
8	2.000	2.000	227.000	815.235	712.778	714.591	715.544	9,	715.844,	nan	nan	9.000	718.555	54.640	183.020	44.670	223.870	0.823	0.953	3.498	
8	2.000	2.000	228.000	815.235	722.067	724.983	726.534	8,9,	727.124,728.012,	8.000	729.545	9.000	729.545	54.640	122.320	66.830	223.870	1.928	1.551	3.376	
8	2.000	2.000	229.000	815.235	732.935	734.906	735.685	8,	735.727,	nan	nan	8.000	738.699	66.830	149.620	54.640	183.020	0.982	0.780	3.659	
8	2.000	2.000	230.000	815.235	742.371	743.909	745.175	9,	745.573,	nan	nan	9.000	748.189	44.670	183.020	81.750	149.620	0.548	1.267	2.373	
8	2.000	2.000	231.000	815.235	750.575	752.445	754.363	9,	754.667,	nan	nan	9.000	757.376	81.750	122.320	44.670	149.620	0.881	1.918	3.563	
8	2.000	2.000	232.000	815.235	760.955	763.864	765.801	9,	766.088,	nan	nan	9.000	768.812	44.670	223.870	81.750	149.620	1.923	1.937	2.534	
8	2.000	2.000	233.000	815.235	771.361	773.562	775.330	9,	775.560,	nan	nan	9.000	778.343	66.830	183.020	81.750	122.320	1.214	1.768	2.855	
8	2.000	2.000	234.000	815.235	781.214	782.894	783.914	8,	784.800,	nan	nan	8.000	786.925	81.750	122.320	54.640	183.020	0.693	1.021	2.167	
8	2.000	2.000	235.000	815.235	789.106	791.221	792.661	8,	793.773,	nan	nan	8.000	795.672	54.640	223.870	81.750	223.870	1.127	1.441	3.923	
8	2.000	2.000	236.000	815.235	799.608	801.570	802.098	9,	802.204,	nan	nan	9.000	805.112	81.750	183.020	44.670	149.620	0.973	0.529	3.846	
8	2.000	2.000	237.000	815.235	808.971	811.468	813.033	8,	813.345,	nan	nan	8.000	816.046	54.640	223.870	81.750	183.020	1.508	1.566	2.695	
8	2.000	2.000	238.000	815.235	818.752	820.764	822.146	9,	822.592,	nan	nan	9.000	825.160	44.670	183.020	54.640	149.620	1.021	1.383	3.170	
8	2.000	2.000	239.000	815.235	828.342	830.209	831.282	9,	832.016,	nan	nan	9.000	834.293	44.670	223.870	54.640	122.320	0.876	1.074	3.518	
8	2.000	2.000	240.000	815.235	837.825	840.611	842.523	9,	842.701,	nan	nan	9.000	845.537	66.830	183.020	81.750	149.620	1.797	1.913	3.723	
8	2.000	2.000	241.000	815.235	849.274	851.375	852.497	9,	852.957,	nan	nan	9.000	855.508	81.750	183.020	66.830	122.320	1.113	1.122	3.486	
8	2.000	2.000	242.000	815.235	859.013	861.720	862.476	9,	862.863,	nan	nan	9.000	865.487	44.670	183.020	66.830	122.320	1.725	0.756	3.093	
8	2.000	2.000	243.000	815.235	868.593	871.543	873.138	8,	873.839,	nan	nan	8.000	876.149	44.670	223.870	81.750	122.320	1.961	1.595	3.698	
8	2.000	2.000	244.000	815.235	879.859	882.781	884.255	9,9,	884.302,884.636,	nan	nan	9.000	887.269	54.640	183.020	66.830	149.620	1.932	1.474	3.775	
8	2.000	2.000	245.000	815.235	891.057	893.887	895.260	8,	897.072,	nan	nan	8.000	898.271	54.640	223.870	66.830	149.620	1.841	1.373	3.068	
8	2.000	2.000	246.000	815.235	901.353	902.913	904.237	8,	904.960,	nan	nan	8.000	907.248	54.640	223.870	81.750	149.620	0.572	1.325	3.151	
8	2.000	2.000	247.000	815.235	910.414	912.446	913.959	nan	nan	8.000	916.985	nan	nan	81.750	122.320	54.640	149.620	1.045	1.513	3.608	
8	2.000	2.000	248.000	815.235	920.607	923.233	924.760	8,	924.972,	nan	nan	8.000	927.774	54.640	66.830	81.750	66.830	1.638	1.527	2.952	
8	2.000	2.000	249.000	815.235	930.738	933.665	935.197	9,	935.462,	nan	nan	9.000	938.211	44.670	183.020	66.830	149.620	1.937	1.532	3.556	
8	2.000	2.000	250.000	815.235	941.780	944.243	945.804	8,9,	946.116,947.068,	nan	nan	9.000	948.815	44.670	149.620	81.750	122.320	1.474	1.561	2.527	
8	2.000	2.000	251.000	815.235	951.357	953.915	955.307	9,	955.734,	nan	nan	9.000	958.318	44.670	223.870	54.640	149.620	1.571	1.392	2.174	
8	2.000	2.000	252.000	815.235	960.507	962.080	963.072	8,	963.254,	nan	nan	8.000	966.086	44.670	223.870	54.640	183.020	0.587	0.992	2.122	
8	2.000	2.000	253.000	815.235	968.221	970.236	970.914	nan	nan	nan	nan	nan	nan	66.830	223.870	81.750	149.620	1.026	0.678	3.916	
8	2.000	2.000	254.000	815.235	977.864	980.120	981.777	8,	982.152,	nan	nan	8.000	984.791	54.640	149.620	66.830	122.320	1.267	1.658	3.222	
8	2.000	2.000	255.000	815.235	988.026	990.957	991.823	8,	992.084,	nan	nan	8.000	994.837	54.640	223.870	66.830	183.020	1.942	0.867	3.415	
8	2.000	2.000	256.000	815.235	998.265	1001.061	1002.477	8,8,	1002.508,1003.131,	nan	nan	8.000	1005.488	66.830	149.620	81.750	122.320	1.807	1.416	2.206	
8	2.000	2.000	257.000	815.235	1007.707	1009.568	1011.476	9,	1012.076,	nan	nan	9.000	1014.486	44.670	183.020	81.750	122.320	0.871	1.908	2.572	
8	2.000	2.000	258.000	815.235	1017.071	1019.371	1020.252	8,	1021.254,	9.000	1023.263	8.000	1023.263	44.670	223.870	66.830	149.620	1.310	0.881	2.148	
8	2.000	2.000	259.000	815.235	1025.428	1027.304	1028.001	8,	1028.583,	nan	nan	8.000	1031.012	66.830	122.320	54.640	223.870	0.891	0.698	2.013	
8	2.000	2.000	260.000	815.235	1033.048	1034.758	1036.001	8,	1037.459,	nan	nan	8.000	1039.012	66.830	122.320	54.640	183.020	0.732	1.243	2.482	
8	2.000	2.000	261.000	815.235	1041.508	1043.985	1045.136	8,	1045.430,	nan	nan	8.000	1048.148	149.620	54.640	183.020	54.640	1.489	1.151	3.042	
8	2.000	2.000	262.000	815.235	1051.204	1054.149	1054.648	8,	1054.890,	nan	nan	8.000	1057.662	66.830	223.870	81.750	183.020	1.957	0.500	3.826	
8	2.000	2.000	263.000	815.235	1061.503	1064.100	1065.984	9,	1066.347,	nan	nan	9.000	1068.998	44.670	149.620	66.830	122.320	1.609	1.884	3.801	
8	2.000	2.000	264.000	815.235	1072.811	1074.725	1075.919	9,	1076.211,	nan	nan	9.000	1078.931	44.670	183.020	54.640	122.320	0.924	1.195	3.479	
8	2.000	2.000	265.000	815.235	1082.424	1084.274	1086.062	8,	1086.588,	nan	nan	8.000	1089.073	54.640	223.870	81.750	122.320	0.862	1.788	3.678	
8	2.000	2.000	266.000	815.235	1092.765	1095.083	1095.983	8,	1096.097,	nan	nan	8.000	1098.996	44.670	223.870	81.750	183.020	1.330	0.900	3.955	
8	2.000	2.000	267.000	815.235	1102.963	1105.669	1107.138	nan	nan	nan	nan	nan	nan	44.670	223.870	66.830	183.020	1.715	1.469	2.141	
8	2.000	2.000	268.000	815.235	1112.318	1113.904	1114.679	8,	1115.231,	nan	nan	8.000	1117.690	66.830	223.870	81.750	122.320	0.596	0.775	3.228	
8	2.000	2.000	269.000	815.235	1120.930	1123.423	1125.235	9,	1125.499,	nan	nan	9.000	1128.249	81.750	183.020	54.640	149.620	1.503	1.812	3.781	
8	2.000	2.000	270.000	815.235	1132.042	1134.482	1136.323	8,	1136.610,	nan	nan	8.000	1139.337	66.830	122.320	44.670	223.870	1.450	1.841	3.569	
8	2.000	2.000	271.000	815.235	1142.920	1145.045	1146.620	8,	1147.052,	nan	nan	8.000	1149.632	44.670	149.620	54.640	122.320	1.137	1.576	2.244	
8	2.000	2.000	272.000	815.235	1151.890	1153.712	1154.790	9,	1155.135,	nan	nan	9.000	1157.804	54.640	183.020	81.750	122.320	0.833	1.079	3.788	
8	2.000	2.000	273.000	815.235	1161.605	1164.387	1165.180	8,	1165.542,	nan	nan	8.000	1168.194	81.750	223.870	44.670	149.620	1.793	0.794	2.868	
8	2.000	2.000	274.000	815.235	1171.076	1173.167	1174.381	8,	1174.777,	nan	nan	8.000	1177.395	149.620	122.320	183.020	122.320	1.103	1.214	3.428	
8	2.000	2.000	275.000	815.235	1180.835	1183.376	1184.363	8,	1184.480,	nan	nan	8.000	1187.376	44.670	122.320	81.750	183.020	1.551	0.987	2.296	
8	2.000	2.000	276.000	815.235	1189.684	1191.347	1192.160	8,	1192.559,	nan	nan	8.000	1195.172	54.640	149.620	81.750	223.870	0.674	0.814	3.878	
8	2.000	2.000	277.000	815.235	1199.065	1201.405	1202.739	8,	1202.797,	nan	nan	8.000	1205.753	54.640	122.320	81.750	183.020	1.354	1.334	2.437	
8	2.000	2.000	278.000	815.235	1208.203	1210.103	1211.885	8,	1212.541,	nan	nan	8.000	1214.897	44.670	122.320	66.830	183.020	0.910	1.783	3.325	
8	2.000	2.000	279.000	815.235	1218.235	1220.800	1222.114	8,	1222.448,	nan	nan	8.000	1225.128	54.640	149.620	81.750	122.320	1.576	1.315	2.386	
8	2.000	2.000	280.000	815.235	1227.526	1230.192	1231.208	9,	1231.240,	nan	nan	9.000	1234.222	54.640	183.020	81.750	223.870	1.677	1.016	2.797	
8	2.000	2.000	281.000	815.235	1237.033	1238.637	1239.349	9,	1239.558,	nan	nan	9.000	1242.363	54.640	183.020	66.830	122.320	0.616	0.712	2.965	
8	2.000	2.000	282.000	815.235	1245.341	1247.867	1248.434	9,	1248.734,	nan	nan	9.000	1251.447	66.830	183.020	81.750	223.870	1.537	0.568	2.302	
8	2.000	2.000	283.000	815.235	1253.762	1255.372	1256.431	8,	1256.829,	nan	nan	8.000	1259.442	66.830	122.320	81.750	223.870	0.621	1.059	2.611	
8	2.000	2.000	284.000	815.235	1262.066	1263.858	1264.826	8,8,	1264.961,1265.226,	nan	nan	8.000	1267.837	44.670	149.620	66.830	183.020	0.804	0.968	3.582	
8	2.000	2.000	285.000	815.235	1271.436	1274.161	1275.678	8,	1275.712,	nan	nan	8.000	1278.692	66.830	149.620	81.750	183.020	1.740	1.518	2.682	
8	2.000	2.000	286.000	815.235	1281.387	1284.352	1284.972	9,	1286.337,	nan	nan	9.000	1287.983	44.670	122.320	81.750	149.620	1.976	0.621	2.566	
8	2.000	2.000	287.000	815.235	1290.561	1293.416	1294.267	9,	1295.597,	nan	nan	9.000	1297.278	54.640	122.320	66.830	122.320	1.865	0.852	2.026	
8	2.000	2.000	288.000	815.235	1299.317	1301.211	1302.309	9,9,	1302.373,1302.664,	nan	nan	9.000	1305.323	44.670	183.020	66.830	223.870	0.905	1.098	3.897	
8	2.000	2.000	289.000	815.235	1309.233	1310.852	1312.008	9,	1312.807,	nan	nan	9.000	1315.019	66.830	149.620	81.750	223.870	0.630	1.156	2.881	
8	2.000	2.000	290.000	815.235	1317.914	1320.531	1321.050	9,	1321.729,	nan	nan	9.000	1324.061	54.640	122.320	66.830	149.620	1.629	0.519	3.203	
8	2.000	2.000	291.000	815.235	1327.279	1330.261	1331.296	9,	1331.821,	nan	nan	9.000	1334.307	44.670	122.320	54.640	223.870	1.995	1.035	3.839	
8	2.000	2.000	292.000	815.235	1338.159	1340.314	1341.802	8,	1342.144,	nan	nan	8.000	1344.814	66.830	122.320	81.750	149.620	1.166	1.489	3.511	
8	2.000	2.000	293.000	815.235	1348.337	1351.062	1352.724	9,	1352.854,	nan	nan	9.000	1355.738	44.670	183.020	81.750	223.870	1.735	1.662	2.977	
8	2.000	2.000	294.000	815.235	1358.734	1361.486	1362.218	8,8,	1362.548,1362.939,	nan	nan	8.000	1365.229	44.670	149.620	54.640	183.020	1.768	0.732	2.180	
8	2.000	2.000	295.000	815.235	1367.423	1369.157	1369.850	9,	1369.994,	nan	nan	9.000	1372.864	44.670	149.620	66.830	223.870	0.746	0.693	2.675	
8	2.000	2.000	296.000	815.235	1375.554	1377.437	1378.525	9,	1378.907,	nan	nan	9.000	1381.536	44.670	122.320	66.830	149.620	0.895	1.088	3.666	
8	2.000	2.000	297.000	815.235	1385.218	1387.297	1388.235	8,9,	1388.686,1389.448,	nan	nan	9.000	1391.246	54.640	183.020	66.830	223.870	1.093	0.939	2.849	
8	2.000	2.000	298.000	815.235	1394.109	1396.244	1397.452	8,8,	1397.640,1397.792,	nan	nan	8.000	1400.465	44.670	149.620	81.750	183.020	1.146	1.209	3.942	
8	2.000	2.000	299.000	815.235	1404.420	1407.023	1408.917	9,	1409.286,	nan	nan	9.000	1411.928	44.670	149.620	54.640	223.870	1.614	1.894	3.627	
8	2.000	2.000	300.000	815.235	1415.569	1418.432	1419.737	nan	nan	8.000	1422.776	nan	nan	54.640	44.670	66.830	44.670	1.875	1.305	2.154	
8	2.000	2.000	301.000	815.235	1424.943	1426.630	1428.528	9,	1428.917,	nan	nan	9.000	1431.542	54.640	149.620	66.830	223.870	0.698	1.899	2.971	
8	2.000	2.000	302.000	815.235	1434.526	1436.329	1436.852	8,	1437.057,	nan	nan	8.000	1439.865	54.640	149.620	81.750	183.020	0.814	0.524	3.286	
8	2.000	2.000	303.000	815.235	1443.165	1445.222	1447.029	8,	1447.253,	nan	nan	8.000	1450.041	44.670	122.320	81.750	223.870	1.069	1.807	2.186	
8	2.000	2.000	304.000	815.235	1452.240	1454.328	1455.806	8,	1456.157,	nan	nan	8.000	1458.821	44.670	149.620	81.750	223.870	1.098	1.479	2.540	
8	2.000	2.000	305.000	815.235	1461.374	1463.065	1464.887	9,	1465.116,	nan	nan	9.000	1467.900	54.640	223.870	66.830	122.320	0.703	1.822	2.469	
8	2.000	2.000	306.000	815.235	1470.382	1472.436	1474.262	nan	nan	nan	nan	nan	nan	66.830	122.320	81.750	183.020	1.064	1.826	2.219	
8	2.000	2.000	307.000	815.235	1479.520	1481.776	1483.279	9,	1483.678,	nan	nan	9.000	1486.292	44.670	122.320	54.640	149.620	1.272	1.503	2.514	
8	2.000	2.000	308.000	815.235	1488.820	1490.550	1491.696	9,9,	1491.926,1492.129,	nan	nan	9.000	1494.707	44.670	183.020	54.640	223.870	0.741	1.146	2.199	
8	2.000	2.000	309.000	815.235	1496.921	1498.414	1499.521	8,	1499.907,	nan	nan	8.000	1502.535	54.640	122.320	81.750	223.870	0.505	1.108	2.045	
8	2.000	2.000	310.000	815.235	1504.593	1506.511	1508.477	9,	1508.716,	nan	nan	9.000	1511.491	44.670	223.870	66.830	122.320	0.929	1.966	3.936	
8	2.000	2.000	311.000	815.235	1515.442	1516.997	1517.853	nan	nan	nan	nan	nan	nan	44.670	122.320	54.640	183.020	0.568	0.857	2.605	
8	2.000	2.000	312.000	815.235	1523.498	1526.228	1528.203	8,8,	1528.380,1528.557,	nan	nan	8.000	1531.217	54.640	149.620	66.830	183.020	1.744	1.976	2.990	
