subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
16	2.000	1.000	48.000	815.235	644.717	647.369	648.149	8,	648.970,	nan	nan	8.000	651.160	81.750	183.020	54.640	223.870	1.662	0.780	3.801	
16	2.000	1.000	49.000	815.235	654.973	656.950	658.144	8,	658.870,	nan	nan	8.000	661.161	54.640	183.020	44.670	223.870	0.987	1.195	2.469	
16	2.000	1.000	50.000	815.235	663.642	666.570	667.190	9,	669.158,	nan	nan	9.000	670.203	81.750	149.620	66.830	183.020	1.937	0.621	3.331	
16	2.000	1.000	51.000	815.235	673.545	675.060	676.389	8,	676.693,	nan	nan	8.000	679.402	44.670	122.320	66.830	223.870	0.524	1.330	2.315	
16	2.000	1.000	52.000	815.235	681.728	683.871	685.682	9,	685.952,	nan	nan	9.000	688.695	66.830	149.620	44.670	183.020	1.151	1.812	2.559	
16	2.000	1.000	53.000	815.235	691.267	693.495	694.819	8,	695.369,	nan	nan	8.000	697.831	149.620	66.830	223.870	66.830	1.238	1.325	2.521	
16	2.000	1.000	54.000	815.235	700.363	703.166	703.994	8,	704.560,	nan	nan	8.000	707.011	81.750	183.020	66.830	223.870	1.812	0.828	3.569	
16	2.000	1.000	55.000	815.235	710.594	713.086	714.926	8,	715.344,	nan	nan	8.000	717.939	66.830	149.620	54.640	223.870	1.503	1.841	3.158	
16	2.000	1.000	56.000	815.235	721.112	723.370	724.251	9,	724.874,	nan	nan	9.000	727.263	81.750	122.320	44.670	183.020	1.272	0.881	3.614	
16	2.000	1.000	57.000	815.235	730.890	732.408	733.814	8,	734.155,	nan	nan	8.000	736.827	44.670	223.870	81.750	149.620	0.529	1.407	2.817	
16	2.000	1.000	58.000	815.235	739.655	741.411	742.051	9,	742.539,	nan	nan	9.000	745.063	66.830	149.620	44.670	223.870	0.765	0.640	2.971	
16	2.000	1.000	59.000	815.235	748.047	750.091	751.633	9,	752.174,	nan	nan	9.000	754.650	81.750	122.320	54.640	183.020	1.055	1.542	3.646	
16	2.000	1.000	60.000	815.235	758.308	759.919	761.726	9,	762.056,	nan	nan	9.000	764.738	81.750	183.020	44.670	223.870	0.621	1.807	2.392	
16	2.000	1.000	61.000	815.235	767.141	768.956	770.695	8,	770.959,	nan	nan	8.000	773.712	81.750	149.620	66.830	223.870	0.823	1.740	3.595	
16	2.000	1.000	62.000	815.235	777.319	780.188	781.672	9,	782.891,	nan	nan	9.000	784.685	54.640	149.620	44.670	223.870	1.879	1.484	3.228	
16	2.000	1.000	63.000	815.235	787.940	790.525	792.346	8,	792.638,	nan	nan	8.000	795.360	44.670	183.020	81.750	149.620	1.609	1.822	2.199	
16	2.000	1.000	64.000	815.235	797.584	800.021	801.818	8,	802.890,	nan	nan	8.000	804.836	54.640	122.320	44.670	183.020	1.460	1.797	2.186	
16	2.000	1.000	65.000	815.235	807.034	808.993	810.906	8,	811.508,	nan	nan	8.000	813.919	54.640	122.320	44.670	223.870	0.968	1.913	3.859	
16	2.000	1.000	66.000	815.235	817.790	820.061	821.351	8,	821.653,	nan	nan	8.000	824.364	149.620	122.320	223.870	122.320	1.281	1.291	3.164	
16	2.000	1.000	67.000	815.235	827.540	829.112	830.393	8,	831.083,	nan	nan	8.000	833.410	54.640	122.320	66.830	183.020	0.582	1.281	3.350	
16	2.000	1.000	68.000	815.235	836.772	839.652	840.918	9,	842.230,	nan	nan	9.000	843.936	66.830	122.320	54.640	149.620	1.889	1.267	2.322	
16	2.000	1.000	69.000	815.235	846.270	848.242	849.895	8,	850.492,	nan	nan	8.000	852.907	66.830	183.020	54.640	223.870	0.982	1.653	2.592	
16	2.000	1.000	70.000	815.235	855.512	857.879	858.639	9,	859.072,	nan	nan	9.000	861.656	81.750	122.320	44.670	223.870	1.378	0.760	3.666	
16	2.000	1.000	71.000	815.235	865.334	867.036	867.575	8,	868.305,	nan	nan	8.000	870.591	81.750	122.320	66.830	149.620	0.712	0.539	2.045	
16	2.000	1.000	72.000	815.235	872.649	875.041	876.326	9,	876.795,	nan	nan	9.000	879.339	66.830	183.020	81.750	122.320	1.402	1.286	3.775	
16	2.000	1.000	73.000	815.235	883.129	885.740	886.336	9,	887.184,	nan	nan	9.000	889.354	66.830	149.620	54.640	183.020	1.624	0.596	2.084	
16	2.000	1.000	74.000	815.235	891.459	893.215	893.826	8,	894.204,	nan	nan	8.000	896.838	54.640	122.320	81.750	149.620	0.775	0.611	3.023	
16	2.000	1.000	75.000	815.235	899.871	901.946	903.121	8,	903.388,	nan	nan	8.000	906.138	54.640	122.320	66.830	223.870	1.084	1.175	2.502	
16	2.000	1.000	76.000	815.235	908.652	911.328	912.764	9,	913.423,	nan	nan	9.000	915.781	66.830	122.320	44.670	183.020	1.686	1.436	2.264	
16	2.000	1.000	77.000	815.235	918.056	920.223	921.865	9,	922.839,	nan	nan	9.000	924.883	81.750	122.320	44.670	149.620	1.175	1.643	2.849	
16	2.000	1.000	78.000	815.235	927.743	930.493	931.514	8,	931.833,	nan	nan	8.000	934.531	81.750	122.320	66.830	223.870	1.759	1.021	2.611	
16	2.000	1.000	79.000	815.235	937.154	940.086	942.071	8,	942.528,	nan	nan	8.000	945.089	54.640	122.320	81.750	122.320	1.942	1.986	3.035	
16	2.000	1.000	80.000	815.235	948.144	950.692	952.258	8,	953.002,	nan	nan	8.000	955.271	44.670	149.620	54.640	122.320	1.566	1.566	3.428	
16	2.000	1.000	81.000	815.235	958.715	960.867	962.292	8,	962.570,	nan	nan	8.000	965.309	44.670	223.870	81.750	183.020	1.166	1.426	2.804	
16	2.000	1.000	82.000	815.235	968.125	970.498	971.355	8,	972.679,	nan	nan	8.000	974.371	44.670	149.620	66.830	122.320	1.383	0.857	3.576	
16	2.000	1.000	83.000	815.235	977.959	980.496	982.032	8,	983.102,	nan	nan	8.000	985.044	66.830	122.320	54.640	183.020	1.547	1.537	2.527	
16	2.000	1.000	84.000	815.235	987.585	989.903	990.828	9,	992.097,	nan	nan	9.000	993.840	81.750	122.320	54.640	149.620	1.330	0.924	3.537	
16	2.000	1.000	85.000	815.235	997.393	999.352	1000.459	8,	1001.251,	nan	nan	8.000	1003.472	54.640	183.020	81.750	122.320	0.973	1.108	2.431	
16	2.000	1.000	86.000	815.235	1005.914	1007.839	1008.613	8,	1009.461,	nan	nan	8.000	1011.626	44.670	223.870	66.830	149.620	0.934	0.775	2.232	
16	2.000	1.000	87.000	815.235	1013.870	1015.470	1017.214	8,	1018.029,	nan	nan	8.000	1020.227	44.670	149.620	81.750	122.320	0.611	1.744	2.637	
16	2.000	1.000	88.000	815.235	1022.875	1024.872	1025.956	9,	1026.294,	nan	nan	9.000	1028.968	66.830	223.870	81.750	183.020	1.006	1.084	3.511	
16	2.000	1.000	89.000	815.235	1032.492	1035.299	1037.159	9,	1037.509,	nan	nan	9.000	1040.177	54.640	223.870	81.750	122.320	1.817	1.860	3.415	
16	2.000	1.000	90.000	815.235	1043.603	1045.822	1047.098	8,	1047.501,	nan	nan	8.000	1050.115	44.670	183.020	81.750	122.320	1.228	1.277	2.746	
16	2.000	1.000	91.000	815.235	1052.878	1055.839	1057.670	8,	1058.437,	nan	nan	8.000	1060.688	44.670	223.870	54.640	149.620	1.976	1.831	3.280	
16	2.000	1.000	92.000	815.235	1063.982	1065.528	1066.225	8,	1066.885,	nan	nan	8.000	1069.238	54.640	44.670	81.750	44.670	0.558	0.698	3.029	
16	2.000	1.000	93.000	815.235	1072.280	1074.603	1076.116	8,	1076.664,	nan	nan	8.000	1079.132	44.670	183.020	66.830	149.620	1.334	1.513	3.910	
16	2.000	1.000	94.000	815.235	1083.056	1085.663	1086.269	9,	1086.620,	nan	nan	9.000	1089.287	66.830	223.870	81.750	149.620	1.619	0.606	3.891	
16	2.000	1.000	95.000	815.235	1093.189	1095.374	1096.573	8,	1097.157,	nan	nan	8.000	1099.586	54.640	183.020	66.830	149.620	1.195	1.199	2.900	
16	2.000	1.000	96.000	815.235	1102.498	1105.489	1106.808	9,	1107.710,	nan	nan	9.000	1109.825	54.640	223.870	66.830	149.620	2.000	1.320	3.479	
16	2.000	1.000	97.000	815.235	1113.316	1115.269	1116.955	9,	1117.998,	nan	nan	9.000	1119.972	66.830	183.020	81.750	149.620	0.963	1.686	3.749	
16	2.000	1.000	98.000	815.235	1123.734	1125.315	1126.017	8,	1126.417,	nan	nan	8.000	1129.034	44.670	223.870	81.750	122.320	0.592	0.703	2.109	
16	2.000	1.000	99.000	815.235	1131.156	1132.853	1134.824	8,	1135.558,	nan	nan	8.000	1137.841	66.830	122.320	44.670	223.870	0.707	1.971	2.836	
16	2.000	1.000	100.000	815.235	1140.694	1142.247	1143.214	8,	1144.190,	nan	nan	8.000	1146.232	44.670	223.870	66.830	183.020	0.568	0.968	3.010	
16	2.000	1.000	101.000	815.235	1149.253	1150.782	1152.386	9,	1152.777,	nan	nan	9.000	1155.403	54.640	223.870	81.750	149.620	0.539	1.605	2.650	
16	2.000	1.000	102.000	815.235	1158.065	1159.853	1161.303	9,	1162.250,	nan	nan	9.000	1164.316	66.830	149.620	81.750	122.320	0.799	1.450	2.997	
16	2.000	1.000	103.000	815.235	1167.325	1169.051	1170.901	9,	1171.197,	nan	nan	9.000	1173.918	81.750	223.870	44.670	149.620	0.736	1.850	3.949	
16	2.000	1.000	104.000	815.235	1177.882	1180.594	1181.489	8,	1182.160,	nan	nan	8.000	1184.505	44.670	223.870	54.640	183.020	1.725	0.895	2.379	
16	2.000	1.000	105.000	815.235	1186.904	1189.751	1191.751	8,	1192.224,	nan	nan	8.000	1194.768	149.620	66.830	183.020	66.830	1.865	2.000	2.977	
16	2.000	1.000	106.000	815.235	1197.757	1199.697	1200.244	8,	1200.760,	nan	nan	8.000	1203.261	54.640	149.620	66.830	122.320	0.949	0.548	2.752	
16	2.000	1.000	107.000	815.235	1206.024	1208.721	1209.221	9,	1210.239,	nan	nan	9.000	1212.237	81.750	183.020	66.830	122.320	1.706	0.500	3.145	
16	2.000	1.000	108.000	815.235	1215.402	1217.231	1218.619	9,	1219.088,	nan	nan	9.000	1221.636	81.750	183.020	54.640	149.620	0.847	1.387	3.068	
16	2.000	1.000	109.000	815.235	1224.714	1227.397	1229.387	8,	1230.111,	nan	nan	8.000	1232.404	44.670	183.020	54.640	149.620	1.691	1.990	3.260	
16	2.000	1.000	110.000	815.235	1235.676	1237.886	1238.544	9,	1239.636,	nan	nan	9.000	1241.562	44.670	183.020	54.640	122.320	1.219	0.659	3.807	
16	2.000	1.000	111.000	815.235	1245.384	1246.987	1247.896	9,	1248.843,	nan	nan	9.000	1250.908	81.750	183.020	44.670	149.620	0.616	0.910	2.990	
16	2.000	1.000	112.000	815.235	1253.911	1256.061	1256.648	8,	1257.797,	nan	nan	8.000	1259.661	44.670	223.870	54.640	122.320	1.161	0.587	2.907	
16	2.000	1.000	113.000	815.235	1262.581	1264.673	1265.674	8,	1266.110,	nan	nan	8.000	1268.686	54.640	223.870	81.750	183.020	1.103	1.002	3.486	
16	2.000	1.000	114.000	815.235	1272.185	1275.048	1276.392	9,	1276.705,	nan	nan	9.000	1279.409	66.830	223.870	81.750	122.320	1.875	1.344	2.913	
16	2.000	1.000	115.000	815.235	1282.630	1283.964	1285.790	8,	1286.539,	nan	nan	8.000	1288.804	66.830	122.320	54.640	223.870	0.640	1.826	2.283	
16	2.000	1.000	116.000	815.235	1291.098	1293.197	1294.564	9,	1295.388,	nan	nan	9.000	1297.577	44.670	183.020	66.830	122.320	1.108	1.368	3.994	
16	2.000	1.000	117.000	815.235	1301.584	1303.888	1305.776	9,	1306.605,	nan	nan	9.000	1308.794	54.640	223.870	66.830	183.020	1.315	1.889	2.026	
16	2.000	1.000	118.000	815.235	1310.832	1312.761	1313.994	8,	1314.283,	nan	nan	8.000	1317.011	149.620	223.870	183.020	223.870	0.939	1.233	2.064	
16	2.000	1.000	119.000	815.235	1319.091	1321.634	1323.590	8,	1323.952,	nan	nan	8.000	1326.603	54.640	149.620	81.750	122.320	1.556	1.957	2.212	
16	2.000	1.000	120.000	815.235	1328.839	1331.065	1332.114	8,	1332.571,	nan	nan	8.000	1335.132	44.670	149.620	81.750	183.020	1.248	1.050	2.424	
16	2.000	1.000	121.000	815.235	1337.571	1339.971	1340.943	8,	1341.271,	nan	nan	8.000	1343.960	44.670	122.320	54.640	223.870	1.412	0.973	2.412	
16	2.000	1.000	122.000	815.235	1346.384	1349.220	1350.322	8,	1350.698,	nan	nan	8.000	1353.335	54.640	149.620	81.750	223.870	1.846	1.103	3.100	
16	2.000	1.000	123.000	815.235	1356.446	1358.559	1359.637	8,	1359.883,	nan	nan	8.000	1362.650	54.640	122.320	81.750	223.870	1.122	1.079	2.939	
16	2.000	1.000	124.000	815.235	1365.601	1368.100	1369.699	8,	1370.283,	nan	nan	8.000	1372.717	44.670	149.620	54.640	183.020	1.508	1.600	3.203	
16	2.000	1.000	125.000	815.235	1375.932	1377.576	1379.055	8,	1379.314,	nan	nan	8.000	1382.072	54.640	122.320	66.830	149.620	0.654	1.479	3.087	
16	2.000	1.000	126.000	815.235	1385.170	1387.172	1388.690	8,	1388.937,	nan	nan	8.000	1391.706	54.640	149.620	66.830	223.870	1.011	1.518	3.653	
16	2.000	1.000	127.000	815.235	1395.374	1397.638	1398.523	8,	1398.876,	nan	nan	8.000	1401.536	66.830	149.620	81.750	223.870	1.277	0.886	2.090	
16	2.000	1.000	128.000	815.235	1403.642	1405.162	1407.041	8,	1407.313,	nan	nan	8.000	1410.054	44.670	122.320	66.830	149.620	0.534	1.879	3.138	
16	2.000	1.000	129.000	815.235	1413.204	1415.543	1417.176	9,	1418.069,	nan	nan	9.000	1420.193	44.670	223.870	66.830	122.320	1.349	1.633	2.006	
16	2.000	1.000	130.000	815.235	1422.213	1424.763	1426.174	8,	1426.430,	nan	nan	8.000	1429.191	44.670	149.620	54.640	223.870	1.561	1.412	2.701	
16	2.000	1.000	131.000	815.235	1431.904	1434.103	1435.172	8,	1435.708,	nan	nan	8.000	1438.189	54.640	149.620	66.830	149.620	1.209	1.069	3.659	
16	2.000	1.000	132.000	815.235	1441.860	1444.580	1445.543	8,	1445.773,	nan	nan	8.000	1448.560	44.670	149.620	81.750	223.870	1.730	0.963	3.531	
16	2.000	1.000	133.000	815.235	1452.105	1454.181	1455.274	8,	1455.509,	nan	nan	8.000	1458.290	44.670	122.320	81.750	223.870	1.088	1.093	3.601	
16	2.000	1.000	134.000	815.235	1461.904	1464.648	1465.152	8,	1465.754,	nan	nan	8.000	1468.168	54.640	149.620	66.830	183.020	1.754	0.505	3.929	
16	2.000	1.000	135.000	815.235	1472.149	1474.536	1475.455	8,	1476.334,	nan	nan	8.000	1478.467	44.670	183.020	81.750	223.870	1.436	0.920	2.347	
16	2.000	1.000	136.000	815.235	1480.829	1482.958	1484.138	8,	1484.462,	nan	nan	8.000	1487.150	66.830	183.020	81.750	223.870	1.141	1.180	2.341	
16	2.000	1.000	137.000	815.235	1489.502	1491.359	1492.168	8,	1492.446,	nan	nan	8.000	1495.180	66.830	122.320	81.750	223.870	0.867	0.809	2.019	
16	2.000	1.000	138.000	815.235	1497.219	1498.861	1499.602	8,	1500.588,	nan	nan	8.000	1502.619	54.640	122.320	81.750	183.020	0.659	0.741	3.550	
16	2.000	1.000	139.000	815.235	1506.181	1508.973	1509.772	8,	1510.317,	nan	nan	8.000	1512.785	44.670	149.620	66.830	183.020	1.802	0.799	3.723	
16	2.000	1.000	140.000	815.235	1516.520	1518.821	1519.933	8,	1520.911,	nan	nan	8.000	1522.950	44.670	122.320	54.640	149.620	1.310	1.113	3.691	
16	2.000	1.000	141.000	815.235	1526.652	1529.180	1529.781	8,	1530.239,	nan	nan	8.000	1532.799	44.670	122.320	54.640	183.020	1.537	0.601	3.878	
16	2.000	1.000	142.000	815.235	1536.694	1538.975	1540.559	9,	1540.821,	nan	nan	9.000	1543.572	54.640	223.870	66.830	122.320	1.296	1.585	2.257	
16	2.000	1.000	143.000	815.235	1545.841	1548.345	1549.076	8,	1549.759,	nan	nan	8.000	1552.088	44.670	122.320	81.750	149.620	1.513	0.732	2.707	
16	2.000	1.000	144.000	815.235	1554.807	1557.547	1558.900	8,	1559.476,	nan	nan	8.000	1561.913	54.640	44.670	66.830	44.670	1.749	1.354	3.363	
16	2.000	1.000	145.000	815.235	1565.289	1567.140	1568.909	8,	1569.171,	nan	nan	8.000	1571.921	54.640	149.620	81.750	183.020	0.862	1.768	3.923	
16	2.000	1.000	146.000	815.235	1575.857	1578.378	1580.252	8,	1580.490,	nan	nan	8.000	1583.270	54.640	183.020	66.830	223.870	1.532	1.875	3.453	
16	2.000	1.000	147.000	815.235	1586.735	1589.017	1589.709	8,	1590.127,	nan	nan	8.000	1592.726	54.640	183.020	81.750	223.870	1.291	0.693	2.495	
16	2.000	1.000	148.000	815.235	1595.234	1597.997	1599.789	8,	1600.728,	nan	nan	8.000	1602.807	66.830	122.320	81.750	149.620	1.773	1.793	2.778	
16	2.000	1.000	149.000	815.235	1605.597	1608.269	1609.526	8,	1609.876,	nan	nan	8.000	1612.539	44.670	122.320	66.830	183.020	1.682	1.257	3.955	
16	2.000	1.000	150.000	815.235	1616.507	1618.372	1619.518	8,	1619.726,	nan	nan	8.000	1622.535	44.670	149.620	66.830	223.870	0.876	1.146	2.945	
16	2.000	1.000	151.000	815.235	1625.493	1627.238	1628.235	8,	1628.504,	nan	nan	8.000	1631.248	66.830	122.320	81.750	183.020	0.756	0.997	2.810	
16	2.000	1.000	152.000	815.235	1634.070	1636.057	1636.648	8,	1637.021,	nan	nan	8.000	1639.661	44.670	183.020	54.640	223.870	0.997	0.592	2.714	
16	2.000	1.000	153.000	815.235	1642.386	1644.982	1646.455	8,	1646.819,	nan	nan	8.000	1649.473	66.830	149.620	81.750	183.020	1.605	1.474	2.958	
16	2.000	1.000	154.000	815.235	1652.442	1655.341	1655.865	9,	1657.220,	nan	nan	9.000	1658.882	44.670	122.320	81.750	183.020	1.908	0.524	3.743	
16	2.000	1.000	155.000	815.235	1662.637	1665.178	1666.295	8,	1667.113,	nan	nan	8.000	1669.312	54.640	183.020	66.830	122.320	1.551	1.117	2.830	
16	2.000	1.000	156.000	815.235	1672.154	1674.059	1675.036	8,8,8,	1675.077,1675.374,1675.973,	8.000	1678.049	8.000	1678.049	44.670	183.020	66.830	223.870	0.915	0.977	3.074	
16	2.000	2.000	157.000	815.235	47.307	49.346	51.095	8,	51.399,	nan	nan	8.000	54.111	183.020	54.640	223.870	54.640	1.040	1.749	2.605	
16	2.000	2.000	158.000	815.235	56.729	58.295	59.759	8,	59.987,	nan	nan	8.000	62.772	81.750	122.320	66.830	183.020	0.577	1.465	2.334	
16	2.000	2.000	159.000	815.235	65.119	67.086	68.777	9,	69.084,	nan	nan	9.000	71.790	81.750	149.620	44.670	223.870	0.977	1.691	3.698	
16	2.000	2.000	160.000	815.235	75.500	76.994	77.639	9,	78.313,	nan	nan	9.000	80.656	81.750	183.020	66.830	149.620	0.505	0.645	2.842	
16	2.000	2.000	161.000	815.235	83.511	85.049	85.718	9,	86.075,	nan	nan	9.000	88.730	66.830	149.620	44.670	122.320	0.548	0.669	2.219	
16	2.000	2.000	162.000	815.235	90.962	92.639	93.510	9,	93.819,	nan	nan	9.000	96.528	81.750	223.870	54.640	122.320	0.688	0.871	3.968	
16	2.000	2.000	163.000	815.235	100.508	102.852	104.161	9,	104.658,	nan	nan	9.000	107.179	66.830	223.870	54.640	122.320	1.354	1.310	3.441	
16	2.000	2.000	164.000	815.235	110.632	112.980	114.946	9,	115.349,	nan	nan	9.000	117.963	81.750	223.870	44.670	122.320	1.359	1.966	2.367	
16	2.000	2.000	165.000	815.235	120.343	122.753	124.391	9,	124.915,	nan	nan	9.000	127.405	66.830	223.870	54.640	149.620	1.421	1.638	2.695	
